Name	Description	pvalue	qvalue	phenotype	genes
GO:0031330	negative regulation of cellular catabolic process	0.934	0.934	1	CDC27,HDAC4,TIMP3,TIMP1,N4BP1,APOC3,PDCL3,QSOX1,CENPF,APOC1,DAPL1,MAD2L1,BCL2L1,BCL2,UBE2C,ANAPC2,ANXA2,ACTN3,HP
GO:0010507	negative regulation of autophagy	1	1	1	QSOX1,DAPL1,BCL2L1,BCL2
GO:0050732	negative regulation of peptidyl-tyrosine phosphorylation	1	1	1	IBTK,MVP,CAV1,SH3BP5,NF2
GO:1903035	negative regulation of response to wounding	1.65e-05	1.65e-05	1	FAP,CPB2,C1QTNF3,GSTP1,APOH,VTN,KNG1,HRG,APOA1,PLG,PTGIS,F12,APCS,CD109,SERPINF2,FGG,FGA,FGB,SAA1,CD34,F2,ADIPOQ,APOD,SERPINB2
GO:1900047	negative regulation of hemostasis	7.04e-06	7.04e-06	1	FAP,CPB2,APOH,VTN,KNG1,HRG,PLG,F12,SERPINF2,FGG,FGA,FGB,CD34,F2,SERPINB2
GO:0009636	response to toxic substance	2.33e-07	2.33e-07	1	PON1,BAX,PTGS1,JAK2,GSTZ1,DHRS2,PON3,SOD3,APOA4,SOD2,FAM213A,AOC3,GSTM3,FBLN5,CLIC2,CYGB,ALB,GPX8,BCL2,NQO1,HBA2,CES1,APOM,HBA1,CRIP1,LTC4S,HBB
GO:0098754	detoxification	2.61e-06	2.61e-06	1	PTGS1,GSTZ1,SOD3,APOA4,SOD2,PRDX6,FAM213A,GSTM3,FBLN5,SOD1,CLIC2,CYGB,ALB,GPX8,PRDX3,HBA2,APOM,HBA1,LTC4S,HBB
GO:1990748	cellular detoxification	1.35e-06	1.35e-06	1	PTGS1,GSTZ1,SOD3,APOA4,SOD2,PRDX6,FAM213A,GSTM3,FBLN5,SOD1,CLIC2,CYGB,ALB,GPX8,PRDX3,HBA2,APOM,HBA1,LTC4S,HBB
GO:0098869	cellular oxidant detoxification	2.55e-06	2.55e-06	1	PTGS1,GSTZ1,SOD3,APOA4,SOD2,PRDX6,FAM213A,FBLN5,SOD1,CLIC2,CYGB,ALB,GPX8,PRDX3,HBA2,APOM,HBA1,LTC4S,HBB
GO:0046677	response to antibiotic	1	1	1	JAK2,AOC3,CRIP1
GO:0048736	appendage development	1	1	1	MYH3,ITGB4,KRT84,CTNNB1
GO:0060173	limb development	1	1	1	MYH3,ITGB4,KRT84,CTNNB1
GO:0048144	fibroblast proliferation	1	1	1	FBLN1,GSTP1,TRIM32,AGT,CTNNB1,AQP1
GO:0009753	response to jasmonic acid	0.287	0.287	1	AKR1C2,AKR1C4
GO:0007588	excretion	0.729	0.729	1	KNG1,AGT,KCNMA1,AQP3,UNC13B,UGT1A7
GO:0003013	circulatory system process	1.77e-12	1.77e-12	1	PIK3C2A,ELN,CMA1,MYH7,TGFB2,PTGS1,DSP,CYB5R3,CTSG,MYLK2,SGCG,CAV1,YWHAE,MYL2,SOD2,TNNC1,TNNT2,CASQ2,SCPEP1,DLL4,CSRP3,ATP1B2,HRC,TNNI2,CRP,DSC2,AGT,MYOF,TPM1,MYLK3,SOD1,SERPING1,PLCB3,GPD1L,TTN,CLIC2,TNNI1,ACTC1,ACE,SPTBN4,S100A1,MYL3,CPA3,ERAP2,COL1A2,TMEM65,SERPINF2,SGCD,FGG,FGA,FGB,HSPB7,JUP,TCAP,CD34,ATP2A2,DES,CTNNBIP1,ADIPOQ,CAV3,CYP4F2,CYP4F12,TRDN,KCNMB2,MYH6,MYL4,PLN,RYR2,LPA,DMD,BMPR2,SMTNL1
GO:0003015	heart process	1.19e-11	1.19e-11	1	MYH7,TGFB2,DSP,MYLK2,SGCG,CAV1,MYL2,TNNC1,TNNT2,CASQ2,CSRP3,HRC,TNNI2,DSC2,AGT,TPM1,GPD1L,TTN,CLIC2,TNNI1,ACTC1,ACE,SPTBN4,S100A1,MYL3,TMEM65,SGCD,HSPB7,JUP,TCAP,ATP2A2,DES,CAV3,TRDN,MYH6,MYL4,PLN,RYR2,DMD
GO:0003018	vascular process in circulatory system	0.0142	0.0142	1	PIK3C2A,CAV1,SOD2,SCPEP1,CRP,AGT,MYLK3,SOD1,ACE,SERPINF2,FGG,FGA,FGB,CTNNBIP1,KCNMB2,BMPR2,SMTNL1
GO:0008015	blood circulation	1.22e-12	1.22e-12	1	PIK3C2A,ELN,CMA1,MYH7,TGFB2,PTGS1,DSP,CYB5R3,CTSG,MYLK2,SGCG,CAV1,YWHAE,MYL2,SOD2,TNNC1,TNNT2,CASQ2,SCPEP1,DLL4,CSRP3,ATP1B2,HRC,TNNI2,CRP,DSC2,AGT,MYOF,TPM1,MYLK3,SOD1,SERPING1,PLCB3,GPD1L,TTN,CLIC2,TNNI1,ACTC1,ACE,SPTBN4,S100A1,MYL3,CPA3,ERAP2,COL1A2,TMEM65,SERPINF2,SGCD,FGG,FGA,FGB,HSPB7,JUP,TCAP,CD34,ATP2A2,DES,CTNNBIP1,ADIPOQ,CAV3,CYP4F2,CYP4F12,TRDN,KCNMB2,MYH6,MYL4,PLN,RYR2,LPA,DMD,BMPR2,SMTNL1
GO:1903522	regulation of blood circulation	1.18e-08	1.18e-08	1	MYH7,TGFB2,DSP,CAV1,MYL2,TNNT2,CASQ2,CSRP3,HRC,CRP,DSC2,AGT,TPM1,GPD1L,CLIC2,ACE,SPTBN4,S100A1,MYL3,TMEM65,FGG,FGA,FGB,HSPB7,JUP,ATP2A2,DES,CAV3,TRDN,KCNMB2,MYH6,MYL4,PLN,RYR2,DMD,BMPR2,SMTNL1
GO:1903523	negative regulation of blood circulation	0.0429	0.0429	1	CRP,PLN,BMPR2,SMTNL1
GO:0060047	heart contraction	7.03e-12	7.03e-12	1	MYH7,TGFB2,DSP,MYLK2,SGCG,CAV1,MYL2,TNNC1,TNNT2,CASQ2,CSRP3,HRC,TNNI2,DSC2,AGT,TPM1,GPD1L,TTN,CLIC2,TNNI1,ACTC1,ACE,SPTBN4,S100A1,MYL3,TMEM65,SGCD,HSPB7,JUP,TCAP,ATP2A2,DES,CAV3,TRDN,MYH6,MYL4,PLN,RYR2,DMD
GO:0060048	cardiac muscle contraction	4.43e-08	4.43e-08	1	MYH7,DSP,TNNC1,CASQ2,CSRP3,TNNI2,DSC2,TTN,TNNI1,MYL3,JUP,TCAP,ATP2A2,CAV3,MYH6,MYL4
GO:0008016	regulation of heart contraction	8.76e-08	8.76e-08	1	MYH7,TGFB2,DSP,CAV1,MYL2,TNNT2,CASQ2,CSRP3,HRC,DSC2,AGT,TPM1,CLIC2,SPTBN4,S100A1,MYL3,TMEM65,HSPB7,JUP,ATP2A2,DES,CAV3,TRDN,MYH6,MYL4,PLN,RYR2,DMD
GO:0061337	cardiac conduction	0.0178	0.0178	1	DSP,CAV1,CASQ2,HRC,DSC2,AGT,SPTBN4,TMEM65,JUP,TRDN,RYR2
GO:0055117	regulation of cardiac muscle contraction	0.000865	0.000865	1	DSP,DSC2,JUP,CAV3
GO:0045822	negative regulation of heart contraction	1	1	1	SPTBN4,PLN
GO:0043114	regulation of vascular permeability	1	1	1	MYLK3,CTNNBIP1
GO:0050880	regulation of blood vessel size	0.00767	0.00767	1	PIK3C2A,CAV1,SOD2,SCPEP1,CRP,AGT,SOD1,ACE,SERPINF2,FGG,FGA,FGB,KCNMB2,BMPR2,SMTNL1
GO:0042311	vasodilation	0.236	0.236	1	SOD2,SCPEP1,CRP,SOD1,ACE,SMTNL1
GO:0042310	vasoconstriction	0.0208	0.0208	1	PIK3C2A,CAV1,AGT,ACE,FGG,FGA,FGB,KCNMB2,BMPR2,SMTNL1
GO:0019229	regulation of vasoconstriction	0.00259	0.00259	1	CAV1,AGT,ACE,FGG,FGA,FGB,KCNMB2,BMPR2,SMTNL1
GO:0042312	regulation of vasodilation	0.538	0.538	1	CRP,SMTNL1
GO:0045908	negative regulation of vasodilation	0.0109	0.0109	1	CRP,SMTNL1
GO:1903524	positive regulation of blood circulation	0.0179	0.0179	1	TGFB2,CAV1,HRC,TPM1,FGG,FGA,FGB,ATP2A2,RYR2,SMTNL1
GO:0045823	positive regulation of heart contraction	0.0719	0.0719	1	TGFB2,HRC,TPM1,ATP2A2,RYR2
GO:0045907	positive regulation of vasoconstriction	0.0195	0.0195	1	CAV1,FGG,FGA,FGB,SMTNL1
GO:0032845	negative regulation of homeostatic process	0.0164	0.0164	1	IBTK,CAPN3,CASQ2,HRC,CASQ1,JPH2,THY1,JSRP1,BCL2,ERCC4,F2,TRDN,RYR1,ERO1L,DMD
GO:0034762	regulation of transmembrane transport	0.0163	0.0163	1	CFTR,FHL1,ATP1B3,ACTN2,KCNN2,CAPN3,CAV1,APOC3,CASQ2,YWHAH,ACTN4,HRC,LGALS3,AGT,TRPC6,CASQ1,JPH2,THY1,SHANK1,JSRP1,CTNNB1,BCL2,F2,CAV3,TRDN,PLN,DMD
GO:0022898	regulation of transmembrane transporter activity	0.0145	0.0145	1	CFTR,FHL1,ATP1B3,ACTN2,CAV1,CASQ2,YWHAH,ACTN4,HRC,AGT,TRPC6,JPH2,CLIC2,SHANK1,JSRP1,BCL2,GLRX,CAV3,TRDN,PLN,RYR2,DMD
GO:0031349	positive regulation of defense response	1	1	1	LTF,TNIP3,PSME4,PSME1,PGC,PSMD8,RELB,CAV1,MAP3K8,DUSP3,PSMD14,LBP,F12,RAF1,TRIM5,AGT,BCL10,S100A8,IL18,MAPK13,PGLYRP2,S100A9,SLC25A6,TLR10,HRAS,TRAF6,PLA2G2A,S100A14,PSMB10,PSMB9
GO:0050803	regulation of synapse structure or activity	0.609	0.609	1	RASGRF1,CAMK2A,SLC8A3,RAB3A,RAB17,YWHAH,CNTN4,PDLIM5,YWHAG,ANAPC2,SLIT1
GO:0010035	response to inorganic substance	0.00106	0.00106	1	CDH1,CPNE3,TF,CAPN3,NDRG1,RASA4,CAV1,SOD3,APOA4,SOD2,SLC25A12,TNNT2,CASQ2,MT1G,MT2A,FBLN5,SOD1,TTN,KCNMA1,AQP3,PRDX3,ACER1,MT1E,FGG,FGA,FGB,BCL2,CPNE7,MT1X,HBA2,KCNMB2,RYR2,MT1M,HBA1,CRIP1,AQP1,HBB,HP
GO:0010038	response to metal ion	0.000682	0.000682	1	CDH1,CPNE3,TF,CAPN3,NDRG1,RASA4,CAV1,SLC25A12,TNNT2,CASQ2,MT1G,MT2A,TTN,KCNMA1,AQP3,ACER1,MT1E,FGG,FGA,FGB,BCL2,CPNE7,MT1X,KCNMB2,RYR2,MT1M,CRIP1,AQP1
GO:0046686	response to cadmium ion	0.389	0.389	1	MT1G,MT1E,MT1X
GO:0051592	response to calcium ion	0.000805	0.000805	1	CAPN3,RASA4,CAV1,SLC25A12,TNNT2,CASQ2,TTN,KCNMA1,AQP3,ACER1,FGG,FGA,FGB,CPNE7,KCNMB2,RYR2
GO:0046688	response to copper ion	1	1	1	MT1G,AQP1
GO:0010043	response to zinc ion	0.21	0.21	1	MT1G,MT2A,MT1E,MT1X,MT1M,CRIP1
GO:0010039	response to iron ion	0.869	0.869	1	TF,BCL2
GO:0003014	renal system process	0.000718	0.000718	1	MCAM,LGMN,RAB11A,RAB11FIP2,SLC9A3R1,KNG1,IGJ,AGT,SULF1,GSN,ADCY8,KCNMA1,AQP3,SERPINF2,CD34,ADIPOQ,CYP4F2,CYP4F12,AQP1,HBB
GO:0098801	regulation of renal system process	0.687	0.687	1	KNG1,AGT,ADIPOQ
GO:0070293	renal absorption	0.242	0.242	1	SLC9A3R1,GSN,ADIPOQ,HBB
GO:0097017	renal protein absorption	0.186	0.186	1	GSN,ADIPOQ
GO:0097205	renal filtration	0.222	0.222	1	MCAM,IGJ,SULF1,CD34
GO:0003094	glomerular filtration	0.174	0.174	1	MCAM,IGJ,SULF1,CD34
GO:1903321	negative regulation of protein modification by small protein conjugation or removal	1	1	1	CDC27,PSME1,CAPN3,PSMD8,PSMA6,N4BP1,CAV1,PSMD14,PDCL3,HDAC8,MAD2L1,CTNNB1,UBE2C,ANAPC2,PSMB10,PSMB9
GO:0009896	positive regulation of catabolic process	0.0935	0.0935	1	ANGPTL3,BARD1,CAV3
GO:0010508	positive regulation of autophagy	1	1	1	DCN,SH3BP4
GO:1901569	fatty acid derivative catabolic process	0.0447	0.0447	1	CYP4F2,CYP4F12
GO:0071166	ribonucleoprotein complex localization	1	1	1	DDX25,SMG1
GO:1904950	negative regulation of establishment of protein localization	0.452	0.452	1	SNAI2,PPP2R5A,FBLN1,C1QTNF3,TRIP6,ZNF268,APOA1,ANXA1,BARD1,RAB11FIP1,APOA2,TONSL,BCL2L1,CD34,SSC5D,ADIPOQ,APOD,ANXA4,FAM3D
GO:0042391	regulation of membrane potential	0.000254	0.000254	1	CFTR,FHL1,MYOC,HEBP2,ATP1B3,ACTN2,RIMS1,CACNA1S,BAX,DSP,MYH14,CAV1,SLC26A8,CASQ2,YWHAH,DSC2,AGT,KCNH5,CNGA3,KCNMA1,SHANK1,SLC26A5,BCL2,JUP,ATP2A2,GRIN1,CAV3,TRDN,KCNMB2,CACNA1E,PLN,DMD
GO:0001508	action potential	0.000732	0.000732	1	DSP,DSC2,JUP,CAV3,KCNMB2
GO:0086001	cardiac muscle cell action potential	0.000482	0.000482	1	DSP,DSC2,JUP,CAV3
GO:0051899	membrane depolarization	0.231	0.231	1	FHL1,CAV3
GO:0051881	regulation of mitochondrial membrane potential	0.148	0.148	1	BAK1,MYOC,HEBP2,BAX,SOD1,PRDX3,BCL2L1,BCL2
GO:0051882	mitochondrial depolarization	0.633	0.633	1	MYOC,BCL2
GO:0086036	regulation of cardiac muscle cell membrane potential	0.0183	0.0183	1	ATP2A2,TRDN,PLN
GO:0060081	membrane hyperpolarization	0.128	0.128	1	CFTR,AGT
GO:0060078	regulation of postsynaptic membrane potential	0.381	0.381	1	RIMS1,SHANK1,GRIN1
GO:0060079	excitatory postsynaptic potential	0.282	0.282	1	RIMS1,SHANK1,GRIN1
GO:0060080	inhibitory postsynaptic potential	0.64	0.64	1	RIMS1,UNC13B
GO:0098900	regulation of action potential	4.07e-05	4.07e-05	1	DSP,DSC2,JUP,CAV3
GO:0098901	regulation of cardiac muscle cell action potential	9.36e-06	9.36e-06	1	DSP,DSC2,JUP,CAV3
GO:0072376	protein activation cascade	1.4e-19	1.4e-19	1	CFH,C8B,C6,FBLN1,CD59,APOH,F9,C5,VTN,VWF,C9,KNG1,F3,C4BPA,C4BPB,C3,F10,MASP1,IGLL1,F12,CFHR5,SERPING1,C8A,C1QC,C1R,FCN2,FGG,FGA,FGB,C1QA,A2M,C8G,F2,C1S,CFD,C4B,CFB,CFHR1,C4A,IGLL5
GO:2000257	regulation of protein activation cascade	9.34e-13	9.34e-13	1	CFH,C8B,C6,CD59,C5,VTN,C9,C4BPA,C4BPB,C3,MASP1,SERPING1,C8A,FGA,A2M,C8G,PROS1,C4B,CFB,C4A
GO:0072378	blood coagulation, fibrin clot formation	2.09e-08	2.09e-08	1	FBLN1,APOH,F9,VWF,KNG1,F3,F10,F12,SERPING1,FGG,FGA,FGB,A2M,F2
GO:0007598	blood coagulation, extrinsic pathway	0.0347	0.0347	1	F9,F3,F10
GO:0007597	blood coagulation, intrinsic pathway	2.8e-05	2.8e-05	1	APOH,F9,VWF,KNG1,F10,F12,SERPING1,A2M,F2
GO:0044708	single-organism behavior	1	1	1	RASGRF1,SLC8A3,MYH14,THBS4,ADCY8,SHANK1,GRIN1
GO:0071625	vocalization behavior	0.696	0.696	1	MYH14,SHANK1
GO:0006403	RNA localization	1	1	1	DDX25,SMG1
GO:0051236	establishment of RNA localization	1	1	1	DDX25,SMG1
GO:0050658	RNA transport	1	1	1	DDX25,SMG1
GO:0051028	mRNA transport	1	1	1	DDX25,SMG1
GO:0031589	cell-substrate adhesion	9.58e-06	9.58e-06	1	MYOC,VCL,ACTN1,ACTN2,FBLN1,TRIP6,SORBS1,JAK2,MADCAM1,VTN,VWF,HRG,APOA1,PLG,LYPD3,ACTN4,LAMA5,ITGB4,ANGPTL3,ITGA7,FBLN5,CDH13,NOTCH1,ADAMTS12,THY1,ITGA5,VCAM1,MFI2,DLC1,COL3A1,NPNT,FGG,FGA,FGB,PEAK1,CD34,RCC2,TACSTD2,CIB1,NF2,APOD,FLNA,ACTN3
GO:0007160	cell-matrix adhesion	0.000155	0.000155	1	MYOC,VCL,ACTN1,ACTN2,TRIP6,SORBS1,MADCAM1,VTN,HRG,LYPD3,LAMA5,ITGB4,ANGPTL3,ITGA7,FBLN5,CDH13,ADAMTS12,THY1,VCAM1,DLC1,COL3A1,NPNT,FGG,FGA,FGB,CD34,RCC2,CIB1,NF2,APOD,ACTN3
GO:0061302	smooth muscle cell-matrix adhesion	0.338	0.338	1	VTN,APOD
GO:0048041	focal adhesion assembly	0.0351	0.0351	1	MYOC,ACTN1,ACTN2,TRIP6,SORBS1,HRG,LAMA5,THY1,DLC1,RCC2,APOD,ACTN3
GO:0033627	cell adhesion mediated by integrin	0.317	0.317	1	SNAI2,TGFB2,VTN,HRG,EPHA2,NPNT,CIB1,MUC1
GO:0006140	regulation of nucleotide metabolic process	1	1	1	VIP,ACTN3
GO:0045981	positive regulation of nucleotide metabolic process	1	1	1	VIP,ACTN3
GO:0010817	regulation of hormone levels	0.00184	0.00184	1	CFTR,SLC25A5,C1QTNF3,AKR1B1,CMA1,CTSG,DHRS2,HNF4A,HPN,RAB11FIP2,SLC2A1,ALDH8A1,AKR1D1,SERPINA7,TRERF1,ALDH1A2,ANXA1,AGT,DUOX1,DUOX2,ALDH9A1,VIP,AKR1C2,SLC25A4,RAB11FIP1,ACE,PCSK7,CPA3,SLC25A6,SDR16C5,FGG,FGA,FGB,STARD5,ALDH1A3,RAB11B,ADH4,CACNA1E,AKR1C4,FAM3D,HSD3B1,AKR1B15,UGT1A9,UGT1A1,UGT1A8,UGT1A3,UGT1A7
GO:0042445	hormone metabolic process	2.02e-05	2.02e-05	1	AKR1B1,CMA1,CTSG,DHRS2,HPN,ALDH8A1,AKR1D1,TRERF1,ALDH1A2,AGT,DUOX1,DUOX2,ALDH9A1,AKR1C2,ACE,PCSK7,CPA3,SDR16C5,STARD5,ALDH1A3,ADH4,AKR1C4,HSD3B1,AKR1B15,UGT1A9,UGT1A1,UGT1A8,UGT1A3,UGT1A7
GO:0034754	cellular hormone metabolic process	0.000256	0.000256	1	AKR1B1,DHRS2,ALDH8A1,SCPEP1,AKR1D1,ALDH1A2,RBP4,AKR1C2,SDR16C5,STARD5,ALDH1A3,ADH4,AKR1C4,HSD3B1,AKR1B15,UGT1A9,UGT1A1,UGT1A8,UGT1A3,UGT1A7
GO:0009914	hormone transport	1	1	1	CFTR,C1QTNF3,HNF4A,RAB11FIP2,SERPINA7,ANXA1,VIP,CACNA1E,FAM3D
GO:0046879	hormone secretion	1	1	1	CFTR,C1QTNF3,HNF4A,RAB11FIP2,ANXA1,VIP,CACNA1E,FAM3D
GO:0060986	endocrine hormone secretion	1	1	1	C1QTNF3,AGT,RAB11FIP1
GO:0051640	organelle localization	1	1	1	COL7A1,ATP2A1
GO:0050000	chromosome localization	0.534	0.534	1	CENPF,KIF18A,CENPE
GO:0051648	vesicle localization	1	1	1	RAB27B,CDH3,RIMS1,CD59,TMED2,RAB11A,RAB3A,GOSR1,COL7A1,RAB17,AP1M2,ACTN4,TOR1A,SHROOM2,RAB11B,TRAPPC4,SERPINA1,UNC13B
GO:0097479	synaptic vesicle localization	1	1	1	RIMS1,RAB3A,TOR1A,UNC13B
GO:0051875	pigment granule localization	0.00485	0.00485	1	RAB27B,CDH3,RAB11A,RAB17,SHROOM2,RAB11B
GO:0032400	melanosome localization	0.00485	0.00485	1	RAB27B,CDH3,RAB11A,RAB17,SHROOM2,RAB11B
GO:0051645	Golgi localization	1	1	1	SLC9A3R1,YWHAZ
GO:0032418	lysosome localization	1	1	1	C12ORF4,RAB34,FES
GO:0051656	establishment of organelle localization	1	1	1	RAB27B,CDH3,LLGL2,RIMS1,CD59,TMED2,NEFH,RAB11A,RAB3A,GOSR1,COL7A1,CENPF,KIF18A,RAB17,AP1M2,ACTN4,TOR1A,CDK5RAP2,CENPE,SHROOM2,FES,RAB11B,TRAPPC4,SERPINA1,UNC13B,NEFL
GO:0051303	establishment of chromosome localization	0.534	0.534	1	CENPF,KIF18A,CENPE
GO:0051650	establishment of vesicle localization	1	1	1	RAB27B,CDH3,RIMS1,CD59,TMED2,RAB11A,RAB3A,GOSR1,COL7A1,RAB17,AP1M2,ACTN4,TOR1A,SHROOM2,RAB11B,TRAPPC4,SERPINA1,UNC13B
GO:0051905	establishment of pigment granule localization	0.00245	0.00245	1	RAB27B,CDH3,RAB11A,RAB17,SHROOM2,RAB11B
GO:0032401	establishment of melanosome localization	0.00245	0.00245	1	RAB27B,CDH3,RAB11A,RAB17,SHROOM2,RAB11B
GO:0097480	establishment of synaptic vesicle localization	1	1	1	RIMS1,RAB3A,TOR1A,UNC13B
GO:0072089	stem cell proliferation	1	1	1	FBLN1,RAB10,NES,NFIB,RUNX1,ACE,CTNNB1,CD34,CTNNBIP1
GO:0010463	mesenchymal cell proliferation	1	1	1	NFIB,CTNNBIP1
GO:0006979	response to oxidative stress	0.00732	0.00732	1	ALDH3B1,GSTP1,PRODH,TXN2,DHRS2,ERCC2,HSPB1,PDLIM1,SOD3,APOA4,SOD2,DHCR24,PRDX1,PRDX6,FBLN5,TPM1,SOD1,S100A7,G6PD,CYGB,GPX8,NUDT2,PRDX3,ANKRD2,GPX2,ADIPOQ,P4HB,HBA2,APOD,VKORC1L1,ERO1L,HBA1,GPX3,AQP1,HBB,HP,SRXN1
GO:0033194	response to hydroperoxide	0.432	0.432	1	APOA4,GPX3
GO:0006982	response to lipid hydroperoxide	0.0994	0.0994	1	APOA4,GPX3
GO:0000302	response to reactive oxygen species	0.0019	0.0019	1	GSTP1,TXN2,SOD3,APOA4,SOD2,PRDX1,PRDX6,FBLN5,TPM1,SOD1,S100A7,GPX8,NUDT2,PRDX3,GPX2,P4HB,HBA2,APOD,ERO1L,HBA1,GPX3,AQP1,HBB,HP
GO:0042542	response to hydrogen peroxide	1	1	1	SOD1,PRDX3,HBA2,HBA1,AQP1,HBB,HP
GO:0000305	response to oxygen radical	0.12	0.12	1	SOD3,APOA4,SOD2,FBLN5,SOD1
GO:0000303	response to superoxide	0.0899	0.0899	1	SOD3,APOA4,SOD2,FBLN5,SOD1
GO:1902882	regulation of response to oxidative stress	1	1	1	HSPB1,SOD2,FBLN5,P4HB,HP
GO:1902883	negative regulation of response to oxidative stress	1	1	1	HSPB1,SOD2,HP
GO:1901031	regulation of response to reactive oxygen species	1	1	1	FBLN5,HP
GO:0034599	cellular response to oxidative stress	1	1	1	ALDH3B1,PRODH,TXN2,DHRS2,HSPB1,SOD3,APOA4,SOD2,FBLN5,TPM1,SOD1,G6PD,PRDX3,ANKRD2,P4HB,VKORC1L1,AQP1,HP
GO:0036473	cell death in response to oxidative stress	1	1	1	PRODH,HSPB1,SOD2,P4HB
GO:0034614	cellular response to reactive oxygen species	1	1	1	SOD3,APOA4,SOD2,FBLN5,TPM1,SOD1,PRDX3,AQP1
GO:0071450	cellular response to oxygen radical	0.0899	0.0899	1	SOD3,APOA4,SOD2,FBLN5,SOD1
GO:0071451	cellular response to superoxide	0.0899	0.0899	1	SOD3,APOA4,SOD2,FBLN5,SOD1
GO:0051668	localization within membrane	1	1	1	MADCAM1,COL7A1
GO:0060537	muscle tissue development	1.55e-09	1.55e-09	1	MYLK,MYH7,TGFB2,DSP,MYLK2,SGCG,MYH14,CAV2,CAV1,MYL2,TNNC1,CENPF,TNNT2,MYOG,DLL4,CSRP3,MYH11,TPM1,MYLK3,ACTA1,TTN,ACTC1,MYL3,SEPN1,PDLIM5,SGCD,TCAP,NDUFV2,MYLPF,RYR1,MYL6B,SVIL,MYH6,RYR2,ACTN3
GO:1901861	regulation of muscle tissue development	1	1	1	CENPF,MYOG,ACTN3
GO:0014706	striated muscle tissue development	1.27e-09	1.27e-09	1	MYH7,TGFB2,DSP,MYLK2,SGCG,MYH14,CAV2,CAV1,MYL2,TNNC1,CENPF,TNNT2,MYOG,DLL4,CSRP3,MYH11,TPM1,MYLK3,ACTA1,TTN,ACTC1,MYL3,SEPN1,PDLIM5,SGCD,TCAP,NDUFV2,MYLPF,RYR1,MYL6B,SVIL,MYH6,RYR2,ACTN3
GO:1901863	positive regulation of muscle tissue development	1	1	1	MYOG,ACTN3
GO:0098813	nuclear chromosome segregation	1	1	1	CDC27,RAB11A,NCAPG,SMC4,CENPF,KIF18A,CENPE,HORMAD1,HDAC8,TTN,MAD2L1,CTNNB1,UBE2C,ERCC4,ANAPC2,RRS1,RCC2,SMC5,MSH5
GO:0000819	sister chromatid segregation	1	1	1	CENPF,KIF18A,CENPE,HORMAD1,HDAC8,TTN,UBE2C
GO:0007062	sister chromatid cohesion	1	1	1	HORMAD1,HDAC8,CTNNB1
GO:0051310	metaphase plate congression	0.374	0.374	1	CENPF,KIF18A,CENPE
GO:0051304	chromosome separation	1	1	1	CDC27,RECQL5,CENPF,CENPE,MAD2L1,UBE2C,ERCC4,ANAPC2,SMC5
GO:0030029	actin filament-based process	5.58e-14	5.58e-14	1	SCIN,MYOC,ACTN1,LLGL2,ACTN2,COBLL1,MYBPC2,ASAP3,MYH7,CAPN3,SORBS1,DSP,JAK2,MYLK2,TNNC2,TNNT1,MYH14,CAV1,MYH3,MYL2,HRG,TNNC1,CCDC88A,APOA1,TNNT2,IQSEC2,MYH2,RHOJ,CSRP3,ACTN4,TNNT3,TNNI2,MYH8,MYH11,DSC2,ANXA1,TMOD1,SPTBN5,MYPN,TPM1,MYLK3,SSH2,CASQ1,TPM3,ACTA1,CDC42BPA,ALDOA,TWF1,OBSCN,TTN,SHROOM4,F11R,TNNI1,ACTC1,MYL3,SHANK1,TMOD4,LMOD1,DLC1,TPM4,SERPINF2,TNXB,MYL1,KRT19,JUP,TCAP,ATP2A2,DES,BAIAP2,MYOZ1,CAV3,NEB,TACSTD2,PARVB,MYBPC1,MYL6B,MYH6,MYL4,TPM2,PLN,DMD,ACTN3,MYH4
GO:0051014	actin filament severing	0.0077	0.0077	1	SCIN,VIL1,CSRP3,GSN
GO:0030048	actin filament-based movement	3.09e-24	3.09e-24	1	ACTN2,MYBPC2,MYH7,DSP,MYLK2,TNNC2,TNNT1,CAV1,MYH3,MYL2,TNNC1,TNNT2,MYH2,ACTN4,TNNT3,TNNI2,MYH8,DSC2,TMOD1,TPM1,TPM3,ACTA1,TTN,TNNI1,ACTC1,MYL3,TPM4,MYL1,JUP,TCAP,ATP2A2,DES,CAV3,NEB,MYBPC1,MYL6B,MYH6,MYL4,TPM2,PLN,DMD,ACTN3,MYH4
GO:0070252	actin-mediated cell contraction	2.47e-27	2.47e-27	1	ACTN2,MYBPC2,MYH7,DSP,MYLK2,TNNC2,TNNT1,CAV1,MYH3,MYL2,TNNC1,TNNT2,MYH2,TNNT3,TNNI2,MYH8,DSC2,TMOD1,TPM1,TPM3,ACTA1,TTN,TNNI1,ACTC1,MYL3,TPM4,MYL1,JUP,TCAP,ATP2A2,DES,CAV3,NEB,MYBPC1,MYL6B,MYH6,MYL4,TPM2,PLN,RYR2,DMD,ACTN3,MYH4
GO:0033275	actin-myosin filament sliding	4.7e-36	4.7e-36	1	ACTN2,MYBPC2,MYH7,MYLK2,TNNC2,TNNT1,MYH3,MYL2,TNNC1,TNNT2,MYH2,TNNT3,TNNI2,MYH8,TMOD1,TPM1,TPM3,ACTA1,TTN,TNNI1,ACTC1,MYL3,TPM4,MYL1,TCAP,DES,NEB,MYBPC1,MYL6B,MYH6,MYL4,TPM2,DMD,ACTN3,MYH4
