Name	Description	pvalue	qvalue	phenotype	genes
GO:0032615	interleukin-12 production	0.0253	0.0253	1	IRAK3,MEFV,MAPK14,IRF5,TLR2,LGALS9
GO:0001817	regulation of cytokine production	1.31e-07	1.31e-07	1	FGR,NOX1,SLC11A1,CYBA,FCN1,IRAK3,TLR8,MEFV,PYCARD,C5,MAPK14,POLR3G,CD86,CD58,APOA1,CCR2,LRRFIP1,IRF5,LILRB2,HAVCR2,AGT,KLF4,TLR2,ARNT,ADAM8,APOA2,NLRP3,REL,SERPINF2,LGALS9,CD14,CEBPB,AZU1,TLR1,CIDEA,RNF135,CSF1R,TMEM173,ELANE,TREX1,NFAM1,TICAM2
GO:1903555	regulation of tumor necrosis factor superfamily cytokine production	1.46e-05	1.46e-05	1	CYBA,IRAK3,PYCARD,CD86,CCR2,HAVCR2,TLR2,ADAM8,LGALS9,CD14,AZU1,TLR1,CIDEA
GO:0032680	regulation of tumor necrosis factor production	0.000282	0.000282	1	CYBA,IRAK3,PYCARD,CCR2,HAVCR2,TLR2,LGALS9,CD14,AZU1,TLR1,CIDEA
GO:0032677	regulation of interleukin-8 production	0.00353	0.00353	1	FCN1,TLR8,PYCARD,CD58,KLF4,TLR2,APOA2,LGALS9,ELANE
GO:0032642	regulation of chemokine production	6.11e-05	6.11e-05	1	MEFV,PYCARD,C5,KLF4,TLR2,LGALS9,AZU1,CSF1R,ELANE,TICAM2
GO:0032673	regulation of interleukin-4 production	0.00283	0.00283	1	CD86,HAVCR2,NLRP3,LGALS9,CEBPB
GO:0032652	regulation of interleukin-1 production	0.0253	0.0253	1	MEFV,PYCARD,APOA1,NLRP3,LGALS9,AZU1
GO:0032651	regulation of interleukin-1 beta production	0.00771	0.00771	1	MEFV,PYCARD,APOA1,NLRP3,LGALS9,AZU1
GO:0032691	negative regulation of interleukin-1 beta production	0.0208	0.0208	1	MEFV,APOA1,NLRP3
GO:0032655	regulation of interleukin-12 production	0.0253	0.0253	1	IRAK3,MEFV,MAPK14,IRF5,TLR2,LGALS9
GO:0001818	negative regulation of cytokine production	0.00897	0.00897	1	SLC11A1,IRAK3,MEFV,PYCARD,APOA1,HAVCR2,KLF4,APOA2,NLRP3,REL,LGALS9,CIDEA,RNF135,ELANE,TICAM2
GO:0032682	negative regulation of chemokine production	0.00138	0.00138	1	MEFV,KLF4,LGALS9,ELANE,TICAM2
GO:0001819	positive regulation of cytokine production	7.25e-09	7.25e-09	1	FGR,NOX1,SLC11A1,CYBA,FCN1,TLR8,PYCARD,C5,MAPK14,POLR3G,CD86,CD58,CCR2,LRRFIP1,IRF5,LILRB2,HAVCR2,AGT,TLR2,ARNT,ADAM8,APOA2,NLRP3,SERPINF2,LGALS9,CD14,CEBPB,AZU1,TLR1,RNF135,CSF1R,TMEM173,ELANE,TREX1,NFAM1,TICAM2
GO:1903557	positive regulation of tumor necrosis factor superfamily cytokine production	1.15e-05	1.15e-05	1	CYBA,PYCARD,CD86,CCR2,TLR2,ADAM8,LGALS9,CD14,AZU1,TLR1
GO:0032760	positive regulation of tumor necrosis factor production	0.000444	0.000444	1	CYBA,PYCARD,CCR2,TLR2,LGALS9,CD14,AZU1,TLR1
GO:0032722	positive regulation of chemokine production	0.00186	0.00186	1	PYCARD,C5,TLR2,LGALS9,AZU1,CSF1R,TICAM2
GO:0032753	positive regulation of interleukin-4 production	0.000582	0.000582	1	CD86,HAVCR2,NLRP3,LGALS9,CEBPB
GO:0032757	positive regulation of interleukin-8 production	0.00177	0.00177	1	FCN1,TLR8,PYCARD,CD58,TLR2,APOA2,LGALS9,ELANE
GO:0032755	positive regulation of interleukin-6 production	0.0186	0.0186	1	CYBA,PYCARD,LILRB2,TLR2,LGALS9,TLR1
GO:0032729	positive regulation of interferon-gamma production	0.05	0.05	1	SLC11A1,TLR8,PYCARD,CCR2,LGALS9,CD14
GO:0042228	interleukin-8 biosynthetic process	0.0135	0.0135	1	TLR8,KLF4,APOA2,ELANE
GO:0009306	protein secretion	0.0336	0.0336	1	FGR,CYB5R4,FCN1,NLRC4,PYCARD,C5,MAPK14,GPLD1,CD58,APOA1,PER2,CHI3L1,TLR2,ADAM8,RAB11FIP1,APOA2,NLRP3,S100A12,ADAM9,LGALS9,CIDEA,CSF1R
GO:0050663	cytokine secretion	2.14e-05	2.14e-05	1	FGR,FCN1,NLRC4,PYCARD,C5,MAPK14,CD58,APOA1,CHI3L1,TLR2,APOA2,NLRP3,S100A12,LGALS9,CIDEA,CSF1R
GO:0090195	chemokine secretion	0.0323	0.0323	1	PYCARD,C5,CSF1R
GO:0072606	interleukin-8 secretion	0.00688	0.00688	1	FCN1,PYCARD,CD58,CHI3L1,LGALS9
GO:0050707	regulation of cytokine secretion	0.00144	0.00144	1	FGR,FCN1,PYCARD,C5,MAPK14,CD58,APOA1,APOA2,NLRP3,LGALS9,CIDEA,CSF1R
GO:0090196	regulation of chemokine secretion	0.0208	0.0208	1	PYCARD,C5,CSF1R
GO:2000482	regulation of interleukin-8 secretion	0.0398	0.0398	1	FCN1,PYCARD,CD58,LGALS9
GO:0002374	cytokine secretion involved in immune response	0.0471	0.0471	1	APOA1,TLR2,APOA2
GO:0042035	regulation of cytokine biosynthetic process	0.0324	0.0324	1	TLR8,CD86,CCR2,KLF4,APOA2,AZU1,TLR1,ELANE
GO:0045414	regulation of interleukin-8 biosynthetic process	0.00961	0.00961	1	TLR8,KLF4,APOA2,ELANE
GO:0050714	positive regulation of protein secretion	0.0242	0.0242	1	FGR,FCN1,PYCARD,C5,MAPK14,GPLD1,CD58,ADAM8,NLRP3,ADAM9,LGALS9,CSF1R
GO:0050715	positive regulation of cytokine secretion	0.00664	0.00664	1	FGR,FCN1,PYCARD,C5,MAPK14,CD58,NLRP3,LGALS9,CSF1R
GO:2000484	positive regulation of interleukin-8 secretion	0.0066	0.0066	1	FCN1,PYCARD,CD58,LGALS9
GO:0090197	positive regulation of chemokine secretion	0.0122	0.0122	1	PYCARD,C5,CSF1R
GO:0042108	positive regulation of cytokine biosynthetic process	0.00679	0.00679	1	TLR8,CD86,CCR2,APOA2,AZU1,TLR1,ELANE
GO:0045416	positive regulation of interleukin-8 biosynthetic process	0.0323	0.0323	1	TLR8,APOA2,ELANE
GO:0042535	positive regulation of tumor necrosis factor biosynthetic process	0.0323	0.0323	1	CCR2,AZU1,TLR1
GO:0035872	nucleotide-binding domain, leucine rich repeat containing receptor signaling pathway	0.0389	0.0389	1	CASP8,NLRC4,MEFV,PYCARD,CASP1,NLRP3,CARD9
GO:0045730	respiratory burst	0.000182	0.000182	1	NOX1,SLC11A1,CYBA,HCK,NCF2,NCF1,CYBB
GO:0010942	positive regulation of cell death	0.038	0.038	1	PLAUR,CASP8,NLRC4,PYCARD,GPLD1,KNG1,HRG,BCL6,APAF1,ZNF205,IRF5,APOE,AGT,CASP1,DUSP6,S100A8,IGFBP3,MMP3,ADAM8,NLRP3,NCSTN,S100A9,LGALS9,CD14,LRRK2,ATG7,TRIM39,TICAM2
GO:0055088	lipid homeostasis	0.00036	0.00036	1	APOB,APOA4,APOC3,APOA1,APOE,LAMTOR1,APOA2,ACAD9,APOM,LCAT,APOC2,CEBPA,APOC4
GO:0055090	acylglycerol homeostasis	0.0261	0.0261	1	APOA4,APOC3,APOA1,APOC2,APOC4
GO:0070328	triglyceride homeostasis	0.0261	0.0261	1	APOA4,APOC3,APOA1,APOC2,APOC4
GO:0055092	sterol homeostasis	0.000286	0.000286	1	APOB,APOA4,APOC3,APOA1,APOE,LAMTOR1,APOA2,APOM,LCAT,APOC2
GO:0042632	cholesterol homeostasis	0.000286	0.000286	1	APOB,APOA4,APOC3,APOA1,APOE,LAMTOR1,APOA2,APOM,LCAT,APOC2
GO:0030316	osteoclast differentiation	0.0189	0.0189	1	SH3PXD2A,MAPK14,CCR1,CEBPB,CSF1R,LILRB4,LILRB3
GO:0032488	Cdc42 protein signal transduction	0.0122	0.0122	1	APOC3,APOA1,APOE
GO:0032489	regulation of Cdc42 protein signal transduction	0.00258	0.00258	1	APOC3,APOA1,APOE
GO:0090025	regulation of monocyte chemotaxis	0.0497	0.0497	1	CCR2,NBL1,CCR1,AIF1
GO:0042304	regulation of fatty acid biosynthetic process	0.0215	0.0215	1	APOA4,APOC3,APOA1,APOC1,APOC2
GO:0045723	positive regulation of fatty acid biosynthetic process	0.0471	0.0471	1	APOA4,APOA1,APOC2
GO:0042590	antigen processing and presentation of exogenous peptide antigen via MHC class I	0.0312	0.0312	1	CYBA,NCF4,NCF2,FCGR1A,NCF1,CTSS,CYBB,FCGR1B,IFI30
GO:0007033	vacuole organization	0.00878	0.00878	1	WIPI1,NAGPA,ATG2A,ARSB,VAMP8,ATG4C,CLN6,ATG3,LAMTOR1,TPCN2,ZKSCAN4,LRRK2,ZKSCAN3
GO:0080171	lytic vacuole organization	0.000683	0.000683	1	NAGPA,ARSB,CLN6,LAMTOR1,TPCN2,ZKSCAN4,LRRK2,ZKSCAN3
GO:0007040	lysosome organization	0.000683	0.000683	1	NAGPA,ARSB,CLN6,LAMTOR1,TPCN2,ZKSCAN4,LRRK2,ZKSCAN3
GO:0090382	phagosome maturation	0.0125	0.0125	1	SLC11A1,CYBA,NCF4,TCIRG1,NCF2,NCF1,CYBB
GO:0060191	regulation of lipase activity	0.00123	0.00123	1	SELE,APOH,APOA4,APOC3,APOA1,S1PR4,ADCY4,APOC1,APOA2,PRKCD,RASGRP4,C5AR1,APOC2
GO:0051004	regulation of lipoprotein lipase activity	4.64e-05	4.64e-05	1	APOH,APOA4,APOC3,APOA1,APOC1,APOC2
GO:0060193	positive regulation of lipase activity	0.0206	0.0206	1	SELE,APOH,APOA4,APOA1,S1PR4,ADCY4,PRKCD,RASGRP4,C5AR1,APOC2
GO:0061365	positive regulation of triglyceride lipase activity	0.00267	0.00267	1	APOH,APOA4,APOA1,APOC2
GO:0051006	positive regulation of lipoprotein lipase activity	0.00153	0.00153	1	APOH,APOA4,APOA1,APOC2
GO:0034341	response to interferon-gamma	0.00301	0.00301	1	SLC11A1,OAS1,HCK,MEFV,KYNU,CD58,IRF5,FCGR1A,PRKCD,LGALS9,PTAFR,FCGR1B,AIF1,IFI30,TRIM34
GO:0071346	cellular response to interferon-gamma	0.0298	0.0298	1	OAS1,HCK,CD58,IRF5,FCGR1A,PRKCD,LGALS9,PTAFR,FCGR1B,AIF1,IFI30,TRIM34
GO:0060333	interferon-gamma-mediated signaling pathway	0.0405	0.0405	1	OAS1,HCK,IRF5,FCGR1A,PRKCD,PTAFR,FCGR1B,IFI30,TRIM34
GO:0002430	complement receptor mediated signaling pathway	0.000664	0.000664	1	GPLD1,C5AR1,CR1
GO:0071499	cellular response to laminar fluid shear stress	0.0323	0.0323	1	NFE2L2,KLF2,KLF4
GO:0034433	steroid esterification	5.03e-08	5.03e-08	1	APOA4,APOA1,APOE,APOC1,AGT,LAMTOR1,APOA2,LCAT
GO:0034434	sterol esterification	5.03e-08	5.03e-08	1	APOA4,APOA1,APOE,APOC1,AGT,LAMTOR1,APOA2,LCAT
GO:0034435	cholesterol esterification	5.03e-08	5.03e-08	1	APOA4,APOA1,APOE,APOC1,AGT,LAMTOR1,APOA2,LCAT
GO:0042439	ethanolamine-containing compound metabolic process	0.000336	0.000336	1	LPCAT2,PCYT1B,APOA4,GPLD1,APOA1,PLBD1,APOC1,DBI,APOA2,PRKCD,MBOAT1,LCAT
GO:0019216	regulation of lipid metabolic process	0.0197	0.0197	1	FGR,PPP2R5A,RBL1,APOA4,APOC3,VDR,GPLD1,APOA1,APOE,APOC1,AGT,LAMTOR1,APOA2,PRKCD,CIDEA,PSAP,APOC2
GO:0045834	positive regulation of lipid metabolic process	0.0365	0.0365	1	FGR,APOA4,GPLD1,APOA1,APOE,APOC1,AGT,APOA2,PRKCD,APOC2
GO:0046486	glycerolipid metabolic process	0.0307	0.0307	1	PLAUR,LPCAT2,APOH,PNPLA3,PCYT1B,MTMR4,APOA4,APOC3,GPLD1,APOA1,PLBD1,APOE,APOC1,AGPAT9,DBI,PTDSS1,APOA2,MBOAT1,CSF1R,APOBR,FAR1,LCAT,APOC2
GO:0046503	glycerolipid catabolic process	0.000774	0.000774	1	PNPLA3,APOA4,APOC3,GPLD1,APOA1,APOE,APOC1,APOA2,APOC2
GO:0045833	negative regulation of lipid metabolic process	0.0264	0.0264	1	PPP2R5A,APOC3,GPLD1,APOE,APOC1,APOA2,CIDEA,APOC2
GO:0019218	regulation of steroid metabolic process	0.00814	0.00814	1	APOA4,VDR,APOA1,APOE,APOC1,AGT,LAMTOR1,APOA2
GO:0045940	positive regulation of steroid metabolic process	0.000606	0.000606	1	APOA4,APOA1,APOE,APOC1,AGT,APOA2
GO:0010872	regulation of cholesterol esterification	1.36e-07	1.36e-07	1	APOA4,APOA1,APOE,APOC1,AGT,LAMTOR1,APOA2
GO:0010873	positive regulation of cholesterol esterification	8.89e-07	8.89e-07	1	APOA4,APOA1,APOE,APOC1,AGT,APOA2
GO:0006650	glycerophospholipid metabolic process	0.0357	0.0357	1	PLAUR,LPCAT2,PNPLA3,PCYT1B,MTMR4,APOA4,GPLD1,APOA1,PLBD1,APOC1,AGPAT9,DBI,PTDSS1,APOA2,MBOAT1,CSF1R,FAR1,LCAT
GO:0046470	phosphatidylcholine metabolic process	0.000328	0.000328	1	LPCAT2,PCYT1B,APOA4,GPLD1,APOA1,PLBD1,APOC1,DBI,APOA2,MBOAT1,LCAT
GO:0050994	regulation of lipid catabolic process	0.000105	0.000105	1	APOA4,APOC3,GPLD1,APOA1,APOC1,APOA2,PRKCD,CIDEA,APOC2
GO:0046461	neutral lipid catabolic process	0.000683	0.000683	1	PNPLA3,APOA4,APOC3,GPLD1,APOA1,APOE,APOA2,APOC2
GO:0050995	negative regulation of lipid catabolic process	0.00283	0.00283	1	APOC3,GPLD1,APOC1,APOA2,CIDEA
GO:0046464	acylglycerol catabolic process	0.000683	0.000683	1	PNPLA3,APOA4,APOC3,GPLD1,APOA1,APOE,APOA2,APOC2
GO:0019433	triglyceride catabolic process	0.00229	0.00229	1	PNPLA3,APOA4,APOC3,GPLD1,APOA1,APOE,APOC2
GO:0050996	positive regulation of lipid catabolic process	0.00889	0.00889	1	APOA4,APOA1,APOA2,PRKCD,APOC2
GO:0090207	regulation of triglyceride metabolic process	0.0142	0.0142	1	APOA4,APOC3,GPLD1,APOA1,APOC2
GO:0090208	positive regulation of triglyceride metabolic process	0.0314	0.0314	1	APOA4,GPLD1,APOA1,APOC2
GO:0010896	regulation of triglyceride catabolic process	0.000197	0.000197	1	APOA4,APOC3,GPLD1,APOA1,APOC2
GO:0010898	positive regulation of triglyceride catabolic process	0.0208	0.0208	1	APOA4,APOA1,APOC2
GO:0060696	regulation of phospholipid catabolic process	0.00628	0.00628	1	APOC1,PRKCD,APOC2
GO:0009268	response to pH	0.0497	0.0497	1	NOX1,GPLD1,HVCN1,CTSS
GO:0044804	nucleophagy	0.00889	0.00889	1	WIPI1,ATG2A,ATG4C,ATG3,ATG7
GO:0006897	endocytosis	1.08e-06	1.08e-06	1	FGR,SELE,SLC11A1,CYBA,RAB27A,APOB,FCN1,TOM1,HCK,PYCARD,CEACAM4,AMBP,APOC3,SNX17,APOA1,C4BPB,CD93,APOE,APOC1,CD63,TOR1A,ARRB2,FCN3,AHSG,FCGR1A,ITGB2,FCN2,PRKCD,C2,CD300A,CD14,AZU1,CXCR2,APOBR,LRRK2,PRTN3,ELANE,AIF1,C4B,APOC2,C4A
GO:0006909	phagocytosis	4.14e-07	4.14e-07	1	FGR,SLC11A1,CYBA,RAB27A,FCN1,HCK,PYCARD,CEACAM4,C4BPB,CD93,FCN3,AHSG,FCGR1A,FCN2,PRKCD,C2,CD300A,CD14,AZU1,PRTN3,ELANE,AIF1,C4B,C4A
GO:0043277	apoptotic cell clearance	0.00151	0.00151	1	FCN1,FCN3,FCN2,C2,C4B,C4A
GO:0043654	recognition of apoptotic cell	0.00258	0.00258	1	FCN1,FCN3,FCN2
GO:0060627	regulation of vesicle-mediated transport	0.000103	0.000103	1	FGR,SELE,SLC11A1,CYBA,RAB27A,HCK,PYCARD,APOC3,SNX17,VAMP8,CCR2,C4BPB,APOC1,CD63,TOR1A,ARRB2,AHSG,C2,CD300A,LGALS9,AZU1,FES,LRRK2,PRTN3,C4B,APOC2,C4A
GO:0030100	regulation of endocytosis	3.05e-07	3.05e-07	1	FGR,SELE,SLC11A1,CYBA,RAB27A,HCK,PYCARD,APOC3,SNX17,C4BPB,APOC1,CD63,TOR1A,ARRB2,AHSG,C2,CD300A,AZU1,PRTN3,C4B,APOC2,C4A
GO:0050764	regulation of phagocytosis	4.59e-09	4.59e-09	1	FGR,SLC11A1,CYBA,RAB27A,HCK,PYCARD,C4BPB,AHSG,C2,CD300A,AZU1,PRTN3,C4B,C4A
GO:2000425	regulation of apoptotic cell clearance	0.0323	0.0323	1	C2,C4B,C4A
GO:0045807	positive regulation of endocytosis	0.000129	0.000129	1	SELE,SLC11A1,CYBA,RAB27A,PYCARD,CD63,TOR1A,ARRB2,AHSG,C2,AZU1,C4B,C4A
GO:0050766	positive regulation of phagocytosis	1.64e-05	1.64e-05	1	SLC11A1,CYBA,RAB27A,PYCARD,AHSG,C2,AZU1,C4B,C4A
GO:2000427	positive regulation of apoptotic cell clearance	0.0122	0.0122	1	C2,C4B,C4A
GO:0045806	negative regulation of endocytosis	0.044	0.044	1	APOC3,APOC1,CD300A,PRTN3,APOC2
GO:0008228	opsonization	0.0208	0.0208	1	C4BPB,FCN2,C4B
GO:0042157	lipoprotein metabolic process	0.000685	0.000685	1	PLAUR,WIPI1,APOB,APOA4,APOC3,APOA1,ATG4C,APOE,APOA2,ZDHHC20,ATG7,APOM,LCAT,APOC2
GO:0016337	single organismal cell-cell adhesion	0.0119	0.0119	1	SELE,SLC11A1,CASP8,PYCARD,C10ORF54,APOA4,CD86,CD58,APOA1,CCR2,PLG,CD93,LILRB2,KLF4,ITGAX,S100A8,ADAM8,ITGAD,CD1D,ICOSLG,ITGB2,AMICA1,NLRP3,S100A9,PRKCD,SERPINF2,CD300A,ADAM9,LGALS9,CEBPB,JAG2,AIF1
GO:0034113	heterotypic cell-cell adhesion	0.000837	0.000837	1	CD58,APOA1,LILRB2,KLF4,ITGAX,ITGAD,CD1D,ITGB2
GO:0006721	terpenoid metabolic process	0.0478	0.0478	1	APOB,APOA4,APOC3,APOA1,LRAT,APOE,APOA2,APOM,APOC2
GO:0016101	diterpenoid metabolic process	0.0261	0.0261	1	APOB,APOA4,APOC3,APOA1,LRAT,APOE,APOA2,APOM,APOC2
GO:0001523	retinoid metabolic process	0.0216	0.0216	1	APOB,APOA4,APOC3,APOA1,LRAT,APOE,APOA2,APOM,APOC2
GO:0071216	cellular response to biotic stimulus	0.00954	0.00954	1	HCK,PYCARD,MAPK14,APAF1,LILRB2,TLR2,NLRP3,ADAM9,CD14,TLR1,TICAM2
GO:0009595	detection of biotic stimulus	9.21e-05	9.21e-05	1	NLRC4,TLR2,CD1D,PGLYRP2,NLRP3,TLR1,C4B
GO:0098581	detection of external biotic stimulus	0.000428	0.000428	1	NLRC4,TLR2,CD1D,PGLYRP2,TLR1,C4B
GO:0098543	detection of other organism	0.00138	0.00138	1	NLRC4,TLR2,CD1D,PGLYRP2,TLR1
GO:0009620	response to fungus	0.0497	0.0497	1	HRG,S100A8,S100A9,S100A12
GO:0009617	response to bacterium	1.66e-06	1.66e-06	1	FGR,SELE,SLC11A1,CYBA,IRAK3,NLRC4,HCK,PYCARD,MAPK14,CFP,IRF5,LILRB2,TLR2,S100A8,LYST,CD1D,FCN2,PGLYRP2,NLRP3,S100A9,S100A12,PRKCD,LALBA,ADAM9,LGALS9,CD14,CEBPB,AZU1,TLR1,ELANE,C4B,TICAM2
GO:0002237	response to molecule of bacterial origin	0.00313	0.00313	1	SELE,SLC11A1,IRAK3,HCK,PYCARD,MAPK14,IRF5,LILRB2,TLR2,NLRP3,ADAM9,LGALS9,CD14,TLR1,C4B,TICAM2
GO:0032493	response to bacterial lipoprotein	0.0208	0.0208	1	TLR2,CD14,TLR1
GO:0070339	response to bacterial lipopeptide	0.0122	0.0122	1	TLR2,CD14,TLR1
GO:0071725	response to triacyl bacterial lipopeptide	0.000664	0.000664	1	TLR2,CD14,TLR1
GO:0032496	response to lipopolysaccharide	0.037	0.037	1	SELE,SLC11A1,IRAK3,HCK,PYCARD,MAPK14,LILRB2,TLR2,NLRP3,ADAM9,LGALS9,CD14,TICAM2
GO:0071219	cellular response to molecule of bacterial origin	0.0108	0.0108	1	HCK,PYCARD,MAPK14,LILRB2,TLR2,NLRP3,ADAM9,CD14,TLR1,TICAM2
GO:0071220	cellular response to bacterial lipoprotein	0.0122	0.0122	1	TLR2,CD14,TLR1
GO:0071221	cellular response to bacterial lipopeptide	0.0122	0.0122	1	TLR2,CD14,TLR1
GO:0071727	cellular response to triacyl bacterial lipopeptide	0.000664	0.000664	1	TLR2,CD14,TLR1
GO:0071222	cellular response to lipopolysaccharide	0.0237	0.0237	1	HCK,PYCARD,MAPK14,LILRB2,TLR2,NLRP3,ADAM9,CD14,TICAM2
GO:0016045	detection of bacterium	0.000917	0.000917	1	NLRC4,TLR2,CD1D,PGLYRP2,TLR1
GO:0098542	defense response to other organism	0.000877	0.000877	1	FGR,SLC11A1,CYBA,OAS1,NLRC4,HCK,TLR8,PYCARD,HRG,CD93,CFP,APOBEC3A,TLR2,FCN3,S100A8,LYST,FCN2,PGLYRP2,S100A9,S100A12,PRKCD,LALBA,STAT2,CEBPB,AZU1,APOBEC3B,TMEM173,ATG7,ELANE,MBD5,SERPINB10
GO:0042742	defense response to bacterium	0.000386	0.000386	1	FGR,SLC11A1,CYBA,NLRC4,PYCARD,CFP,TLR2,S100A8,LYST,FCN2,PGLYRP2,S100A9,S100A12,PRKCD,LALBA,CEBPB,AZU1,ELANE
GO:0050832	defense response to fungus	0.0242	0.0242	1	HRG,S100A8,S100A9,S100A12
GO:0030097	hemopoiesis	0.0439	0.0439	1	CASP8,SH3PXD2A,MAPK14,BCL6,CD86,LILRB2,KLF4,ARNT,ADAM8,CD1D,BCL6B,NLRP3,CCR1,LGALS9,SP7,ZNF16,RASGRP4,CEBPB,FES,CSF1R,JAG2,LILRB4,PRTN3,LILRB3,NFAM1,CEBPA
GO:1903708	positive regulation of hemopoiesis	0.0124	0.0124	1	CASP8,MAPK14,CD86,LILRB2,ARNT,ADAM8,NLRP3,CCR1,LGALS9,ZNF16,FES
GO:0030099	myeloid cell differentiation	0.0382	0.0382	1	CASP8,SH3PXD2A,MAPK14,BCL6,ARNT,BCL6B,CCR1,ZNF16,RASGRP4,CEBPB,FES,CSF1R,LILRB4,PRTN3,LILRB3,CEBPA
GO:0072593	reactive oxygen species metabolic process	0.000168	0.000168	1	MPO,NOX1,CYBA,CYB5R4,RAB27A,SH3PXD2A,APOA4,MAPK14,NCF2,ZNF205,P2RX4,AGT,KLF4,MMP3,NCF1,PRKCD,CYBB,F2,LRRK2
GO:0042743	hydrogen peroxide metabolic process	0.00934	0.00934	1	MPO,NOX1,CYBA,APOA4,ZNF205,MMP3
GO:0006801	superoxide metabolic process	0.000132	0.000132	1	NOX1,CYBA,CYB5R4,SH3PXD2A,APOA4,NCF2,NCF1,PRKCD,CYBB
GO:0042554	superoxide anion generation	0.000428	0.000428	1	NOX1,CYBA,NCF2,NCF1,PRKCD,CYBB
GO:2000377	regulation of reactive oxygen species metabolic process	0.0493	0.0493	1	CYBA,RAB27A,MAPK14,ZNF205,P2RX4,AGT,KLF4,MMP3,PRKCD,F2
GO:2000379	positive regulation of reactive oxygen species metabolic process	0.00308	0.00308	1	CYBA,RAB27A,MAPK14,ZNF205,P2RX4,AGT,KLF4,PRKCD,F2
GO:1903428	positive regulation of reactive oxygen species biosynthetic process	0.0373	0.0373	1	CYBA,RAB27A,ZNF205,P2RX4,KLF4
GO:0006968	cellular defense response	0.00268	0.00268	1	TYROBP,TCIRG1,NCF2,CCR2,LSP1,LILRB2,CX3CR1,CXCR2,C5AR1
GO:0071825	protein-lipid complex subunit organization	1.39e-09	1.39e-09	1	MPO,APOB,PLTP,APOA4,APOC3,APOA1,APOE,APOC1,AGT,APOA2,APOM,LCAT,APOC2
GO:0065005	protein-lipid complex assembly	2.42e-06	2.42e-06	1	APOB,APOA4,APOC3,APOA1,APOE,APOC1,APOA2,APOM
GO:0034367	macromolecular complex remodeling	5.27e-12	5.27e-12	1	MPO,APOB,PLTP,APOA4,APOC3,APOA1,APOE,APOC1,AGT,APOA2,APOM,LCAT,APOC2
GO:0034368	protein-lipid complex remodeling	5.27e-12	5.27e-12	1	MPO,APOB,PLTP,APOA4,APOC3,APOA1,APOE,APOC1,AGT,APOA2,APOM,LCAT,APOC2
GO:0097006	regulation of plasma lipoprotein particle levels	2.27e-08	2.27e-08	1	MPO,APOB,PLTP,APOA4,APOC3,GPLD1,APOA1,APOE,APOC1,AGT,APOA2,APOM,LCAT,APOC2
GO:0034381	plasma lipoprotein particle clearance	6.21e-06	6.21e-06	1	APOB,APOC3,GPLD1,APOA1,APOE,APOC1,APOA2,APOM,APOC2
GO:0071830	triglyceride-rich lipoprotein particle clearance	0.000348	0.000348	1	APOC3,APOE,APOC1,APOC2
GO:0034382	chylomicron remnant clearance	0.000348	0.000348	1	APOC3,APOE,APOC1,APOC2
GO:0010984	regulation of lipoprotein particle clearance	0.0066	0.0066	1	APOC3,GPLD1,APOC1,APOC2
GO:0010985	negative regulation of lipoprotein particle clearance	0.00628	0.00628	1	APOC3,APOC1,APOC2
GO:0034384	high-density lipoprotein particle clearance	4.22e-08	4.22e-08	1	APOC3,GPLD1,APOA1,APOE,APOA2,APOM,APOC2
GO:0034447	very-low-density lipoprotein particle clearance	0.000348	0.000348	1	APOC3,APOE,APOC1,APOC2
GO:0010915	regulation of very-low-density lipoprotein particle clearance	0.00258	0.00258	1	APOC3,APOC1,APOC2
GO:0010916	negative regulation of very-low-density lipoprotein particle clearance	0.00258	0.00258	1	APOC3,APOC1,APOC2
GO:0071827	plasma lipoprotein particle organization	5.56e-10	5.56e-10	1	MPO,APOB,PLTP,APOA4,APOC3,APOA1,APOE,APOC1,AGT,APOA2,APOM,LCAT,APOC2
GO:0034369	plasma lipoprotein particle remodeling	5.27e-12	5.27e-12	1	MPO,APOB,PLTP,APOA4,APOC3,APOA1,APOE,APOC1,AGT,APOA2,APOM,LCAT,APOC2
GO:0034374	low-density lipoprotein particle remodeling	0.00433	0.00433	1	MPO,APOB,AGT,APOA2
GO:0034370	triglyceride-rich lipoprotein particle remodeling	3.62e-07	3.62e-07	1	APOA4,APOC3,APOA1,APOE,APOA2,LCAT,APOC2
GO:0034372	very-low-density lipoprotein particle remodeling	3.62e-07	3.62e-07	1	APOA4,APOC3,APOA1,APOE,APOA2,LCAT,APOC2
GO:0010901	regulation of very-low-density lipoprotein particle remodeling	0.00012	0.00012	1	APOC3,APOA1,APOA2,APOC2
GO:0010903	negative regulation of very-low-density lipoprotein particle remodeling	0.000664	0.000664	1	APOC3,APOA1,APOA2
GO:0034375	high-density lipoprotein particle remodeling	6.96e-09	6.96e-09	1	PLTP,APOA4,APOC3,APOA1,APOE,APOC1,APOA2,APOM,LCAT
GO:0034377	plasma lipoprotein particle assembly	8.32e-07	8.32e-07	1	APOB,APOA4,APOC3,APOA1,APOE,APOC1,APOA2,APOM
GO:0034380	high-density lipoprotein particle assembly	4.66e-05	4.66e-05	1	APOA4,APOA1,APOE,APOA2,APOM
GO:0034379	very-low-density lipoprotein particle assembly	0.0208	0.0208	1	APOB,APOC3,APOC1
GO:2000406	positive regulation of T cell migration	0.0398	0.0398	1	PYCARD,CCR2,ADAM8,AIF1
