Name	Description	pvalue	qvalue	phenotype	genes
GO:0005996	monosaccharide metabolic process	1.13e-24	1.13e-24	1	SLC25A13,PHKA2,GYG2,PGM1,GCKR,XYLB,SLC25A1,GCK,UGT2B10,GYS2,GBE1,GALE,GOT1,FBP2,G6PC,UGT2B28,SORD,DAK,UGT2B4,AGL,FBP1,UGT1A6,DCXR,UGP2,UGT2B7,PC,UGT2A1,CLK2,SLC25A10,UGT2B15,UGT2B17,UGT2B11,UGT1A5,UGT1A1,UGT1A10,UGT1A3,UGT1A4,UGT2A2
GO:0046365	monosaccharide catabolic process	0.00063	0.00063	1	PGM1,XYLB,GCK,GALE,SORD,DAK,DCXR
GO:0019318	hexose metabolic process	2.52e-11	2.52e-11	1	SLC25A13,PHKA2,GYG2,PGM1,GCKR,SLC25A1,GCK,GYS2,GBE1,GALE,GOT1,FBP2,G6PC,SORD,DAK,AGL,FBP1,DCXR,UGP2,PC,CLK2,SLC25A10
GO:0006000	fructose metabolic process	0.000125	0.000125	1	FBP2,SORD,DAK,FBP1
GO:0006006	glucose metabolic process	5.52e-11	5.52e-11	1	SLC25A13,PHKA2,GYG2,PGM1,GCKR,SLC25A1,GCK,GYS2,GBE1,GOT1,FBP2,G6PC,SORD,AGL,FBP1,DCXR,UGP2,PC,CLK2,SLC25A10
GO:0042180	cellular ketone metabolic process	2.97e-06	2.97e-06	1	MLXIPL,AADAT,SCP2,BHMT,COQ4,UGT1A6,VKORC1,CYP4F11,CYP4F2,CYP2B6,ADH4,AKR1C4,UGT1A1,UGT1A10,UGT1A3,UGT1A4
GO:1901661	quinone metabolic process	6.13e-05	6.13e-05	1	COQ4,VKORC1,CYP4F11,CYP4F2,ADH4,AKR1C4
GO:0009233	menaquinone metabolic process	0.00917	0.00917	1	CYP4F11,CYP4F2
GO:0042373	vitamin K metabolic process	0.00111	0.00111	1	VKORC1,CYP4F11,CYP4F2
GO:0006109	regulation of carbohydrate metabolic process	5.09e-05	5.09e-05	1	MLXIPL,GCKR,GCK,FBP1,UGT1A6,CLK2,ENTPD5,UGT1A1,UGT1A10,UGT1A3,UGT1A4
GO:0043470	regulation of carbohydrate catabolic process	0.02	0.02	1	MLXIPL,GCK,FBP1,ENTPD5
GO:0045912	negative regulation of carbohydrate metabolic process	1.76e-07	1.76e-07	1	GCKR,GCK,FBP1,UGT1A6,CLK2,UGT1A1,UGT1A10,UGT1A3,UGT1A4
GO:0010675	regulation of cellular carbohydrate metabolic process	2.64e-05	2.64e-05	1	MLXIPL,GCKR,GCK,FBP1,UGT1A6,CLK2,ENTPD5,UGT1A1,UGT1A10,UGT1A3,UGT1A4
GO:0010677	negative regulation of cellular carbohydrate metabolic process	3.15e-08	3.15e-08	1	GCKR,GCK,FBP1,UGT1A6,CLK2,UGT1A1,UGT1A10,UGT1A3,UGT1A4
GO:0043471	regulation of cellular carbohydrate catabolic process	0.02	0.02	1	MLXIPL,GCK,FBP1,ENTPD5
GO:0042558	pteridine-containing compound metabolic process	0.00409	0.00409	1	MTHFD1,FTCD,SHMT1,SHMT2
GO:0016042	lipid catabolic process	1.14e-10	1.14e-10	1	HSD17B6,HAO1,GCDH,EHHADH,SCP2,AKR1D1,ACADS,IVD,SLC27A2,CYP1A2,MUT,UGT2B4,ECI1,ACOX2,ETFDH,CYP4F2,CYP4F12,CYP4A11,BCO2,TNF,ACAD11
GO:0006706	steroid catabolic process	0.00266	0.00266	1	HSD17B6,AKR1D1,CYP1A2,UGT2B4
GO:0044242	cellular lipid catabolic process	1.22e-07	1.22e-07	1	HAO1,GCDH,EHHADH,SCP2,ACADS,IVD,SLC27A2,MUT,ECI1,ACOX2,ETFDH,CYP4F2,CYP4F12,CYP4A11,BCO2,ACAD11
GO:0030258	lipid modification	1.01e-06	1.01e-06	1	HAO1,GCDH,EHHADH,SCP2,EPHX2,ACADS,IVD,SLC27A2,MUT,ACSM1,ECI1,ACOX2,ETFDH,ACAD11
GO:0034440	lipid oxidation	1.28e-08	1.28e-08	1	HAO1,GCDH,EHHADH,SCP2,ACADS,IVD,SLC27A2,MUT,ACSM1,ECI1,ACOX2,ETFDH,ACAD11
GO:0006720	isoprenoid metabolic process	3.54e-07	3.54e-07	1	CYP2D6,ALDH8A1,ALDH1A2,CYP2E1,CYP2C9,CYP1A2,CYP2C19,ALDH1A3,BCO2,ADH4,AKR1C4,UGT1A1,UGT1A3
GO:0006721	terpenoid metabolic process	3.95e-08	3.95e-08	1	CYP2D6,ALDH8A1,ALDH1A2,CYP2E1,CYP2C9,CYP1A2,CYP2C19,ALDH1A3,BCO2,ADH4,AKR1C4,UGT1A1,UGT1A3
GO:0016098	monoterpenoid metabolic process	1.17e-07	1.17e-07	1	CYP2D6,CYP2E1,CYP2C9,CYP1A2,CYP2C19
GO:0016101	diterpenoid metabolic process	0.000768	0.000768	1	ALDH8A1,ALDH1A2,ALDH1A3,BCO2,ADH4,AKR1C4,UGT1A1,UGT1A3
GO:0001523	retinoid metabolic process	0.000634	0.000634	1	ALDH8A1,ALDH1A2,ALDH1A3,BCO2,ADH4,AKR1C4,UGT1A1,UGT1A3
GO:0042574	retinal metabolic process	0.00627	0.00627	1	ALDH8A1,ALDH1A3,BCO2
GO:0006069	ethanol oxidation	5.71e-11	5.71e-11	1	ALDH2,ALDH1B1,ALDH1A1,ADH6,ADH1A,ADH1B,ADH4,ADH1C
GO:0019216	regulation of lipid metabolic process	0.0136	0.0136	1	MLXIPL,SEC14L2,SCP2,EPHX2,UGT1A6,HSD17B13,TNF,UGT1A1,UGT1A10,UGT1A3,UGT1A4
GO:0019218	regulation of steroid metabolic process	0.025	0.025	1	SEC14L2,SCP2,EPHX2,TNF,UGT1A1
GO:0016051	carbohydrate biosynthetic process	3.09e-08	3.09e-08	1	SLC25A13,GYG2,PGM1,SLC25A1,GCK,GYS2,GBE1,GOT1,FBP2,G6PC,SORD,FBP1,UGP2,PC,CLK2,SLC25A10
GO:0046364	monosaccharide biosynthetic process	1.26e-08	1.26e-08	1	SLC25A13,PGM1,SLC25A1,GCK,GOT1,FBP2,G6PC,SORD,FBP1,PC,CLK2,SLC25A10
GO:0019319	hexose biosynthetic process	6.85e-09	6.85e-09	1	SLC25A13,PGM1,SLC25A1,GCK,GOT1,FBP2,G6PC,SORD,FBP1,PC,CLK2,SLC25A10
GO:0006094	gluconeogenesis	5.22e-08	5.22e-08	1	SLC25A13,PGM1,SLC25A1,GCK,GOT1,FBP2,G6PC,FBP1,PC,CLK2,SLC25A10
GO:0006111	regulation of gluconeogenesis	0.0269	0.0269	1	GCK,FBP1,CLK2
GO:0034637	cellular carbohydrate biosynthetic process	0.000709	0.000709	1	GYG2,PGM1,GCK,GYS2,GBE1,GOT1,UGP2
GO:0000271	polysaccharide biosynthetic process	0.00714	0.00714	1	GYG2,PGM1,GCK,GYS2,GBE1,UGP2
GO:0033692	cellular polysaccharide biosynthetic process	0.00324	0.00324	1	GYG2,PGM1,GCK,GYS2,GBE1,UGP2
GO:0009250	glucan biosynthetic process	0.00052	0.00052	1	GYG2,PGM1,GCK,GYS2,GBE1,UGP2
GO:0005978	glycogen biosynthetic process	0.00052	0.00052	1	GYG2,PGM1,GCK,GYS2,GBE1,UGP2
GO:0032787	monocarboxylic acid metabolic process	2.37e-60	2.37e-60	1	MLXIPL,ABCB11,ACACB,PGM1,SLC27A5,XYLB,CYP2D6,SLC10A1,HAO1,GCDH,GCK,PTGR1,CYP2C18,UGT2B10,SLCO1B3,EHHADH,SCP2,ALDH8A1,EPHX2,AKR1D1,ACADS,ALDH1A2,IVD,CYP2E1,SDS,UGT2B28,CYP27A1,BAAT,GRHPR,SLC5A6,CYP2C9,CYP2C8,SORD,SLC27A2,CYP1A1,CYP1A2,BRP44,MUT,CYP39A1,ACSL1,UGT2B4,FBP1,FAAH2,CYP2C19,ACSM1,UGT1A6,ECI1,ACOX2,FASN,DCXR,UGP2,UGT2B7,ETFDH,AGXT,PC,UGT2A1,SHMT1,GLDC,CYP8B1,ABAT,ALDH1A3,CYP4F2,CYP4F12,CYP4F8,CYP4F3,CYP4A11,ENTPD5,UGT2B15,ACSL5,CYP2B6,BCO2,CYP2A13,UGT2B17,CYP2A7,AKR1C4,UGT2B11,UGT1A5,ACAD11,UGT1A1,UGT1A10,UGT1A3,UGT1A4,CYP2A6,UGT2A2
GO:0006063	uronic acid metabolic process	2.16e-24	2.16e-24	1	XYLB,UGT2B10,UGT2B28,SORD,UGT2B4,UGT1A6,DCXR,UGP2,UGT2B7,UGT2A1,UGT2B15,UGT2B17,UGT2B11,UGT1A5,UGT1A1,UGT1A10,UGT1A3,UGT1A4,UGT2A2
GO:0019585	glucuronate metabolic process	2.16e-24	2.16e-24	1	XYLB,UGT2B10,UGT2B28,SORD,UGT2B4,UGT1A6,DCXR,UGP2,UGT2B7,UGT2A1,UGT2B15,UGT2B17,UGT2B11,UGT1A5,UGT1A1,UGT1A10,UGT1A3,UGT1A4,UGT2A2
GO:0052695	cellular glucuronidation	1.51e-20	1.51e-20	1	UGT2B10,UGT2B28,UGT2B4,UGT1A6,UGP2,UGT2B7,UGT2A1,UGT2B15,UGT2B17,UGT2B11,UGT1A5,UGT1A1,UGT1A10,UGT1A3,UGT1A4,UGT2A2
GO:2001029	regulation of cellular glucuronidation	2.35e-06	2.35e-06	1	UGT1A6,UGT1A1,UGT1A10,UGT1A3,UGT1A4
GO:0052696	flavonoid glucuronidation	1.18e-20	1.18e-20	1	UGT2B10,UGT2B28,UGT2B4,UGT1A6,UGT2B7,UGT2A1,UGT2B15,UGT2B17,UGT2B11,UGT1A5,UGT1A1,UGT1A10,UGT1A3,UGT1A4,UGT2A2
GO:0052697	xenobiotic glucuronidation	2.93e-08	2.93e-08	1	UGT1A6,UGT1A5,UGT1A1,UGT1A10,UGT1A3,UGT1A4
GO:2001030	negative regulation of cellular glucuronidation	1.06e-06	1.06e-06	1	UGT1A6,UGT1A1,UGT1A10,UGT1A3,UGT1A4
GO:0072330	monocarboxylic acid biosynthetic process	4.27e-07	4.27e-07	1	MLXIPL,ABCB11,SLC27A5,PTGR1,SCP2,AKR1D1,SDS,CYP27A1,BAAT,SLC27A2,CYP39A1,ACOX2,SHMT1,CYP8B1,AKR1C4
GO:0006090	pyruvate metabolic process	0.00713	0.00713	1	MLXIPL,PGM1,GCK,SDS,BRP44,FBP1,ENTPD5
GO:0046487	glyoxylate metabolic process	0.000206	0.000206	1	HAO1,GRHPR,AGXT,GLDC
GO:0008206	bile acid metabolic process	3.8e-12	3.8e-12	1	ABCB11,SLC27A5,SLC10A1,SLCO1B3,SCP2,AKR1D1,CYP27A1,BAAT,SLC27A2,CYP39A1,ACOX2,CYP8B1,AKR1C4
GO:0006699	bile acid biosynthetic process	2.62e-12	2.62e-12	1	ABCB11,SLC27A5,SCP2,AKR1D1,CYP27A1,BAAT,SLC27A2,CYP39A1,ACOX2,CYP8B1,AKR1C4
GO:0006768	biotin metabolic process	0.018	0.018	1	ACACB,SLC5A6,PC
GO:0042573	retinoic acid metabolic process	1.59e-06	1.59e-06	1	ALDH8A1,ALDH1A2,ALDH1A3,BCO2,UGT1A1,UGT1A3
GO:0043648	dicarboxylic acid metabolic process	2.17e-06	2.17e-06	1	MTHFD1,AADAT,NIT2,GOT1,ASS1,GLS2,HAAO,SHMT1,SHMT2,TAT
GO:0043650	dicarboxylic acid biosynthetic process	0.000125	0.000125	1	MTHFD1,GOT1,GLS2,HAAO
GO:0006103	2-oxoglutarate metabolic process	0.018	0.018	1	AADAT,GOT1,TAT
GO:0006690	icosanoid metabolic process	3.85e-16	3.85e-16	1	CYP2D6,PTGR1,CYP2C18,EPHX2,CYP2E1,CYP2C9,CYP2C8,CYP1A1,CYP1A2,FAAH2,CYP2C19,CYP4F2,CYP4F12,CYP4F8,CYP4F3,CYP4A11,CYP2B6,CYP2A13,CYP2A7,CYP2A6
GO:0045833	negative regulation of lipid metabolic process	0.0093	0.0093	1	UGT1A6,TNF,UGT1A1,UGT1A10,UGT1A3,UGT1A4
GO:0042182	ketone catabolic process	0.0181	0.0181	1	CYP4F11,CYP4F2
GO:0006520	cellular amino acid metabolic process	9.95e-21	9.95e-21	1	SLC7A2,AASS,OTC,MTHFD1,SLC25A15,FAH,GCDH,AADAT,HGD,NIT2,CTH,GOT1,ASL,IVD,ASS1,SDS,GLS2,BAAT,AMDHD1,ALDH9A1,BHMT,MUT,MAT1A,HPD,UROC1,CBS,FTCD,HAAO,PCBD1,GPT,PAH,AGXT,SHMT1,GLDC,PIPOX,SHMT2,ABAT,SLC25A10,AFMID,TAT
GO:1901605	alpha-amino acid metabolic process	2.22e-23	2.22e-23	1	AASS,OTC,MTHFD1,FAH,GCDH,AADAT,HGD,NIT2,CTH,GOT1,ASL,IVD,ASS1,SDS,GLS2,BAAT,AMDHD1,BHMT,MUT,HPD,UROC1,CBS,FTCD,HAAO,PCBD1,PAH,AGXT,SHMT1,GLDC,PIPOX,SHMT2,AFMID,TAT
GO:0009064	glutamine family amino acid metabolic process	1.73e-05	1.73e-05	1	OTC,AADAT,NIT2,GOT1,ASL,ASS1,GLS2,TAT
GO:0006525	arginine metabolic process	0.0322	0.0322	1	OTC,ASL,ASS1
GO:0006536	glutamate metabolic process	0.00498	0.00498	1	AADAT,GOT1,GLS2,TAT
GO:1902221	erythrose 4-phosphate/phosphoenolpyruvate family amino acid metabolic process	2.35e-06	2.35e-06	1	FAH,HGD,PCBD1,PAH,TAT
GO:0009066	aspartate family amino acid metabolic process	5.82e-07	5.82e-07	1	AASS,MTHFD1,GCDH,AADAT,NIT2,GOT1,ASS1,BHMT,PIPOX
GO:0006553	lysine metabolic process	0.00047	0.00047	1	AASS,GCDH,AADAT,PIPOX
GO:0009069	serine family amino acid metabolic process	7.83e-09	7.83e-09	1	MTHFD1,CTH,SDS,BAAT,CBS,AGXT,SHMT1,GLDC,SHMT2
GO:0006563	L-serine metabolic process	0.00191	0.00191	1	SDS,CBS,SHMT1
GO:0006544	glycine metabolic process	0.000125	0.000125	1	BAAT,AGXT,GLDC,SHMT2
GO:0006547	histidine metabolic process	0.00111	0.00111	1	AMDHD1,UROC1,FTCD
GO:0006760	folic acid-containing compound metabolic process	0.0021	0.0021	1	MTHFD1,FTCD,SHMT1,SHMT2
GO:0046655	folic acid metabolic process	0.0112	0.0112	1	MTHFD1,SHMT1,SHMT2
GO:0000096	sulfur amino acid metabolic process	2.91e-07	2.91e-07	1	MTHFD1,CTH,GOT1,BHMT,MUT,MAT1A,CBS,AGXT,SLC25A10
GO:0006534	cysteine metabolic process	0.00111	0.00111	1	CTH,CBS,AGXT
GO:0050667	homocysteine metabolic process	0.000125	0.000125	1	CTH,BHMT,MUT,CBS
GO:0006555	methionine metabolic process	0.018	0.018	1	MTHFD1,GOT1,BHMT
GO:0008652	cellular amino acid biosynthetic process	1.03e-08	1.03e-08	1	OTC,MTHFD1,CTH,GOT1,ASL,ASS1,GLS2,BHMT,CBS,GPT,PAH,AGXT
GO:1901607	alpha-amino acid biosynthetic process	1.76e-07	1.76e-07	1	OTC,MTHFD1,CTH,GOT1,ASL,ASS1,GLS2,BHMT,CBS,AGXT
GO:0009067	aspartate family amino acid biosynthetic process	0.0269	0.0269	1	MTHFD1,GOT1,BHMT
GO:0009084	glutamine family amino acid biosynthetic process	0.000923	0.000923	1	OTC,ASL,ASS1,GLS2
GO:0006526	arginine biosynthetic process	0.00191	0.00191	1	OTC,ASL,ASS1
GO:0009070	serine family amino acid biosynthetic process	0.000206	0.000206	1	MTHFD1,CTH,CBS,AGXT
GO:0000097	sulfur amino acid biosynthetic process	5.1e-05	5.1e-05	1	MTHFD1,CTH,GOT1,BHMT,CBS
GO:0009086	methionine biosynthetic process	0.0085	0.0085	1	MTHFD1,GOT1,BHMT
GO:0019344	cysteine biosynthetic process	0.00917	0.00917	1	CTH,CBS
GO:0006631	fatty acid metabolic process	1.26e-27	1.26e-27	1	MLXIPL,SLC27A5,CYP2D6,HAO1,GCDH,PTGR1,CYP2C18,EHHADH,SCP2,EPHX2,ACADS,IVD,CYP2E1,CYP2C9,CYP2C8,SLC27A2,CYP1A1,CYP1A2,MUT,ACSL1,FAAH2,CYP2C19,ACSM1,UGT1A6,ECI1,ACOX2,FASN,ETFDH,CYP4F2,CYP4F12,CYP4F8,CYP4F3,CYP4A11,ACSL5,CYP2B6,CYP2A13,CYP2A7,ACAD11,UGT1A1,UGT1A10,UGT1A3,UGT1A4,CYP2A6
GO:0001676	long-chain fatty acid metabolic process	6.42e-19	6.42e-19	1	CYP2D6,PTGR1,CYP2C18,SCP2,EPHX2,CYP2E1,CYP2C9,CYP2C8,SLC27A2,CYP1A1,CYP1A2,ACSL1,FAAH2,CYP2C19,CYP4F2,CYP4F12,CYP4F3,CYP4A11,ACSL5,CYP2B6,CYP2A13,CYP2A7,CYP2A6
GO:0033559	unsaturated fatty acid metabolic process	5.18e-17	5.18e-17	1	CYP2D6,PTGR1,CYP2C18,SCP2,EPHX2,CYP2E1,CYP2C9,CYP2C8,CYP1A1,CYP1A2,ACSL1,FAAH2,CYP2C19,CYP4F2,CYP4F12,CYP4F8,CYP4F3,CYP4A11,CYP2B6,CYP2A13,CYP2A7,CYP2A6
GO:0006691	leukotriene metabolic process	0.000773	0.000773	1	PTGR1,CYP4F2,CYP4F12,CYP4F3,CYP4A11
GO:0036102	leukotriene B4 metabolic process	5.76e-05	5.76e-05	1	CYP4F2,CYP4F12,CYP4A11
GO:0019369	arachidonic acid metabolic process	1.6e-17	1.6e-17	1	CYP2D6,PTGR1,CYP2C18,EPHX2,CYP2E1,CYP2C9,CYP2C8,CYP1A1,CYP1A2,FAAH2,CYP2C19,CYP4F2,CYP4F12,CYP4F3,CYP4A11,CYP2B6,CYP2A13,CYP2A7,CYP2A6
GO:0019373	epoxygenase P450 pathway	6.05e-23	6.05e-23	1	CYP2C18,EPHX2,CYP2E1,CYP2C9,CYP2C8,CYP1A1,CYP1A2,CYP2C19,CYP4F2,CYP4F12,CYP4A11,CYP2B6,CYP2A13,CYP2A7,CYP2A6
GO:0097267	omega-hydroxylase P450 pathway	2.34e-10	2.34e-10	1	CYP2C9,CYP2C8,CYP1A1,CYP1A2,CYP2C19,CYP4F2,CYP4A11
GO:0046459	short-chain fatty acid metabolic process	0.0085	0.0085	1	ACADS,MUT,ACSM1
GO:0019395	fatty acid oxidation	9.1e-09	9.1e-09	1	HAO1,GCDH,EHHADH,SCP2,ACADS,IVD,SLC27A2,MUT,ACSM1,ECI1,ACOX2,ETFDH,ACAD11
GO:0019217	regulation of fatty acid metabolic process	0.0101	0.0101	1	MLXIPL,UGT1A6,UGT1A1,UGT1A10,UGT1A3,UGT1A4
GO:0045922	negative regulation of fatty acid metabolic process	0.000505	0.000505	1	UGT1A6,UGT1A1,UGT1A10,UGT1A3,UGT1A4
GO:0008210	estrogen metabolic process	0.0143	0.0143	1	UGT2B4,UGT2B11,UGT1A1
GO:0046395	carboxylic acid catabolic process	9.04e-39	9.04e-39	1	PON1,AASS,OTC,XYLB,HAO1,FAH,GCDH,PON3,AADAT,EHHADH,HGD,SCP2,CTH,GOT1,ACADS,ASL,IVD,SDS,GLS2,AMDHD1,SORD,SLC27A2,ALDH9A1,MUT,HPD,UROC1,CBS,FTCD,HAAO,PCBD1,ECI1,ACOX2,DCXR,ETFDH,PAH,AGXT,SHMT1,GLDC,PIPOX,ABAT,SLC25A10,AFMID,CYP4F2,CYP4F12,CYP4A11,TAT,ACAD11
GO:0072329	monocarboxylic acid catabolic process	8.19e-16	8.19e-16	1	XYLB,HAO1,GCDH,EHHADH,SCP2,ACADS,IVD,SORD,SLC27A2,MUT,ECI1,ACOX2,DCXR,ETFDH,AGXT,ABAT,CYP4F2,CYP4F12,CYP4A11,ACAD11
GO:0006064	glucuronate catabolic process	0.000561	0.000561	1	XYLB,SORD,DCXR
GO:0009062	fatty acid catabolic process	1.78e-11	1.78e-11	1	HAO1,GCDH,EHHADH,SCP2,ACADS,IVD,SLC27A2,MUT,ECI1,ACOX2,ETFDH,CYP4F2,CYP4F12,CYP4A11,ACAD11
GO:0042758	long-chain fatty acid catabolic process	0.000561	0.000561	1	CYP4F2,CYP4F12,CYP4A11
GO:0019626	short-chain fatty acid catabolic process	0.0442	0.0442	1	ACADS,MUT
GO:0001561	fatty acid alpha-oxidation	0.0442	0.0442	1	HAO1,SLC27A2
GO:0006635	fatty acid beta-oxidation	5.22e-08	5.22e-08	1	GCDH,EHHADH,SCP2,ACADS,IVD,SLC27A2,MUT,ECI1,ACOX2,ETFDH,ACAD11
GO:0033539	fatty acid beta-oxidation using acyl-CoA dehydrogenase	8.07e-06	8.07e-06	1	GCDH,ACADS,IVD,ACOX2,ETFDH,ACAD11
GO:1901523	icosanoid catabolic process	5.76e-05	5.76e-05	1	CYP4F2,CYP4F12,CYP4A11
GO:0036100	leukotriene catabolic process	5.76e-05	5.76e-05	1	CYP4F2,CYP4F12,CYP4A11
GO:0036101	leukotriene B4 catabolic process	5.76e-05	5.76e-05	1	CYP4F2,CYP4F12,CYP4A11
GO:0009063	cellular amino acid catabolic process	2.56e-25	2.56e-25	1	AASS,OTC,FAH,GCDH,AADAT,HGD,CTH,GOT1,ASL,IVD,SDS,GLS2,AMDHD1,ALDH9A1,HPD,UROC1,CBS,FTCD,HAAO,PCBD1,PAH,AGXT,SHMT1,GLDC,PIPOX,ABAT,SLC25A10,AFMID,TAT
GO:1901606	alpha-amino acid catabolic process	7.3e-24	7.3e-24	1	AASS,OTC,FAH,GCDH,AADAT,HGD,GOT1,ASL,IVD,SDS,GLS2,AMDHD1,HPD,UROC1,CBS,FTCD,HAAO,PCBD1,PAH,AGXT,SHMT1,GLDC,PIPOX,AFMID,TAT
GO:0009068	aspartate family amino acid catabolic process	7.3e-05	7.3e-05	1	AASS,GCDH,AADAT,GOT1,PIPOX
GO:0006554	lysine catabolic process	0.000318	0.000318	1	AASS,GCDH,AADAT,PIPOX
GO:1902222	erythrose 4-phosphate/phosphoenolpyruvate family amino acid catabolic process	2.35e-06	2.35e-06	1	FAH,HGD,PCBD1,PAH,TAT
GO:0009071	serine family amino acid catabolic process	1.06e-06	1.06e-06	1	SDS,CBS,AGXT,SHMT1,GLDC
GO:0006565	L-serine catabolic process	5.76e-05	5.76e-05	1	SDS,CBS,SHMT1
GO:0006548	histidine catabolic process	0.00111	0.00111	1	AMDHD1,UROC1,FTCD
GO:0009072	aromatic amino acid family metabolic process	2.3e-09	2.3e-09	1	FAH,AADAT,HGD,HPD,HAAO,PCBD1,PAH,AFMID,TAT
GO:0006570	tyrosine metabolic process	0.0298	0.0298	1	HPD,TAT
GO:0006558	L-phenylalanine metabolic process	2.35e-06	2.35e-06	1	FAH,HGD,PCBD1,PAH,TAT
GO:0006568	tryptophan metabolic process	0.0112	0.0112	1	AADAT,HAAO,AFMID
GO:0009074	aromatic amino acid family catabolic process	3.15e-10	3.15e-10	1	FAH,AADAT,HGD,HPD,HAAO,PCBD1,PAH,AFMID,TAT
GO:0006559	L-phenylalanine catabolic process	2.35e-06	2.35e-06	1	FAH,HGD,PCBD1,PAH,TAT
GO:0006569	tryptophan catabolic process	0.0085	0.0085	1	AADAT,HAAO,AFMID
GO:0006165	nucleoside diphosphate phosphorylation	0.05	0.05	1	MLXIPL,PGM1,GCK,FBP1,ENTPD5
GO:0000098	sulfur amino acid catabolic process	0.000669	0.000669	1	CTH,CBS,AGXT,SLC25A10
GO:0006145	purine nucleobase catabolic process	0.00917	0.00917	1	AOX1,XDH
GO:0046031	ADP metabolic process	0.0346	0.0346	1	MLXIPL,PGM1,GCK,FBP1,ENTPD5
GO:0019640	glucuronate catabolic process to xylulose 5-phosphate	0.000561	0.000561	1	XYLB,SORD,DCXR
GO:0006757	ATP generation from ADP	0.0296	0.0296	1	MLXIPL,PGM1,GCK,FBP1,ENTPD5
GO:0006096	glycolytic process	0.0272	0.0272	1	MLXIPL,PGM1,GCK,FBP1,ENTPD5
GO:0006110	regulation of glycolytic process	0.00715	0.00715	1	MLXIPL,GCK,FBP1,ENTPD5
GO:0055088	lipid homeostasis	0.00042	0.00042	1	MLXIPL,GCKR,GCDH,EPHX2,ACADS,IVD,ACSM1,ACOX2,ACAD11
GO:1904223	regulation of glucuronosyltransferase activity	1.06e-06	1.06e-06	1	UGT1A6,UGT1A1,UGT1A10,UGT1A3,UGT1A4
GO:1904224	negative regulation of glucuronosyltransferase activity	1.06e-06	1.06e-06	1	UGT1A6,UGT1A1,UGT1A10,UGT1A3,UGT1A4
GO:0005997	xylulose metabolic process	0.0181	0.0181	1	XYLB,DCXR
GO:0071941	nitrogen cycle metabolic process	9.67e-07	9.67e-07	1	OTC,SLC25A15,SLC25A2,ASL,ASS1,CYP2C9
GO:0019627	urea metabolic process	5.61e-07	5.61e-07	1	OTC,SLC25A15,SLC25A2,ASL,ASS1,CYP2C9
GO:0000050	urea cycle	8.34e-06	8.34e-06	1	OTC,SLC25A15,SLC25A2,ASL,ASS1
GO:0006730	one-carbon metabolic process	0.00445	0.00445	1	MTHFD1,SHMT1,SHMT2
GO:0035999	tetrahydrofolate interconversion	0.0298	0.0298	1	MTHFD1,SHMT1
GO:0042133	neurotransmitter metabolic process	0.0021	0.0021	1	ALDH2,ALDH9A1,PAH,ABAT
GO:0042136	neurotransmitter biosynthetic process	0.0112	0.0112	1	ALDH2,ALDH9A1,PAH
GO:0051259	protein oligomerization	0.0155	0.0155	1	AASS,MGST1,ACACB,HM13,CTH,GNMT,ASL,GRHPR,TP53,DPYS,FBP1,DCXR,SHMT1
GO:0051260	protein homooligomerization	0.0416	0.0416	1	MGST1,ACACB,HM13,CTH,GNMT,DPYS,FBP1,DCXR
GO:0051262	protein tetramerization	1.04e-05	1.04e-05	1	AASS,ACACB,HM13,CTH,GNMT,ASL,TP53,DPYS,FBP1,DCXR,SHMT1
GO:0051289	protein homotetramerization	5.15e-05	5.15e-05	1	ACACB,HM13,CTH,GNMT,DPYS,FBP1,DCXR
GO:0019388	galactose catabolic process	0.0298	0.0298	1	PGM1,GALE
GO:0070989	oxidative demethylation	0.00124	0.00124	1	CYP2D6,CYP2C9,CYP2C8,CYP1A2
KEGG:00250	Alanine, aspartate and glutamate metabolism	3.2e-05	3.2e-05	1	NIT2,GOT1,ASL,ASS1,GLS2,GPT,AGXT,ABAT
KEGG:00620	Pyruvate metabolism	0.00532	0.00532	1	ACACB,ALDH2,GRHPR,ALDH1B1,ALDH9A1,PC
KEGG:00650	Butanoate metabolism	0.000704	0.000704	1	EHHADH,ACADS,HMGCS2,ACSM1,ABAT,ACSM5
KEGG:00270	Cysteine and methionine metabolism	0.000227	0.000227	1	CTH,GOT1,MPST,SDS,BHMT,MAT1A,CBS,TAT
KEGG:00140	Steroid hormone biosynthesis	1.6e-18	1.6e-18	1	HSD17B6,UGT2B10,HSD11B1,AKR1D1,CYP2E1,UGT2B28,CYP1A1,CYP1A2,UGT2B4,UGT1A6,UGT2B7,UGT2A1,UGT2B15,UGT2B17,AKR1C4,UGT2B11,UGT1A5,UGT1A1,UGT1A10,UGT1A3,UGT1A4,UGT2A2
KEGG:00053	Ascorbate and aldarate metabolism	3.18e-21	3.18e-21	1	UGT2B10,ALDH2,UGT2B28,ALDH1B1,ALDH9A1,UGT2B4,UGT1A6,UGT2B7,UGT2A1,UGT2B15,UGT2B17,UGT2B11,UGT1A5,UGT1A1,UGT1A10,UGT1A3,UGT1A4,UGT2A2
