Name	Description	pvalue	qvalue	phenotype	genes
GO:0045852	pH elevation	0.182	0.182	1	CFTR,NOX1,BCL2
GO:0045851	pH reduction	1	1	1	RAB7A,TCIRG1,ATP6V1B1,RAB38,CLN6,BCL2,ATP6V0C
GO:0055065	metal ion homeostasis	1	1	1	BAX,CCL5
GO:0055076	transition metal ion homeostasis	1	1	1	S100A8,S100A9,TMC8,LCK
GO:0055070	copper ion homeostasis	0.687	0.687	1	XIAP,CUTC,ARF1,PRNP,COMMD1
GO:0055072	iron ion homeostasis	1	1	1	HMOX2,TCIRG1,ABCB7,B2M,TMPRSS6
GO:0055069	zinc ion homeostasis	0.0781	0.0781	1	S100A8,S100A9,TMC8,LCK
GO:0055074	calcium ion homeostasis	1	1	1	BAX,CCL5
GO:2000021	regulation of ion homeostasis	1	1	1	RANGRF,DIAPH1,PML,CASQ1,CALM2,CALM3,BCL2,LCK,PLCG2,CALM1
GO:0003254	regulation of membrane depolarization	1	1	1	RANGRF,BCL2
GO:0008544	epidermis development	0.0891	0.0891	1	WAS,PRKCH,FGFR2,ROCK1,TGM1,CASP14,VDR,NCOA3,TGM3,ANXA1,POU2F3,FLG,SPRR2G,SPRR2D,HPSE,CALML5,JAG2,SPRR2B,C1ORF68,LOR,SPRR2E,SPRR2A
GO:0045682	regulation of epidermis development	0.311	0.311	1	PRKCH,ROCK1,VDR,NCOA3,HPSE
GO:0045684	positive regulation of epidermis development	0.616	0.616	1	PRKCH,VDR,NCOA3
GO:0034032	purine nucleoside bisphosphate metabolic process	1	1	1	ABHD14B,PPCDC,SULT1B1,HDDC3
GO:0034035	purine ribonucleoside bisphosphate metabolic process	1	1	1	ABHD14B,SULT1B1,HDDC3
GO:0043101	purine-containing compound salvage	0.024	0.024	1	CECR1,DGUOK,AMPD1,AMPD3,ADK,DCK,ADA,PNP,APRT
GO:0006144	purine nucleobase metabolic process	0.0225	0.0225	1	ADSS,CECR1,IMPDH1,DGUOK,AMPD1,NT5C,PPAT,AMPD3,ADK,DCK,GART,GMPS,DPYD,ADA,PNP,APRT,ADSL
GO:0046100	hypoxanthine metabolic process	0.0345	0.0345	1	CECR1,ADA
GO:1900543	negative regulation of purine nucleotide metabolic process	1	1	1	GNAI3,GNAI2,MAPK7,GRM3
GO:1900372	negative regulation of purine nucleotide biosynthetic process	1	1	1	GNAI3,GNAI2,GRM3
GO:0070997	neuron death	1	1	1	BID,BAX,KDM2B,NLRP1,TOX3,PTK2B,GRM4,AGAP2,SORL1,NTRK2,ADAM8,GRID2,CDK5,BCL2,LIG4,ZNF746,TBK1,NTRK1,DAXX,NAIP,IKBKG,CCL5
GO:1901214	regulation of neuron death	1	1	1	BAX,KDM2B,TOX3,PTK2B,GRM4,AGAP2,ADAM8,GRID2,BCL2,ZNF746,NTRK1,DAXX,NAIP,CCL5
GO:1901215	negative regulation of neuron death	1	1	1	KDM2B,TOX3,PTK2B,AGAP2,SORL1,NTRK2,ADAM8,CDK5,BCL2,LIG4,NTRK1,NAIP,IKBKG
GO:0036475	neuron death in response to oxidative stress	1	1	1	PARK7,NONO,GNB2L1
GO:1900063	regulation of peroxisome organization	1	1	1	MAVS,MFF
GO:0030242	pexophagy	0.211	0.211	1	PIK3C3,TRAPPC8,PIK3R4
GO:0033500	carbohydrate homeostasis	0.308	0.308	1	CDK16,PIK3R2,FGFR4
GO:0042593	glucose homeostasis	0.301	0.301	1	CDK16,PIK3R2,FGFR4
GO:0006766	vitamin metabolic process	1	1	1	SLC2A3,PTGS2,LRP2,ACP5,NFKB1,VDR,PPCDC,CYP11A1,AASDHPPT,MMAA,LMBRD1,MMADHC,NMNAT1,TPK1
GO:0009110	vitamin biosynthetic process	1	1	1	NFKB1,VDR
GO:0042362	fat-soluble vitamin biosynthetic process	1	1	1	NFKB1,VDR
GO:0009111	vitamin catabolic process	1	1	1	CYP4F11,CYP4F2
GO:0042363	fat-soluble vitamin catabolic process	1	1	1	CYP4F11,CYP4F2
GO:0006767	water-soluble vitamin metabolic process	1	1	1	SLC2A3,PTGS2,ACP5,PPCDC,AASDHPPT,MMAA,LMBRD1,MMADHC,NMNAT1,TPK1
GO:0009235	cobalamin metabolic process	1	1	1	MMAA,LMBRD1,MMADHC
GO:0007033	vacuole organization	0.495	0.495	1	RB1CC1,PHF23,ATG5,RAB7A,PIK3C3,ATG16L1,MTMR3,CORO1A,VPS18,ATG2A,GNPTAB,TFEB,PIKFYVE,RAB3GAP1,VAMP8,VPS4B,C12ORF44,CLN6,VPS4A,RAB33A,HOOK1,UBQLN1,STX17,VPS33A,KIAA0226,ATG12,LAMTOR1,PIP4K2A,EPG5,TRAPPC8,UBQLN4,PIP4K2C,HOOK3,MTM1,RAB1B,ATG13,PACS2,ATP6V0C,UBQLN2,WDR45,VPS16
GO:1905037	autophagosome organization	0.874	0.874	1	RB1CC1,PHF23,ATG5,RAB7A,PIK3C3,ATG16L1,MTMR3,ATG2A,RAB3GAP1,C12ORF44,RAB33A,UBQLN1,ATG12,PIP4K2A,TRAPPC8,PIP4K2C,ATG13,PACS2,UBQLN2
GO:0080171	lytic vacuole organization	0.0566	0.0566	1	CORO1A,GNPTAB
GO:0007040	lysosome organization	0.0566	0.0566	1	CORO1A,GNPTAB
GO:0048284	organelle fusion	0.109	0.109	1	PHF23,RAB7A,BAX,AKT2,RAB3A,STX1A,YKT6,GOSR1,BNIP1,VAMP4,LRMP,VAMP8,SEC22A,VAMP7,VPS4A,RSG1,UBQLN1,ANXA1,STX11,STX17,VPS33A,KIAA0226,VTI1A,EPG5,VPS8,VPS11,UBQLN4,OMA1,VPS39,STX3,RAB8A,VAMP5,MFF,STX8,CDK1,MFN1,UVRAG,VPS16
GO:0097576	vacuole fusion	0.283	0.283	1	PHF23,VAMP8,UBQLN1,STX17,VPS33A,KIAA0226,EPG5,UBQLN4,VPS16
GO:0072528	pyrimidine-containing compound biosynthetic process	0.259	0.259	1	TYMP,DCTD,CMPK2,DCK,CDA,DTYMK,UPP1,TPK1
GO:0006221	pyrimidine nucleotide biosynthetic process	1	1	1	CMPK2,DTYMK
GO:0006997	nucleus organization	7.45e-08	7.45e-08	1	NUP160,TPR,PSME4,NUP133,NUP37,SEH1L,NUP50,NUP188,SRPK1,SUN2,VRK1,RAE1,NUP93,PPP2R1A,NUP88,TMEM33,NUP98,NUP107,NUP155,CHD5,NEK6,VPS4B,NUP43,TARDBP,NUP153,NUP85,NUP214,SYNE1,CHMP1A,NUP210,VPS4A,ETS1,SRPK2,NUPL2,NUMA1,NUP54,NUPL1,PML,HIST1H2BA,CHMP7,RANBP2,AHCTF1,NUP205,CCNB2,LEMD2,NUP35,ATXN7,PRKCB,REEP4,TOR1AIP2,CDK1,BANF1,POM121,NUP62,CHMP1B
GO:0030575	nuclear body organization	0.32	0.32	1	ETS1,PML
GO:0030578	PML body organization	0.0734	0.0734	1	ETS1,PML
GO:0043578	nuclear matrix organization	0.136	0.136	1	SUN2,SYNE1
GO:0006998	nuclear envelope organization	6.25e-07	6.25e-07	1	NUP160,TPR,NUP133,NUP37,SEH1L,NUP50,NUP188,SUN2,VRK1,RAE1,NUP93,PPP2R1A,NUP88,NUP98,NUP107,NUP155,NEK6,NUP43,TARDBP,NUP153,NUP85,NUP214,NUP210,NUPL2,NUP54,NUPL1,RANBP2,NUP205,CCNB2,LEMD2,NUP35,PRKCB,REEP4,TOR1AIP2,CDK1,BANF1,POM121,NUP62
GO:0031468	nuclear envelope reassembly	1	1	1	VRK1,REEP4,BANF1
GO:0051081	nuclear envelope disassembly	1.16e-10	1.16e-10	1	NUP160,TPR,NUP133,NUP37,SEH1L,NUP50,NUP188,VRK1,RAE1,NUP93,NUP88,NUP98,NUP107,NUP155,NEK6,NUP43,NUP153,NUP85,NUP214,NUP210,NUPL2,NUPL1,RANBP2,NUP205,CCNB2,PRKCB,CDK1,BANF1,POM121,NUP62
GO:0010644	cell communication by electrical coupling	1	1	1	CALM2,CALM3,CALM1
GO:0061025	membrane fusion	0.528	0.528	1	RABEP1,PHF23,RAB7A,HACE1,BAX,VTI1B,AKT2,RAB3A,STX1A,YKT6,GOSR1,BNIP1,OTOF,GCA,VAMP4,LRMP,VAMP8,SEC22A,VAMP7,VPS4A,RSG1,UBQLN1,ANXA1,STX11,STX17,VPS33A,KIAA0226,VTI1A,EPG5,VPS8,VPS11,UBQLN4,OMA1,VPS39,STX3,RAB8A,VAMP5,MFF,STX8,MFN1,RABIF,VPS33B,CHP,UVRAG,VPS16
GO:0044801	single-organism membrane fusion	0.564	0.564	1	PHF23,RAB7A,BAX,AKT2,RAB3A,STX1A,YKT6,GOSR1,BNIP1,VAMP4,LRMP,VAMP8,SEC22A,VAMP7,VPS4A,RSG1,UBQLN1,ANXA1,STX11,STX17,VPS33A,KIAA0226,VTI1A,EPG5,VPS8,VPS11,UBQLN4,OMA1,VPS39,STX3,RAB8A,VAMP5,MFF,STX8,MFN1,UVRAG,VPS16
GO:0090174	organelle membrane fusion	0.0294	0.0294	1	PHF23,RAB7A,AKT2,RAB3A,STX1A,YKT6,GOSR1,BNIP1,VAMP4,LRMP,VAMP8,SEC22A,VAMP7,VPS4A,RSG1,UBQLN1,ANXA1,STX11,STX17,VPS33A,KIAA0226,VTI1A,EPG5,VPS8,VPS11,UBQLN4,VPS39,STX3,RAB8A,VAMP5,STX8,UVRAG,VPS16
GO:0097352	autophagosome maturation	0.195	0.195	1	PHF23,VAMP8,UBQLN1,STX17,VPS33A,KIAA0226,EPG5,UBQLN4,VPS16
GO:0006906	vesicle fusion	0.0857	0.0857	1	RAB7A,AKT2,RAB3A,STX1A,YKT6,GOSR1,VAMP4,LRMP,VAMP8,SEC22A,VAMP7,VPS4A,RSG1,ANXA1,STX11,STX17,VTI1A,VPS8,VPS11,VPS39,STX3,RAB8A,VAMP5,STX8,UVRAG,VPS16
GO:0034058	endosomal vesicle fusion	0.714	0.714	1	VPS4A,VPS8,VPS11,VPS39
GO:0045026	plasma membrane fusion	1	1	1	RAB3A,STX1A,STX11,STX3
GO:0034612	response to tumor necrosis factor	0.569	0.569	1	TRAF1,CASP8,NFKB2,PSME1,RNF31,JAK2,TAB1,PSME2,TNFSF13B,PYCARD,TNFSF14,SMPD4,RIPK1,SYK,FADD,SHARPIN,CIB1,TNFRSF18,PSMB8,PSMB10,PSMB11,PSMB9,CCL5
GO:0071356	cellular response to tumor necrosis factor	0.355	0.355	1	TRAF1,CASP8,NFKB2,PSME1,RNF31,JAK2,TAB1,PSME2,TNFSF13B,PYCARD,TNFSF14,SMPD4,RIPK1,SYK,FADD,SHARPIN,CIB1,TNFRSF18,PSMB8,PSMB10,PSMB11,PSMB9,CCL5
GO:0009308	amine metabolic process	1	1	1	PSME1,PLA2G3,PSME2,OAZ3,LPCAT1,PSMB10,PSMB11,PSMB9
GO:0044106	cellular amine metabolic process	1	1	1	PSME1,PLA2G3,PSME2,OAZ3,LPCAT1,PSMB10,PSMB11,PSMB9
GO:0033238	regulation of cellular amine metabolic process	0.595	0.595	1	PSME1,PSME2,OAZ3,PSMB10,PSMB11,PSMB9
GO:0033240	positive regulation of cellular amine metabolic process	1	1	1	HPN,PARK7,PRKCD
GO:0006576	cellular biogenic amine metabolic process	1	1	1	PSME1,PLA2G3,PSME2,OAZ3,LPCAT1,PSMB10,PSMB11,PSMB9
GO:0006595	polyamine metabolic process	0.971	0.971	1	PSME1,PSME2,OAZ3,PSMB10,PSMB11,PSMB9
GO:0042445	hormone metabolic process	1	1	1	REST,SRD5A3,SRD5A1
GO:0034754	cellular hormone metabolic process	1	1	1	REST,SRD5A3,SRD5A1
GO:0042446	hormone biosynthetic process	1	1	1	REST,SRD5A3,SRD5A1
GO:0032352	positive regulation of hormone metabolic process	1	1	1	HPN,ARNT
GO:0048609	multicellular organismal reproductive process	1	1	1	CFTR,DNAH9,XRN2,KDM2B,CDK16,VDR,MAK,EIF2B4,CHD5,UBE2B,CTCFL,SEMG1,KLK14,FOXJ1,CDY2B,BMP15,CATSPERB,HAVCR2,BRDT,LHCGR,HIST1H2BA,CDYL,WDR81,CEBPB,CDY1,CDY1B,CDY2A,JAG2,CIB1,STYX,TSSK1B
GO:0048515	spermatid differentiation	1	1	1	CFTR,PSME4,SRPK1,CHD5,CATSPERB,HIST1H2BA,CEP57,PTCHD3,CIB1,TSSK1B
GO:0007281	germ cell development	1	1	1	CFTR,PSME4,SRPK1,CHD5,CATSPERB,HIST1H2BA,CEP57,WDR81,PTCHD3,CIB1,TSSK1B
GO:0007286	spermatid development	0.732	0.732	1	CFTR,PSME4,SRPK1,CHD5,CATSPERB,HIST1H2BA,CEP57,PTCHD3,CIB1,TSSK1B
GO:0048240	sperm capacitation	0.585	0.585	1	CFTR,CATSPERB
GO:0007289	spermatid nucleus differentiation	0.132	0.132	1	PSME4,SRPK1,CHD5,HIST1H2BA
GO:0060135	maternal process involved in female pregnancy	0.197	0.197	1	VDR,HAVCR2
GO:0007320	insemination	0.322	0.322	1	SEMG1,KLK14
GO:0061061	muscle structure development	1	1	1	FGFR2,CDC42,ACVR1,NRG1,CHD2,ZFPM1
GO:0042692	muscle cell differentiation	1	1	1	FGFR2,CDC42,ACVR1,NRG1
GO:0051146	striated muscle cell differentiation	1	1	1	ACVR1,NRG1
GO:0045445	myoblast differentiation	0.919	0.919	1	MEF2C,REST,TGFB1,MAPK14,SRF,TBX2,TBX3,RB1,ZFHX3,MBNL1,NRG1,HIF1AN,RBPJ,PLCB1
GO:0055002	striated muscle cell development	1	1	1	MEF2A,NEBL,CAPN3,PDGFRA,TMOD3,CASQ1,ACTA1,ACTC1,RYR1,NACA
GO:0048747	muscle fiber development	1	1	1	ACTA1,RYR1
GO:0014904	myotube cell development	1	1	1	ACTA1,RYR1
GO:0051656	establishment of organelle localization	1.18e-07	1.18e-07	1	FGR,MAD1L1,TRAPPC6A,CUL3,RAB27B,DTNBP1,TRAPPC3,SYNE2,AP3D1,CD84,RAB27A,CDC42,NDE1,LLGL2,KIFAP3,STXBP2,KIF22,DNM2,NDC80,PIBF1,SEH1L,TMED2,ZW10,EZR,UNC13D,CDC23,SUN2,NEFH,CTSZ,ARFGAP1,AP3B2,RAB11A,PPP6R1,RAB3A,PIK3CG,STX1A,YKT6,SEC23IP,NUP88,GOSR1,SLC9A3R1,CTSC,PPP6R3,COPZ1,PDCD10,TFG,SNX4,ZAP70,OTOF,CENPA,RPS15,STK25,RAB3GAP1,LRMP,VAMP8,PPP6C,VPS4B,COPA,VAMP7,PACSIN1,RAB17,UXT,COPB1,ACTN4,MAP1S,CHMP1A,KIF3A,RAN,VPS4A,AP3B1,BLOC1S1,STX11,KIF13A,SEC31A,CENPE,STON2,KIF2C,SNAPIN,ARF1,CHMP7,SEC16A,FER,KIT,TRAPPC10,CLASP2,WDR43,FYCO1,CDK5,YWHAZ,SYK,STX3,GOLGA2,TRAPPC9,WDR81,CD300A,LGALS9,NMD3,TMED10,PIK3CD,SEC24C,AP3S1,RRS1,MCFD2,TRAPPC5,FES,AP3M1,F8,RAB11B,LAMP1,BICD2,PCLO,BLOC1S3,BLOC1S2,TRAPPC2,TRAPPC4,HTT,F5,ANKRD28,LYN,PINX1,CHMP1B,IKBKG,NEFL
GO:0033753	establishment of ribosome localization	0.0377	0.0377	1	NUP88,RPS15,RAN,NMD3,RRS1
GO:0051683	establishment of Golgi localization	0.000206	0.000206	1	CDC42,SLC9A3R1,PDCD10,STK25,YWHAZ
GO:0040023	establishment of nucleus localization	0.0241	0.0241	1	SYNE2,SUN2,SLC9A3R1,WDR81
GO:0007097	nuclear migration	0.124	0.124	1	SYNE2,SUN2,WDR81
GO:0051650	establishment of vesicle localization	0.00126	0.00126	1	TRAPPC6A,CUL3,RAB27B,DTNBP1,TRAPPC3,AP3D1,RAB27A,NDE1,KIFAP3,DNM2,TMED2,CTSZ,ARFGAP1,AP3B2,RAB11A,PPP6R1,RAB3A,BET1,STX1A,YKT6,SEC23IP,GOSR1,CTSC,PPP6R3,COPZ1,TFG,OTOF,RAB3GAP1,LRMP,PPP6C,COPA,PACSIN1,RAB17,COPB1,ACTN4,KIF3A,AP3B1,BLOC1S1,STX11,KIF13A,SEC31A,STON2,SNAPIN,ARF1,SEC16A,TRAPPC10,CLASP2,WDR43,FYCO1,CDK5,STX3,GOLGA2,TRAPPC9,WDR81,TMED10,SEC24C,AP3S1,MCFD2,TRAPPC5,AP3M1,F8,RAB11B,PCLO,BLOC1S3,BLOC1S2,TRAPPC2,TRAPPC4,HTT,F5,ANKRD28,IKBKG
GO:0051905	establishment of pigment granule localization	1	1	1	RAB27B,RAB27A,RAB11A,RAB17,RAB11B,BLOC1S3
GO:0032401	establishment of melanosome localization	1	1	1	RAB27B,RAB27A,RAB11A,RAB17,RAB11B,BLOC1S3
GO:0051904	pigment granule transport	0.931	0.931	1	RAB27B,RAB27A,RAB11A,RAB17,RAB11B,BLOC1S3
GO:0032402	melanosome transport	0.931	0.931	1	RAB27B,RAB27A,RAB11A,RAB17,RAB11B,BLOC1S3
GO:0097480	establishment of synaptic vesicle localization	0.856	0.856	1	DTNBP1,AP3D1,RAB27A,DNM2,AP3B2,OTOF,RAB3GAP1,PACSIN1,AP3B1,BLOC1S1,STX11,STON2,CDK5,STX3,AP3M1,PCLO,BLOC1S3,BLOC1S2
GO:0006903	vesicle targeting	0.0154	0.0154	1	TRAPPC6A,CUL3,TRAPPC3,TMED2,CTSZ,ARFGAP1,PPP6R1,BET1,YKT6,SEC23IP,GOSR1,CTSC,PPP6R3,COPZ1,TFG,LRMP,PPP6C,COPA,COPB1,SEC31A,ARF1,SEC16A,TRAPPC10,CLASP2,GOLGA2,TRAPPC9,TMED10,SEC24C,MCFD2,TRAPPC5,F8,TRAPPC2,TRAPPC4,F5,ANKRD28
GO:0046112	nucleobase biosynthetic process	0.227	0.227	1	CECR1,ADA
GO:0009113	purine nucleobase biosynthetic process	0.113	0.113	1	CECR1,ADA
GO:0043096	purine nucleobase salvage	0.0176	0.0176	1	CECR1,ADA
GO:0046101	hypoxanthine biosynthetic process	0.0345	0.0345	1	CECR1,ADA
GO:0043103	hypoxanthine salvage	0.0176	0.0176	1	CECR1,ADA
GO:0009743	response to carbohydrate	0.392	0.392	1	CDK16,MAFA
GO:0034284	response to monosaccharide	0.354	0.354	1	CDK16,MAFA
GO:0009746	response to hexose	0.354	0.354	1	CDK16,MAFA
GO:0009749	response to glucose	0.326	0.326	1	CDK16,MAFA
GO:0071103	DNA conformation change	2.08e-21	2.08e-21	1	RECQL,NCAPD2,MRE11A,CENPQ,TPR,RSF1,PSME4,SART3,TOP2B,XRCC5,MYST3,ATRX,CDC45,SRPK1,ACIN1,CHD8,GINS1,RBBP7,CTCF,NBN,ERCC2,ASF1B,SETX,NCAPG,CHD4,ASF1A,RAD50,H2AFY,SMC4,CENPA,CHD5,ASH1L,UBN1,NCAPH,HIST1H2BJ,POT1,HAT1,CHMP1A,TOP2A,CHD1L,H3F3B,DHX9,SMC2,ANP32B,HMGA1,G3BP1,HIST1H2BA,SMARCA5,CHD1,SUPV3L1,KAT6B,HIST1H2BD,HIST1H4H,PADI4,RBBP4,H3F3A,ERCC3,HMGB2,HIST3H3,DFFB,CHD3,CHD2,PARP10,SPTY2D1,HIST1H2BC,NPM1,TNRC18,HIST2H3D,TOP1MT,HIST2H2BE,HIST1H2BL,CENPP,H2AFX,NOC2L,HMGB1,XRCC6,IPO4,HIST3H2BB,HIST1H4C,HIST1H3J,HIST1H4J,HIST1H3D,HIST4H4,HIST1H2BK,TOP1,HIST2H3C,HIST2H2BF,HIST2H3A,DAXX,BRD2,HIST1H2BN,HIST2H4B,HIST2H4A,HIST1H4K,HIST1H2BM,HIST1H2BG,HIST1H3G,HIST1H3B,HIST1H2BE,HIST1H4F,HIST1H2BO,HIST1H3E,HIST1H4L,HIST1H3I,HIST1H2BH,HIST1H3A,HIST1H4I,HIST1H2BB,HIST1H4E,HIST1H4D,HIST1H2BF,HIST1H3F,HIST1H3C,HIST1H2BI,HIST1H4A,HIST1H4B,HIST1H3H
GO:0032392	DNA geometric change	0.000734	0.000734	1	RECQL,MRE11A,XRCC5,ATRX,CDC45,CHD8,GINS1,NBN,ERCC2,SETX,CHD4,RAD50,POT1,CHD1L,DHX9,HMGA1,G3BP1,CHD1,SUPV3L1,ERCC3,HMGB2,CHD3,CHD2,HMGB1,XRCC6
GO:0032508	DNA duplex unwinding	0.000801	0.000801	1	RECQL,MRE11A,XRCC5,ATRX,CDC45,CHD8,GINS1,NBN,ERCC2,SETX,CHD4,RAD50,POT1,CHD1L,DHX9,HMGA1,G3BP1,CHD1,SUPV3L1,ERCC3,CHD3,CHD2,XRCC6
GO:0006323	DNA packaging	5.05e-19	5.05e-19	1	NCAPD2,CENPQ,TPR,RSF1,PSME4,SART3,MYST3,ATRX,SRPK1,ACIN1,RBBP7,CTCF,ASF1B,NCAPG,ASF1A,H2AFY,SMC4,CENPA,CHD5,ASH1L,UBN1,NCAPH,HIST1H2BJ,HAT1,CHMP1A,TOP2A,H3F3B,SMC2,ANP32B,HMGA1,HIST1H2BA,SMARCA5,KAT6B,HIST1H2BD,HIST1H4H,PADI4,RBBP4,H3F3A,HMGB2,HIST3H3,DFFB,PARP10,SPTY2D1,HIST1H2BC,NPM1,TNRC18,HIST2H3D,HIST2H2BE,HIST1H2BL,CENPP,H2AFX,NOC2L,IPO4,HIST3H2BB,HIST1H4C,HIST1H3J,HIST1H4J,HIST1H3D,HIST4H4,HIST1H2BK,HIST2H3C,HIST2H2BF,HIST2H3A,DAXX,BRD2,HIST1H2BN,HIST2H4B,HIST2H4A,HIST1H4K,HIST1H2BM,HIST1H2BG,HIST1H3G,HIST1H3B,HIST1H2BE,HIST1H4F,HIST1H2BO,HIST1H3E,HIST1H4L,HIST1H3I,HIST1H2BH,HIST1H3A,HIST1H4I,HIST1H2BB,HIST1H4E,HIST1H4D,HIST1H2BF,HIST1H3F,HIST1H3C,HIST1H2BI,HIST1H4A,HIST1H4B,HIST1H3H
GO:0006265	DNA topological change	0.00306	0.00306	1	TOP2B,TOP2A,ERCC3,HMGB2,TOP1MT,HMGB1,TOP1
GO:0071559	response to transforming growth factor beta	0.742	0.742	1	RUNX3,RHOA,RBL1,PXN,SNW1,ARHGEF18,TGFB1,MTMR4,TFDP2,ACVR1,MEN1,CDK9,THBS1,ACVRL1,NCOR1,ARRB2,EID2,BCL9L
GO:0000075	cell cycle checkpoint	0.000751	0.000751	1	MAD1L1,ZNF207,MRE11A,PSMA4,TPR,USP28,FOXN3,PSME4,SMC1A,TOP2B,PPP2R5C,THOC1,ZW10,UIMC1,ANAPC5,PSME1,CDC45,CDC23,PSMD5,WAC,CDC5L,THOC5,PSMA3,PSMA6,PSME2,CSNK2A1,NBN,TGFB1,CASP2,CDK5RAP3,PRPF19,CDKN1B,TTK,RAD1,ATF2,FBXO6,NEK6,CDK2,MAD2L1BP,PSMB2,PCID2,CDC16,PSME3,TOP2A,RBM38,TAOK3,USP44,HUS1,MDC1,RB1,PML,FANCI,BRD4,AKT1,PRCC,INTS7,INTS3,CCNA2,TERF1,DGKZ,ATM,TAOK2,RAD17,ANAPC1,BUB3,PSMA8,BRE,KIAA1967,PSMB4,NAE1,TAOK1,MAPKAPK2,FAM175A,MAD2L1,BCL2L1,RAD9A,HRAS,ANAPC2,GEN1,CHEK2,BRCC3,H2AFX,DDX39B,PSMB8,PSMB10,PSMB11,PSMB9,PRKDC
GO:0031570	DNA integrity checkpoint	0.00158	0.00158	1	MRE11A,PSMA4,USP28,FOXN3,PSME4,TOP2B,PPP2R5C,THOC1,UIMC1,PSME1,CDC45,PSMD5,WAC,CDC5L,THOC5,PSMA3,PSMA6,PSME2,NBN,CASP2,CDK5RAP3,PRPF19,CDKN1B,RAD1,ATF2,FBXO6,NEK6,CDK2,PSMB2,PSME3,TOP2A,RBM38,TAOK3,HUS1,MDC1,PML,FANCI,BRD4,INTS7,CCNA2,DGKZ,ATM,TAOK2,RAD17,PSMA8,BRE,KIAA1967,PSMB4,NAE1,TAOK1,MAPKAPK2,FAM175A,RAD9A,CHEK2,BRCC3,H2AFX,DDX39B,PSMB8,PSMB10,PSMB11,PSMB9,PRKDC
GO:0000076	DNA replication checkpoint	1	1	1	CDC45,HUS1,RAD17,NAE1,RAD9A
GO:0031577	spindle checkpoint	0.372	0.372	1	MAD1L1,ZNF207,TPR,ANAPC5,CDC23,TTK,USP44,TERF1,ATM,ANAPC1,ANAPC2,GEN1
GO:0071173	spindle assembly checkpoint	0.145	0.145	1	MAD1L1,ZNF207,TPR,ANAPC5,CDC23,TTK,USP44,TERF1,ATM,ANAPC1,ANAPC2,GEN1
GO:0043062	extracellular structure organization	0.473	0.473	1	ITGAL,ITGA2B,LCP1,ITGAX,ITGAD,MYO1E,ITGB2,FGFR4,CTSS,ITGAM,ITGB3
GO:0030198	extracellular matrix organization	0.466	0.466	1	ITGAL,ITGA2B,LCP1,ITGAX,ITGAD,MYO1E,ITGB2,FGFR4,CTSS,ITGAM,ITGB3
GO:0097435	fibril organization	1	1	1	HSP90AB1,HSPA8,PARK7,RIPK3,CD36,RIPK1,MUC5AC
GO:1990000	amyloid fibril formation	0.114	0.114	1	RIPK3,RIPK1
GO:0085029	extracellular matrix assembly	1	1	1	TGFB1,HAS1
GO:0044253	positive regulation of multicellular organismal metabolic process	1	1	1	C1ORF9,TGFB1,HDAC2
GO:0010714	positive regulation of collagen metabolic process	1	1	1	C1ORF9,TGFB1,HDAC2
GO:0010927	cellular component assembly involved in morphogenesis	0.0898	0.0898	1	CCDC113,ICK,ACTR2,FAM161A
GO:0040013	negative regulation of locomotion	0.515	0.515	1	WAS,RHOA,FCN1,ARHGAP4,TGFB1,GTPBP4,ARHGDIB,PDCD10,SEMA4F,THBS1,ACVRL1,PTPRJ,RNF20,CD300A,IFITM1,NF2,SEMA4D,EVL,AIF1,GPR56,TRIM26
GO:0045321	leukocyte activation	3.72e-16	3.72e-16	1	FGR,CD38,ITGAL,BTK,FYN,CD6,CD74,BTN3A1,CASP8,CD84,CDC42,STXBP2,LAT2,GRAP2,NFATC2,ELF4,CORO1A,PYCARD,CSK,RASAL3,TGFB1,PIK3CG,DOCK8,SELPLG,PTPN6,ZAP70,ITGA4,CD2,PTK2B,CD244,PREX1,TNFSF14,RIPK3,FOXJ1,LILRB2,VAV3,PTPN22,DOCK2,ANXA1,RC3H1,LCP1,RAC1,SIT1,IRF4,THBS1,VAV1,PIK3R1,ATM,CD226,IL18,ADAM8,CD8A,NCK1,FCER1G,CD3G,IKZF3,SLAMF6,TNFAIP8L2,S100A12,EOMES,MNDA,SYK,CD3D,TMIGD2,CD300A,NLRC3,FADD,RHOH,TNIP2,MZB1,PIK3CD,BCL2,CD8B,CEBPB,THEMIS,CD7,ZFPM1,PRF1,CXCR2,FES,LCK,JAG2,IKZF1,LAMP1,HLA-DQA1,ADA,PLCG2,AKAP17A,CARD11,SH2D1B,CD247,CD3E,AIF1,HLA-G,LAT,LYN,CCL5
GO:0002274	myeloid leukocyte activation	1.12e-05	1.12e-05	1	FGR,CD74,CD84,STXBP2,UNC13D,PYCARD,PIK3CG,ZAP70,CD2,PREX1,DOCK2,THBS1,ADAM10,CD226,FCER1G,S100A12,SYK,CD300A,TNIP2,PIK3CD,CXCR2,FES,AIF1,LYN,CCL5
GO:0036230	granulocyte activation	8.04e-06	8.04e-06	1	ZAP70,PREX1,FCER1G,CD300A,CXCR2,CCL5
GO:0042119	neutrophil activation	1.77e-06	1.77e-06	1	ZAP70,PREX1,FCER1G,CD300A,CXCR2,CCL5
GO:0045576	mast cell activation	6.63e-06	6.63e-06	1	FGR,CD84,STXBP2,UNC13D,PIK3CG,ZAP70,CD226,S100A12,SYK,CD300A,PIK3CD,FES,LYN
