Name	Description	pvalue	qvalue	phenotype	genes
GO:0014074	response to purine-containing compound	0.0029	0.0029	1	RAPGEF3,P2RX7,HCN2,RAPGEF2,AKAP7,HCN4,DGKQ,HCN1,P2RY12,SLC8A1,PDE2A,KCNJ11,RYR1,RYR2,RYR3,PDXP
GO:0071407	cellular response to organic cyclic compound	0.00307	0.00307	1	BAD,ATP1A2,ATP2B4,ADCY2,APLP1,ATP1A3,BCAS3,ATP1A1,ADCY1
GO:0010256	endomembrane system organization	3.7e-13	3.7e-13	1	ALS2,PAFAH1B1,EHD3,ANK1,GOPC,FAM160A2,ARFGEF1,REEP1,CDC42,NSF,CLASP1,DLG1,DNM2,STX7,EPB41L3,CHMP2B,RAB10,HACE1,TESC,P2RX7,TSPAN15,MAPK1,PACSIN2,PRMT5,VTI1B,SYP,UBL4A,ARHGEF7,MAPK3,STX4,VPS18,RAB2A,LIN7B,DMPK,CLIP3,PPP2R1A,WASL,DNM1,ARHGAP21,SLC9A3R1,TMEM33,CLCN3,RAPGEF2,LIN7A,STX2,PPP2CA,CSNK1A1,PLSCR4,SPTBN1,RTN4,RAB3GAP1,PLEKHM2,EXOC8,VAMP4,RAB3GAP2,ATL2,SRGN,OPTN,ACSL3,VAPB,ARFGEF2,STX16,PACSIN1,RAP2A,MAP2K2,MACF1,DPP6,ATP8B3,SNX9,SYNE1,PPFIA1,REEP2,FLOT2,VPS4A,RTN3,NUMB,ROCK2,BLOC1S1,MAP7,STX6,KIAA1033,STXBP1,KIF13A,FLOT1,RAB30,RDX,CASC5,USP8,PDPK1,CLTC,BCAS3,CSNK1D,ATP1B1,PIP5K1A,KIAA1715,ANK2,PIK3R1,GOLGA7,LIN7C,ANK3,VTI1A,PRKCA,TNIK,ZFYVE27,APPL1,KCNB1,RAPGEF6,SYNJ1,SPTBN4,AP2M1,CNST,CLASP2,PRKCI,LZTFL1,YWHAZ,ABCA1,BAG5,SCN3B,TUB,PRKCB,AKTIP,RAB26,RAB31,TSPAN5,MAP2K1,P2RY1,KIF5B,BCL2L1,PTEN,RAB33B,BSG,PLK3,BBS1,PACS1,DPP10,RHOG,GAK,PACS2,MYADM,NRXN1,KCNB2,VPS33B,KCNIP4,KIAA1598,RILPL1,LRRK2,MYO18A,HTT,MYO5A,ATL1,SMURF1,BAG6,TMEM188,UBXN2B,VAMP2,PPP2R2A
GO:0007029	endoplasmic reticulum organization	0.000986	0.000986	1	REEP1,RAB10,UBL4A,TMEM33,RTN4,RAB3GAP1,RAB3GAP2,ATL2,VAPB,REEP2,RTN3,KIAA1715,KIAA1598,ATL1,BAG6
GO:0071786	endoplasmic reticulum tubular network organization	2e-06	2e-06	1	REEP1,RAB10,RAB18,TMEM33,RTN4,RAB3GAP1,RAB3GAP2,REEP2,RTN3,KIAA1715
GO:0007032	endosome organization	0.00373	0.00373	1	ALS2,FAM160A2,CHMP2B,RAB11A,VPS18,DNM1,CLCN3,EXOC8,ARFGEF2,RAB22A,VPS4A,KIAA1033,USP8,LAMTOR1,AKTIP,HOOK3,VPS33B
GO:0036257	multivesicular body organization	0.964	0.964	1	RAB11A,VPS4A
GO:0007009	plasma membrane organization	2.68e-09	2.68e-09	1	EHD3,ANK1,GOPC,NSF,DLG1,DNM2,STX7,EPB41L3,RAB10,TESC,P2RX7,TSPAN15,PACSIN2,VTI1B,STX4,LIN7B,CLIP3,WASL,RAPGEF2,LIN7A,STX2,PLSCR4,SPTBN1,OPTN,ACSL3,PACSIN1,RAP2A,MACF1,DPP6,SNX9,PPFIA1,FLOT2,NUMB,ROCK2,MAP7,STXBP1,KIF13A,FLOT1,RDX,PDPK1,CLTC,ATP1B1,PIP5K1A,ANK2,PIK3R1,GOLGA7,LIN7C,ANK3,TNIK,ZFYVE27,APPL1,KCNB1,RAPGEF6,SPTBN4,AP2M1,CLASP2,PRKCI,LZTFL1,SCN3B,TUB,RAB26,RAB31,TSPAN5,P2RY1,KIF5B,BCL2L1,PTEN,BSG,PACS1,DPP10,RHOG,PACS2,MYADM,NRXN1,KCNB2,KCNIP4,RILPL1,MYO5A,SMURF1,VAMP2
GO:1903729	regulation of plasma membrane organization	0.00241	0.00241	1	GOPC,PPP2R5A,DLG1,DNM2,STX7,VTI1B,STX4,CLIP3,WASL,SPTBN1,ACSL3,PPFIA1,VPS4A,NUMB,PDPK1,CLTC,PIK3R1,APPL1,AP2M1,CNST,PRKCI,LZTFL1,KIF5B,BCL2L1,DPP10,RHOG,NRXN1,WNK3
GO:0097320	membrane tubulation	0.265	0.265	1	DNM2,PACSIN2,WASL,PACSIN1,SNX9
GO:1903525	regulation of membrane tubulation	0.163	0.163	1	DNM2,WASL
GO:0043217	myelin maintenance	0.238	0.238	1	EPB41L3,CLU,SOD1,PTEN
GO:0048771	tissue remodeling	0.398	0.398	1	ATP6AP1,P2RX7,CST3,PTK2B,NF1,LGR4
GO:0046849	bone remodeling	0.0971	0.0971	1	ATP6AP1,P2RX7,PTK2B,NF1,LGR4
GO:0046683	response to organophosphorus	0.0158	0.0158	1	RAPGEF3,P2RX7,HCN2,RAPGEF2,HCN4,P2RY12,PDE2A,KCNJ11,PDXP
GO:0051591	response to cAMP	0.326	0.326	1	RAPGEF3,EZR,HCN2,RAPGEF1,RAPGEF2,PDE4D,IGFBP5,RAP1A,AKAP7,RAP1B,VGF,INPP5K,HCN4,NDUFS4,HCN1,AQP1
GO:0071320	cellular response to cAMP	0.113	0.113	1	RAPGEF3,EZR,HCN2,RAPGEF1,RAPGEF2,PDE4D,IGFBP5,RAP1A,AKAP7,RAP1B,INPP5K,HCN4,HCN1,AQP1
GO:0031503	protein complex localization	0.718	0.718	1	RHOA,DLG1,PCM1,CYLD,ZNF268,EXOC1,EZR,IFT27,PPM1A,TTC26,ICK,EXOC8,IFT81,TTC21B,TLR4,PPM1B,ZNF365,G3BP2,RALB,NACC2,WDR19,IFT122,STXBP6,EXOC3,FAF1,TRAF3IP1
GO:0042726	flavin-containing compound metabolic process	1	1	1	RFK,FLAD1,VCP
GO:0022406	membrane docking	1.18e-06	1.18e-06	1	VAMP3,NSF,RAB7A,STX7,ICAM1,EZR,STX1B,VTI1B,SNPH,STX4,CAV2,STX1A,YKT6,STX2,SNX3,EXOC2,PEX5L,EXOC8,STX12,PEX16,STX16,SNAP25,STX6,STX17,RABEPK,USO1,PEX5,RAB13,RALB,CPLX2,KCNB1,STX5,RAB8B
GO:0022615	protein to membrane docking	0.0259	0.0259	1	RAB7A,SNX3,PEX5L,PEX16,PEX5
GO:0022614	membrane to membrane docking	1	1	1	ICAM1,EZR
GO:0048278	vesicle docking	1.07e-06	1.07e-06	1	VAMP3,NSF,STX7,STX1B,VTI1B,SNPH,STX1A,YKT6,STX2,EXOC8,STX12,SNAP25,RALB,CPLX2
GO:0007569	cell aging	1	1	1	NUAK1,NOX4,MAP2K1,OPA1
GO:0090399	replicative senescence	1	1	1	CHEK2,MME
GO:0001302	replicative cell aging	0.402	0.402	1	NEK4,CHEK2
GO:0010259	multicellular organism aging	1	1	1	BBC3,CISD2,LRRK2
GO:0008340	determination of adult lifespan	1	1	1	BBC3,LRRK2
GO:0072593	reactive oxygen species metabolic process	0.446	0.446	1	NDUFS1,ATP2B4,PDK3,SIRT2,MAOB,DNM2,HSP90AA1,NOX4,MT3,NOS1,HSP90AB1,WASL,SH3PXD2A,SOD2,NNT,PDGFRB,MPV17,PARK7,PRDX1,CLU,PREX1,SIRT5,PRDX5,TRAP1,RAC2,GLS2,RAC1,AOX1,SOD1,CALM2,SNCA,EGFR,MMP3,DDAH1,CALM3,ZC3H12A,PRKCD,NDUFS4,ATP7A,COQ7,PRDX2,ARF4,INSR,SLC25A33,BNIP3,GRB2,NQO1,RNF41,PARK2,NDUFA13,HBA2,LRRK2,SZT2,CALM1,HBA1,NDUFS3,HBB
GO:0042743	hydrogen peroxide metabolic process	0.341	0.341	1	MAOB,PARK7,PRDX1,PRDX5,RAC2,RAC1,SOD1,SNCA,MMP3,PRDX2,HBA2,HBA1,HBB
GO:0042744	hydrogen peroxide catabolic process	0.747	0.747	1	PRDX1,PRDX5,SNCA,PRDX2,HBA2,HBA1,HBB
GO:0006801	superoxide metabolic process	1	1	1	NOX4,MT3,SH3PXD2A,SOD2,PARK7,PREX1,SOD1,PRKCD,ATP7A,PRDX2,SZT2
GO:0044702	single organism reproductive process	1	1	1	APOL2,BCL2L2,BASP1
GO:0022412	cellular process involved in reproduction in multicellular organism	1	1	1	PAFAH1B1,CD9,SIRT2,PRKACA,MAST2,CELF4,CASC5,CXADR,FMN2,NPM2,PPAP2B,TDRD5,DPY19L2,ROBO2,TSSK1B
GO:0009566	fertilization	1	1	1	STX2,ADCY3,NPM2,IGSF8,PLCB1
GO:0007338	single fertilization	1	1	1	STX2,ADCY3,NPM2,IGSF8,PLCB1
GO:0007340	acrosome reaction	0.69	0.69	1	STX2,ADCY3,PLCB1
GO:0080154	regulation of fertilization	0.285	0.285	1	TEKT3,PLCB1
GO:0007566	embryo implantation	1	1	1	C1QBP,SMURF2,SPP1,SOD1,RPL29
GO:0006040	amino sugar metabolic process	1	1	1	PGM3,RENBP,GNPDA1,NAGK,CHST4,AMDHD2,EXTL2,FN3K,DPAGT1,CHID1,UAP1L1,MGEA5
GO:1901071	glucosamine-containing compound metabolic process	0.545	0.545	1	PGM3,RENBP,GNPDA1,CHST4,AMDHD2,EXTL2,CHID1,MGEA5
GO:0006044	N-acetylglucosamine metabolic process	0.486	0.486	1	RENBP,CHST4,AMDHD2,EXTL2,MGEA5
GO:0046349	amino sugar biosynthetic process	1	1	1	PGM3,UAP1L1
GO:0046348	amino sugar catabolic process	1	1	1	RENBP,GNPDA1,NAGK,AMDHD2,CHID1
GO:1901072	glucosamine-containing compound catabolic process	1	1	1	GNPDA1,AMDHD2,CHID1
GO:0006054	N-acetylneuraminate metabolic process	1	1	1	RENBP,NAGK,AMDHD2
GO:0070989	oxidative demethylation	1	1	1	ALKBH5,FTO
GO:0007585	respiratory gaseous exchange	1	1	1	NLGN2,NLGN3
GO:0008037	cell recognition	0.0151	0.0151	1	VCAN,EPHA3,PVR,NRCAM,CD200,MEGF8,CADM4,CNTNAP3,PVRL1,RTN4,EPHA4,EPHB2,APP,CNTN4,CADM3,CNTNAP2,CADM2,AMIGO1,NTM,CADM1,OPCML,ROBO2
GO:0009988	cell-cell recognition	1	1	1	HVCN1,UBAP2L
GO:0035036	sperm-egg recognition	1	1	1	HVCN1,UBAP2L
GO:0009582	detection of abiotic stimulus	0.0969	0.0969	1	PKD1,PLEKHB1,NPFFR2,GPC1,PRKCQ,GNB5,SLC24A1,GPC4,GNB1,LRP2,GNA11,RP1,HPN,PITPNM1,KCNA1,GRM6,GNAT1,RPE65,SDC4,APOE,SAG,GNAT2,RDH5,NMT1,RLBP1,CALM2,CACNA2D4,PRKCA,EPHB1,GNAQ,KIT,PKD1L1,CALM3,NAPEPLD,SDC3,CDS1,CHRM1,DENND5B,GPC5,DENND5A,AGRN,CALM1,RBP3
GO:0009583	detection of light stimulus	0.177	0.177	1	PLEKHB1,GPC1,PRKCQ,GNB5,SLC24A1,GPC4,GNB1,LRP2,GNA11,RP1,PITPNM1,GRM6,GNAT1,RPE65,SDC4,APOE,SAG,GNAT2,RDH5,NMT1,RLBP1,CALM2,CACNA2D4,PRKCA,GNAQ,CALM3,NAPEPLD,SDC3,CDS1,CHRM1,GPC5,AGRN,CALM1,RBP3
GO:0009584	detection of visible light	0.235	0.235	1	GPC1,PRKCQ,GNB5,SLC24A1,GPC4,GNB1,LRP2,GNA11,RP1,GRM6,GNAT1,RPE65,SDC4,APOE,SAG,GNAT2,RDH5,NMT1,RLBP1,CALM2,CACNA2D4,PRKCA,GNAQ,CALM3,NAPEPLD,SDC3,CHRM1,GPC5,AGRN,CALM1,RBP3
GO:0007602	phototransduction	0.189	0.189	1	PLEKHB1,GPC1,PRKCQ,GNB5,SLC24A1,GPC4,GNB1,LRP2,GNA11,RP1,PITPNM1,GNAT1,RPE65,SDC4,APOE,SAG,GNAT2,RDH5,NMT1,RLBP1,CALM2,PRKCA,GNAQ,CALM3,NAPEPLD,SDC3,CDS1,CHRM1,GPC5,AGRN,CALM1,RBP3
GO:0007603	phototransduction, visible light	0.313	0.313	1	GPC1,PRKCQ,GNB5,SLC24A1,GPC4,GNB1,LRP2,GNA11,RP1,GNAT1,RPE65,SDC4,APOE,SAG,RDH5,NMT1,RLBP1,CALM2,PRKCA,GNAQ,CALM3,NAPEPLD,SDC3,CHRM1,GPC5,AGRN,CALM1,RBP3
GO:0016056	rhodopsin mediated signaling pathway	0.548	0.548	1	PRKCQ,GNB5,SLC24A1,GNB1,GNAT1,SAG,NMT1,CALM2,NMT2,PRKCA,CALM3,CALM1
GO:0006954	inflammatory response	1	1	1	APOL2,ADORA1
GO:0002526	acute inflammatory response	1	1	1	CD59,APOL2
GO:0002532	production of molecular mediator involved in inflammatory response	1	1	1	RPS19,SNX4,VAMP7,CHID1,APOD
GO:0050727	regulation of inflammatory response	1	1	1	CX3CL1,CD59
GO:0061448	connective tissue development	1	1	1	DYRK1B,EGR1
GO:1901293	nucleoside phosphate biosynthetic process	8.62e-14	8.62e-14	1	ATP6V0A1,ADCY2,ADCYAP1R1,ACOT7,ATP5D,APLP1,ATP6V0A4,ATP5F1,ALDOA,AK5,ADCY9,ADCY1,ATP5L,AKAP5,ATP6V0A2,ATP6,ATP5O
GO:0009165	nucleotide biosynthetic process	2.52e-14	2.52e-14	1	ATP6V0A1,ADCY2,ADCYAP1R1,ACOT7,ATP5D,APLP1,ATP6V0A4,ATP5F1,ALDOA,AK5,ADCY9,ADCY1,ATP5L,AKAP5,ATP6V0A2,ATP6,ATP5O
GO:0030808	regulation of nucleotide biosynthetic process	5.56e-06	5.56e-06	1	ADCYAP1R1,PALM,APLP1,GSK3A,CAP2,GNAI2,HTR1B,GABBR2,NTRK2,PRKCA,GRM2,GRM8,AKAP5,PDE2A,GRM7,NF1,NTRK1,GABBR1
GO:0030810	positive regulation of nucleotide biosynthetic process	0.0383	0.0383	1	ADCYAP1R1,AKAP5
GO:0030809	negative regulation of nucleotide biosynthetic process	1.54e-08	1.54e-08	1	GNAI3,PALM,APLP1,GNAI2,HTR1B,GABBR2,ADRA2A,PRKCA,GRM2,GRM8,PDE2A,GRM7,GRM3,GABBR1
GO:0009190	cyclic nucleotide biosynthetic process	2.05e-07	2.05e-07	1	GUCY1B3,ADCY2,ADCYAP1R1,PALM,APLP1,GSK3A,CAP2,GNAI2,HTR1B,GABBR2,NTRK2,ADCY9,GRM2,ADCY1,GRM8,AKAP5,PDE2A,GRM7,NF1,NTRK1,GABBR1
GO:0030802	regulation of cyclic nucleotide biosynthetic process	2.39e-06	2.39e-06	1	ADCYAP1R1,PALM,APLP1,GSK3A,CAP2,GNAI2,HTR1B,GABBR2,NTRK2,PRKCA,GRM2,GRM8,AKAP5,PDE2A,GRM7,NF1,NTRK1,GABBR1
GO:0030803	negative regulation of cyclic nucleotide biosynthetic process	3.36e-09	3.36e-09	1	GNAI3,PALM,APLP1,GNAI2,HTR1B,GABBR2,ADRA2A,PRKCA,GRM2,GRM8,PDE2A,GRM7,GRM3,GABBR1
GO:0030804	positive regulation of cyclic nucleotide biosynthetic process	0.0342	0.0342	1	ADCYAP1R1,AKAP5
GO:0009124	nucleoside monophosphate biosynthetic process	1.48e-11	1.48e-11	1	ATP6V0A1,ATP5D,ATP6V0A4,ATP5F1,ALDOA,AK5,ATP5L,ATP6V0A2,ATP6,ATP5O
GO:0009130	pyrimidine nucleoside monophosphate biosynthetic process	1	1	1	DUT,CMPK1
GO:0009127	purine nucleoside monophosphate biosynthetic process	3.14e-12	3.14e-12	1	ATP6V0A1,ATP5D,ATP6V0A4,ATP5F1,ALDOA,AK5,ATP5L,ATP6V0A2,ATP6,ATP5O
GO:0009156	ribonucleoside monophosphate biosynthetic process	5.79e-12	5.79e-12	1	ATP6V0A1,ATP5D,ATP6V0A4,ATP5F1,ALDOA,AK5,ATP5L,ATP6V0A2,ATP6,ATP5O
GO:0009168	purine ribonucleoside monophosphate biosynthetic process	3.14e-12	3.14e-12	1	ATP6V0A1,ATP5D,ATP6V0A4,ATP5F1,ALDOA,AK5,ATP5L,ATP6V0A2,ATP6,ATP5O
GO:0009157	deoxyribonucleoside monophosphate biosynthetic process	1	1	1	DGUOK,DUT
GO:0009142	nucleoside triphosphate biosynthetic process	3.14e-12	3.14e-12	1	ATP6V0A1,ATP5D,ATP6V0A4,ATP5F1,ALDOA,AK5,ATP5L,ATP6V0A2,ATP6,ATP5O
GO:0009145	purine nucleoside triphosphate biosynthetic process	5.65e-12	5.65e-12	1	ATP6V0A1,ATP5D,ATP6V0A4,ATP5F1,ALDOA,ATP5L,ATP6V0A2,ATP6,ATP5O
GO:0009201	ribonucleoside triphosphate biosynthetic process	7.37e-12	7.37e-12	1	ATP6V0A1,ATP5D,ATP6V0A4,ATP5F1,ALDOA,ATP5L,ATP6V0A2,ATP6,ATP5O
GO:0009206	purine ribonucleoside triphosphate biosynthetic process	5.65e-12	5.65e-12	1	ATP6V0A1,ATP5D,ATP6V0A4,ATP5F1,ALDOA,ATP5L,ATP6V0A2,ATP6,ATP5O
GO:0097031	mitochondrial respiratory chain complex I biogenesis	0.0153	0.0153	1	BCS1L,FOXRED1,NDUFS8,NDUFS7,NDUFAF4,NUBPL,AIFM1,NDUFS4,NDUFS5,ACAD9,NDUFAF3
GO:0009595	detection of biotic stimulus	1	1	1	SCARB1,NLRC4,TLR4
GO:0098581	detection of external biotic stimulus	1	1	1	SCARB1,NLRC4,TLR4
GO:0007586	digestion	1	1	1	NPY,ADRA2A,SSTR2
GO:0022600	digestive system process	1	1	1	SLC46A1,ADRA2A,SLC22A5,AQP1
GO:0044058	regulation of digestive system process	1	1	1	SLC22A5,AQP1
GO:0044241	lipid digestion	1	1	1	NPC1L1,LMF1
GO:0072524	pyridine-containing compound metabolic process	7.3e-11	7.3e-11	1	ME1,PFKP,PKM2,HDAC4,KCNAB2,ENO1,PGM1,ME2,P2RX7,DLD,PGK1,GPI,GAPDHS,NAMPT,PRKAG2,PNPO,ENO3,ALDOC,PDHX,GAPDH,TPI1,ENO2,PPP2R5D,NUDT12,NNT,PFKFB4,PFKFB2,PRDX5,PRKAA1,LDHA,PSAT1,ALDOB,AOX1,PFKL,PGD,PKLR,OGT,ALDOA,PFKM,GPD1L,HKDC1,HK1,PFKFB1,HK2,PDXK,G6PD,HK3,PRKAA2,NMNAT3,TKT,PGAM2,VCP,PDHB,PFKFB3,PGK2,INSR,PGAM1,TALDO1,PRKAG1,ENTPD5,SHPK,PGAM4,PDXP
GO:0072526	pyridine-containing compound catabolic process	0.753	0.753	1	NUDT12,PDXP
GO:0097033	mitochondrial respiratory chain complex III biogenesis	0.284	0.284	1	BCS1L,UQCC,SLC25A33,C11ORF83
GO:0035418	protein localization to synapse	3.81e-09	3.81e-09	1	DLG1,STX7,DLG3,NRXN2,DLG4,DLG2,SHANK1,NLGN1,NLGN2,NRXN1
GO:0097120	receptor localization to synapse	2.25e-08	2.25e-08	1	DLG1,STX7,DLG3,DLG4,DLG2,NLGN1,NRXN1
GO:0051702	interaction with symbiont	0.394	0.394	1	TAF11,EP300,VAPA,HPN,CAV2,VAPB,EIF2AK4,APOE,INPP5K,CHD1,PTX3,SUGT1,DDB1,CFL1,PC,PARK2,ZNF502,AQP1
GO:0051851	modification by host of symbiont morphology or physiology	0.564	0.564	1	TAF11,EP300,VAPA,HPN,CAV2,VAPB,EIF2AK4,APOE,INPP5K,CHD1,PTX3,SUGT1,CFL1,PC,PARK2,ZNF502,AQP1
GO:0044788	modulation by host of viral process	0.038	0.038	1	VAPA,CAV2,VAPB,EIF2AK4,APOE,PTX3,CFL1,PC,PARK2,ZNF502
GO:0052472	modulation by host of symbiont transcription	1	1	1	TAF11,EP300,HPN,INPP5K,CHD1
GO:0052428	modification by host of symbiont molecular function	1	1	1	PTX3,SUGT1
GO:0052405	negative regulation by host of symbiont molecular function	1	1	1	PTX3,SUGT1
GO:0009612	response to mechanical stimulus	0.114	0.114	1	BAD,PKD1,MAP2K4,SLC9A1,MAPK3,HPN,MAPK8,NRXN2,KCNA1,HABP4,KIT,DENND5B,CNTNAP2,BNIP3,NRXN1,SLC8A1,PDE2A,RYR2,AQP1
GO:0010996	response to auditory stimulus	0.0162	0.0162	1	NRXN2,CNTNAP2,NRXN1
GO:0035994	response to muscle stretch	0.294	0.294	1	SLC9A1,SLC8A1,RYR2
GO:0007638	mechanosensory behavior	0.0162	0.0162	1	NRXN2,CNTNAP2,NRXN1
GO:0031223	auditory behavior	0.0162	0.0162	1	NRXN2,CNTNAP2,NRXN1
GO:0050982	detection of mechanical stimulus	0.488	0.488	1	PKD1,HPN,KCNA1,KIT,PKD1L1,DENND5B,DENND5A
GO:0071260	cellular response to mechanical stimulus	0.244	0.244	1	BAD,MAP2K4,MAPK8,HABP4,PDE2A
GO:0040008	regulation of growth	3.76e-05	3.76e-05	1	PLXND1,CDKL5,RUFY3,RTN4R,WWC3,NEDD4L,BCAR1,PRKCQ,FGFR2,SYT1,FGFR3,ACSL4,CDC42,ENO1,PLXNA2,PHF17,ITCH,DNM2,RIMS1,CTTN,MT3,GNAS,MUL1,NRCAM,SEMA6A,CPNE6,NDRG3,CSNK2A1,SYT17,MEGF8,PPP2R1A,HPN,GSK3A,LIMK1,LGI1,IL2,CAPRIN2,CDKN1B,RASAL1,PPP2CA,PLXNA1,RTN4,PROX1,STK11,KIF14,TRIM32,SOCS2,CPNE5,MACF1,CDKN2D,SH3BP4,APOE,UNC13A,OLFM1,PLXNA3,PPT1,ARHGEF11,BTG1,PSRC1,PLXNC1,ADAM10,SEMA7A,KIAA1109,APP,ADAM15,SYT2,CPNE9,CAMK2D,NOTCH1,TAOK2,LATS2,SPOCK1,GJA1,FRZB,CLASP2,APBB1,ISLR2,GNG4,FAM107A,SEMA4C,PTEN,PRL,CCDC85B,RIMS2,BASP1,PLCB1,GAS2L1,NDUFA13,MAPT,KIAA1598,DCC,SEMA4D,AGRN,DCUN1D3,DACT3,ITSN2,SMURF1,L1CAM,BMPR2,MT1H,MT1A,SYT3,NDUFS3,PLXNA4
GO:0045926	negative regulation of growth	0.213	0.213	1	RTN4R,FGFR3,PHF17,MT3,GNAS,MUL1,SEMA6A,NDRG3,PPP2R1A,GSK3A,CAPRIN2,PPP2CA,RTN4,STK11,CDKN2D,SH3BP4,PPT1,BTG1,PSRC1,ADAM15,GJA1,APBB1,GNG4,CCDC85B,NDUFA13,SEMA4D,DCUN1D3,DACT3,BMPR2
GO:0051701	interaction with host	1	1	1	EIF2AK2,ITCH,VAPA,KPNB1,PVRL1,CD81,EXOC2,KPNA1,WWP1,VAPB,EIF2AK4,ITGAV,NPC1,DYNLT1,GSN,SLC25A6,BCL2L1,ADRBK1,EXOC7,PARK2,IFIT1,PPIA,KPNA5,SLC22A5,ATG7,WWP2
GO:0075136	response to host	0.536	0.536	1	EIF2AK2,SLC25A6
GO:0052200	response to host defenses	0.536	0.536	1	EIF2AK2,SLC25A6
GO:0052572	response to host immune response	0.349	0.349	1	EIF2AK2,SLC25A6
GO:0052126	movement in host environment	1	1	1	ITCH,PVRL1,CD81,EXOC2,WWP1,ITGAV,NPC1,GSN,ADRBK1,EXOC7,PPIA,WWP2
GO:0044409	entry into host	1	1	1	ITCH,PVRL1,CD81,EXOC2,WWP1,ITGAV,NPC1,GSN,ADRBK1,EXOC7,PPIA,WWP2
GO:0030260	entry into host cell	1	1	1	ITCH,PVRL1,CD81,EXOC2,WWP1,ITGAV,NPC1,GSN,ADRBK1,EXOC7,PPIA,WWP2
GO:0035635	entry of bacterium into host cell	0.323	0.323	1	EXOC2,ITGAV,EXOC7
GO:2000535	regulation of entry of bacterium into host cell	0.323	0.323	1	EXOC2,ITGAV,EXOC7
GO:0030581	symbiont intracellular protein transport in host	1	1	1	DYNLT1,IFIT1
GO:0044003	modification by symbiont of host morphology or physiology	1	1	1	EIF2AK2,VAPA,KPNA1,VAPB,EIF2AK4,SLC25A6,KPNA5,ATG7
GO:0044068	modulation by symbiont of host cellular process	1	1	1	EIF2AK2,VAPA,KPNA1,VAPB,EIF2AK4,SLC25A6,KPNA5,ATG7
GO:0052055	modulation by symbiont of host molecular function	1	1	1	PTX3,SUGT1
GO:0052422	modulation by host of symbiont catalytic activity	1	1	1	PTX3,SUGT1
GO:0046189	phenol-containing compound biosynthetic process	1	1	1	RAPGEF2,SNCA
GO:0009713	catechol-containing compound biosynthetic process	1	1	1	PARK7,SNCA,PAH
GO:0042423	catecholamine biosynthetic process	1	1	1	PARK7,SNCA,PAH
GO:0042416	dopamine biosynthetic process	1	1	1	PARK7,SNCA
GO:0098657	import into cell	5.04e-06	5.04e-06	1	ATP1A2,GPM6B,ATP2B4,PICALM,SLC1A3,NOS1,SLC9A1,SLC38A1,SNAP25,GLUL,SLC6A3,ATP1B1,SNCA,ATP1A1,RAB3B
GO:0098739	import across plasma membrane	6.84e-08	6.84e-08	1	ATP1A2,ATP2B4,ATP1B1,ATP1A1
GO:0099587	inorganic ion import into cell	0.0325	0.0325	1	ATP2B4,PICALM,SLC9A1
GO:0098659	inorganic cation import into cell	0.0325	0.0325	1	ATP2B4,PICALM,SLC9A1
GO:0098742	cell-cell adhesion via plasma-membrane adhesion molecules	0.0138	0.0138	1	CX3CL1,CLDN11,CD200,CADM4,PVRL1,PCDHB6,CLDN10,CDH13,NPTN,CADM3,IL1RAPL1,NLGN1,ALCAM,CADM2,NRXN1,AMIGO1,CADM1,PTPRT
GO:0016339	calcium-dependent cell-cell adhesion via plasma membrane cell adhesion molecules	0.295	0.295	1	ATP2C1,PCDHB6,PCDHB10,CDH13,NLGN1,PCDHB9,NRXN1,PCDHGC3,PCDHGB4
GO:0007156	homophilic cell adhesion via plasma membrane adhesion molecules	0.00188	0.00188	1	PKD1,PVR,PTPN23,CD200,CADM4,PVRL1,CDH13,NPTN,CADM3,CADM2,AMIGO1,CADM1,ROBO2,PTPRT
GO:0016338	calcium-independent cell-cell adhesion via plasma membrane cell-adhesion molecules	0.233	0.233	1	CX3CL1,CLDN11
GO:0007157	heterophilic cell-cell adhesion via plasma membrane cell adhesion molecules	0.000894	0.000894	1	CD200,CADM4,PVRL1,CADM3,IL1RAPL1,NLGN1,ALCAM,CADM2,NRXN1,AMIGO1,CADM1
GO:0016054	organic acid catabolic process	8.78e-12	8.78e-12	1	ATP2B4,ACAA1,BCAT1,OAT,ACADVL,ACAT1,MCCC1,BCKDHB,HADHA,NOS1,DLD,CRAT,PRODH,ACOT8,LPIN2,RENBP,CRYM,BCKDK,DECR1,AKT2,ETFB,GCDH,OGDH,HIBADH,PHYH,ASPA,AADAT,ALDH5A1,PCCB,GLS,PCYOX1,SCP2,CTH,AKR1A1,FAAH,ABCD3,ARG1,DLST,ALDH6A1,GOT1,NAGK,GOT2,ECHS1,GAD1,IVD,BBOX1,MCCC2,LPIN3,HSD17B4,GLS2,GLUL,CCBL2,DBT,HADHB,HADH,METTL20,SUOX,CSAD,SORD,SLC27A2,ETFA,GCSH,ALDH9A1,ABHD10,PCYOX1L,MUT,AUH,GLUD1,ACAD8,QDPR,DDAH1,ALDH4A1,CBS,ACOX1,AMDHD2,ASRGL1,PPM1K,BDH2,ALDH7A1,CRYL1,IRS1,DCXR,CCBL1,ETFDH,PAH,AGXT,ABCD2,PCCA,ACSF3,ACAD9,GLDC,PIPOX,GLUD2,ABAT,SLC25A10,AFMID,IRS2,TMLHE,CYP4F2,CYP4F12,ACADSB,HIBCH,ECI2,BCKDHA
