Name	Description	pvalue	qvalue	phenotype	genes
GO:0006401	RNA catabolic process	4.72e-23	4.72e-23	1	RPL26L1,RPL18,RPL6,RPS16,RPS19,RPL18A,RPS13,RPL24,RPS15,RPS25,RPL21,RPL5,RPS10,RPL27,RPL35,RPS24,RPS2,RPS11,RPL11,RPS8,RPL10,RPL7,RPL7A,RPS3,RPL26,RPL29,RPS14,RPL27A,RPL13,RPSA,RPS9,RPS21,RPS7,RPLP2,RPS27,RPS17,RPL12,RPS4X,RPL23A,RPS18,RPS28
GO:0006402	mRNA catabolic process	5.3e-25	5.3e-25	1	RPL26L1,RPL18,RPL6,RPS16,RPS19,RPL18A,RPS13,RPL24,RPS15,RPS25,RPL21,RPL5,RPS10,RPL27,RPL35,RPS24,RPS2,RPS11,RPL11,RPS8,RPL10,RPL7,RPL7A,RPS3,RPL26,RPL29,RPS14,RPL27A,RPL13,RPSA,RPS9,RPS21,RPS7,RPLP2,RPS27,RPS17,RPL12,RPS4X,RPL23A,RPS18,RPS28
GO:0000956	nuclear-transcribed mRNA catabolic process	6.12e-26	6.12e-26	1	RPL26L1,RPL18,RPL6,RPS16,RPS19,RPL18A,RPS13,RPL24,RPS15,RPS25,RPL21,RPL5,RPS10,RPL27,RPL35,RPS24,RPS2,RPS11,RPL11,RPS8,RPL10,RPL7,RPL7A,RPS3,RPL26,RPL29,RPS14,RPL27A,RPL13,RPSA,RPS9,RPS21,RPS7,RPLP2,RPS27,RPS17,RPL12,RPS4X,RPL23A,RPS18,RPS28
GO:0000184	nuclear-transcribed mRNA catabolic process, nonsense-mediated decay	6.01e-35	6.01e-35	1	RPL26L1,RPL18,RPL6,RPS16,RPS19,RPL18A,RPS13,RPL24,RPS15,RPS25,RPL21,RPL5,RPS10,RPL27,RPL35,RPS24,RPS2,RPS11,RPL11,RPS8,RPL10,RPL7,RPL7A,RPS3,RPL26,RPL29,RPS14,RPL27A,RPL13,RPSA,RPS9,RPS21,RPS7,RPLP2,RPS27,RPS17,RPL12,RPS4X,RPL23A,RPS18,RPS28
GO:0050427	3'-phosphoadenosine 5'-phosphosulfate metabolic process	0.00124	0.00124	1	SULT1E1,SLC26A1,SULT1A1,SULT1C4,SULT1A3
GO:0006022	aminoglycan metabolic process	0.0147	0.0147	1	OVGP1,UGDH,GCNT2,HYAL1,SDC1,SLC35D2,STAB2,SLC26A1,GPC3,DSEL,CHST13
GO:0030203	glycosaminoglycan metabolic process	0.0346	0.0346	1	UGDH,GCNT2,HYAL1,SDC1,SLC35D2,STAB2,SLC26A1,GPC3,DSEL,CHST13
GO:0006575	cellular modified amino acid metabolic process	0.0128	0.0128	1	IYD,CPS1,MGST2,AHCY,PLA2G12A,GAMT,GSTO1,TYMS,DHFRL1,P4HB,DHFR,EEF1G
GO:0071826	ribonucleoprotein complex subunit organization	0.000789	0.000789	1	CLNS1A,RPL6,RPS19,RPL24,RPL5,RPS10,RPL11,RPL10,RPS14,RPSA,RPS27,RPS17,RPL12,RPL23A,RPS10-NUDT3
GO:0071428	rRNA-containing ribonucleoprotein complex export from nucleus	0.0175	0.0175	1	RPS15,RPSA,RPS28
GO:0034470	ncRNA processing	0.00138	0.00138	1	UBA5,RPS16,RPS19,PTCD1,RPS15,RPL5,RPL35,RPS24,RPL11,RPS8,RPL7,RPL26,RPS14,RPSA,RPS21,RPS7,RPS17,RPS28
GO:0022613	ribonucleoprotein complex biogenesis	2.21e-07	2.21e-07	1	RPL26L1,CLNS1A,RPL6,RPS16,RPS19,RPL24,RPS15,RPL5,RPS10,RPL35,RPS24,RPL11,RPS8,RPL10,RPL7,RPL26,RPS14,RPSA,RPS21,RPS7,RPS27,RPS17,RPL12,RPL23A,RPS28,RPS10-NUDT3
GO:0042254	ribosome biogenesis	5.42e-12	5.42e-12	1	RPL26L1,RPL6,RPS16,RPS19,RPL24,RPS15,RPL5,RPS10,RPL35,RPS24,RPL11,RPS8,RPL10,RPL7,RPL26,RPS14,RPSA,RPS21,RPS7,RPS27,RPS17,RPL12,RPL23A,RPS28,RPS10-NUDT3
GO:0042274	ribosomal small subunit biogenesis	4.98e-11	4.98e-11	1	RPS16,RPS19,RPS15,RPS10,RPS24,RPS8,RPS14,RPSA,RPS21,RPS7,RPS27,RPS17,RPS28,RPS10-NUDT3
GO:0042273	ribosomal large subunit biogenesis	2.72e-08	2.72e-08	1	RPL26L1,RPL6,RPL24,RPL5,RPL35,RPL11,RPL10,RPL7,RPL26,RPL12,RPL23A
GO:0022618	ribonucleoprotein complex assembly	0.000409	0.000409	1	CLNS1A,RPL6,RPS19,RPL24,RPL5,RPS10,RPL11,RPL10,RPS14,RPSA,RPS27,RPS17,RPL12,RPL23A,RPS10-NUDT3
GO:0070925	organelle assembly	0.00674	0.00674	1	DNAH5,RPL6,CEP152,RPS19,CCDC114,RPL24,SDC1,RPL5,RPS10,DZIP1,RPL11,CETN2,RPL10,RPS3,SASS6,RPS14,TMEM67,RPSA,RPS27,RPS17,RPL12,RPL23A,KIF4B,RPS10-NUDT3
GO:0042255	ribosome assembly	4.98e-11	4.98e-11	1	RPL6,RPS19,RPL24,RPL5,RPS10,RPL11,RPL10,RPS14,RPSA,RPS27,RPS17,RPL12,RPL23A,RPS10-NUDT3
GO:0000027	ribosomal large subunit assembly	5.03e-06	5.03e-06	1	RPL6,RPL24,RPL5,RPL11,RPL10,RPL12,RPL23A
GO:0000028	ribosomal small subunit assembly	4.65e-07	4.65e-07	1	RPS19,RPS10,RPS14,RPSA,RPS27,RPS17,RPS10-NUDT3
GO:0051029	rRNA transport	0.00441	0.00441	1	TST,RPSA,RPS28
GO:0006407	rRNA export from nucleus	0.0278	0.0278	1	RPSA,RPS28
GO:0016072	rRNA metabolic process	1.78e-07	1.78e-07	1	RPS16,RPS19,RPS15,RPL5,RPL35,RPS24,RPL11,RPS8,RPL7,RPL26,RPS14,RPSA,RPS21,RPS7,RPS17,RPS28
GO:0006364	rRNA processing	1.02e-07	1.02e-07	1	RPS16,RPS19,RPS15,RPL5,RPL35,RPS24,RPL11,RPS8,RPL7,RPL26,RPS14,RPSA,RPS21,RPS7,RPS17,RPS28
GO:0030490	maturation of SSU-rRNA	0.000135	0.000135	1	RPS16,RPS19,RPS24,RPS8,RPS14,RPSA,RPS21
GO:0000462	maturation of SSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)	2.8e-05	2.8e-05	1	RPS16,RPS19,RPS24,RPS8,RPS14,RPSA,RPS21
GO:0048872	homeostasis of number of cells	0.00205	0.00205	1	HMOX1,GATA1,RPS19,KLF1,RPS24,TAL1,FLVCR1,RPS14,RPS17
GO:0002262	myeloid cell homeostasis	0.00016	0.00016	1	HMOX1,GATA1,RPS19,KLF1,RPS24,TAL1,FLVCR1,RPS14,RPS17
GO:0034101	erythrocyte homeostasis	6.18e-05	6.18e-05	1	HMOX1,GATA1,RPS19,KLF1,RPS24,TAL1,FLVCR1,RPS14,RPS17
GO:0030218	erythrocyte differentiation	0.0177	0.0177	1	GATA1,RPS19,KLF1,TAL1,FLVCR1,RPS14
GO:0098856	intestinal lipid absorption	0.0246	0.0246	1	ABCG5,SOAT2,AKR1C1
GO:0044241	lipid digestion	0.00633	0.00633	1	ABCG5,LIPC,SOAT2,AKR1C1
GO:0030299	intestinal cholesterol absorption	0.0246	0.0246	1	ABCG5,SOAT2,AKR1C1
GO:0000050	urea cycle	0.0332	0.0332	1	CPS1,CAD,ARG1
GO:0009162	deoxyribonucleoside monophosphate metabolic process	0.00441	0.00441	1	DUT,TK1,TYMS
GO:0009129	pyrimidine nucleoside monophosphate metabolic process	5.77e-06	5.77e-06	1	UMPS,DUT,CMPK1,TYMS
GO:1901657	glycosyl compound metabolic process	0.00491	0.00491	1	CROT,CAD,AHCY,SULT1E1,UMPS,DUT,GAMT,NUDT7,UCK2,SLC26A1,AKR1C2,CMPK1,TK1,TYMS,DHFRL1,AKR1C1,SULT1A1,SULT1C4,SULT1A3
GO:0009130	pyrimidine nucleoside monophosphate biosynthetic process	5.77e-06	5.77e-06	1	UMPS,DUT,CMPK1,TYMS
GO:0009112	nucleobase metabolic process	0.000283	0.000283	1	CPS1,CAD,UMPS,CAT,PAICS,DUT,UCK2,TK1,TYMS
GO:1901659	glycosyl compound biosynthetic process	0.00516	0.00516	1	CAD,UMPS,DUT,UCK2,SLC26A1,CMPK1,TK1,TYMS,DHFRL1
GO:0072527	pyrimidine-containing compound metabolic process	0.000477	0.000477	1	CPS1,CAD,UMPS,DUT,UCK2,CMPK1,TK1,TYMS,DHFRL1
GO:0006206	pyrimidine nucleobase metabolic process	6.46e-05	6.46e-05	1	CPS1,CAD,UMPS,DUT,UCK2,TK1,TYMS
GO:0072528	pyrimidine-containing compound biosynthetic process	1.1e-07	1.1e-07	1	CPS1,CAD,UMPS,DUT,UCK2,CMPK1,TK1,TYMS,DHFRL1
GO:0046112	nucleobase biosynthetic process	0.0246	0.0246	1	CPS1,CAD,PAICS
GO:0019856	pyrimidine nucleobase biosynthetic process	0.0278	0.0278	1	CPS1,CAD
GO:0006207	'de novo' pyrimidine nucleobase biosynthetic process	0.0278	0.0278	1	CPS1,CAD
GO:0009116	nucleoside metabolic process	0.0198	0.0198	1	CROT,CAD,AHCY,SULT1E1,UMPS,DUT,GAMT,NUDT7,UCK2,SLC26A1,CMPK1,TK1,TYMS,DHFRL1,SULT1A1,SULT1C4,SULT1A3
GO:0009163	nucleoside biosynthetic process	0.00434	0.00434	1	CAD,UMPS,DUT,UCK2,SLC26A1,CMPK1,TK1,TYMS,DHFRL1
GO:0006213	pyrimidine nucleoside metabolic process	6.56e-05	6.56e-05	1	CAD,UMPS,DUT,UCK2,CMPK1,TK1,TYMS,DHFRL1
GO:0046134	pyrimidine nucleoside biosynthetic process	2.04e-07	2.04e-07	1	CAD,UMPS,DUT,UCK2,CMPK1,TK1,TYMS,DHFRL1
GO:0046132	pyrimidine ribonucleoside biosynthetic process	0.0278	0.0278	1	UMPS,CMPK1
GO:0009157	deoxyribonucleoside monophosphate biosynthetic process	0.00225	0.00225	1	DUT,TK1,TYMS
GO:0006221	pyrimidine nucleotide biosynthetic process	0.000658	0.000658	1	UMPS,DUT,CMPK1,TYMS
KEGG:00140	Steroid hormone biosynthesis	0.00953	0.00953	1	HSD17B2,CYP3A5,SULT1E1,AKR1C2,CYP3A4,CYP3A7,AKR1C1,CYP3A7-CYP3AP1
KEGG:00860	Porphyrin and chlorophyll metabolism	0.000834	0.000834	1	FECH,CPOX,BLVRB,HMOX1,UROD,PPOX,UROS,HMBS
KEGG:02010	ABC transporters	0.00763	0.00763	1	ABCC6,ABCB6,ABCD3,ABCD4,ABCC11,ABCB10,ABCG5
KEGG:04141	Protein processing in endoplasmic reticulum	0.00722	0.00722	1	HSPA5,SEC61A1,EIF2AK1,SEC23A,SEC24A,SSR3,RPN2,STT3A,CKAP4,PDIA6,SAR1B,RPN1,RAD23A,SSR4,P4HB
KEGG:00220	Arginine biosynthesis	0.05	0.05	1	CPS1,ARG1,GLUD1,GLUD2
KEGG:04146	Peroxisome	1.96e-09	1.96e-09	1	CROT,ACAA1,ACSL4,ECH1,PHYH,PECR,PRDX1,ABCD3,ABCD4,CAT,HSD17B4,IDH1,NUDT7,ACOX1,PEX2,PEX11A,GSTK1,DECR2
KEGG:05204	Chemical carcinogenesis	3.39e-05	3.39e-05	1	CYP3A43,MGST2,CYP3A5,GSTO1,AKR1C2,CYP3A4,CYP3A7,SULT1A1,GSTK1,ADH5,SULT1A4,SULT1A3,CYP3A7-CYP3AP1
KEGG:03010	Ribosome	1.5e-30	1.5e-30	1	RPL26L1,RPL18,RPL6,RPS16,RPS19,RPL18A,RPS13,RPL24,RPS15,MRPL19,RPS25,RPL21,RPL5,RPS10,RPL27,RPL35,RPS24,RPS2,RPS11,RPL11,RPS8,RPL10,RPL7,RPL7A,RPS3,RPL26,RPL29,RPS14,RPL27A,RPL13,RPSA,RPS9,RPS21,RPS7,RPLP2,RPS27,RPS17,RPL12,RPS4X,RPL23A,RPS18,RPS28,RPS10-NUDT3
KEGG:04978	Mineral absorption	1.06e-07	1.06e-07	1	FTL,HMOX1,MT1G,MT2A,FTH1,MT1B,MT1E,ATOX1,MT1X,MT1F,MT1H,MT1A,MT1M
REAC:977347	Serine biosynthesis	0.0343	0.0343	1	PHGDH,PSPH
REAC:5663205	Infectious disease	1.51e-12	1.51e-12	1	RPL26L1,RPL18,RPL6,RPS16,RPS19,RPL18A,RPS13,RPL24,RPS15,RPS25,RPL21,RPL5,RPS10,RPL27,RPL35,RPS24,RPS2,RPS11,RPL11,RPS8,RPL10,RPL7,RPL7A,RPS3,RPL26,RPL29,RPS14,RPL27A,RPL13,RPSA,RPS9,RPS21,RPS7,RPLP2,RPS27,RPS17,RPL12,RPS4X,RPL23A,RPS18,RPS28
REAC:168254	Influenza Infection	3.16e-27	3.16e-27	1	RPL26L1,RPL18,RPL6,RPS16,RPS19,RPL18A,RPS13,RPL24,RPS15,RPS25,RPL21,RPL5,RPS10,RPL27,RPL35,RPS24,RPS2,RPS11,RPL11,RPS8,RPL10,RPL7,RPL7A,RPS3,RPL26,RPL29,RPS14,RPL27A,RPL13,RPSA,RPS9,RPS21,RPS7,RPLP2,RPS27,RPS17,RPL12,RPS4X,RPL23A,RPS18,RPS28
REAC:168255	Influenza Life Cycle	1.06e-28	1.06e-28	1	RPL26L1,RPL18,RPL6,RPS16,RPS19,RPL18A,RPS13,RPL24,RPS15,RPS25,RPL21,RPL5,RPS10,RPL27,RPL35,RPS24,RPS2,RPS11,RPL11,RPS8,RPL10,RPL7,RPL7A,RPS3,RPL26,RPL29,RPS14,RPL27A,RPL13,RPSA,RPS9,RPS21,RPS7,RPLP2,RPS27,RPS17,RPL12,RPS4X,RPL23A,RPS18,RPS28
REAC:168273	Influenza Viral RNA Transcription and Replication	7.11e-30	7.11e-30	1	RPL26L1,RPL18,RPL6,RPS16,RPS19,RPL18A,RPS13,RPL24,RPS15,RPS25,RPL21,RPL5,RPS10,RPL27,RPL35,RPS24,RPS2,RPS11,RPL11,RPS8,RPL10,RPL7,RPL7A,RPS3,RPL26,RPL29,RPS14,RPL27A,RPL13,RPSA,RPS9,RPS21,RPS7,RPLP2,RPS27,RPS17,RPL12,RPS4X,RPL23A,RPS18,RPS28
REAC:192823	Viral mRNA Translation	6.26e-39	6.26e-39	1	RPL26L1,RPL18,RPL6,RPS16,RPS19,RPL18A,RPS13,RPL24,RPS15,RPS25,RPL21,RPL5,RPS10,RPL27,RPL35,RPS24,RPS2,RPS11,RPL11,RPS8,RPL10,RPL7,RPL7A,RPS3,RPL26,RPL29,RPS14,RPL27A,RPL13,RPSA,RPS9,RPS21,RPS7,RPLP2,RPS27,RPS17,RPL12,RPS4X,RPL23A,RPS18,RPS28
REAC:15869	Metabolism of nucleotides	0.00113	0.00113	1	CAD,UMPS,CAT,PAICS,DUT,TXN,UCK2,CMPK1,TK1,RRM2,TYMS
REAC:73848	Pyrimidine metabolism	0.00107	0.00107	1	CAD,UMPS,DUT,UCK2,TK1,TYMS
REAC:500753	Pyrimidine biosynthesis	0.000155	0.000155	1	CAD,UMPS,DUT,TYMS
REAC:73923	Lipid digestion, mobilization, and transport	0.0212	0.0212	1	SDC1,ABCG5,MTTP,SAR1B,FABP1,LIPC,P4HB,FABP12
REAC:174824	Lipoprotein metabolism	0.05	0.05	1	SDC1,MTTP,SAR1B,LIPC,P4HB
REAC:174800	Chylomicron-mediated lipid transport	0.00202	0.00202	1	SDC1,MTTP,SAR1B,LIPC,P4HB
REAC:71291	Metabolism of amino acids and derivatives	6.89e-28	6.89e-28	1	IYD,CPS1,RPL26L1,RPL18,HAL,RPL6,PHGDH,GCAT,AHCY,RPS16,RPS19,RPL18A,RPS13,RPL24,RPS15,RPS25,ARG1,RPL21,RPL5,RPS10,TST,CDO1,GAMT,RPL27,RPL35,RPS24,GCSH,RPS2,RPS11,RPL11,RPS8,PSPH,RPL10,RPL7,RPL7A,GLUD1,RPS3,HNMT,RPL26,RPL29,RPS14,RPL27A,RPL13,RPSA,RPS9,RPS21,RPS7,RPLP2,RPS27,OAZ2,ADI1,RPS17,GLUD2,ACADSB,RPL12,RPS4X,RPL23A,RPS18,RPS28
REAC:2408522	Selenoamino acid metabolism	1.38e-35	1.38e-35	1	RPL26L1,RPL18,RPL6,AHCY,RPS16,RPS19,RPL18A,RPS13,RPL24,RPS15,RPS25,RPL21,RPL5,RPS10,RPL27,RPL35,RPS24,RPS2,RPS11,RPL11,RPS8,RPL10,RPL7,RPL7A,RPS3,HNMT,RPL26,RPL29,RPS14,RPL27A,RPL13,RPSA,RPS9,RPS21,RPS7,RPLP2,RPS27,RPS17,RPL12,RPS4X,RPL23A,RPS18,RPS28
REAC:2408557	Selenocysteine synthesis	3.92e-38	3.92e-38	1	RPL26L1,RPL18,RPL6,RPS16,RPS19,RPL18A,RPS13,RPL24,RPS15,RPS25,RPL21,RPL5,RPS10,RPL27,RPL35,RPS24,RPS2,RPS11,RPL11,RPS8,RPL10,RPL7,RPL7A,RPS3,RPL26,RPL29,RPS14,RPL27A,RPL13,RPSA,RPS9,RPS21,RPS7,RPLP2,RPS27,RPS17,RPL12,RPS4X,RPL23A,RPS18,RPS28
REAC:189445	Metabolism of porphyrins	2.99e-07	2.99e-07	1	FECH,CPOX,BLVRB,HMOX1,UROD,PPOX,UROS,HMBS
REAC:189451	Heme biosynthesis	4.02e-06	4.02e-06	1	FECH,CPOX,UROD,PPOX,UROS,HMBS
REAC:72766	Translation	3.67e-35	3.67e-35	1	RPL26L1,SEC61A1,RPL18,RPL6,RPS16,RPS19,RPL18A,RPS13,RPL24,SSR3,RPS15,RPS25,RPN2,RPL21,RPL5,RPS10,RPL27,RPL35,RPS24,RPS2,RPS11,RPL11,RPS8,RPL10,RPL7,RPL7A,RPS3,RPL26,RPL29,RPN1,APEH,RPS14,RPL27A,RPL13,RPSA,RPS9,RPS21,RPS7,RPLP2,RPS27,SSR4,RPS17,RPL12,RPS4X,RPL23A,RPS18,RPS28,EEF1G
REAC:72764	Eukaryotic Translation Termination	1.19e-39	1.19e-39	1	RPL26L1,RPL18,RPL6,RPS16,RPS19,RPL18A,RPS13,RPL24,RPS15,RPS25,RPL21,RPL5,RPS10,RPL27,RPL35,RPS24,RPS2,RPS11,RPL11,RPS8,RPL10,RPL7,RPL7A,RPS3,RPL26,RPL29,APEH,RPS14,RPL27A,RPL13,RPSA,RPS9,RPS21,RPS7,RPLP2,RPS27,RPS17,RPL12,RPS4X,RPL23A,RPS18,RPS28
REAC:1799339	SRP-dependent cotranslational protein targeting to membrane	1.19e-40	1.19e-40	1	RPL26L1,SEC61A1,RPL18,RPL6,RPS16,RPS19,RPL18A,RPS13,RPL24,SSR3,RPS15,RPS25,RPN2,RPL21,RPL5,RPS10,RPL27,RPL35,RPS24,RPS2,RPS11,RPL11,RPS8,RPL10,RPL7,RPL7A,RPS3,RPL26,RPL29,RPN1,RPS14,RPL27A,RPL13,RPSA,RPS9,RPS21,RPS7,RPLP2,RPS27,SSR4,RPS17,RPL12,RPS4X,RPL23A,RPS18,RPS28
REAC:72613	Eukaryotic Translation Initiation	2.38e-32	2.38e-32	1	RPL26L1,RPL18,RPL6,RPS16,RPS19,RPL18A,RPS13,RPL24,RPS15,RPS25,RPL21,RPL5,RPS10,RPL27,RPL35,RPS24,RPS2,RPS11,RPL11,RPS8,RPL10,RPL7,RPL7A,RPS3,RPL26,RPL29,RPS14,RPL27A,RPL13,RPSA,RPS9,RPS21,RPS7,RPLP2,RPS27,RPS17,RPL12,RPS4X,RPL23A,RPS18,RPS28
REAC:72737	Cap-dependent Translation Initiation	2.38e-32	2.38e-32	1	RPL26L1,RPL18,RPL6,RPS16,RPS19,RPL18A,RPS13,RPL24,RPS15,RPS25,RPL21,RPL5,RPS10,RPL27,RPL35,RPS24,RPS2,RPS11,RPL11,RPS8,RPL10,RPL7,RPL7A,RPS3,RPL26,RPL29,RPS14,RPL27A,RPL13,RPSA,RPS9,RPS21,RPS7,RPLP2,RPS27,RPS17,RPL12,RPS4X,RPL23A,RPS18,RPS28
REAC:72706	GTP hydrolysis and joining of the 60S ribosomal subunit	1.17e-33	1.17e-33	1	RPL26L1,RPL18,RPL6,RPS16,RPS19,RPL18A,RPS13,RPL24,RPS15,RPS25,RPL21,RPL5,RPS10,RPL27,RPL35,RPS24,RPS2,RPS11,RPL11,RPS8,RPL10,RPL7,RPL7A,RPS3,RPL26,RPL29,RPS14,RPL27A,RPL13,RPSA,RPS9,RPS21,RPS7,RPLP2,RPS27,RPS17,RPL12,RPS4X,RPL23A,RPS18,RPS28
REAC:72702	Ribosomal scanning and start codon recognition	8.1e-17	8.1e-17	1	RPS16,RPS19,RPS13,RPS15,RPS25,RPS10,RPS24,RPS2,RPS11,RPS8,RPS3,RPS14,RPSA,RPS9,RPS21,RPS7,RPS27,RPS17,RPS4X,RPS18,RPS28
REAC:72689	Formation of a pool of free 40S subunits	5.84e-36	5.84e-36	1	RPL26L1,RPL18,RPL6,RPS16,RPS19,RPL18A,RPS13,RPL24,RPS15,RPS25,RPL21,RPL5,RPS10,RPL27,RPL35,RPS24,RPS2,RPS11,RPL11,RPS8,RPL10,RPL7,RPL7A,RPS3,RPL26,RPL29,RPS14,RPL27A,RPL13,RPSA,RPS9,RPS21,RPS7,RPLP2,RPS27,RPS17,RPL12,RPS4X,RPL23A,RPS18,RPS28
REAC:72662	Activation of the mRNA upon binding of the cap-binding complex and eIFs, and subsequent binding to 43S	1.24e-16	1.24e-16	1	RPS16,RPS19,RPS13,RPS15,RPS25,RPS10,RPS24,RPS2,RPS11,RPS8,RPS3,RPS14,RPSA,RPS9,RPS21,RPS7,RPS27,RPS17,RPS4X,RPS18,RPS28
REAC:72649	Translation initiation complex formation	8.1e-17	8.1e-17	1	RPS16,RPS19,RPS13,RPS15,RPS25,RPS10,RPS24,RPS2,RPS11,RPS8,RPS3,RPS14,RPSA,RPS9,RPS21,RPS7,RPS27,RPS17,RPS4X,RPS18,RPS28
REAC:72695	Formation of the ternary complex, and subsequently, the 43S complex	3.1e-18	3.1e-18	1	RPS16,RPS19,RPS13,RPS15,RPS25,RPS10,RPS24,RPS2,RPS11,RPS8,RPS3,RPS14,RPSA,RPS9,RPS21,RPS7,RPS27,RPS17,RPS4X,RPS18,RPS28
REAC:156827	L13a-mediated translational silencing of Ceruloplasmin expression	7.48e-34	7.48e-34	1	RPL26L1,RPL18,RPL6,RPS16,RPS19,RPL18A,RPS13,RPL24,RPS15,RPS25,RPL21,RPL5,RPS10,RPL27,RPL35,RPS24,RPS2,RPS11,RPL11,RPS8,RPL10,RPL7,RPL7A,RPS3,RPL26,RPL29,RPS14,RPL27A,RPL13,RPSA,RPS9,RPS21,RPS7,RPLP2,RPS27,RPS17,RPL12,RPS4X,RPL23A,RPS18,RPS28
REAC:156842	Eukaryotic Translation Elongation	4.02e-39	4.02e-39	1	RPL26L1,RPL18,RPL6,RPS16,RPS19,RPL18A,RPS13,RPL24,RPS15,RPS25,RPL21,RPL5,RPS10,RPL27,RPL35,RPS24,RPS2,RPS11,RPL11,RPS8,RPL10,RPL7,RPL7A,RPS3,RPL26,RPL29,RPS14,RPL27A,RPL13,RPSA,RPS9,RPS21,RPS7,RPLP2,RPS27,RPS17,RPL12,RPS4X,RPL23A,RPS18,RPS28,EEF1G
REAC:156902	Peptide chain elongation	6.26e-39	6.26e-39	1	RPL26L1,RPL18,RPL6,RPS16,RPS19,RPL18A,RPS13,RPL24,RPS15,RPS25,RPL21,RPL5,RPS10,RPL27,RPL35,RPS24,RPS2,RPS11,RPL11,RPS8,RPL10,RPL7,RPL7A,RPS3,RPL26,RPL29,RPS14,RPL27A,RPL13,RPSA,RPS9,RPS21,RPS7,RPLP2,RPS27,RPS17,RPL12,RPS4X,RPL23A,RPS18,RPS28
REAC:382556	ABC-family proteins mediated transport	0.0294	0.0294	1	ABCC6,ABCB6,ABCD3,ABCC11,ABCB10,ABCG5
REAC:1247673	Erythrocytes take up oxygen and release carbon dioxide	0.0261	0.0261	1	SLC4A1,HBA2,HBA1
REAC:390918	Peroxisomal lipid metabolism	1.19e-05	1.19e-05	1	CROT,ACAA1,PHYH,PECR,HSD17B4,IDH1,NUDT7,ACOX1
REAC:390247	Beta-oxidation of very long chain fatty acids	0.00665	0.00665	1	ACAA1,HSD17B4,ACOX1
REAC:69205	G1/S-Specific Transcription	0.0188	0.0188	1	CDK1,RRM2,TYMS,DHFR
REAC:211981	Xenobiotics	0.000364	0.000364	1	CYP3A43,CYP3A5,CYP2J2,CYP3A4,CYP3A7,CYP3A7-CYP3AP1
REAC:211859	Biological oxidations	0.00183	0.00183	1	CYP3A43,MGST2,AHCY,CYP3A5,SULT1E1,UGDH,CYP2J2,SLC26A1,GSTO1,CYP3A4,CYP3A7,SULT1A1,GSTK1,ADH5,SULT1C4,SULT1A3,CYP3A7-CYP3AP1
REAC:156580	Phase II conjugation	0.013	0.013	1	MGST2,AHCY,SULT1E1,UGDH,SLC26A1,GSTO1,SULT1A1,GSTK1,SULT1C4,SULT1A3
REAC:156584	Cytosolic sulfonation of small molecules	0.00202	0.00202	1	SULT1E1,SLC26A1,SULT1A1,SULT1C4,SULT1A3
REAC:72312	rRNA processing	5.44e-21	5.44e-21	1	RPL26L1,RPL18,RPL6,RPS16,RPS19,RPL18A,RPS13,RPL24,RPS15,RPS25,RPL21,RPL5,RPS10,RPL27,RPL35,RPS24,RPS2,RPS11,RPL11,RPS8,RPL10,RPL7,RPL7A,RPS3,RPL26,RPL29,RPS14,RPL27A,RPL13,RPSA,RPS9,RPS21,RPS7,RPLP2,RPS27,RPS17,RPL12,RPS4X,RPL23A,RPS18,RPS28
REAC:6791226	Major pathway of rRNA processing in the nucleolus	5.59e-25	5.59e-25	1	RPL26L1,RPL18,RPL6,RPS16,RPS19,RPL18A,RPS13,RPL24,RPS15,RPS25,RPL21,RPL5,RPS10,RPL27,RPL35,RPS24,RPS2,RPS11,RPL11,RPS8,RPL10,RPL7,RPL7A,RPS3,RPL26,RPL29,RPS14,RPL27A,RPL13,RPSA,RPS9,RPS21,RPS7,RPLP2,RPS27,RPS17,RPL12,RPS4X,RPL23A,RPS18,RPS28
REAC:3299685	Detoxification of Reactive Oxygen Species	0.000786	0.000786	1	PRDX1,PRDX6,CAT,TXN,PRDX2,ATOX1,P4HB
REAC:927802	Nonsense-Mediated Decay (NMD)	7.48e-34	7.48e-34	1	RPL26L1,RPL18,RPL6,RPS16,RPS19,RPL18A,RPS13,RPL24,RPS15,RPS25,RPL21,RPL5,RPS10,RPL27,RPL35,RPS24,RPS2,RPS11,RPL11,RPS8,RPL10,RPL7,RPL7A,RPS3,RPL26,RPL29,RPS14,RPL27A,RPL13,RPSA,RPS9,RPS21,RPS7,RPLP2,RPS27,RPS17,RPL12,RPS4X,RPL23A,RPS18,RPS28
REAC:975956	Nonsense Mediated Decay (NMD) independent of the Exon Junction Complex (EJC)	1.27e-37	1.27e-37	1	RPL26L1,RPL18,RPL6,RPS16,RPS19,RPL18A,RPS13,RPL24,RPS15,RPS25,RPL21,RPL5,RPS10,RPL27,RPL35,RPS24,RPS2,RPS11,RPL11,RPS8,RPL10,RPL7,RPL7A,RPS3,RPL26,RPL29,RPS14,RPL27A,RPL13,RPSA,RPS9,RPS21,RPS7,RPLP2,RPS27,RPS17,RPL12,RPS4X,RPL23A,RPS18,RPS28
