Name	Description	pvalue	qvalue	phenotype	genes
GO:0008543	fibroblast growth factor receptor signaling pathway	2.53e-05	2.53e-05	1	BAD,PRKAR2B,PSMB1,FYN,PPP5C,PSMC4,CUL3,PSMA4,CAMK2B,GPC1,ERBB3,FGFR2,FGFR3,PSME4,SPTB,CAMK2A,PRKACA,RASAL2,MARK3,ACTN2,ARAF,ADCY2,GSK3B,PSMC5,BRAP,PSMD5,ITPR3,JAK2,PSMD8,TNRC6B,RBX1,PSMC6,PSMA3,PSMC1,PSMB5,PSMA6,PSME2,PSMA7,PSMD10,MAPK3,PSMD7,TSC2,PPP2CB,PRKD2,PPP2R1A,PIK3R2,GSK3A,PSMA2,SETX,GATA3,PSMD3,PSMD11,PRKAR1A,LAMTOR3,GAB1,RAPGEF2,PSMD9,PPP2CA,FGF1,PDGFRB,PRKAR2A,PSMD14,SPTBN1,CREB1,FOXO3,MAPKAP1,TEK,CD80,PLCG1,PSMF1,PSMB2,PRKCG,MAP2K2,AKAP9,PSMA1,SHC2,PSME3,RAF1,DLG4,KRAS,DAB2IP,PSMB7,THBS1,FGF2,PDPK1,KSR1,ERBB2,AKT1,PSMB6,PRKACB,PSMA5,CALM2,RPS27A,CAMK2D,RASA1,EGFR,CAMK2G,NCAM1,UBC,PSMA8,PDE1C,MOV10,ADCY8,RASA2,BRAF,PSMD4,PSMB4,CALM3,FGFR4,PSMC2,ADCY9,PEA15,SPTA1,PSMD6,RICTOR,PRKACG,PSMC3,YWHAB,MLST8,IRS1,PTK2,UBB,PTEN,ADCY5,PSMD1,ADCY6,HRAS,PSMD2,RPS6KB2,GRIN1,CD19,ERBB4,PTPN11,LCK,GRIN2A,PSMD13,RASA3,PRKAR1B,NF1,PSMD12,SYNGAP1,SPTAN1,CALM1,MTOR,AKT1S1,NRAS,UBA52,NEFL,PSMB3
GO:0044321	response to leptin	1	1	1	LEPR,BBS4
GO:0070193	synaptonemal complex organization	1	1	1	TRIP13,SYCP1,BAG6
GO:0045321	leukocyte activation	1	1	1	CD80,BMP4,EDN2,IL27,IFNA14
GO:0043307	eosinophil activation	1	1	1	STX4,VAMP7
GO:0045576	mast cell activation	1	1	1	FGR,PIK3CG,SNX4,VAMP7,PVRL2,FER,S100A13
GO:0042117	monocyte activation	1	1	1	FOXP1,MT1G,ADAM9
GO:0046649	lymphocyte activation	1	1	1	CD80,BMP4
GO:0042113	B cell activation	1	1	1	HDAC9,MFNG,LAX1,RC3H1,LEF1,MMP14,NOD2,IFNA14
GO:0046651	lymphocyte proliferation	0.243	0.243	1	PRKAR1A,BMP4,RC3H1,XCL1,IL27,IFNA14
GO:0042100	B cell proliferation	1	1	1	RC3H1,IFNA14
GO:0070489	T cell aggregation	0.757	0.757	1	PRKAR1A,CD80,BMP4,RC3H1,AKT1,XCL1,IL27,IFNA14
GO:0042110	T cell activation	0.757	0.757	1	PRKAR1A,CD80,BMP4,RC3H1,AKT1,XCL1,IL27,IFNA14
GO:0046631	alpha-beta T cell activation	0.128	0.128	1	CD80,RC3H1,XCL1,IL27
GO:0035710	CD4-positive, alpha-beta T cell activation	0.0259	0.0259	1	CD80,RC3H1,XCL1,IL27
GO:0042098	T cell proliferation	0.111	0.111	1	PRKAR1A,BMP4,RC3H1,XCL1,IL27
GO:0050798	activated T cell proliferation	0.294	0.294	1	PRKAR1A,RC3H1
GO:0072522	purine-containing compound biosynthetic process	1.59e-06	1.59e-06	1	ATP5D,PRKAG2,RCVRN,ATP5B,CAP2,RAMP2,ATP5G2,GBAS,DRD2,ALDOA,EDNRA,ATP5A1,ATP5G3,ATP5G1,ATP5C1,ATP5H,FSHR,ADCY5,ADCY6,NPPA,ADSSL1,ATP6,ADSL,ATP5J2,ATP5O,CHCHD10
GO:0034033	purine nucleoside bisphosphate biosynthetic process	1	1	1	PAPSS1,SLC26A2,DCAKD
GO:0034036	purine ribonucleoside bisphosphate biosynthetic process	0.66	0.66	1	PAPSS1,SLC26A2,SLC35B2,PAPSS2
GO:0042451	purine nucleoside biosynthetic process	2.21e-09	2.21e-09	1	ATP5D,PRKAG2,ATP5B,ATP5G2,GBAS,ALDOA,ATP5A1,ATP5G3,ATP5G1,ATP5C1,ATP5H,ADSSL1,ATP6,ADSL,ATP5J2,ATP5O,CHCHD10
GO:0046129	purine ribonucleoside biosynthetic process	2.21e-09	2.21e-09	1	ATP5D,PRKAG2,ATP5B,ATP5G2,GBAS,ALDOA,ATP5A1,ATP5G3,ATP5G1,ATP5C1,ATP5H,ADSSL1,ATP6,ADSL,ATP5J2,ATP5O,CHCHD10
GO:0043101	purine-containing compound salvage	1	1	1	GMPR,ADK,DCK,HPRT1,ADAL,ADA,APRT
GO:0009113	purine nucleobase biosynthetic process	0.211	0.211	1	PAICS,PRPS1,GMPS,HPRT1,ADA
GO:0043096	purine nucleobase salvage	1	1	1	HPRT1,ADA
GO:0046101	hypoxanthine biosynthetic process	0.543	0.543	1	PRPS1,HPRT1,ADA
GO:0043103	hypoxanthine salvage	1	1	1	HPRT1,ADA
GO:0006164	purine nucleotide biosynthetic process	2.33e-07	2.33e-07	1	ATP5D,PRKAG2,RCVRN,ATP5B,CAP2,RAMP2,ATP5G2,GBAS,DRD2,ALDOA,EDNRA,ATP5A1,ATP5G3,ATP5G1,ATP5C1,ATP5H,FSHR,ADCY5,ADCY6,NPPA,ADSSL1,ATP6,ADSL,ATP5J2,ATP5O,CHCHD10
GO:1900371	regulation of purine nucleotide biosynthetic process	0.634	0.634	1	RCVRN,CAP2,RAMP2,DRD2,EDNRA,FSHR
GO:1900373	positive regulation of purine nucleotide biosynthetic process	0.554	0.554	1	RCVRN,CAP2,RAMP2,EDNRA,FSHR
GO:0052652	cyclic purine nucleotide metabolic process	0.0902	0.0902	1	RCVRN,CAP2,RAMP2,DRD2,EDNRA,FSHR,ADCY5,ADCY6,NPPA
GO:0050808	synapse organization	0.0245	0.0245	1	CAMK2B,CACNB1,DVL1,CUX2,PCDHB2,CRIPT,LRP4,DAB2IP,NLGN4X,DRD2,FARP1,GHRL,SHANK2,PDLIM5,NLGN4Y,CACNB2,NLGN1,CTNND2,NLGN2,CHRNB1,CACNB4,EPHB3,AGRN,RELN,PCDHB11,ARHGEF15
GO:0097106	postsynaptic density organization	1	1	1	NLGN2,PTEN
GO:0007528	neuromuscular junction development	0.0125	0.0125	1	CACNB1,DVL1,LRP4,CACNB2,CACNB4,AGRN
GO:0097090	presynaptic membrane organization	0.0586	0.0586	1	LRP4,NLGN4X,PTPRD,NLGN4Y,NLGN1,NLGN2,PTEN
GO:0050807	regulation of synapse organization	0.0176	0.0176	1	CAMK2B,CTNNA2,CUX2,CRIPT,LRP4,DAB2IP,EPHB1,GHRL,PDLIM5,NLGN1,NLGN2,EPHB3,SLIT1,AGRN,RELN,ARHGEF15
GO:1901629	regulation of presynaptic membrane organization	0.761	0.761	1	LRP4,PTEN
GO:0051823	regulation of synapse structural plasticity	0.956	0.956	1	CAMK2B,CTNNA2
GO:0007416	synapse assembly	0.225	0.225	1	DRD2,GHRL,PDLIM5
GO:1904861	excitatory synapse assembly	1	1	1	NLGN2,PTEN
GO:0051124	synaptic growth at neuromuscular junction	0.151	0.151	1	LRP4,AGRN
GO:0010171	body morphogenesis	0.0846	0.0846	1	PHLDB1,LRP6,MYH3,LEF1,ZNF281,DAG1
GO:0060323	head morphogenesis	0.276	0.276	1	LRP6,MYH3,LEF1
GO:0060325	face morphogenesis	0.236	0.236	1	LRP6,MYH3,LEF1
GO:0001666	response to hypoxia	0.0209	0.0209	1	BAD,CREBBP,FUNDC1,UBE2D1,PLOD1,ALKBH5,TGFB2,SIRT1,RBX1,EP300,ANGPT4,SUV39H1,NARFL,TCEB2,HMOX2,SFRP1,CAV1,CHCHD2,ENG,CUL2,SRF,FAM162A,PTGIS,HP1BP3,EGLN3,CBFA2T3,PRKAA1,LOXL2,EGLN1,THBS1,PML,NPEPPS,GATA6,SMAD4,WTIP,ARNT,RPS27A,LIMD1,NOTCH1,UBC,ADAM17,PDK1,PLOD2,TCEB1,USF1,LMNA,FABP1,CITED2,HIF1AN,HSP90B1,ACAA2,RBPJ,UBB,ARNT2,CD34,BNIP3,RYR1,LONP1,NF1,ADA,RYR2,UBA52,AQP1
GO:0016311	dephosphorylation	0.065	0.065	1	PPP5C,PNKP,PHPT1,EIF2AK2,PPP1R12A,PTPRU,PPP2R5A,PTPN3,DAPP1,PTPN21,PPP2R3A,DLG1,PTPN23,PPP2R5C,MEF2C,DUSP12,DLG3,SSH1,MTMR2,PPP1R15A,PTPN4,FKBP1A,IGBP1,TGFB2,GPATCH2,PPM1F,MTMR3,PCIF1,RPRD1B,LPIN2,PPP2CB,TIMM50,PPP2R1A,KIAA1274,DUSP3,YWHAE,PPP6R3,EPM2A,PPP2R5D,PPP2CA,PPM1G,PLEK,UBN1,SET,PPP4R4,RPAP2,SYMPK,PTPRB,PTPN12,PPP1R3D,IMPA1,LPIN1,SPOCD1,SYTL2,RBM26,IMPA2,RPRD1A,CTTNBP2NL,TIPRL,ENSA,CALM2,NT5DC4,CTDSP1,ENOPH1,PSPH,CAMK2G,PPP4C,DLG2,AKAP6,PTPN14,FARP1,PTPRK,PTPRD,PPP2R5E,PPP4R1,SH3RF2,EYA3,PPP1R15B,SYNJ1,CALM3,RRP1B,BPNT1,CNST,PTPN13,PPM1M,UBLCP1,DLC1,TSC1,SMPD1,HSP90B1,YWHAB,PPP2R3B,SDHAF2,NT5DC2,CD2BP2,CCDC8,PTEN,CYCS,PPP1CA,PTPRM,PTPN11,LCK,PGP,PTP4A3,PPP1CC,DUSP28,NUDT16,CALM1,SMG5,PPP1CB,PPME1,PPP2R2A,PDXP,DUSP14
GO:0006470	protein dephosphorylation	0.00215	0.00215	1	PPP5C,PHPT1,EIF2AK2,PPP1R12A,PTPRU,PPP2R5A,PTPN3,DAPP1,PTPN21,PPP2R3A,DLG1,PTPN23,PPP2R5C,MEF2C,DUSP12,DLG3,SSH1,MTMR2,PPP1R15A,PTPN4,FKBP1A,IGBP1,TGFB2,GPATCH2,PPM1F,MTMR3,PCIF1,RPRD1B,PPP2CB,TIMM50,PPP2R1A,KIAA1274,DUSP3,YWHAE,PPP6R3,EPM2A,PPP2R5D,PPP2CA,PPM1G,PLEK,UBN1,SET,PPP4R4,RPAP2,SYMPK,PTPRB,PTPN12,PPP1R3D,SPOCD1,SYTL2,RBM26,RPRD1A,CTTNBP2NL,TIPRL,ENSA,CALM2,CTDSP1,CAMK2G,PPP4C,DLG2,AKAP6,PTPN14,FARP1,PTPRK,PTPRD,PPP2R5E,PPP4R1,SH3RF2,EYA3,PPP1R15B,CALM3,RRP1B,CNST,PTPN13,PPM1M,UBLCP1,DLC1,TSC1,SMPD1,HSP90B1,YWHAB,PPP2R3B,SDHAF2,CD2BP2,CCDC8,PTEN,CYCS,PPP1CA,PTPRM,PTPN11,LCK,PGP,PTP4A3,PPP1CC,DUSP28,CALM1,PPP1CB,PPME1,PPP2R2A,PDXP,DUSP14
GO:0035335	peptidyl-tyrosine dephosphorylation	0.101	0.101	1	PTPRU,PTPN3,PTPN21,PTPN23,DUSP12,PTPN4,MTMR3,TIMM50,KIAA1274,DUSP3,EPM2A,PTPRB,PTPN12,PTPN14,PTPRK,PTPRD,EYA3,PTPN13,PTEN,PTPRM,PTPN11,PGP,PTP4A3,DUSP28,DUSP14
GO:0035970	peptidyl-threonine dephosphorylation	1	1	1	PPM1F,PPM1G
GO:0070262	peptidyl-serine dephosphorylation	0.0136	0.0136	1	PPP1R15A,PPP1R15B
GO:0044770	cell cycle phase transition	2.3e-14	2.3e-14	1	MAD1L1,CDC27,PRKAR2B,MARK4,PAFAH1B1,PSMB1,ZNF207,ANLN,PSMC4,MNAT1,FHL1,CUL3,TUBG2,PSMA4,MYO16,CUL1,CDK14,PPP1R12A,BCAT1,PSME4,CSNK2A2,CAMK2A,TCF3,PRKACA,UBE2D1,MCM2,CLASP1,MCM6,PPP1R12B,DYNC1I2,PPP2R5C,PCM1,HSP90AA1,ZW10,PSMC5,DYNLL1,ANAPC5,CDC45,CDC23,PSMD5,CDC5L,PSMD8,CDC34,KLHL22,SMARCB1,MCM5,EP300,PSMC6,PSMA3,PSMC1,PSMB5,PSMA6,PSME2,NINL,PSMA7,CSNK2A1,MAPRE1,PSMD10,POLA1,PSMD7,GSPT1,RAB11A,CEP152,NBN,MCM4,ERCC2,PPP2R1A,CDK6,CASP2,RPA3,PSMA2,CUL2,UBE2S,PSMD3,RPS6KB1,CDK5RAP3,PSMD11,YWHAE,PRPF19,CEP164,PSMD9,MCM3,H2AFY,CEP70,NEK11,PSMD14,ORC2,ORC4,CENPF,RPA2,KIF14,PKD2,PPP6C,KHDRBS1,CDKN2C,CDK2,MAD2L1BP,MCM8,CEP250,PSMB2,TUBGCP3,PCID2,SMARCA4,TUBA4A,AKAP9,TUBGCP6,PSMA1,CDC16,TUBGCP2,TUBG1,PSME3,RPA1,ANKRD17,PCNA,NES,RBM38,CDC73,ORC3,USP44,HUS1,ODF2,CDK5RAP2,PSMB7,DCTN3,NUMA1,RDX,ACTR1A,CENPE,NEDD1,RB1,CUL4A,KCNH5,PML,FANCI,CSNK1D,BRD4,AKT1,PSMB6,PSMA5,ENSA,RPS27A,DYNC1LI1,PRIM2,EGFR,CETN2,NACC2,DGKZ,ATM,HMGA2,UBC,EIF4E,EPS8,ADAM17,CENPJ,BUB3,PSMA8,XPC,LSM11,NSMCE2,PSMD4,PSMB4,NAE1,PSMC2,RBBP4,ERCC3,PSMD6,MAD2L1,ANAPC10,ORC5,E2F7,PSMC3,BRD7,STXBP4,CUL5,MCM7,PPP2R3B,TUBA1A,DDB1,CRADD,YWHAG,CDK1,UBB,TRIAP1,RRM2,PTEN,SLFN11,PHF8,CKS1B,PSMD1,UBE2C,PSMD2,DCTN2,CKAP5,SSNA1,CDC26,TYMS,POLE,ZC3H12D,RCC2,RCC1,NPM1,UBE2E2,PLCB1,FBXL7,LIN9,KNTC1,RPS27L,PSMD13,UBE2L3,EIF4EBP1,TUBB,ANAPC7,DYNC1H1,PSMD12,KANK2,TFDP1,SMC5,FGFR1OP,PPP1CB,CSNK1E,PHB2,DDX3X,PPP2R2A,UBA52,DHFR,CDK3,PRKDC,TUBGCP5,PSMB3
GO:0044839	cell cycle G2/M phase transition	0.00294	0.00294	1	PRKAR2B,MARK4,PAFAH1B1,MNAT1,FHL1,TUBG2,CUL1,CDK14,PPP1R12A,PRKACA,CLASP1,PPP1R12B,DYNC1I2,PCM1,HSP90AA1,DYNLL1,EP300,NINL,MAPRE1,RAB11A,CEP152,NBN,PPP2R1A,CDK5RAP3,YWHAE,CEP164,H2AFY,CEP70,CENPF,KIF14,KHDRBS1,CDK2,CEP250,TUBGCP3,TUBA4A,AKAP9,TUBGCP6,TUBGCP2,TUBG1,NES,HUS1,ODF2,CDK5RAP2,DCTN3,NUMA1,ACTR1A,NEDD1,KCNH5,FANCI,CSNK1D,BRD4,ENSA,RPS27A,CETN2,ATM,HMGA2,UBC,CENPJ,NAE1,RBBP4,TUBA1A,YWHAG,CDK1,UBB,DCTN2,CKAP5,SSNA1,RCC2,NPM1,PLCB1,FBXL7,LIN9,TUBB,DYNC1H1,FGFR1OP,PPP1CB,CSNK1E,PPP2R2A,UBA52,TUBGCP5
GO:0044843	cell cycle G1/S phase transition	3.26e-11	3.26e-11	1	MARK4,PSMB1,PSMC4,MNAT1,FHL1,CUL3,PSMA4,MYO16,CUL1,BCAT1,PSME4,CAMK2A,TCF3,MCM2,MCM6,PPP2R5C,PSMC5,CDC45,PSMD5,PSMD8,CDC34,MCM5,PSMC6,PSMA3,PSMC1,PSMB5,PSMA6,PSME2,PSMA7,PSMD10,POLA1,PSMD7,GSPT1,MCM4,CDK6,CASP2,RPA3,PSMA2,CUL2,PSMD3,RPS6KB1,PSMD11,PSMD9,MCM3,PSMD14,ORC2,ORC4,RPA2,KIF14,PKD2,PPP6C,CDKN2C,CDK2,MCM8,PSMB2,SMARCA4,PSMA1,PSME3,RPA1,ANKRD17,PCNA,RBM38,CDC73,ORC3,PSMB7,RDX,RB1,CUL4A,PML,BRD4,AKT1,PSMB6,PSMA5,RPS27A,PRIM2,EGFR,NACC2,DGKZ,ATM,UBC,EIF4E,ADAM17,PSMA8,LSM11,PSMD4,PSMB4,PSMC2,PSMD6,ORC5,E2F7,PSMC3,BRD7,STXBP4,CUL5,MCM7,PPP2R3B,CRADD,CDK1,UBB,TRIAP1,RRM2,PTEN,SLFN11,PHF8,CKS1B,PSMD1,PSMD2,TYMS,POLE,ZC3H12D,RCC1,UBE2E2,PLCB1,RPS27L,PSMD13,EIF4EBP1,PSMD12,KANK2,TFDP1,PHB2,DDX3X,UBA52,DHFR,CDK3,PRKDC,PSMB3
GO:0048871	multicellular organismal homeostasis	0.0705	0.0705	1	HSPB1,ALOX12,PRKAR1A,NPHP3,DRD2,PRKAA2,ADCY5,ADCY6,BBS10
GO:0001894	tissue homeostasis	0.609	0.609	1	HSPB1,NPHP3,BBS10
GO:0001895	retina homeostasis	0.118	0.118	1	HSPB1,NPHP3,BBS10
GO:0045494	photoreceptor cell maintenance	0.0832	0.0832	1	SPATA7,USH2A,RP1,CDH23,NPHP3,BBS4,PCDH15,BBS10
GO:0010669	epithelial structure maintenance	1	1	1	STRAP,TLR4,CXADR,NOD2
GO:0071867	response to monoamine	0.825	0.825	1	PRKACA,GNAS,PDE4D,ADCY6,GNG2,RYR2
GO:0071868	cellular response to monoamine stimulus	0.825	0.825	1	PRKACA,GNAS,PDE4D,ADCY6,GNG2,RYR2
GO:0071869	response to catecholamine	0.825	0.825	1	PRKACA,GNAS,PDE4D,ADCY6,GNG2,RYR2
GO:0071871	response to epinephrine	0.809	0.809	1	PRKACA,PDE4D,SNCA,RYR2
GO:0071870	cellular response to catecholamine stimulus	0.825	0.825	1	PRKACA,GNAS,PDE4D,ADCY6,GNG2,RYR2
GO:0071872	cellular response to epinephrine stimulus	0.809	0.809	1	PRKACA,PDE4D,SNCA,RYR2
GO:1990778	protein localization to cell periphery	0.0015	0.0015	1	ITGA3,EHD3,EHD2,ANK1,CDH1,GOPC,PKP2,PPP2R5A,TNFRSF1A,LRP6,DLG1,ACTN2,STX7,EPB41L3,RAB10,EZR,SORBS1,PPIL2,ARFRP1,STX4,CSK,RAB11A,LIN7B,CAV1,AGR2,RAB34,RAPGEF2,LIN7A,KRT18,SPTBN1,PDZD11,ACSL3,PACSIN1,RAP2A,MACF1,DPP6,RAMP2,PPFIA1,FLOT2,STXBP1,KIF13A,FLOT1,RDX,PDPK1,AKT1,ATP1B1,PIP5K1A,GOLGA4,ANK2,GOLGA7,LIN7C,ITGB1,RILPL2,ANK3,DAB2,TNIK,ZFYVE27,FCHO2,APPL1,KCNB1,RAPGEF6,AP2M1,CNST,PRKCI,ARF6,TUB,AR,STX8,KIF5B,BCL2L1,LRRC15,BSG,JUP,PACS1,PACS2,MYADM,CAV3,KCNB2,GAS6,PKP3,CIB1,RILPL1,S100A10,SMURF1,GNB2L1
GO:0097194	execution phase of apoptosis	0.00416	0.00416	1	CFLAR,VIM,CDH1,DSG2,PKP1,BAX,ADD1,DNM1L,TBX5,DSP,CECR2,ACIN1,STK24,TJP1,CASP2,KPNB1,CDK5RAP3,BIRC2,LMNB1,KPNA1,TJP2,TARDBP,PTGIS,TOP2A,CASP6,TP53BP2,GSN,RPS3,DFFA,LMNA,HMGB2,CASP3,DLC1,CASP7,ENDOG,CTNNB1,FNTA,PTK2,PAK2,H1F0,HMGB1,SPTAN1,OCLN
GO:0006921	cellular component disassembly involved in execution phase of apoptosis	0.000179	0.000179	1	VIM,CDH1,DSG2,PKP1,BAX,ADD1,DNM1L,DSP,CECR2,ACIN1,STK24,TJP1,KPNB1,CDK5RAP3,BIRC2,LMNB1,KPNA1,TJP2,TARDBP,TOP2A,CASP6,GSN,DFFA,LMNA,HMGB2,CASP3,CASP7,ENDOG,CTNNB1,FNTA,PTK2,PAK2,H1F0,HMGB1,SPTAN1,OCLN
GO:0030262	apoptotic nuclear changes	0.0354	0.0354	1	BAX,CECR2,ACIN1,KPNB1,CDK5RAP3,KPNA1,TARDBP,TOP2A,DFFA,HMGB2,CASP3,ENDOG,H1F0,HMGB1
GO:0030263	apoptotic chromosome condensation	1	1	1	ACIN1,TOP2A
GO:0042753	positive regulation of circadian rhythm	0.0419	0.0419	1	NKX2-1,GHRL
GO:0006575	cellular modified amino acid metabolic process	1	1	1	GGCT,DPEP1,CPS1,ALDH18A1,MTHFD2,PLOD1,GSTP1,PRODH,MTHFD1,AHCY,CKM,HPN,GATA3,SERINC1,GHR,PARK7,PADI2,PDZD11,SLC25A16,EEF1E1,GOT2,EGLN3,GAMT,CKMT2,GSTT2B,GSTM1,EGLN1,MUT,AASDHPPT,ALDH4A1,CBS,GSTM4,GSTA4,CCBL1,LPCAT4,TYMS,MTHFR,DHFRL1,OPLAH,SHMT2,GSTM2,DDAH2,CKMT1A,DHFR,CKMT1B,EEF1G
GO:0042398	cellular modified amino acid biosynthetic process	0.656	0.656	1	GGCT,CPS1,ALDH18A1,PLOD1,PARK7,GAMT,OPLAH,DHFR
GO:0042219	cellular modified amino acid catabolic process	0.56	0.56	1	PRODH,GOT2,ALDH4A1,CBS
GO:0046500	S-adenosylmethionine metabolic process	1	1	1	AHCY,GAMT
GO:0034394	protein localization to cell surface	0.0876	0.0876	1	NEDD4L,ACTN2,FBLN5,ANK2,GPD1L,PTPRK,ARF6,CTNNB1,COMMD1,CAV3,SMURF1,TAX1BP3
GO:0051604	protein maturation	1	1	1	DAP,CORIN
GO:1903317	regulation of protein maturation	1	1	1	NLRC4,HPN,TFR2,C5,C1QBP,BIRC2,SERPINE2,THBS1,NOL3,RHBDD1,SNX12,GSN,CLEC3B,PHB,SERPINF2,GAS1
GO:1903318	negative regulation of protein maturation	1	1	1	NLRC4,BIRC2,SERPINE2,THBS1,NOL3,SNX12,SERPINF2,GAS1
GO:0016485	protein processing	1	1	1	DAP,CORIN
GO:0031638	zymogen activation	0.0706	0.0706	1	BAD,CFLAR,PRSS3,BAK1,CYFIP2,SENP1,BAX,MUL1,NLRC4,APOH,JAK2,PYCARD,CTSH,PLAT,HPN,PERP,DAP,FAM162A,IFT57,HSPE1,APAF1,TRAF2,HIP1,EGLN3,SERPINE2,TLR4,ANP32B,MTCH1,CASP1,THBS1,HSPD1,SNCA,AIFM1,XDH,IFI16,CLEC3B,CASP3,DLC1,VCP,CASP7,SMAD3,SERPINF2,FADD,ROBO1,CYCS,LCK,DIABLO,RPS27L,ASPH,GNB2L1
GO:0031639	plasminogen activation	1	1	1	APOH,PLAT,HPN,SERPINE2,THBS1,CLEC3B,SERPINF2
GO:0034982	mitochondrial protein processing	0.0726	0.0726	1	MIPEP,AFG3L2,OMA1,PMPCA
GO:0070613	regulation of protein processing	1	1	1	NLRC4,HPN,C5,C1QBP,BIRC2,SERPINE2,THBS1,NOL3,RHBDD1,SNX12,GSN,CLEC3B,PHB,SERPINF2,GAS1
GO:0010755	regulation of plasminogen activation	0.517	0.517	1	HPN,SERPINE2,THBS1,CLEC3B,SERPINF2
GO:0022417	protein maturation by protein folding	1	1	1	FKBP1A,WFS1,CALR
GO:0006925	inflammatory cell apoptotic process	1	1	1	SIRT1,NOD2
GO:0071380	cellular response to prostaglandin E stimulus	0.336	0.336	1	GNAS,SFRP1,ADCY6,GNG2
GO:0042447	hormone catabolic process	1	1	1	ECE1,ACE
GO:0050957	equilibrioception	0.287	0.287	1	CDH23,MYO7A,PCDH15
GO:0044089	positive regulation of cellular component biogenesis	0.00637	0.00637	1	RALA,PSMC4,BID,PHLDB1,BCLAF1,NCKAP1,RHOA,PFN2,CDC42,NCK2,CLASP1,TSG101,FSCN1,LRRC16A,GSK3B,COL16A1,CTTN,BAX,PSMC5,HDAC6,SH3GLB1,PALM,PPM1F,PICK1,PSMC6,PSMC1,HCK,PYCARD,SFRP1,ARHGEF10,MED25,CAV1,WASL,SETX,PFN1,SLAIN2,CUX2,CNOT2,SRF,CNOT6,DPYSL3,ACTR3,WIPF1,PLEK,APOA1,IDE,TEK,SORBS3,CNOT1,VIL1,CDC42EP1,ACE2,SNX9,EPHB2,CD36,FHOD1,AGT,TLR4,FLOT1,SDCBP,FNBP1L,ABI2,CNOT6L,TPM1,BBS4,MYLK3,BCAS3,ARF1,RALB,PHLDB2,TAF1,GSN,LRSAM1,RPS3,MMP3,MPP7,FER,JMY,EPHB1,GHRL,WASF2,PSMC2,ALOX15,ARPC2,AIM2,ARFIP1,VCP,ARF6,TSC1,PSMC3,SMAD3,CDC42EP5,SERPINF2,CTNNB1,LIMS1,NLGN1,NLGN2,PDCD6IP,TPPP,WIPF2,SYNPO,FAM21C,DAG1,HRAS,FOSL1,BAIAP2,EPS8L2,JUN,CDC42EP4,WASH1,CAV3,EPHB3,NKX2-5,FAF1,NF2,ARAP1,MAPT,MITF,AGRN,GTF2F2,S100A10,LPAR1,ARHGEF15,GNB2L1,TRIM27,ARL2,ARPC4,ARPC1A,PIP4K2B
GO:0050919	negative chemotaxis	1	1	1	SEMA3G,APOA1,ITGAV,SLIT2,ROBO1,SLIT3,SLIT1
GO:0033619	membrane protein proteolysis	1	1	1	PTPN3,RBMX,PACSIN3,DAG1
GO:0006509	membrane protein ectodomain proteolysis	1	1	1	PTPN3,RBMX,PACSIN3,DAG1
GO:0051088	PMA-inducible membrane protein ectodomain proteolysis	1	1	1	ADAM17,ADAM9
GO:0031293	membrane protein intracellular domain proteolysis	1	1	1	NGFR,NFKB1,SPPL2A,RHBDD1,ADAM17,RELA,TRAF6
GO:0031529	ruffle organization	0.138	0.138	1	LIMA1,PFN2,LRRC16A,CAV1,KANK1,PLEK,RDX,TPM1,PIP5K1A,ARF6,NLGN1,HRAS,EPS8L2,TACSTD2
GO:0097300	programmed necrotic cell death	0.133	0.133	1	CFLAR,CSDA,DNM1L,TRPM7,PPIF,BIRC2,ARHGEF2,ALKBH7,TRAF2,RPS27A,UBC,SLC25A4,FADD,UBB,UBA52,PGAM5
GO:0070266	necroptotic process	0.336	0.336	1	CFLAR,CSDA,DNM1L,TRPM7,BIRC2,ARHGEF2,TRAF2,RPS27A,UBC,SLC25A4,FADD,UBB,UBA52,PGAM5
GO:0032528	microvillus organization	0.331	0.331	1	FSCN1,PLD1,EZR,RAPGEF2,RAP2A,PODXL,TNIK,RAPGEF6
GO:0097581	lamellipodium organization	1	1	1	VCL,NCKAP1,FSCN1,LRRC16A,SSH1,CTTN,ABLIM1,KANK1,CORO1C,CCDC88A,RREB1,VIL1,SLIT2,FER,WASF2,ARPC2,S1PR1,ABLIM3,PARVB
GO:0019827	stem cell population maintenance	0.865	0.865	1	ELAVL1,POLR2I,CNOT2,SMAD4,MTF2,METTL14,NOTCH1,HMGA2,FZD7,SKI,CTNNB1,CDH2,PBX1
GO:0035019	somatic stem cell population maintenance	1	1	1	SMAD4,PBX1
