Name	Description	pvalue	qvalue	phenotype	genes
GO:0046500	S-adenosylmethionine metabolic process	0.949	0.949	1	MTRR,GNMT,GAMT,BHMT2
GO:0035690	cellular response to drug	0.887	0.887	1	DPEP1,KCNQ1,KCNH2,TFRC,MT2A,RAP2A,EIF2B5,FBP1,PPM1E,ADIPOQ,GAS6,PDE2A
GO:0044089	positive regulation of cellular component biogenesis	0.31	0.31	1	CHGA,BAIAP2L2,CLIP1,CDC42EP4,ARHGEF15
GO:0071243	cellular response to arsenic-containing substance	0.127	0.127	1	PPIF,ATF4,GSTO1,DDX3X
GO:1990778	protein localization to cell periphery	5.46e-05	5.46e-05	1	ITGA3,EHD3,EHD2,ANK1,PKP2,ROCK1,ATP1B3,DLG1,ACTN2,EPB41L3,RAB10,TMED2,TESC,EZR,SORBS1,RAB11A,IKBKB,ANXA13,LIN7B,TGFB1,CAV1,SLC9A3R1,RAB34,LIN7A,GOLPH3,SPTBN1,RHOQ,PLS1,OPTN,ACSL3,PACSIN1,BBS2,RAP2A,MACF1,DPP6,PPFIA1,INPP5K,FLOT2,VPS4A,ROCK2,MAP7,TMBIM1,STXBP1,KIF13A,FLOT1,RDX,PDPK1,CLTC,AKT1,EPHA2,RAB13,GOLGA4,ANK2,GOLGA7,ITGB1,DAB2,ZFYVE27,FCHO2,SPTBN4,PRKCI,TMEM88,RAB31,BCL2L1,BSG,BBS1,PACS1,DPP10,PACS2,ADIPOQ,CAV3,KCNB2,GAS6,RILPL1,MYO5A,SMURF1,SYS1,GNB2L1,VAMP2
GO:0051341	regulation of oxidoreductase activity	0.00713	0.00713	1	SCARB1,HSP90AA1,HIF1A,GLA,FCER2,SPR,PARK7,POR,ECSIT,APOE,GCH1,PRKG2,PTS,OXA1L,FXN
GO:0033860	regulation of NAD(P)H oxidase activity	1	1	1	RFK,AGT
GO:0032768	regulation of monooxygenase activity	0.000773	0.000773	1	SCARB1,HSP90AA1,HIF1A,GLA,FCER2,SPR,POR,APOE,GCH1,PRKG2,PTS
GO:0050999	regulation of nitric-oxide synthase activity	0.000328	0.000328	1	SCARB1,HSP90AA1,HIF1A,GLA,FCER2,SPR,APOE,GCH1,PRKG2,PTS
GO:0044262	cellular carbohydrate metabolic process	0.0319	0.0319	1	IGF1,ALG1,HDAC4,GNPTG,HIF1A,ADIPOR1,GLB1,B3GNT2,IRS2
GO:0044264	cellular polysaccharide metabolic process	0.0539	0.0539	1	IGF1,ALG1,PHKB,GBE1,B3GNT2,HAS2,INSR,GAA,IRS2
GO:0006073	cellular glucan metabolic process	0.377	0.377	1	IGF1,PHKB,GBE1,INSR,GAA,IRS2
GO:0019400	alditol metabolic process	0.0431	0.0431	1	TPI1,GOT1,PCK1,COQ3,SORD,GK2,GK
GO:0006071	glycerol metabolic process	0.105	0.105	1	TPI1,GOT1,PCK1,COQ3,GK2,GK
GO:0046838	phosphorylated carbohydrate dephosphorylation	1	1	1	INPP5K,IMPA2,INPP1
GO:0044275	cellular carbohydrate catabolic process	0.0453	0.0453	1	IGF1,CPS1,HDAC4,PGM1,HIF1A,PHKB,TPI1,ENOSF1,PRKAA1,SORD,ABHD10,PHKG2,GYG1,PGAM2,FBP1,INSR,GAA,PGAM1,BPGM,PRKAG1,PGAM4,ACTN3,MGAM
GO:0044247	cellular polysaccharide catabolic process	0.613	0.613	1	PGM1,PHKB,GAA,MGAM
GO:0001708	cell fate specification	1	1	1	NRP1,APC
GO:0043462	regulation of ATPase activity	0.0396	0.0396	1	LTF,GABARAPL2,ABCA7,ATP1B3,DNAJC10,DNAJB11,AHSA1,PPIF,ATPIF1,RGN,DNAJB1,MYBPC3,DNAJC1,ALDOB,TPM1,OXA1L,TOR1AIP2,PLSCR1,TPM2,PAM16
GO:0032781	positive regulation of ATPase activity	0.0456	0.0456	1	GABARAPL2,ABCA7,ATP1B3,DNAJC10,DNAJB11,AHSA1,RGN,DNAJB1,MYBPC3,DNAJC1,ALDOB,TPM1,TOR1AIP1,TOR1AIP2,PLSCR1
GO:0006081	cellular aldehyde metabolic process	1.43e-09	1.43e-09	1	ALDH3B1,DKK3,AKR7A2,RDH11,ALDH3A2,DLD,PNPO,ALDH3A1,TPI1,KDM3A,PARK7,AKR1A1,ALDH8A1,RDH10,ALDOB,GRHPR,KHK,ALDH9A1,AMT,DAK,PDXK,CYP11B1,AKR7A3,TKT,PGAM2,ALDH1A1,SDR16C5,PGAM1,BPGM,AGXT,PDDC1,CYP11B2,ALDH1A3,AKR1C1,CACNA1H,SHPK,RPE,AKR1B10,ADH4,PGAM4,PDXP,HOGA1
GO:0046184	aldehyde biosynthetic process	5.69e-05	5.69e-05	1	DKK3,CYP11B1,CYP11B2,CACNA1H
GO:0042822	pyridoxal phosphate metabolic process	0.115	0.115	1	PNPO,PDXK,PDXP
GO:0019682	glyceraldehyde-3-phosphate metabolic process	0.0133	0.0133	1	TPI1,PGLS,ALDOB,KHK,DAK,TKT,PGAM2,PGAM1,BPGM,SHPK,RPE,PGAM4
GO:0006730	one-carbon metabolic process	0.0816	0.0816	1	MTHFD1,MTHFD1L,MTHFS,MTHFD2L,TYMS,SHMT1
GO:0061512	protein localization to cilium	0.353	0.353	1	ATP6V1D,BBS9,BBS2,BBS4,IFT122,BBS1,IFT140
GO:0043087	regulation of GTPase activity	1	1	1	ARHGAP1,ARHGEF15
GO:0043547	positive regulation of GTPase activity	1	1	1	ARHGAP1,ARHGEF15
GO:0090630	activation of GTPase activity	1	1	1	SYDE2,TBC1D7,RALGAPB,RALGAPA2,TAX1BP3
GO:0042886	amide transport	0.779	0.779	1	SLC25A5,ABCC8,NOS2,CACNA2D2,HFE,CD74,PTPRN,PRKACA,SLC46A1,RAPGEF3,LTBP4,RAPGEF4,ITPR3,CCDC22,CA2,STX1A,TFR2,PRKAR1A,FOLR1,FOLR3,COL4A3BP,PRKAR2A,SPCS1,PASK,RAP1A,SLC2A1,ITPR2,SPCS3,SYT5,SNAP25,SLC14A2,STXBP1,NOV,RAB1A,RBP4,G3BP2,CACNA1A,PRKACB,ENSA,GLUD1,ITPR1,SLC25A4,PRKCA,PTPRN2,INHBB,TLR3,PRKACG,FOLR2,SEC11C,TAP1,IRS1,SLC25A6,CHD7,FGG,FGA,FGB,PCSK1,FAF1,RAB11B,PARK2,IRS2,HLA-DRB1,CACNA1E,TAP2,ARL2,TAPBP
GO:0031579	membrane raft organization	0.0361	0.0361	1	PACSIN2,CAV1,PPT1,RFTN1,FLOT2,FLOT1,NPC1,GSN,CAV3,ANXA2
GO:0044857	plasma membrane raft organization	0.0825	0.0825	1	PACSIN2,CAV1,FLOT1,CAV3
GO:0040023	establishment of nucleus localization	0.931	0.931	1	PAFAH1B1,SLC9A3R1,DCTN4,WDR43
GO:0007097	nuclear migration	1	1	1	PAFAH1B1,DCTN4,WDR43
GO:0051321	meiotic cell cycle	1	1	1	TUBGCP2,TUBGCP4,MEI1
GO:1903046	meiotic cell cycle process	1	1	1	TUBGCP2,TUBGCP4,MEI1
GO:0051445	regulation of meiotic cell cycle	1	1	1	SIRT2,MSH2,RAD1,DMRT1,NPM2
GO:0007126	meiotic nuclear division	1	1	1	TUBGCP2,TUBGCP4,MEI1
GO:0007140	male meiosis	1	1	1	CYP26B1,HSPA2
GO:0070085	glycosylation	1.06e-10	1.06e-10	1	DPM1,POMT2,B4GALT7,ALG1,CTSA,ARFGEF1,DERL2,LMAN1,LRP2,POMGNT1,TMED2,ALG9,ALG6,GANAB,SCFD1,PMM1,CTSZ,POFUT1,ALG13,PARP4,CLN5,TUSC3,NAPA,BET1,SEC23IP,ST3GAL4,FOLR1,MLEC,MAN1A1,MAN2A1,SEC24A,GORASP1,EDEM3,MUC5B,RPN2,ALG2,SLC17A5,ALG5,CFP,CANX,POMT1,SDF2,COG6,TMEM165,OS9,NPL,COG3,UGGT1,RAB1A,NPC1,GALNT2,GMPPA,CTAGE5,SAR1B,MIA3,DPY19L4,SEC13,STX5,SYVN1,POGLUT1,STT3B,RPN1,RFT1,SLC35A1,VCP,PDIA3,DOLPP1,TRAPPC2L,TRAPPC9,ARF4,COG7,TRAPPC1,NANP,GLB1,B3GNT2,TMED10,DPAGT1,ALG14,DPY19L1,FUT1,MAN1B1,ADAMTSL1,PARP10,DPY19L3,DPM3,FUCA1,CALR,MCFD2,TRAPPC6B,ALG12,UBE2G2,F8,POFUT2,GCNT1,CHP,TRAPPC2,MAN2A2,TRAPPC4,SERPINA1,MAN1A2,F5,UBE2J1,NEU1,ALG3,DDOST,SEC22B
GO:0097502	mannosylation	0.000872	0.000872	1	DPM1,POMT2,ALG1,ALG9,ALG2,ALG5,POMT1,DPY19L4,DPY19L3,DPM3,ALG12,ALG3
GO:0036065	fucosylation	1	1	1	POFUT1,CFP,THBS1,ADAMTSL1,POFUT2
GO:0051985	negative regulation of chromosome segregation	1	1	1	ANAPC4,WAPAL,CSNK2A2,ZW10,ANAPC5,CDC23,KLHL22,CSNK2A1,CENPF,PCID2,CDC16,APC,TERF1,ANAPC1,UBE2E1,UBE2C,ANAPC2,LCMT1
GO:0051984	positive regulation of chromosome segregation	1	1	1	RAD18,BECN1,SMC6
GO:0045444	fat cell differentiation	1	1	1	BSCL2,CMKLR1
GO:0050873	brown fat cell differentiation	1	1	1	UCP1,ADIPOQ
GO:0048545	response to steroid hormone	1	1	1	RNF14,ATP1A2,THRAP3,PPAP2A,UBA5,NCOA1,HDAC6,TRIP4,TGFB1,ATP1A3,CAV1,ABCA2,UFSP2,UBE3A,FOXP1,KDM3A,FHL2,PARK7,HDAC1,RBBP5,ARID1A,GOT1,TRIM25,DDX54,CNOT1,SMARCA4,YWHAH,ASH2L,RAN,WBP2,GSTM3,ROCK2,ANXA1,THBS1,TGFB1I1,BCAS3,PELP1,ARRB2,SLIT2,DAB2,ATP1A1,PGRMC2,PHB,TRIM68,ADAM9,SERPINB9,STAT5B,CALR,NRIP1,PAQR7,SLIT3,MED12,STRN3,SRC,KANK2,DDRGK1,DEFA1,DEFA3,DEFA1B
GO:0043627	response to estrogen	1	1	1	TGFB1,CAV1,RBBP5,TRIM25,ASH2L,WBP2,GSTM3,BCAS3,PELP1,SERPINB9,STAT5B,NRIP1,STRN3
GO:0031960	response to corticosteroid	1	1	1	GOT1,ANXA1,SLIT2,ADAM9,SLIT3
GO:0051384	response to glucocorticoid	1	1	1	GOT1,ANXA1,SLIT2,ADAM9,SLIT3
GO:0051414	response to cortisol	0.627	0.627	1	SLIT2,SLIT3
GO:0032570	response to progesterone	1	1	1	TGFB1,CAV1
GO:0071383	cellular response to steroid hormone stimulus	1	1	1	PPAP2A,NCOA1,PHB,DDRGK1
GO:0071391	cellular response to estrogen stimulus	1	1	1	WBP2,BCAS3,PELP1,SERPINB9,NRIP1
GO:0051402	neuron apoptotic process	0.213	0.213	1	ATN1,CDK5R1,CLN3
GO:0034067	protein localization to Golgi apparatus	0.0163	0.0163	1	GBF1,GOLPH3,ARL1,OPTN,OBSL1,GCC2,SORL1,ATP9B,COG7,RAB6A,SYS1,NRAS
GO:1902170	cellular response to reactive nitrogen species	1	1	1	DPEP1,GUCY1B3,MTR
GO:0034723	DNA replication-dependent nucleosome organization	1	1	1	HAT1,IPO4
GO:0034724	DNA replication-independent nucleosome organization	1	1	1	CENPQ,RSF1,CABIN1,OIP5,HAT1,SMARCA5,NPM1,IPO4
GO:0031498	chromatin disassembly	1	1	1	SUPT16H,SMARCB1,ARID1A,SET,SMARCA4,SMARCC2,ARID2
GO:0016584	nucleosome positioning	0.979	0.979	1	PAF1,RSF1,SMARCA5
GO:0036010	protein localization to endosome	0.166	0.166	1	TOLLIP,EZR,NRP1,PACSIN2,RAB35,RDX
GO:1902946	protein localization to early endosome	0.298	0.298	1	EZR,NRP1,SORL1,RDX
GO:0043114	regulation of vascular permeability	1	1	1	TGFB1,PDE2A
GO:0043117	positive regulation of vascular permeability	0.794	0.794	1	TGFB1,PDE2A
GO:0043116	negative regulation of vascular permeability	1	1	1	SLIT2,PDE2A
GO:1902882	regulation of response to oxidative stress	0.049	0.049	1	HGF,HIF1A,SOD2,HTRA2,PARK7,TRAP1,ATF4,GCH1,NOL3,AKT1,GPR37,PARK2,P4HB
GO:1902883	negative regulation of response to oxidative stress	0.00637	0.00637	1	HGF,HIF1A,SOD2,HTRA2,PARK7,TRAP1,ATF4,NOL3,AKT1,GPR37,PARK2
GO:1902884	positive regulation of response to oxidative stress	1	1	1	HDAC6,PARK7,SFPQ,SOD1
GO:1901031	regulation of response to reactive oxygen species	0.474	0.474	1	HGF,PARK7,TRAP1,GCH1,GPR37
GO:1901032	negative regulation of response to reactive oxygen species	0.285	0.285	1	HGF,PARK7,TRAP1,GPR37
GO:1901033	positive regulation of response to reactive oxygen species	1	1	1	HDAC6,PARK7
GO:0006820	anion transport	2.62e-05	2.62e-05	1	ABCB4,NR1H4,ACSL4,SCARB1,ABCB11,ANO8,SLC25A3,SLC46A1,ACACB,NCOA1,SLC23A2,APOL1,ABCD1,CLCN7,ABCC3,FOLR3,SERINC1,RAB3GAP1,GPR89A,LDLR,APOE,APOC1,CA6,CA1,SLC37A2,PNPLA8,SLC16A3,SLC25A26,SLC16A2,SLC35B2,ANO10,ABCA1,SLC33A1,SLCO2A1,SLC26A11,CA13,IRS2,CLN3,ASNA1,FXYD1
GO:0015698	inorganic anion transport	0.0719	0.0719	1	CLCN6,ANO8,SLC25A3,APOL1,CLCN7,SLC26A8,SLC4A3,SLC12A4,TTYH3,ANO10,SLC4A2,SLC26A9,SLC26A11,ENPP1,ASNA1,FXYD1
GO:0006821	chloride transport	0.0423	0.0423	1	CLCN6,ANO8,APOL1,CLCN7,SLC26A8,SLC4A3,SLC12A4,TTYH3,ANO10,SLC4A2,SLC26A9,SLC26A11,FXYD1
GO:0008272	sulfate transport	0.383	0.383	1	SLC26A8,SLC26A2,SLC26A9,SLC26A11
GO:0098656	anion transmembrane transport	0.147	0.147	1	ANO8,SLC25A3,ACACB,APOL1,CLCN7,GPR89A,SLC16A3,SLC25A26,SLC35B2,ANO10,SLC26A11,IRS2,FXYD1
GO:0098661	inorganic anion transmembrane transport	0.0373	0.0373	1	ANO8,SLC25A3,APOL1,CLCN7,SLC26A8,SLC4A3,SLC12A4,TTYH3,ANO10,SLC4A2,SLC26A9,SLC26A11,FXYD1
GO:1902476	chloride transmembrane transport	0.0225	0.0225	1	ANO8,APOL1,CLCN7,SLC26A8,SLC4A3,SLC12A4,TTYH3,ANO10,SLC4A2,SLC26A9,SLC26A11,FXYD1
GO:1902358	sulfate transmembrane transport	0.293	0.293	1	SLC26A8,SLC26A9,SLC26A11
GO:0051410	detoxification of nitrogen compound	1	1	1	GSTM1,GSTM3
GO:0070458	cellular detoxification of nitrogen compound	1	1	1	GSTM1,GSTM3
GO:0050865	regulation of cell activation	1	1	1	IGF1,CLPTM1,IGLL1,HSPD1,CDKN2A,LAMP1,IRS2
GO:0002694	regulation of leukocyte activation	1	1	1	IGF1,CLPTM1,IGLL1,HSPD1,CDKN2A,LAMP1,IRS2
GO:2000398	regulation of thymocyte aggregation	0.0323	0.0323	1	CLPTM1,CDKN2A
GO:0051249	regulation of lymphocyte activation	1	1	1	IGF1,CLPTM1,IGLL1,HSPD1,CDKN2A,LAMP1,IRS2
GO:0050670	regulation of lymphocyte proliferation	1	1	1	IGF1,CDKN2A,IRS2
GO:0050864	regulation of B cell activation	0.671	0.671	1	IGLL1,CDKN2A,IRS2
GO:0030888	regulation of B cell proliferation	0.75	0.75	1	CDKN2A,IRS2
GO:0050863	regulation of T cell activation	1	1	1	CD4,IGF1,PAG1,NKAP,CD276,CLPTM1,CAV1,IL2,CD46,MYB,BTN2A2,IRF1,HSPD1,CDKN2A,TNFRSF14,PTPN11,HLA-DRB1,HLA-DRB5,MTOR,HLA-DRA,HLA-DPB1,HLA-DPA1,HLA-DQA2
GO:0046634	regulation of alpha-beta T cell activation	1	1	1	HFE,PRKCZ,NKAP,MYB,IRF1,ANXA1,CD55
GO:2000514	regulation of CD4-positive, alpha-beta T cell activation	1	1	1	PRKCZ,MYB,ANXA1,CD55
GO:2001185	regulation of CD8-positive, alpha-beta T cell activation	0.668	0.668	1	HFE,IRF1
GO:0042129	regulation of T cell proliferation	1	1	1	IGF1,CD276,IL2,CD46,BTN2A2,IRF1,CDKN2A,HLA-DRB1,HLA-DPB1,HLA-DPA1
GO:0043030	regulation of macrophage activation	1	1	1	LBP,HSPD1
GO:0033003	regulation of mast cell activation	1	1	1	STXBP2,UNC13D,SNX4,VAMP7,CD226,FER,SYK,PLSCR1
GO:0046636	negative regulation of alpha-beta T cell activation	1	1	1	HFE,ANXA1
GO:0035265	organ growth	1	1	1	TGFBR3,NDRG4,WWC1,SOD1,LATS2,WWC2,SORBS2,DDR2,PDLIM5,BASP1,ERBB4,C3ORF58,PSAP
GO:0070585	protein localization to mitochondrion	2.12e-06	2.12e-06	1	BAD,BID,TOMM34,MIPEP,U2AF2,CASP8,CSNK2A2,SREBF1,C18ORF55,HSP90AA1,STARD7,WBP11,DNAJA1,RNF31,PSMD8,TIMM13,TOMM22,TSPO,SAMM50,NKAP,GDAP1,TIMM44,TIMM50,PMPCB,RPL28,YWHAE,GRPEL1,MTCH2,HSPA9,HTRA2,WDR75,FAM20B,RHOU,MFN2,ZBTB17,TIMM17B,GFER,YWHAH,RAC2,MTX2,TOMM40,ATPIF1,PEMT,YWHAQ,TIMM10,GLS2,NMT1,PSMB7,NPEPPS,AFG3L2,AKT1,SAE1,CTSK,HAX1,CDKN2A,OR13C4,POLR3A,BAG4,CYB5R1,VPS11,CHCHD4,COX18,SNIP1,MICALL2,YWHAZ,PMPCA,YWHAB,MFF,SLC25A6,YWHAG,MTX1,TOMM20,PARL,ATG13,TOMM5,SFN,TIMM22,PARK2,NDUFA13,PDE2A,TOMM7,MARCH5,TIMM23B,HSPA1L,DNAJC19,DNLZ,LEPROT,FIS1,PAM16,PPP3R1,DYNLL2,TIMM23
GO:0072655	establishment of protein localization to mitochondrion	8.18e-06	8.18e-06	1	BAD,BID,TOMM34,MIPEP,U2AF2,CASP8,CSNK2A2,SREBF1,C18ORF55,HSP90AA1,STARD7,WBP11,RNF31,PSMD8,TIMM13,TOMM22,TSPO,SAMM50,NKAP,GDAP1,TIMM44,TIMM50,PMPCB,RPL28,YWHAE,GRPEL1,HSPA9,HTRA2,WDR75,FAM20B,RHOU,MFN2,ZBTB17,TIMM17B,GFER,YWHAH,RAC2,MTX2,TOMM40,ATPIF1,PEMT,YWHAQ,TIMM10,GLS2,NMT1,PSMB7,NPEPPS,AFG3L2,AKT1,SAE1,CTSK,HAX1,CDKN2A,OR13C4,POLR3A,BAG4,CYB5R1,VPS11,CHCHD4,COX18,SNIP1,MICALL2,YWHAZ,PMPCA,YWHAB,MFF,SLC25A6,YWHAG,MTX1,TOMM20,PARL,ATG13,TOMM5,SFN,TIMM22,PARK2,NDUFA13,PDE2A,TOMM7,TIMM23B,HSPA1L,DNAJC19,DNLZ,LEPROT,FIS1,PAM16,PPP3R1,DYNLL2,TIMM23
GO:0060560	developmental growth involved in morphogenesis	0.928	0.928	1	SEMA3F,PLXND1,SEMA3B,RUFY3,SYT1,PPP2R3A,CTTN,NRCAM,ABL1,NRP1,CPNE6,RASAL1,RTN4,CPNE5,MACF1,APOE,UNC13A,PLXNC1,APP,SYT2,CPNE9,GOLGA4,SLIT2,IMPACT,SLIT3,KIAA1598,DCC,SLC9A6,SMURF1,L1CAM
GO:0034629	cellular protein complex localization	0.152	0.152	1	EXOC8,EXOC3L2,MIOS,EXOC3
GO:0051601	exocyst localization	0.0159	0.0159	1	EXOC1,EXOC8,EXOC3L2,EXOC3,TNFAIP2
GO:0009790	embryo development	1	1	1	IGF1,KIF16B,DVL1,ECE1,IRX5,BMPR2
GO:0009792	embryo development ending in birth or egg hatching	1	1	1	IGF1,DVL1,MTHFD1L,IRX5
GO:0043009	chordate embryonic development	1	1	1	IGF1,DVL1,MTHFD1L,IRX5
GO:0048568	embryonic organ development	1	1	1	FOXF1,FOLR1,MTHFD1L,IRX5,TH
GO:0046950	cellular ketone body metabolic process	0.0636	0.0636	1	ACAT1,HMGCL,HMGCLL1,BDH2
GO:0046951	ketone body biosynthetic process	0.0352	0.0352	1	ACAT1,HMGCL,HMGCLL1,BDH2
GO:0001763	morphogenesis of a branching structure	1	1	1	PKD1,HGF,NRP1,FOXF1,CTSH,RASIP1,RTN4,AGT,EPHA2,SLIT2,COL4A1
GO:0061138	morphogenesis of a branching epithelium	1	1	1	PKD1,HGF,NRP1,FOXF1,CTSH,RASIP1,AGT,EPHA2,SLIT2,COL4A1
GO:2000465	regulation of glycogen (starch) synthase activity	1	1	1	INPP5K,IGF2,ADIPOQ
GO:2000467	positive regulation of glycogen (starch) synthase activity	0.374	0.374	1	IGF2,ADIPOQ
GO:0070972	protein localization to endoplasmic reticulum	3.68e-11	3.68e-11	1	SEC62,SEC63,HSPA5,SEC61A1,TRAM1,RPS5,RAB10,RPLP0,RPL3,SRP54,VAPA,RPL18A,SEC61B,GBF1,RPL28,RPL19,RPL34,SPCS1,RAB3GAP1,SPCS2,RPN2,RAB3GAP2,PEX16,RPL21,RPS10,SSR1,SPCS3,RPS4Y1,RPL36,RPL27,SEC61G,OS9,RPL35,RPS24,SEC11A,RPL3L,RPS2,RPS11,RPL11,SRP9,RPL32,SRPRB,ANK2,RPL10,RPL7,RPS3,FAU,SRP19,RPL9,RPN1,RPS14,SEC11C,PDIA3,RPL13,SRP68,RPSA,RPS9,RPL38,RPL15,SRP72,RPS27,SSR4,RPL35A,SRPR,RPS23,RPL14,RPS26,RPL37A,GPAA1,RPL12,RPS4X,RPL10A,RPL39,RPS29,RPS18,RPL36A,DDOST,RPL17
GO:0035437	maintenance of protein localization in endoplasmic reticulum	0.0578	0.0578	1	HSPA5,OS9,PDIA3,GPAA1
GO:0006621	protein retention in ER lumen	0.115	0.115	1	OS9,PDIA3,GPAA1
GO:1901652	response to peptide	0.000167	0.000167	1	PDK4,PRKAR2B,PDK2,BAIAP2L1,PSMB1,PIK3C2A,PPP5C,PSMC4,RRAGD,ATP6V0A1,PSMA4,ATP6V1H,EIF4B,NGFR,PRKCZ,PSME4,SPTB,ATP6AP1,PRKACA,ACTN2,PIK3C3,RRAGB,RAB10,PXN,PEBP1,OSBPL8,PSME1,PSMD5,SORBS1,PSMD8,PSMC6,ATP6V1D,PSMA3,PSMC1,PSMB5,PSMA6,PSME2,PSMA7,CAB39L,MAPK3,PSMD7,TSC2,PIK3R2,RASA4,ATP6V0A4,CAV1,RARRES2,PSMA2,RHEB,PSMD3,HDAC5,PRKAR1A,LAMTOR3,IL2,TCIRG1,RASAL1,EIF2B1,GNB3,PTPN6,PDGFRB,PRKAR2A,GNB4,ATP6V1A,EIF4G1,EIF2B4,PSMD14,SPTBN1,IGFBP5,ATP6V1B1,LAMTOR2,RRAGC,EIF2B2,RHOQ,IDE,GOT1,KBTBD7,PIK3CA,PCK1,PSMF1,PSMB2,STAT5A,AKAP9,GNAI1,BAIAP2L2,ATP6V1F,ATP6V1E1,PSME3,PTPRE,PRKAA1,INPP5K,DLG4,KRAS,SORT1,KLB,CAB39,TBC1D4,ATP6V1G1,PSMB7,SPTBN5,FGF5,FGF2,IGF1R,CYP11A1,PDPK1,KSR1,RPTOR,ERBB2,AKT1,PSMB6,PRKACB,PSMA5,RAB13,ATP6V1C2,EIF2B5,CAMK2D,RASA1,ATP6V1B2,NCAM1,PSMA8,ATP6V1C1,RRAGA,NRG2,ATP6V0D1,SPTBN4,CYP11B1,GRIN2C,PEA15,INHBB,SPTA1,PRKCI,PSMD6,PRKCD,PRKACG,VWA2,PRKCB,IGF2,MLST8,RAB31,IRS1,PTK2,MZB1,INSR,GNB2,STAT5B,SPTBN2,HRAS,PSMD2,PTPN2,AP3S1,GRB2,ERBB4,CYP11B2,PTPN11,ADIPOQ,PRKAG1,ATP6V0A2,PSMD13,ATP6V0C,IRS2,PTPN1,PIK3R4,MYO5A,ENPP1,SPTAN1,MTOR,AKT1S1,NRAS,LEPROT,VAMP2,TRIM16,PSMB9,ATP6V1E2,NEFL,PSMB3
GO:1901653	cellular response to peptide	0.000133	0.000133	1	PDK4,PRKAR2B,PDK2,BAIAP2L1,PSMB1,PIK3C2A,PPP5C,PSMC4,RRAGD,ATP6V0A1,PSMA4,ATP6V1H,EIF4B,NGFR,PRKCZ,PSME4,SPTB,ATP6AP1,PRKACA,ACTN2,PIK3C3,RRAGB,RAB10,PXN,PEBP1,OSBPL8,PSME1,PSMD5,SORBS1,PSMD8,PSMC6,ATP6V1D,PSMA3,PSMC1,PSMB5,PSMA6,PSME2,PSMA7,CAB39L,MAPK3,PSMD7,TSC2,PIK3R2,RASA4,ATP6V0A4,CAV1,RARRES2,PSMA2,RHEB,PSMD3,HDAC5,PRKAR1A,LAMTOR3,IL2,TCIRG1,RASAL1,GNB3,PTPN6,PDGFRB,PRKAR2A,GNB4,ATP6V1A,EIF4G1,PSMD14,SPTBN1,ATP6V1B1,LAMTOR2,RRAGC,RHOQ,IDE,GOT1,KBTBD7,PIK3CA,PSMF1,PSMB2,STAT5A,AKAP9,BAIAP2L2,ATP6V1F,ATP6V1E1,PSME3,PTPRE,PRKAA1,INPP5K,DLG4,KRAS,KLB,CAB39,TBC1D4,ATP6V1G1,PSMB7,SPTBN5,FGF5,FGF2,IGF1R,CYP11A1,PDPK1,KSR1,RPTOR,ERBB2,AKT1,PSMB6,PRKACB,PSMA5,RAB13,ATP6V1C2,CAMK2D,RASA1,ATP6V1B2,NCAM1,PSMA8,ATP6V1C1,RRAGA,NRG2,ATP6V0D1,SPTBN4,CYP11B1,GRIN2C,PEA15,INHBB,SPTA1,PRKCI,PSMD6,PRKCD,PRKACG,VWA2,PRKCB,IGF2,MLST8,RAB31,IRS1,PTK2,MZB1,INSR,GNB2,STAT5B,SPTBN2,HRAS,PSMD2,PTPN2,AP3S1,GRB2,ERBB4,CYP11B2,PTPN11,ADIPOQ,PRKAG1,ATP6V0A2,PSMD13,ATP6V0C,IRS2,PTPN1,PIK3R4,MYO5A,ENPP1,SPTAN1,MTOR,AKT1S1,NRAS,LEPROT,VAMP2,PSMB9,ATP6V1E2,NEFL,PSMB3
GO:0018958	phenol-containing compound metabolic process	0.217	0.217	1	DBH,GCH1,PNMT,ZEB2,TH
GO:0046189	phenol-containing compound biosynthetic process	0.00544	0.00544	1	DBH,GCH1,PNMT,ZEB2,TH
GO:0009712	catechol-containing compound metabolic process	0.0737	0.0737	1	DBH,GCH1,PNMT,TH
GO:0009713	catechol-containing compound biosynthetic process	0.00435	0.00435	1	DBH,GCH1,PNMT,TH
GO:0002349	histamine production involved in inflammatory response	1	1	1	SNX4,VAMP7
GO:0051654	establishment of mitochondrion localization	0.00284	0.00284	1	HIF1A,UXT,RHOT1,LRPPRC,RHOT2,OPA1,NEFL
GO:0034643	establishment of mitochondrion localization, microtubule-mediated	0.00284	0.00284	1	HIF1A,UXT,RHOT1,LRPPRC,RHOT2,OPA1,NEFL
GO:0010992	ubiquitin homeostasis	0.331	0.331	1	UBE2K,IDE,PARK2
GO:0010993	regulation of ubiquitin homeostasis	1	1	1	UBE2K,PARK2
GO:0008643	carbohydrate transport	1	1	1	IGF1,CLTCL1,SLC23A2,SLC5A1,RARRES2,SLC2A8,G6PC3,SLC2A13,PEA15,RAB4B,SLC50A1,INSR,PTPN11,ADIPOQ,IRS2,ENPP1
GO:0015749	monosaccharide transport	1	1	1	IGF1,CLTCL1,SLC23A2,SLC5A1,RARRES2,SLC2A8,G6PC3,SLC2A13,PEA15,RAB4B,INSR,PTPN11,ADIPOQ,IRS2,ENPP1
