Name	Description	pvalue	qvalue	phenotype	genes
GO:0032673	regulation of interleukin-4 production	0.0795	0.0795	1	IRF4,LGALS9,HLA-DRB1
GO:0032675	regulation of interleukin-6 production	0.00802	0.00802	1	CYBA,HYAL2,XBP1,BPI,PYCARD,DDX58,NCKAP1L,LBP,LILRB2,ARRB1,TLR3,NLRC3,LGALS9,ORM1,HLA-B
GO:0032655	regulation of interleukin-12 production	0.379	0.379	1	PIBF1,THBS1,LGALS9,HLA-G,HLA-B
GO:0032649	regulation of interferon-gamma production	0.0618	0.0618	1	SLC11A1,TLR8,IL18,LGALS9,HLA-DRB1,HLA-DPB1,HLA-DPA1
GO:0010574	regulation of vascular endothelial growth factor production	0.193	0.193	1	NOX1,FLT4,C3,SULF1
GO:0032652	regulation of interleukin-1 production	0.042	0.042	1	APOA1,AZU1,SAA1
GO:0032651	regulation of interleukin-1 beta production	0.171	0.171	1	APOA1,LGALS9,AZU1
GO:0032642	regulation of chemokine production	0.00243	0.00243	1	CD74,IL33,LGALS9,AZU1,ALOX15B,ADIPOQ,ELANE
GO:0071637	regulation of monocyte chemotactic protein-1 production	0.0432	0.0432	1	LGALS9,ADIPOQ,APOD
GO:0032479	regulation of type I interferon production	1	1	1	MAVS,TLR8,PYCARD,IKBKB,DDX58,TRIM21,RPS27A,UBC,UBE2L6,IFI16,POLR2H,TLR3,UBB,TMEM173,TREX1,UBA52,CRCP
GO:0032647	regulation of interferon-alpha production	0.59	0.59	1	MAVS,TLR8,DDX58,TLR3
GO:0032648	regulation of interferon-beta production	1	1	1	MAVS,TLR8,PYCARD,DDX58,TLR3
GO:0001818	negative regulation of cytokine production	0.000529	0.000529	1	LTF,SLC11A1,CDH3,FBLN1,PIBF1,BPI,PYCARD,FN1,APOA1,NCKAP1L,LBP,BST2,SFTPD,ANXA1,ARRB1,THBS1,RPS27A,UBC,APOA2,INHBB,NLRC3,LGALS9,UBB,CD34,ADIPOQ,APOD,HLA-DRB1,ANXA4,ELANE,UBA52,ORM1
GO:0032717	negative regulation of interleukin-8 production	0.0146	0.0146	1	BPI,ANXA1,ARRB1,SSC5D,ANXA4,ELANE
GO:1903556	negative regulation of tumor necrosis factor superfamily cytokine production	0.000522	0.000522	1	LTF,BPI,NLRC3,LGALS9,CD34,ADIPOQ,ORM1
GO:0032720	negative regulation of tumor necrosis factor production	0.00269	0.00269	1	BPI,NLRC3,LGALS9,CD34,ADIPOQ,ORM1
GO:0032689	negative regulation of interferon-gamma production	0.286	0.286	1	LGALS9,HLA-DRB1
GO:0032682	negative regulation of chemokine production	0.224	0.224	1	LGALS9,ELANE
GO:0032695	negative regulation of interleukin-12 production	0.624	0.624	1	PIBF1,THBS1
GO:0032703	negative regulation of interleukin-2 production	0.214	0.214	1	SFTPD,CD34
GO:0032715	negative regulation of interleukin-6 production	0.24	0.24	1	BPI,NLRC3,ORM1
GO:0032480	negative regulation of type I interferon production	0.859	0.859	1	MAVS,PYCARD,DDX58,RPS27A,UBC,UBE2L6,UBB,UBA52
GO:0032700	negative regulation of interleukin-17 production	1	1	1	NCKAP1L,PRNP
GO:0001819	positive regulation of cytokine production	4.44e-05	4.44e-05	1	NOX1,SLC11A1,CD74,FLT4,CYBA,PRKCZ,HYAL2,PIBF1,FCN1,XBP1,HMOX1,TLR8,PYCARD,SPTBN1,CD2,CLU,C3,LBP,TRIM21,ANXA1,AGT,IL33,IRF4,SULF1,DDX60,THBS1,RPS27A,IL18,UBC,GBP5,LY96,APOA2,RUNX1,POLR2H,TLR3,B2M,SERPINF2,LGALS9,AGPAT2,UBB,AZU1,SAA1,CD34,ALOX15B,ADIPOQ,ATP6AP2,SPN,ELANE,HLA-G,UBA52,HLA-DPB1,HLA-DPA1,CRCP
GO:1903557	positive regulation of tumor necrosis factor superfamily cytokine production	0.00101	0.00101	1	CYBA,PYCARD,CD2,CLU,LBP,THBS1,LY96,TLR3,LGALS9,CD14,AZU1,SPN
GO:0032760	positive regulation of tumor necrosis factor production	0.000413	0.000413	1	CYBA,PYCARD,CD2,CLU,LBP,THBS1,LY96,TLR3,LGALS9,CD14,AZU1,SPN
GO:0032735	positive regulation of interleukin-12 production	0.882	0.882	1	LGALS9,HLA-G
GO:0032725	positive regulation of granulocyte macrophage colony-stimulating factor production	1	1	1	DDX58,IL18
GO:0032733	positive regulation of interleukin-10 production	0.0176	0.0176	1	PRKCZ,PIBF1,PYCARD,IRF4,LGALS9,CD34
GO:0032753	positive regulation of interleukin-4 production	0.299	0.299	1	IRF4,LGALS9
GO:0032743	positive regulation of interleukin-2 production	0.0616	0.0616	1	SPTBN1,ANXA1,IRF4,RUNX1
GO:0032481	positive regulation of type I interferon production	0.673	0.673	1	MAVS,TLR8,IKBKB,DDX58,TRIM21,RPS27A,UBC,POLR2H,TLR3,UBB,TMEM173,TREX1,UBA52,CRCP
GO:0032728	positive regulation of interferon-beta production	1	1	1	MAVS,TLR8,DDX58,TLR3
GO:0032727	positive regulation of interferon-alpha production	0.488	0.488	1	MAVS,TLR8,DDX58,TLR3
GO:0032722	positive regulation of chemokine production	0.00217	0.00217	1	CD74,IL33,LGALS9,AZU1,ALOX15B,ADIPOQ
GO:0071639	positive regulation of monocyte chemotactic protein-1 production	0.0175	0.0175	1	LGALS9,ADIPOQ
GO:0071636	positive regulation of transforming growth factor beta production	0.000152	0.000152	1	THBS1,SERPINF2,LGALS9,CD34,ATP6AP2
GO:0032757	positive regulation of interleukin-8 production	0.0057	0.0057	1	HYAL2,FCN1,MAVS,TLR8,PYCARD,DDX58,CD2,LBP,APOA2,TLR3,LGALS9,ADIPOQ,ELANE
GO:0032755	positive regulation of interleukin-6 production	0.0492	0.0492	1	CYBA,HYAL2,XBP1,PYCARD,DDX58,LBP,LILRB2,TLR3,LGALS9
GO:0032736	positive regulation of interleukin-13 production	0.12	0.12	1	PRKCZ,IRF4,LGALS9
GO:0032732	positive regulation of interleukin-1 production	0.104	0.104	1	LGALS9,AZU1,SAA1
GO:0032731	positive regulation of interleukin-1 beta production	0.424	0.424	1	LGALS9,AZU1
GO:0010575	positive regulation of vascular endothelial growth factor production	0.147	0.147	1	NOX1,FLT4,C3,SULF1
GO:0032729	positive regulation of interferon-gamma production	0.028	0.028	1	SLC11A1,TLR8,PYCARD,CD2,IL18,TLR3,LGALS9,CD14,HLA-DPB1,HLA-DPA1
GO:0002718	regulation of cytokine production involved in immune response	0.0888	0.0888	1	BTK,CD74,PRKCZ,APOA1,BST2,TRPM4,APOA2,B2M
GO:0002719	negative regulation of cytokine production involved in immune response	0.201	0.201	1	APOA1,BST2
GO:0002724	regulation of T cell cytokine production	0.819	0.819	1	PRKCZ,TRPM4,B2M
GO:0006730	one-carbon metabolic process	1	1	1	MTHFS,SHMT1
GO:0006081	cellular aldehyde metabolic process	0.308	0.308	1	ALDH3B1,ALDH3A1,ALDH8A1,CYP11B1,ALDH1A1,SDR16C5,BPGM,ALDH1A3,ADH4
GO:0009404	toxin metabolic process	0.107	0.107	1	FMO1,ARL1
GO:0031497	chromatin assembly	1	1	1	CENPI,HELLS,KAT6B
GO:0001763	morphogenesis of a branching structure	0.000538	0.000538	1	NRP1,CTSH,RASIP1,SULF1,FGF2,TGFBR2,NPNT,TACSTD2,COL4A1
GO:0061138	morphogenesis of a branching epithelium	0.000247	0.000247	1	NRP1,CTSH,RASIP1,SULF1,FGF2,TGFBR2,NPNT,TACSTD2,COL4A1
GO:0060688	regulation of morphogenesis of a branching structure	0.194	0.194	1	RTN4,AGT,SULF1,TACSTD2,LRRK2
GO:0042886	amide transport	0.238	0.238	1	FOLR1,AQP3,CHD7
GO:0018958	phenol-containing compound metabolic process	0.456	0.456	1	HPN,DUOX1,TRPC1
GO:0046189	phenol-containing compound biosynthetic process	1	1	1	CDH3,RAPGEF2,DDC,TRPC1
GO:0006582	melanin metabolic process	0.39	0.39	1	CDH3,RAPGEF2,TRPC1
GO:0042438	melanin biosynthetic process	0.39	0.39	1	CDH3,RAPGEF2,TRPC1
GO:0048021	regulation of melanin biosynthetic process	0.43	0.43	1	CDH3,RAPGEF2
GO:0042403	thyroid hormone metabolic process	0.179	0.179	1	HPN,DUOX1
GO:0006590	thyroid hormone generation	0.156	0.156	1	HPN,DUOX1
GO:0051650	establishment of vesicle localization	0.00486	0.00486	1	RAB27B,CDH3,RAB27A,WIPI1,NSF,LMAN1,CD59,TMED2,SNAP23,SNAP29,DNAJC5,CTSZ,SNPH,STX4,RAB11A,COPE,STX1A,GOSR2,GOSR1,CTSC,FOLR1,STX2,GORASP1,LRMP,RAB17,CANX,AP1M2,ACTN4,STX11,BBS7,SNAPIN,STX3,KIF5B,AP3S1,MCFD2,TRAPPC5,TMED9,F8,RAB11B,LRRK2,SERPINA1,UNC13B
GO:0051905	establishment of pigment granule localization	0.0145	0.0145	1	RAB27B,CDH3,RAB27A,RAB11A,RAB17,BBS7,RAB11B
GO:0032401	establishment of melanosome localization	0.0145	0.0145	1	RAB27B,CDH3,RAB27A,RAB11A,RAB17,BBS7,RAB11B
GO:0051904	pigment granule transport	0.00959	0.00959	1	RAB27B,CDH3,RAB27A,RAB11A,RAB17,BBS7,RAB11B
GO:0032402	melanosome transport	0.00959	0.00959	1	RAB27B,CDH3,RAB27A,RAB11A,RAB17,BBS7,RAB11B
GO:0097480	establishment of synaptic vesicle localization	0.0952	0.0952	1	RAB27A,SNAP23,SNAP29,DNAJC5,SNPH,STX4,STX1A,STX2,CANX,STX11,STX3,AP3S1,LRRK2,UNC13B
GO:0032878	regulation of establishment or maintenance of cell polarity	0.641	0.641	1	LLGL2,CDH5
GO:0043462	regulation of ATPase activity	0.423	0.423	1	LTF,ALDOB,TPM1,ATP1B1,TOR1AIP1,CHTOP,TOR1AIP2,BRSK2,PLSCR1,TPM2
GO:0007389	pattern specification process	0.494	0.494	1	DNAH5,OFD1,NRP1,COBL,FOLR1,TBX18,PKD2,DLL4,CCDC39,PKD1L1,TGFBR2,TTC8,DSCAML1,ATP6AP2,COL4A1
GO:0009799	specification of symmetry	0.213	0.213	1	DNAH5,OFD1,DNAH11,ENG,FOLR1,PKD2,BBS7,CCDC40,CCDC39,NOTCH1,PKD1L1
GO:0009855	determination of bilateral symmetry	0.194	0.194	1	DNAH5,OFD1,DNAH11,ENG,FOLR1,PKD2,BBS7,CCDC40,CCDC39,NOTCH1,PKD1L1
GO:0007368	determination of left/right symmetry	0.106	0.106	1	DNAH5,OFD1,DNAH11,ENG,FOLR1,PKD2,BBS7,CCDC40,CCDC39,NOTCH1,PKD1L1
GO:0060287	epithelial cilium movement involved in determination of left/right asymmetry	0.137	0.137	1	OFD1,CCDC40,CCDC39
GO:0003002	regionalization	1	1	1	COBL,TBX18,DLL4,PKD1L1,DSCAML1,ATP6AP2
GO:0009953	dorsal/ventral pattern formation	1	1	1	DLL4,DSCAML1
GO:0001756	somitogenesis	1	1	1	LRP6,COBL
GO:0009798	axis specification	1	1	1	COBL,PKD1L1,TTC8
GO:0009950	dorsal/ventral axis specification	1	1	1	LRP6,LRP5
GO:0009880	embryonic pattern specification	1	1	1	FGFR2,LRP6,COBL
GO:0035295	tube development	0.018	0.018	1	ITGA3,NRP1,CHD8,CTSH,RASIP1,FOLR1,PODXL,CHI3L1,SFTPD,FGF2,CCDC39,TGFBR2,DLC1,NPNT,TACSTD2,COL4A1
GO:0030323	respiratory tube development	0.0121	0.0121	1	ITGA3,CTSH,CHI3L1,SFTPD,CCDC39
GO:0021915	neural tube development	0.381	0.381	1	PKD1,LRP6,COBL,FOLR1,PKD2,ALDH1A2,IFT122,DLC1,ATP6AP2
GO:0021532	neural tube patterning	0.563	0.563	1	LRP6,ATP6AP2
GO:0021903	rostrocaudal neural tube patterning	0.139	0.139	1	LRP6,ATP6AP2
GO:0030278	regulation of ossification	0.341	0.341	1	NPNT,S1PR1,TMEM119
GO:0030279	negative regulation of ossification	1	1	1	LIMD1,AHSG,NOTCH1,LRP5,SEMA4D
GO:0045778	positive regulation of ossification	0.167	0.167	1	LTF,GPM6B,C1ORF9,NPNT,TMEM119,IFITM1
GO:0045667	regulation of osteoblast differentiation	0.598	0.598	1	NPNT,TMEM119
GO:0034067	protein localization to Golgi apparatus	1	1	1	ARFRP1,GOLPH3,ARL1,RAB6A
GO:0070972	protein localization to endoplasmic reticulum	0.0505	0.0505	1	RPL26L1,TRAM1,RPL31,VAPA,SEC61B,RPL24,RPL22,SPCS2,RPL21,RPL5,SSR1,RPL23,RPS4Y1,SEC61G,RPS6,RPL13A,RPS27A,SRPRB,RPL8,RPL27A,SEC11C,RPL13,RPL38,RPL35A,RPL14,RPL23A,RPS29,UBA52,CHMP4A
GO:0051383	kinetochore organization	1	1	1	SENP6,MIS12
GO:0034504	protein localization to nucleus	0.934	0.934	1	PKD1,CDH1,HYAL2,NUP133,MAVS,JAK2,XBP1,SUN2,NUTF2,ARL2BP,SEC61B,KANK1,DDX58,PBLD,COL1A1,NUP107,RAB23,PIKFYVE,PKD2,RPL23,TXN,PML,TOR1AIP1,DAB2,GNAQ,RBPMS,LMNA,TLR3,TERT,SUN1,LGALS9,TOR1AIP2,HDAC3,JUN,HCLS1,PTTG1IP,TMEM173,PDE2A,APOD,FLNA,PPP3R1
GO:0044744	protein targeting to nucleus	1	1	1	PKD1,CDH1,HYAL2,NUP133,MAVS,JAK2,XBP1,NUTF2,SEC61B,KANK1,DDX58,PBLD,NUP107,RAB23,IPO13,PKD2,RPL23,TXN,DAB2,GNAQ,RBPMS,TLR3,LGALS9,HDAC3,JUN,HCLS1,PTTG1IP,TMEM173,PDE2A,APOD,FLNA,PPP3R1
GO:0031579	membrane raft organization	6.4e-07	6.4e-07	1	CAV2,CAV1,MYADM,ANXA2,S100A10,EMP2
GO:0051302	regulation of cell division	0.234	0.234	1	CAV2,BLM
GO:0051784	negative regulation of nuclear division	1	1	1	PCID2,BUB3,TOM1L2,ANAPC2
GO:0009649	entrainment of circadian clock	1	1	1	GNA11,PML,GNAQ
GO:1901652	response to peptide	0.0569	0.0569	1	PIK3C2A,RASGRF1,CAMK2B,FGFR2,PRKCZ,FGFR3,SPTB,RRAGB,GNAS,OSBPL8,PSME1,SORBS1,JAK2,XBP1,ATP6V1D,PSME2,ATP6V0A4,CAV2,CAV1,RHEB,PRKAG2,KANK1,LAMTOR3,RAPGEF2,TCIRG1,PTPN6,PDGFRB,GNB4,SPTBN1,STAT1,LAMTOR2,CREB1,EIF2B2,GNAI1,ATP6V1F,PSMA1,PSME3,DLG4,PDGFRA,KLB,PSMB7,RPS6,FGF2,PDPK1,RAB13,CALM2,RPS27A,AHSG,LAMTOR1,UBC,RRAGA,KIT,ATP6V0D1,CALM3,SPTBN4,FGFR4,CYP11B1,GRIN2C,INHBB,SPTA1,VWA2,RAB8A,RAB31,UBB,MZB1,GNG12,SPTBN2,GNG5,BAIAP2,AP3S1,ADIPOQ,ATP6V0A2,PTPN1,CASP4,ENPP1,SPTAN1,CALM1,PSMB8,AKT1S1,PSMB10,UBA52,PSMB9,ATP6V1E2,NEFL
GO:0043434	response to peptide hormone	0.0268	0.0268	1	PIK3C2A,RASGRF1,CAMK2B,FGFR2,PRKCZ,FGFR3,SPTB,RRAGB,GNAS,OSBPL8,PSME1,SORBS1,JAK2,XBP1,ATP6V1D,PSME2,ATP6V0A4,CAV2,CAV1,RHEB,PRKAG2,KANK1,LAMTOR3,RAPGEF2,TCIRG1,PTPN6,PDGFRB,GNB4,SPTBN1,STAT1,LAMTOR2,CREB1,EIF2B2,GNAI1,ATP6V1F,PSMA1,PSME3,DLG4,PDGFRA,KLB,PSMB7,RPS6,FGF2,PDPK1,RAB13,CALM2,RPS27A,AHSG,LAMTOR1,UBC,RRAGA,KIT,ATP6V0D1,CALM3,SPTBN4,FGFR4,CYP11B1,GRIN2C,INHBB,SPTA1,VWA2,RAB8A,RAB31,UBB,MZB1,GNG12,SPTBN2,GNG5,BAIAP2,AP3S1,ADIPOQ,ATP6V0A2,PTPN1,ENPP1,SPTAN1,CALM1,PSMB8,AKT1S1,PSMB10,UBA52,PSMB9,ATP6V1E2,NEFL
GO:0060416	response to growth hormone	1	1	1	PTPN6,STAT1,PTPN1
GO:0033762	response to glucagon	1	1	1	GNAS,GNB4,CREB1,GNG12,GNG5
GO:0032868	response to insulin	0.00845	0.00845	1	PIK3C2A,RASGRF1,CAMK2B,FGFR2,PRKCZ,FGFR3,SPTB,RRAGB,OSBPL8,PSME1,SORBS1,JAK2,XBP1,ATP6V1D,PSME2,ATP6V0A4,CAV2,RHEB,PRKAG2,KANK1,LAMTOR3,RAPGEF2,TCIRG1,PDGFRB,SPTBN1,LAMTOR2,ATP6V1F,PSMA1,PSME3,DLG4,PDGFRA,KLB,PSMB7,RPS6,FGF2,PDPK1,RAB13,CALM2,RPS27A,AHSG,LAMTOR1,UBC,RRAGA,KIT,ATP6V0D1,CALM3,SPTBN4,FGFR4,GRIN2C,INHBB,SPTA1,VWA2,RAB8A,RAB31,UBB,MZB1,SPTBN2,BAIAP2,AP3S1,ADIPOQ,ATP6V0A2,PTPN1,ENPP1,SPTAN1,CALM1,PSMB8,AKT1S1,PSMB10,UBA52,PSMB9,ATP6V1E2,NEFL
GO:0002532	production of molecular mediator involved in inflammatory response	0.221	0.221	1	VAMP8,LBP,GBP5,APOD
GO:0002349	histamine production involved in inflammatory response	0.0597	0.0597	1	SNAP23,VAMP8,VAMP7
GO:0002534	cytokine production involved in inflammatory response	0.576	0.576	1	GBP5,APOD
GO:0014074	response to purine-containing compound	0.248	0.248	1	KCNQ1,DUOX1,JUN,AQP1
GO:0051591	response to cAMP	0.0572	0.0572	1	KCNQ1,DUOX1,JUN,AQP1
GO:0071320	cellular response to cAMP	0.692	0.692	1	KCNQ1,AQP1
GO:0033198	response to ATP	1	1	1	P2RX4,ASPH
GO:0008643	carbohydrate transport	1	1	1	SLC2A1,MZB1,AQP4,ITLN1,ADIPOQ,AQP1
GO:0015749	monosaccharide transport	1	1	1	SLC2A3,NUP133,NUP37,OSBPL8,SORBS1,PRKAG2,NUP107,SLC2A1,C3,HK3,PPBP,MZB1,ITLN1,ADIPOQ,ENPP1
GO:0008645	hexose transport	1	1	1	SLC2A3,NUP133,NUP37,OSBPL8,SORBS1,PRKAG2,NUP107,SLC2A1,C3,HK3,PPBP,MZB1,ITLN1,ADIPOQ,ENPP1
GO:0015758	glucose transport	1	1	1	SLC2A3,NUP133,NUP37,OSBPL8,SORBS1,PRKAG2,NUP107,SLC2A1,C3,HK3,PPBP,MZB1,ITLN1,ADIPOQ,ENPP1
GO:0046323	glucose import	1	1	1	MZB1,ITLN1,ADIPOQ
GO:0015793	glycerol transport	0.0976	0.0976	1	AQP4,AQP1
GO:0015697	quaternary ammonium group transport	1	1	1	ACACB,PRKAG2
GO:0015838	amino-acid betaine transport	0.963	0.963	1	ACACB,PRKAG2
GO:0007009	plasma membrane organization	4.75e-12	4.75e-12	1	ITGA3,NOX1,EHD3,EHD2,ANK1,CDH1,LRP6,NSF,STX7,TMED2,SORBS1,TSPAN15,VTI1B,ARFRP1,STX4,RAB11A,IKBKB,ANXA13,LIN7B,CAV2,CAV1,AGR2,TSPAN14,RAB34,RAPGEF2,LIN7A,KRT18,STX2,GOLPH3,PLSCR4,SPTBN1,SCP2,GBP1,VAMP8,PLS1,CLU,ACSL3,MACF1,A4GALT,COL5A1,TMBIM1,MYOF,PDPK1,CLTC,SOD1,ATP1B1,RAB13,LIN7C,ITGB1,DAB2,F11R,RAPGEF6,SPTBN4,STX3,RAB8A,RAB31,STX8,KIF5B,BCL2L1,RHOG,ANO6,MYADM,ADIPOQ,CAV3,PKP3,CIB1,PLSCR1,S100A10,SMURF1,EMP2,CHMP4A
GO:0044857	plasma membrane raft organization	0.000142	0.000142	1	CAV2,CAV1
GO:1903729	regulation of plasma membrane organization	3.5e-05	3.5e-05	1	ITGA3,NOX1,STX7,SORBS1,VTI1B,STX4,ANXA13,AGR2,SPTBN1,GBP1,VAMP8,PLS1,ACSL3,TMBIM1,PDPK1,CLTC,ITGB1,DAB2,STX3,STX8,KIF5B,BCL2L1,RHOG,CIB1
GO:0045112	integrin biosynthetic process	0.288	0.288	1	NOX1,COL5A1
GO:0043217	myelin maintenance	0.806	0.806	1	CLU,SOD1
GO:0016485	protein processing	2.62e-14	2.62e-14	1	CFH,CFLAR,PRSS3,C8B,FAS,C6,PSEN1,CD59,APOH,CMA1,MYH9,CTSG,GZMH,GZMB,CTSZ,CLN5,PYCARD,CTSH,PLAT,BBC3,HPN,AEBP1,VTN,PERP,C9,IFT57,ECE1,CPN1,C4BPA,C4BPB,C3,HIP1,EGLN3,F12,CPM,AGT,THBS1,ENPEP,S100A8,RPS27A,SERPING1,UBC,LY96,ACE,NCSTN,CTSS,S100A9,CPA3,CLEC3B,TLR3,KLKB1,DLC1,FXN,C2,SERPINF2,COL4A3,UBB,CD14,FGG,FGA,FGB,AZU1,A2M,C8G,ATP6AP2,PROS1,LRRK2,CD55,MME,ASPH,CFI,UBA52,C4B,CFB,C4A
GO:0016540	protein autoprocessing	0.255	0.255	1	HTRA2,F12,FXN
GO:0031638	zymogen activation	8.53e-06	8.53e-06	1	CFLAR,PRSS3,FAS,APOH,PYCARD,CTSH,PLAT,BBC3,HPN,PERP,IFT57,HIP1,EGLN3,F12,THBS1,S100A8,LY96,S100A9,CLEC3B,TLR3,KLKB1,DLC1,SERPINF2,COL4A3,CD14,FGG,FGA,FGB,ASPH
GO:0031639	plasminogen activation	1.18e-07	1.18e-07	1	APOH,PLAT,HPN,F12,THBS1,CLEC3B,MFI2,KLKB1,SERPINF2,FGG,FGA,FGB
GO:0002541	activation of plasma proteins involved in acute inflammatory response	0.159	0.159	1	F12,KLKB1
GO:0019082	viral protein processing	0.0403	0.0403	1	RPS27A,UBC,VPS37A,UBB,UBA52
GO:0006465	signal peptide processing	1	1	1	CLN5,SPCS2
GO:0070613	regulation of protein processing	3.16e-10	3.16e-10	1	CFH,C8B,C6,CD59,MYH9,HPN,C5,VTN,C7,C9,C4BPA,C4BPB,C3,F12,THBS1,RHBDD1,SERPING1,CLEC3B,MFI2,KLKB1,C2,SERPINF2,A2M,C8G,PROS1,LRRK2,CD55,CFI,C4B,CFB,C4A
GO:0010755	regulation of plasminogen activation	0.00093	0.00093	1	HPN,F12,THBS1,CLEC3B,MFI2,SERPINF2
GO:0016486	peptide hormone processing	0.00312	0.00312	1	CMA1,CTSG,CTSZ,ECE1,AGT,ENPEP,ACE,CPA3,ATP6AP2,MME
GO:0005996	monosaccharide metabolic process	1	1	1	FUT8,SLC2A3,PCK2,SLC2A1,FBP2,RBP4,CALM2,RPS27A,UBC,ADPGK,CALM3,HK3,LRP5,FBP1,NUDT5,CYB5A,UBB,GAA,BPGM,ADIPOQ,APOD,CALM1,UBA52
GO:0019321	pentose metabolic process	1	1	1	NUDT5,TALDO1
GO:0019318	hexose metabolic process	1	1	1	FUT8,SORBS1,PCK2,MAN2B1,MAN2A1,FBP2,RBP4,CALM2,RPS27A,UBC,ADPGK,CALM3,HK3,LRP5,FBP1,UBB,GAA,BPGM,ADIPOQ,APOD,ENPP1,CALM1,UBA52
GO:0006000	fructose metabolic process	0.558	0.558	1	FBP2,ALDOB,FBP1
GO:0006006	glucose metabolic process	1	1	1	PCK2,FBP2,RBP4,CALM2,RPS27A,UBC,ADPGK,CALM3,HK3,LRP5,FBP1,UBB,GAA,BPGM,ADIPOQ,APOD,CALM1,UBA52
GO:0006007	glucose catabolic process	1	1	1	PFKFB2,ALDOB,HK3,LRP5
GO:0006013	mannose metabolic process	0.981	0.981	1	MAN2B1,MAN2A1
GO:0019693	ribose phosphate metabolic process	1	1	1	CALCRL,GNAI3,PDE4A,GNAS,SULT2B1,SULT2A1,ATP6V0A4,PRKAG2,SULT1E1,TCIRG1,GNAI2,NDUFS7,PKD2,NDUFB3,TJP2,PFKFB2,ATP5E,ATP5S,NDUFA5,APOE,DLG4,ATP5G2,NDUFB5,ALDOB,THBS1,PDE5A,NDUFB10,ATP1B1,SDHC,SURF1,NDUFC2,ATP5G3,UQCRB,SLC35B2,ATP5G1,HK3,FBP1,MC4R,NDUFS5,BPGM,DCAKD,COX8A,TALDO1,COX5A,NDUFB1,ATP6V0A2,PDE2A,LRRK2,NDUFA4,SULT1A1,SULT1A2,ENPP1,PAPSS2,CYTB,ND2,ND3,ND4,ATP6,C11ORF83,AQP1,ATP5J2,SULT1A3
GO:0046390	ribose phosphate biosynthetic process	0.413	0.413	1	CALCRL,ATP5E,ATP5G2,SURF1,ATP5G3,SLC35B2,ATP5G1,MC4R,AQP1
GO:0009259	ribonucleotide metabolic process	1	1	1	CALCRL,GNAI3,PDE4A,GNAS,SULT2B1,SULT2A1,ATP6V0A4,PRKAG2,SULT1E1,TCIRG1,GNAI2,NDUFS7,PKD2,NDUFB3,TJP2,PFKFB2,ATP5E,ATP5S,NDUFA5,APOE,DLG4,ATP5G2,NDUFB5,ALDOB,THBS1,PDE5A,NDUFB10,ATP1B1,SDHC,SURF1,NDUFC2,ATP5G3,UQCRB,SLC35B2,ATP5G1,HK3,FBP1,MC4R,NDUFS5,BPGM,DCAKD,COX8A,COX5A,NDUFB1,ATP6V0A2,PDE2A,LRRK2,NDUFA4,SULT1A1,SULT1A2,ENPP1,PAPSS2,CYTB,ND2,ND3,ND4,ATP6,C11ORF83,AQP1,ATP5J2,SULT1A3
GO:0009150	purine ribonucleotide metabolic process	1	1	1	CALCRL,GNAI3,PDE4A,GNAS,SULT2B1,SULT2A1,ATP6V0A4,PRKAG2,SULT1E1,TCIRG1,GNAI2,NDUFS7,PKD2,NDUFB3,TJP2,PFKFB2,ATP5E,ATP5S,NDUFA5,APOE,DLG4,ATP5G2,NDUFB5,ALDOB,THBS1,PDE5A,NDUFB10,ATP1B1,SDHC,SURF1,NDUFC2,ATP5G3,UQCRB,SLC35B2,ATP5G1,HK3,FBP1,MC4R,NDUFS5,BPGM,DCAKD,COX8A,COX5A,NDUFB1,ATP6V0A2,PDE2A,LRRK2,NDUFA4,SULT1A1,SULT1A2,ENPP1,PAPSS2,CYTB,ND2,ND3,ND4,ATP6,C11ORF83,AQP1,ATP5J2,SULT1A3
GO:0030823	regulation of cGMP metabolic process	1	1	1	APOE,THBS1
GO:0009260	ribonucleotide biosynthetic process	0.391	0.391	1	CALCRL,ATP5E,ATP5G2,SURF1,ATP5G3,SLC35B2,ATP5G1,MC4R,AQP1
GO:0009152	purine ribonucleotide biosynthetic process	0.358	0.358	1	CALCRL,ATP5E,ATP5G2,SURF1,ATP5G3,SLC35B2,ATP5G1,MC4R,AQP1
GO:0045761	regulation of adenylate cyclase activity	1	1	1	GNAI3,GNAI2
GO:0048278	vesicle docking	7.65e-08	7.65e-08	1	VAMP3,NSF,STX7,VTI1B,SNPH,STX4,STX10,CAV2,STX1A,STX2,PLEK,STX12,STX11,STX6,STX17,RAB13,RALB,RAB8B,STX3,RAB8A,STX8
GO:0043200	response to amino acid	0.0351	0.0351	1	RRAGB,XBP1,LAMTOR3,FOLR1,LAMTOR2,TMBIM6,LAMTOR1,RRAGA,CAPN2,FOLR2
GO:0001708	cell fate specification	0.341	0.341	1	NRP1,FGF2
GO:0051156	glucose 6-phosphate metabolic process	1	1	1	HK3,BPGM,TALDO1
GO:0042180	cellular ketone metabolic process	0.0332	0.0332	1	DHRS9,HPN,CAV1,APOA4,APOC3,COQ5,APOA1,CYP11B1,CYP7A1,NQO1,ADIPOQ,VKORC1L1,APOC2
GO:0042181	ketone biosynthetic process	0.973	0.973	1	COQ5,CYP11B1
GO:1901661	quinone metabolic process	0.923	0.923	1	COQ5,VKORC1L1,ADH4
