Name	Description	pvalue	qvalue	phenotype	genes
GO:0042572	retinol metabolic process	0.0125	0.0125	1	RPE65,RDH10,RDH12,DHRS3
GO:1903830	magnesium ion transmembrane transport	0.041	0.041	1	MRS2,ZDHHC13,ZDHHC17
GO:0001895	retina homeostasis	0.0137	0.0137	1	PROM1,CNGB1,RP1,TULP1,RPE65,BBS2,RDH12,BBS1
GO:0045494	photoreceptor cell maintenance	0.002	0.002	1	PROM1,RP1,TULP1,BBS2,RDH12,BBS1
KEGG:00052	Galactose metabolism	0.0362	0.0362	1	PFKL,PFKM,HKDC1,HK2,PGM2
KEGG:04727	GABAergic synapse	0.000426	0.000426	1	SLC6A13,GNB1,SLC32A1,CACNA1F,SLC38A1,GNB3,GNG13,GNGT1,SLC6A11,GLUL,GABRR1,GNGT2
KEGG:04710	Circadian rhythm	5.58e-05	5.58e-05	1	RORA,FBXW11,NR1D1,ARNTL,CLOCK,RORC,BTRC,RORB
KEGG:01200	Carbon metabolism	2.33e-06	2.33e-06	1	ME1,PKM2,ENO1,PGK1,ENO3,ALDOC,TPI1,ENO2,PFKL,PFKM,HKDC1,HK2,TKT,PGK2,PGAM1,TALDO1,PGAM4
KEGG:05230	Central carbon metabolism in cancer	0.000175	0.000175	1	PKM2,MAPK3,SLC2A1,FLT3,LDHA,PFKL,PFKM,HKDC1,HK2,PGAM1,PGAM4
KEGG:00030	Pentose phosphate pathway	0.00415	0.00415	1	ALDOC,PFKL,PFKM,TKT,PGM2,TALDO1
KEGG:01230	Biosynthesis of amino acids	2.05e-07	2.05e-07	1	PKM2,ENO1,PGK1,ENO3,ALDOC,TPI1,ENO2,GLUL,PFKL,PFKM,TKT,PGK2,PGAM1,TALDO1,PGAM4
KEGG:00051	Fructose and mannose metabolism	0.000121	0.000121	1	ALDOC,TPI1,PFKFB2,PFKL,PFKM,HKDC1,FUK,HK2
KEGG:05032	Morphine addiction	0.00272	0.00272	1	GNB1,GNAS,SLC32A1,GNB3,PDE8B,GNG13,GNGT1,PDE11A,ARRB1,GABRR1,GNGT2
KEGG:04066	HIF-1 signaling pathway	0.00872	0.00872	1	ENO1,PGK1,MAPK3,ENO3,ENO2,SLC2A1,LDHA,IGF1R,PFKL,HKDC1,HK2
KEGG:00010	Glycolysis / Gluconeogenesis	5.09e-09	5.09e-09	1	PKM2,ENO1,PGK1,ENO3,ALDOC,TPI1,ENO2,LDHA,PFKL,PFKM,HKDC1,HK2,PGM2,PGK2,PGAM1,PGAM4
KEGG:04728	Dopaminergic synapse	0.00469	0.00469	1	DRD4,GNB1,GNAS,PLCB4,GNB3,GNG13,GNGT1,ARNTL,CLOCK,GNAL,SLC6A3,GNGT2,KIF5B
KEGG:04724	Glutamatergic synapse	5.59e-05	5.59e-05	1	GNB1,SLC1A3,GNAS,PLCB4,MAPK3,SLC1A6,PLA2G4C,SLC38A1,GNB3,GNG13,GNGT1,GLUL,GRIK3,GNGT2,GRIK1
KEGG:04726	Serotonergic synapse	0.05	0.05	1	GNB1,GNAS,PLCB4,CACNA1F,MAPK3,PLA2G4C,GNB3,GNG13,GNGT1,GNGT2
KEGG:04723	Retrograde endocannabinoid signaling	0.025	0.025	1	GNB1,PLCB4,SLC32A1,CACNA1F,MAPK3,GNB3,GNG13,GNGT1,GABRR1,GNGT2
KEGG:04922	Glucagon signaling pathway	0.025	0.025	1	PKM2,GNAS,PYGL,PLCB4,SLC2A1,LDHA,PFKL,CPT1C,PGAM1,PGAM4
KEGG:04744	Phototransduction	3.5e-22	3.5e-22	1	GUCA1A,CNGB1,SLC24A1,GNB1,GUCY2F,RGS9,RCVRN,GUCA1B,GRK7,GNAT1,GNGT1,SAG,GUCY2D,PDE6A,PDE6B,GNAT2,RHO,PDE6G,CNGA1
KEGG:00230	Purine metabolism	0.0103	0.0103	1	RRM2B,PKM2,PDE6C,GUCY2F,IMPDH1,PDE8B,PDE11A,GUCY2D,PDE6A,PDE6B,GUK1,PDE6D,POLR3K,PGM2,PDE6G
KEGG:04713	Circadian entrainment	0.0157	0.0157	1	CACNA1G,GNB1,GNAS,PLCB4,MAPK3,GNB3,GNG13,GNGT1,GNGT2,NOS1AP
REAC:400508	Incretin synthesis, secretion, and inactivation	0.0126	0.0126	1	PAX6,ISL1,GNB3,GNG13,GNAT3
REAC:391251	Protein folding	0.000412	0.000412	1	GNB1,USP11,RGS9,GNB3,GNAT1,GNG13,GNGT1,GNAT2,PDCL,GNGT2,SPHK1,CSNK2B,GNAT3
REAC:390466	Chaperonin-mediated protein folding	0.000213	0.000213	1	GNB1,USP11,RGS9,GNB3,GNAT1,GNG13,GNGT1,GNAT2,PDCL,GNGT2,SPHK1,CSNK2B,GNAT3
REAC:6814122	Cooperation of PDCL (PhLP1) and TRiC/CCT in G-protein beta folding	1.05e-06	1.05e-06	1	GNB1,RGS9,GNB3,GNAT1,GNG13,GNGT1,GNAT2,PDCL,GNGT2,CSNK2B,GNAT3
REAC:418594	G alpha (i) signalling events	0.00219	0.00219	1	DRD4,GNB1,GNAS,OPN1LW,RGS9,GNB3,GNAT1,GNG13,GNGT1,OPN1SW,GNAT2,RGS8,RGR,RHO,OPN1MW2,GNGT2,RRH,FPR3,GNAT3,OPN1MW
REAC:163685	Integration of energy metabolism	0.0148	0.0148	1	GNB1,GNAS,GNB3,PRKAR2A,SLC2A1,GNG13,GNGT1,KCNB1,TKT,GNGT2,TALDO1
REAC:422356	Regulation of insulin secretion	0.0182	0.0182	1	GNB1,GNAS,GNB3,PRKAR2A,SLC2A1,GNG13,GNGT1,KCNB1,GNGT2
REAC:381676	Glucagon-like Peptide-1 (GLP1) regulates insulin secretion	0.000779	0.000779	1	GNB1,GNAS,GNB3,PRKAR2A,GNG13,GNGT1,KCNB1,GNGT2
REAC:400042	Adrenaline,noradrenaline inhibits insulin secretion	0.0261	0.0261	1	GNB1,GNB3,GNG13,GNGT1,GNGT2
REAC:71387	Metabolism of carbohydrates	0.00358	0.00358	1	PKM2,ENO1,PYGL,PGK1,ENO3,ALDOC,TPI1,ENO2,SLC2A1,PFKFB2,PFKL,B3GAT3,PFKM,HK2,GYG1,TKT,PGM2,PGK2,HAS2,PGAM1,TALDO1,NHLRC1
REAC:70326	Glucose metabolism	1.25e-08	1.25e-08	1	PKM2,ENO1,PYGL,PGK1,ENO3,ALDOC,TPI1,ENO2,PFKFB2,PFKL,PFKM,HK2,GYG1,PGM2,PGK2,PGAM1,NHLRC1
REAC:70263	Gluconeogenesis	9.3e-05	9.3e-05	1	ENO1,PGK1,ENO3,ALDOC,TPI1,ENO2,PGK2,PGAM1
REAC:70171	Glycolysis	1.27e-10	1.27e-10	1	PKM2,ENO1,PGK1,ENO3,ALDOC,TPI1,ENO2,PFKFB2,PFKL,PFKM,HK2,PGK2,PGAM1
REAC:71336	Pentose phosphate pathway (hexose monophosphate shunt)	0.0329	0.0329	1	TKT,PGM2,TALDO1
REAC:4086398	Ca2+ pathway	8.02e-05	8.02e-05	1	GNB1,NLK,GNB3,GNG13,GNGT1,PDE6A,PDE6B,GNAT2,FZD5,GNGT2,PDE6G
REAC:418597	G alpha (z) signalling events	0.00946	0.00946	1	GNB1,GNAS,GNB3,GNG13,GNGT1,GNGT2,GNAT3
REAC:392518	Signal amplification	0.00717	0.00717	1	GNB1,GNB3,GNG13,GNGT1,GNGT2,GNAT3
REAC:428930	Thromboxane signalling through TP receptor	0.0102	0.0102	1	GNB1,GNB3,GNG13,GNGT1,GNGT2
REAC:392170	ADP signalling through P2Y purinoceptor 12	0.000783	0.000783	1	GNB1,GNB3,GNG13,GNGT1,GNGT2,GNAT3
REAC:418592	ADP signalling through P2Y purinoceptor 1	0.0153	0.0153	1	GNB1,GNB3,GNG13,GNGT1,GNGT2
REAC:111885	Opioid Signalling	0.00116	0.00116	1	GNB1,PLCB4,GNB3,PRKAR2A,GNAT1,GNG13,GNGT1,GNAT2,GNAL,GNGT2,GNAT3
REAC:202040	G-protein activation	3.09e-05	3.09e-05	1	GNB1,GNB3,GNAT1,GNG13,GNGT1,GNAT2,GNGT2,GNAT3
REAC:418217	G beta:gamma signalling through PLC beta	0.00513	0.00513	1	GNB1,GNB3,GNG13,GNGT1,GNGT2
REAC:2187338	Visual phototransduction	2.59e-24	2.59e-24	1	GUCA1A,CNGB1,SLC24A1,GNB1,RDH8,GUCY2F,OPN1LW,RGS9,RCVRN,GUCA1B,GRK7,GNAT1,RPE65,RDH10,GNGT1,OPN1SW,SAG,GUCY2D,PDE6A,PDE6B,RDH5,MYO7A,RDH12,RLBP1,DHRS3,RHO,OPN1MW2,PDE6G,GRK1,RGS9BP,CNGA1,ABCA4,RBP3,OPN1MW
REAC:2187335	The retinoid cycle in cones (daylight vision)	5.46e-10	5.46e-10	1	OPN1LW,OPN1SW,RLBP1,DHRS3,OPN1MW2,RBP3,OPN1MW
REAC:2514856	The phototransduction cascade	9.77e-20	9.77e-20	1	GUCA1A,CNGB1,SLC24A1,GNB1,GUCY2F,RGS9,RCVRN,GUCA1B,GRK7,GNAT1,GNGT1,SAG,GUCY2D,PDE6A,PDE6B,RHO,PDE6G,GRK1,RGS9BP,CNGA1
REAC:2485179	Activation of the phototransduction cascade	6.22e-16	6.22e-16	1	CNGB1,SLC24A1,GNB1,GNAT1,GNGT1,SAG,PDE6A,PDE6B,RHO,PDE6G,CNGA1
REAC:2514859	Inactivation, recovery and regulation of the phototransduction cascade	1.72e-18	1.72e-18	1	GUCA1A,CNGB1,GNB1,GUCY2F,RGS9,RCVRN,GUCA1B,GRK7,GNAT1,GNGT1,SAG,GUCY2D,PDE6A,PDE6B,RHO,PDE6G,GRK1,RGS9BP,CNGA1
REAC:2453902	The canonical retinoid cycle in rods (twilight vision)	1.48e-08	1.48e-08	1	RDH8,RPE65,RDH10,RDH5,MYO7A,RDH12,RLBP1,RHO,ABCA4,RBP3
REAC:5620920	Cargo trafficking to the periciliary membrane	7.17e-05	7.17e-05	1	CNGB1,BBS9,BBS2,BBS7,PDE6D,BBS5,RHO,TTC8,ARL13B,BBS1
REAC:5620922	BBSome-mediated cargo-targeting to cilium	0.00103	0.00103	1	BBS9,BBS2,BBS7,BBS5,TTC8,BBS1
REAC:5624958	ARL13B-mediated ciliary trafficking of INPP5E	0.04	0.04	1	PDE6D,ARL13B
REAC:420092	Glucagon-type ligand receptors	0.00497	0.00497	1	GNB1,GNAS,GNB3,GNG13,GNGT1,GNGT2
REAC:419771	Opsins	6e-08	6e-08	1	OPN1LW,OPN1SW,RGR,RHO,OPN1MW2,RRH,OPN1MW
REAC:445717	Aquaporin-mediated transport	0.00323	0.00323	1	GNB1,GNAS,GNB3,PRKAR2A,GNG13,GNGT1,GNGT2,MYO5B
REAC:432040	Vasopressin regulates renal water homeostasis via Aquaporins	0.000929	0.000929	1	GNB1,GNAS,GNB3,PRKAR2A,GNG13,GNGT1,GNGT2,MYO5B
REAC:456926	Thrombin signalling through proteinase activated receptors (PARs)	0.000889	0.000889	1	GNB1,MAPK3,GNB3,GNG13,GNGT1,ARRB1,GNGT2
REAC:392851	Prostacyclin signalling through prostacyclin receptor	0.00031	0.00031	1	GNB1,GNAS,GNB3,GNG13,GNGT1,GNGT2
REAC:425407	SLC-mediated transmembrane transport	0.00143	0.00143	1	SLC6A13,SLC4A7,SLC6A15,SLC24A1,SLC1A3,SLC7A8,SLC16A8,SLCO4A1,SLC32A1,SLC6A2,SLC1A6,SLC38A1,SLC4A3,SLC2A1,SLC6A6,SLC6A11,SLC6A3,SLC2A12,HK2,SLC15A2,BSG,SLC6A9
REAC:425366	Transport of glucose and other sugars, bile salts and organic acids, metal ions and amine compounds	0.00725	0.00725	1	SLC6A13,SLC6A15,SLC16A8,SLC6A2,SLC2A1,SLC6A6,SLC6A11,SLC6A3,SLC2A12,BSG,SLC6A9
REAC:442660	Na+/Cl- dependent neurotransmitter transporters	1.94e-05	1.94e-05	1	SLC6A13,SLC6A15,SLC6A2,SLC6A6,SLC6A11,SLC6A3,SLC6A9
REAC:425393	Transport of inorganic cations/anions and amino acids/oligopeptides	0.00667	0.00667	1	SLC4A7,SLC6A15,SLC24A1,SLC1A3,SLC7A8,SLC32A1,SLC1A6,SLC38A1,SLC4A3,SLC6A6,SLC15A2
REAC:977443	GABA receptor activation	0.0277	0.0277	1	GNB1,GNB3,GNGT1,GNAL,GABRR1,GNGT2,GNAT3
REAC:977444	GABA B receptor activation	0.0212	0.0212	1	GNB1,GNB3,GNGT1,GNAL,GNGT2,GNAT3
REAC:991365	Activation of GABAB receptors	0.0212	0.0212	1	GNB1,GNB3,GNGT1,GNAL,GNGT2,GNAT3
REAC:383280	Nuclear Receptor transcription pathway	0.00323	0.00323	1	RORA,ESRRB,NR1D1,PPARG,RORC,ESRRG,RORB,NR2E3
REAC:1483257	Phospholipid metabolism	0.0467	0.0467	1	GDE1,CPNE3,ACHE,CPNE6,CDS2,PLA2G4C,BCHE,INPP5K,LPCAT1,GDPD5,AGPAT3,LPCAT4,INPP5F
REAC:112316	Neuronal System	4.73e-06	4.73e-06	1	SLC6A13,KCNH2,GNB1,SLC1A3,ACHE,SLC32A1,SLC1A6,LIN7A,SLC38A1,GNB3,BCHE,GNG13,GNGT1,SLC6A11,GJA10,GLUL,GNAL,SLC6A3,HCN3,GABRR1,KCNB1,GJD2,GRIK3,HCN1,GNGT2,KCNV2,GRIK1,MYO6,GNAT3
REAC:112315	Transmission across Chemical Synapses	3.11e-05	3.11e-05	1	SLC6A13,GNB1,SLC1A3,ACHE,SLC32A1,SLC1A6,LIN7A,SLC38A1,GNB3,BCHE,GNG13,GNGT1,SLC6A11,GLUL,GNAL,SLC6A3,GABRR1,GRIK3,GNGT2,GRIK1,MYO6,GNAT3
REAC:112313	Neurotransmitter uptake and Metabolism In Glial Cells	0.00178	0.00178	1	SLC1A3,SLC38A1,GLUL
REAC:210455	Astrocytic Glutamate-Glutamine Uptake And Metabolism	0.00178	0.00178	1	SLC1A3,SLC38A1,GLUL
REAC:112311	Neurotransmitter Clearance In The Synaptic Cleft	0.0225	0.0225	1	ACHE,BCHE,SLC6A3
REAC:4570464	SUMOylation of RNA binding proteins	0.05	0.05	1	RNF2,PHC2,CBX8,BMI1,RING1,PCGF2
REAC:451326	Activation of Kainate Receptors upon glutamate binding	0.000889	0.000889	1	GNB1,GNB3,GNG13,GNGT1,GRIK3,GNGT2,GRIK1
REAC:500657	Presynaptic function of Kainate receptors	0.000586	0.000586	1	GNB1,GNB3,GNG13,GNGT1,GRIK3,GNGT2
REAC:400253	Circadian Clock	0.00357	0.00357	1	RORA,MEF2D,NR1D1,ARNTL,CLOCK,NCOA2,BTRC,CHD9,TBL1XR1
REAC:1368071	NR1D1 (REV-ERBA) represses gene expression	0.0329	0.0329	1	NR1D1,ARNTL,CLOCK
REAC:1368082	RORA activates gene expression	0.000271	0.000271	1	RORA,NR1D1,ARNTL,CLOCK,NCOA2,CHD9,TBL1XR1
REAC:1368108	BMAL1:CLOCK,NPAS2 activates circadian gene expression	0.00535	0.00535	1	RORA,NR1D1,ARNTL,CLOCK,NCOA2,CHD9,TBL1XR1
REAC:2474795	Diseases associated with visual transduction	0.00011	0.00011	1	OPN1LW,OPN1SW,RLBP1,OPN1MW2,OPN1MW
REAC:2453864	Retinoid cycle disease events	0.00011	0.00011	1	OPN1LW,OPN1SW,RLBP1,OPN1MW2,OPN1MW
