Name	Description	pvalue	qvalue	phenotype	genes
GO:0070489	T cell aggregation	1.66e-08	1.66e-08	1	ITGAL,CD4,FYN,SLC11A1,CD74,CASP8,SIRPG,SLA2,PYCARD,CSK,RASAL3,PIK3CG,DOCK8,IL2,PTPN6,VNN1,CD86,ZAP70,CD2,CD46,MYB,CCR2,NCKAP1L,BTN2A2,TNFSF14,RIPK3,LILRB2,RARA,FLOT2,RC3H1,LCP1,PDPK1,VAV1,PIK3R1,IL18,ADAM8,CD1D,FCER1G,ICOSLG,AMICA1,VCAM1,NLRP3,TNFAIP8L2,SYK,CD300A,LGALS9,PIK3CD,CEBPB,LIG4,TRAF6,YES1,GRB2,LCK,JAG2,HLA-DRB1,CD55,HLA-DQA1,ADA,CARD11,HLA-DRB5,CD247,HLA-DRA,AIF1,HLA-G,HLA-DPB1,HLA-DPA1,HLA-DQB2,HLA-DQA2,HLA-DMB,LYN
GO:0042110	T cell activation	1.66e-08	1.66e-08	1	ITGAL,CD4,FYN,SLC11A1,CD74,CASP8,SIRPG,SLA2,PYCARD,CSK,RASAL3,PIK3CG,DOCK8,IL2,PTPN6,VNN1,CD86,ZAP70,CD2,CD46,MYB,CCR2,NCKAP1L,BTN2A2,TNFSF14,RIPK3,LILRB2,RARA,FLOT2,RC3H1,LCP1,PDPK1,VAV1,PIK3R1,IL18,ADAM8,CD1D,FCER1G,ICOSLG,AMICA1,VCAM1,NLRP3,TNFAIP8L2,SYK,CD300A,LGALS9,PIK3CD,CEBPB,LIG4,TRAF6,YES1,GRB2,LCK,JAG2,HLA-DRB1,CD55,HLA-DQA1,ADA,CARD11,HLA-DRB5,CD247,HLA-DRA,AIF1,HLA-G,HLA-DPB1,HLA-DPA1,HLA-DQB2,HLA-DQA2,HLA-DMB,LYN
GO:0046631	alpha-beta T cell activation	0.00418	0.00418	1	CD86,CCR2,CD300A,CEBPB
GO:0035710	CD4-positive, alpha-beta T cell activation	0.0321	0.0321	1	CD86,NLRP3,LGALS9,CEBPB
GO:0042098	T cell proliferation	6.88e-06	6.88e-06	1	SLC11A1,PYCARD,RASAL3,PIK3CG,DOCK8,IL2,ZAP70,CD46,CCR2,NCKAP1L,BTN2A2,TNFSF14,RIPK3,LILRB2,RC3H1,IL18,CD1D,ICOSLG,VCAM1,SYK,LGALS9,CEBPB,HLA-DRB1,CD55,AIF1,HLA-G,HLA-DPB1,HLA-DPA1,HLA-DMB
GO:0050798	activated T cell proliferation	0.0777	0.0777	1	PYCARD,IL2,BTN2A2,RIPK3,RC3H1,IL18,ICOSLG,LGALS9
GO:0046633	alpha-beta T cell proliferation	0.00678	0.00678	1	RASAL3,ZAP70,CCR2,IL18,SYK,LGALS9,CD55
GO:0035739	CD4-positive, alpha-beta T cell proliferation	0.197	0.197	1	LGALS9,CD55
GO:0001866	NK T cell proliferation	0.469	0.469	1	RASAL3,IL18
GO:0034109	homotypic cell-cell adhesion	7.85e-08	7.85e-08	1	CD4,FYN,CD44,PIK3CB,SIRPG,TYRO3,NKAP,PYCARD,CSK,RASAL3,PIK3CG,IL2,PTPN6,VNN1,CD86,ZAP70,PLEK,CD2,CD46,MYB,CCR2,NCKAP1L,BTN2A2,RIPK3,LILRB2,RARA,FLOT2,RC3H1,PDPK1,VAV1,PIK3R1,FERMT3,IL18,ADAM8,CD1D,ICOSLG,VCAM1,NLRP3,TNFAIP8L2,PRKCD,SYK,CD300A,LGALS9,CEBPB,TRAF6,PTPN2,YES1,GRB2,LCK,HLA-DRB1,CD55,HLA-DQA1,CARD11,HLA-DRB5,PNP,CD247,HLA-DRA,AIF1,HLA-G,CLIC1,HLA-DPB1,HLA-DPA1,HLA-DQB2,HLA-DQA2,HLA-DMB,LYN,ITGB3
GO:0002418	immune response to tumor cell	0.341	0.341	1	PVR,HRG,PRF1
GO:0007584	response to nutrient	1	1	1	VDR,KYNU
GO:0033273	response to vitamin	0.425	0.425	1	VDR,KYNU
GO:0033280	response to vitamin D	1	1	1	CYP24A1,VDR
GO:0007030	Golgi organization	8.18e-05	8.18e-05	1	VMP1,ARFGEF1,CDC42,ZW10,MAPK1,VRK1,MAPK3,RAB2A,SEC23IP,GBF1,GOLPH3,CSNK1A1,PLEKHM2,RAB7L1,ATL2,STX16,MAP2K2,STX6,SPTBN5,RAB1A,DYM,SURF4,VTI1A,CLASP2,BAG5,COG1,COG7,MAP2K1,CDK1,RAB43,GAK,ATL3,TMED9,DYNC2H1,LRRK2,MYO18A,HTT,UBXN2B
GO:0048313	Golgi inheritance	0.00784	0.00784	1	MAPK1,VRK1,MAPK3,GBF1,PDCD10,MAP2K2,STX5,MAP2K1,CDK1
GO:0090161	Golgi ribbon formation	0.318	0.318	1	GOLPH3,STX16,STX6,VTI1A,MYO18A
GO:1903358	regulation of Golgi organization	0.136	0.136	1	MAPK1,MAPK3,MAP2K2,STX5,MAP2K1
GO:0090170	regulation of Golgi inheritance	0.0136	0.0136	1	MAPK1,MAPK3,MAP2K2,MAP2K1
GO:0050808	synapse organization	0.883	0.883	1	PLXND1,NRD1,MEF2C,APOE,DBNL,WNT7A,CDK5,CHRNB1,PTEN,LRRK2,ARHGEF15
GO:0007528	neuromuscular junction development	0.668	0.668	1	NRD1,LRRK2
GO:0007416	synapse assembly	1	1	1	PLXND1,MEF2C,DBNL,WNT7A,CDK5,PTEN
GO:0042982	amyloid precursor protein metabolic process	0.016	0.016	1	SOAT1,PICALM,PSEN1,APOE,FLOT2,SORL1,NCSTN,CLN3
GO:0042987	amyloid precursor protein catabolic process	0.00267	0.00267	1	PICALM,PSEN1,APH1A,CLU,APOE,FLOT2,SORL1,PSEN2,NCSTN,TMED10,CLN3
GO:0061383	trabecula morphogenesis	0.462	0.462	1	RBP4,NRG1,RBPJ
GO:0061430	bone trabecula morphogenesis	0.927	0.927	1	PLXNB1,SEMA4D
GO:0061384	heart trabecula morphogenesis	0.193	0.193	1	RBP4,NRG1,RBPJ
GO:0016311	dephosphorylation	0.0149	0.0149	1	MTMR7,PON1,ACPP,PNKP,CTDP1,MTMR1,PPP2R5A,ROCK1,PPP2R5B,DAPP1,SMG6,PTPN18,FBXW11,PPP2R2C,PPP2R5C,MEF2C,DUSP12,IGBP1,PPM1F,MTMR3,ITPK1,PCIF1,PCDH11X,IKBKB,PPP2CB,PPP6R1,TGFB1,ELL,PPP3CB,MTMR4,DUSP3,PPP6R3,PTPN6,RNGTT,GPLD1,DUSP22,PPP2CA,PPM1G,PLEK,SMG7,UBN1,FKBP15,PPP6C,NCKAP1L,MPHOSPH10,SYMPK,PTPN12,RIPK3,PTPRE,INPP5K,PPP1R3D,ACP2,PPM1B,PPP3CA,DUSP6,MTMR6,RBM26,SSH2,IMPA2,PTPN7,CALM2,PTPRG,PTPRJ,PPP4C,INPP1,PPP2R5E,PPP4R1,TMEM55A,PPP2R2B,NCK1,DUSP23,SYNJ1,CALM3,RRP1B,PRKCD,UBLCP1,PDP1,FBP1,TMEM55B,BTRC,KIAA0430,WDR81,CD300A,PTPN9,MTM1,PTEN,PPP1CA,PTPN2,PPP2R2D,LCK,CDCA2,PPP1CC,CHP,SEMA4D,PTPN1,HTT,SFI1,NUDT16,CALM1,INPP5B,TMEM188,SACM1L,PPP3R1,PPP2R2A,THTPA
GO:0098501	polynucleotide dephosphorylation	1	1	1	PNKP,RNGTT
GO:0070193	synaptonemal complex organization	1	1	1	STAG3,TRIP13,BAG6
GO:0040017	positive regulation of locomotion	0.00112	0.00112	1	AGT,ADAM8,ADAM9,AIF1
GO:0050921	positive regulation of chemotaxis	0.00894	0.00894	1	CCR2,CCR1,AZU1,AIF1
GO:0034976	response to endoplasmic reticulum stress	9.5e-05	9.5e-05	1	EXTL3,PSMC4,ERP44,BAK1,USP13,SEC61A1,SEC61A2,ATXN3,PPP2R5B,UFD1L,WIPI1,ACADVL,DERL2,C19ORF10,DNAJC10,UBA5,BAX,PSMC5,DNAJB11,EP300,ARFGAP1,HM13,DNAJC3,SGTA,BBC3,PIK3R2,GSK3A,TBL2,ERLIN1,CDK5RAP3,THBS4,AUP1,NFE2L2,FBXO6,ZBTB17,TXNDC12,UFM1,TRIM25,SSR1,TMX4,SDF2L1,EIF2AK4,UBQLN1,FAM129A,KIAA0368,TOR1A,DERL1,THBS1,PREB,TMBIM6,TMX1,HDGF,PDIA6,SRPRB,EIF2B5,PIK3R1,USP25,TATDN2,NCK1,AMFR,ATP6V0D1,UBE2J2,SHC1,PSMC2,UBXN1,SYVN1,ANKZF1,STT3B,TMEM67,TPP1,TMX3,USP19,CEBPB,YIF1A,MAN1B1,CALR,SRPR,UBE2G2,P4HB,LRRK2,PTPN1,CASP4,MAP3K5,ERO1L,DDRGK1,ASNA1,RNF5,BAG6,GNB2L1,DCTN1,GET4,SULT1A3
GO:0000075	cell cycle checkpoint	3.06e-05	3.06e-05	1	MAD1L1,CDC27,PSMB1,ZNF207,PSMC4,MRE11A,TPR,ANAPC4,PSME4,CSNK2A2,UBE2D1,SMC1A,TOP2B,PPP2R5C,THOC1,ZW10,PSMC5,UIMC1,ANAPC5,ZAK,PSME1,CDC23,MSH2,WAC,CDC5L,THOC5,PSME2,CSNK2A1,NBN,TGFB1,BABAM1,CASP2,CDK5RAP3,PSMD11,PRPF19,PSMD9,CDKN1B,ATF2,FBXO6,CENPF,RPA2,CDK2,MAD2L1BP,PSMF1,PSMB2,PCID2,PSME3,TOP2A,RBM38,TAOK3,MDC1,RB1,PML,BRD4,PSMB6,PSMA5,INTS7,INTS3,DYNC1LI1,DGKZ,ATM,BUB1B,BRE,KIAA1967,PSMD4,PSMB4,PSMC2,MAPKAPK2,FAM175A,PSMD6,MAD2L1,FEM1B,UBE2E1,TRIAP1,RAD9A,PSMD1,ZWILCH,ATR,UBE2C,CDC26,CEP63,CHEK2,KNTC1,BRCC3,PSMD13,PSMD12,DDX39B,PSMB8,PSMB10,LCMT1,FANCG,PSMB9,PRKDC
GO:0031570	DNA integrity checkpoint	0.00015	0.00015	1	PSMC4,MRE11A,PSME4,TOP2B,PPP2R5C,THOC1,PSMC5,UIMC1,ZAK,PSME1,MSH2,WAC,CDC5L,THOC5,PSME2,NBN,BABAM1,CASP2,PSMD11,PRPF19,PSMD9,CDKN1B,ATF2,FBXO6,RPA2,CDK2,PSMF1,PSMB2,PSME3,TOP2A,RBM38,TAOK3,MDC1,PML,BRD4,PSMB6,PSMA5,INTS7,DGKZ,ATM,BRE,PSMD4,PSMB4,PSMC2,MAPKAPK2,FAM175A,PSMD6,FEM1B,TRIAP1,RAD9A,PSMD1,ATR,CEP63,CHEK2,BRCC3,PSMD13,PSMD12,DDX39B,PSMB8,PSMB10,PSMB9,PRKDC
GO:0000077	DNA damage checkpoint	7.28e-05	7.28e-05	1	PSMC4,MRE11A,PSME4,PPP2R5C,THOC1,PSMC5,UIMC1,ZAK,PSME1,MSH2,WAC,CDC5L,THOC5,PSME2,NBN,BABAM1,CASP2,PSMD11,PRPF19,PSMD9,CDKN1B,ATF2,FBXO6,RPA2,CDK2,PSMF1,PSMB2,PSME3,RBM38,TAOK3,MDC1,PML,BRD4,PSMB6,PSMA5,INTS7,DGKZ,ATM,BRE,PSMD4,PSMB4,PSMC2,MAPKAPK2,FAM175A,PSMD6,FEM1B,TRIAP1,RAD9A,PSMD1,ATR,CEP63,CHEK2,BRCC3,PSMD13,PSMD12,DDX39B,PSMB8,PSMB10,PSMB9,PRKDC
GO:0044783	G1 DNA damage checkpoint	0.0011	0.0011	1	PSMC4,PSME4,PPP2R5C,PSMC5,PSME1,WAC,PSME2,CASP2,PSMD11,PSMD9,CDKN1B,RPA2,CDK2,PSMF1,PSMB2,PSME3,RBM38,PML,PSMB6,PSMA5,DGKZ,ATM,PSMD4,PSMB4,PSMC2,PSMD6,TRIAP1,PSMD1,PSMD13,PSMD12,PSMB8,PSMB10,PSMB9,PRKDC
GO:0031577	spindle checkpoint	0.0531	0.0531	1	MAD1L1,CDC27,ZNF207,TPR,ANAPC4,CSNK2A2,UBE2D1,ZW10,ANAPC5,CDC23,CSNK2A1,CENPF,PCID2,DYNC1LI1,ATM,BUB1B,MAD2L1,UBE2E1,UBE2C,CDC26,LCMT1
GO:0071173	spindle assembly checkpoint	0.0482	0.0482	1	MAD1L1,CDC27,ZNF207,TPR,ANAPC4,UBE2D1,ZW10,ANAPC5,CDC23,CENPF,PCID2,DYNC1LI1,ATM,BUB1B,MAD2L1,UBE2E1,UBE2C,CDC26,LCMT1
GO:0042157	lipoprotein metabolic process	9.4e-12	9.4e-12	1	APOB,APOA4,APOC3,APOA1,ATG4C,APOE,APOA2,ATG7,APOM,APOC2
GO:0042160	lipoprotein modification	0.000163	0.000163	1	APOA4,APOM
GO:0042161	lipoprotein oxidation	0.000163	0.000163	1	APOA4,APOM
GO:0034441	plasma lipoprotein particle oxidation	8.18e-05	8.18e-05	1	APOA4,APOM
GO:0042158	lipoprotein biosynthetic process	0.103	0.103	1	ATG4C,ATG7
GO:0002683	negative regulation of immune system process	3.78e-08	3.78e-08	1	CD84,THOC1,IRAK3,TYRO3,HMOX1,SLA2,BPI,TGFB1,CDK6,C5,AMBP,ZBTB16,LPXN,ERBB2IP,HES1,PADI2,APOA1,PTK2B,CCR2,C4BPA,C4BPB,MASP1,LILRB2,RARA,TRAFD1,TLR4,TAPBPL,ARRB2,SERPING1,PTPRJ,ATM,FER,SAMSN1,NBL1,APOA2,C1QC,RUNX1,TNFAIP8L2,MNDA,PF4,TLR3,CD300A,COL3A1,LGALS9,CEBPB,A2M,ADIPOQ,LILRB4,HLA-DRB1,CR1,LST1,LILRB3,HLA-G,SERPINB4,HLA-B,TICAM2,LYN
GO:0002698	negative regulation of immune effector process	1.53e-06	1.53e-06	1	IRAK3,APOA1,CCR2,C4BPB,ARRB2,APOA2,CD300A,LGALS9,CR1
GO:0002704	negative regulation of leukocyte mediated immunity	4.47e-06	4.47e-06	1	CCR2,C4BPB,ARRB2,CD300A,CR1
GO:0002707	negative regulation of lymphocyte mediated immunity	0.000443	0.000443	1	THOC1,C4BPA,C4BPB,ARRB2,LGALS9,CR1,SERPINB4,HLA-B
GO:0002887	negative regulation of myeloid leukocyte mediated immunity	7.41e-05	7.41e-05	1	CCR2,CD300A,LGALS9
GO:0001911	negative regulation of leukocyte mediated cytotoxicity	0.000881	0.000881	1	ARRB2,LGALS9,SERPINB9,SERPINB4,HLA-A,HLA-B
GO:0002701	negative regulation of production of molecular mediator of immune response	0.00172	0.00172	1	APOA1,APOA2
GO:0002578	negative regulation of antigen processing and presentation	0.404	0.404	1	LILRB2,THBS1,TAPBPL
GO:0002262	myeloid cell homeostasis	0.00523	0.00523	1	SPI1,JAK2,HIF1A,CDK6,MAPK14,NCKAP1L,MED1,ARNT,DYRK3,G6PD,ZNF16,HCLS1,IKZF1,LYN
GO:0034101	erythrocyte homeostasis	0.00156	0.00156	1	SPI1,JAK2,HIF1A,CDK6,MAPK14,NCKAP1L,MED1,ARNT,DYRK3,G6PD,ZNF16,HCLS1,IKZF1,LYN
GO:0005976	polysaccharide metabolic process	0.832	0.832	1	PHKA1,TGFB1,NFKB1,PER2,INPP5K,CALM2,PHKG2,CALM3,PHKG1,CSGALNACT2,GAA,CALM1
GO:0044042	glucan metabolic process	0.578	0.578	1	PHKA1,PER2,INPP5K,CALM2,PHKG2,CALM3,PHKG1,GAA,CALM1
GO:1903409	reactive oxygen species biosynthetic process	0.104	0.104	1	CYBA,RAB27A,ZNF205,P2RX4,KLF4
GO:0050665	hydrogen peroxide biosynthetic process	0.0611	0.0611	1	CYBA,ZNF205
GO:0040013	negative regulation of locomotion	0.00034	0.00034	1	FCN1,APOH,C5,HRG,APOE,KLF4,FCN3,ADAM15,IGFBP3,CD300A,ELANE,AIF1
GO:0050922	negative regulation of chemotaxis	0.00178	0.00178	1	C5,HRG,NBL1,SEMA4A,ELANE,AIF1
GO:0043062	extracellular structure organization	0.000522	0.000522	1	AGT,ADAM15,ADAM8,ADAM9
GO:0030198	extracellular matrix organization	0.000516	0.000516	1	AGT,ADAM15,ADAM8,ADAM9
GO:0097435	fibril organization	0.0275	0.0275	1	B4GALT7,RIPK3,CD36,RIPK1,GPX1
GO:0043206	extracellular fibril organization	1	1	1	B4GALT7,COL3A1
GO:0022617	extracellular matrix disassembly	6.99e-05	6.99e-05	1	ADAM15,ADAM8,ADAM9
GO:1903055	positive regulation of extracellular matrix organization	0.884	0.884	1	TGFB1,CLASP2,SMAD3,GPX1
GO:0010715	regulation of extracellular matrix disassembly	1	1	1	CST3,TGFB1,FGFR4,CLASP2
GO:1903054	negative regulation of extracellular matrix organization	1	1	1	CST3,TGFB1
GO:0010716	negative regulation of extracellular matrix disassembly	0.993	0.993	1	CST3,TGFB1
GO:0031529	ruffle organization	0.122	0.122	1	CSF1R,AIF1
GO:0031279	regulation of cyclase activity	1	1	1	MAPK14,CCR2
GO:0042133	neurotransmitter metabolic process	1	1	1	COMT,ALDH2,CLN3
GO:0043112	receptor metabolic process	0.0331	0.0331	1	SELE,SNX1,PICALM,NSF,SH3GLB1,ADRBK2,HIF1A,TGFB1,HDAC1,ARFGEF2,BECN1,APOE,TBC1D5,CD36,CD63,SCYL2,ARRB1,CLTC,ARRB2,RAB5A,LAMTOR1,FCER1G,ITGB2,LMTK2,SYK,RAB31,ADRBK1,GRB2,CXCR2,ADIPOQ,ZNRF3,RAB11B,PIK3R4,HDAC2,CNPY2,ITGB3
GO:0006925	inflammatory cell apoptotic process	1	1	1	MEF2C,IRF3
GO:0008217	regulation of blood pressure	0.0142	0.0142	1	AGT,ADRA1B
GO:0045776	negative regulation of blood pressure	0.96	0.96	1	SCPEP1,PRCP,RNPEP,ADIPOQ
GO:0003073	regulation of systemic arterial blood pressure	0.00448	0.00448	1	AGT,ADRA1B
GO:0003044	regulation of systemic arterial blood pressure mediated by a chemical signal	0.00221	0.00221	1	AGT,ADRA1B
GO:0003072	renal control of peripheral vascular resistance involved in regulation of systemic arterial blood pressure	0.00796	0.00796	1	AGT,SERPINF2
GO:0002034	regulation of blood vessel size by renin-angiotensin	0.00796	0.00796	1	AGT,SERPINF2
GO:0019439	aromatic compound catabolic process	0.00038	0.00038	1	PON1,RNH1,DERA,TYMP,RNASET2,EDC4,THRAP3,EIF4B,HDAC4,SMG6,PABPC1,EXOSC7,NT5C2,EXOSC5,DIS3,BAX,CNOT3,XRN2,P2RX7,BLVRB,CECR1,HMOX1,TNRC6B,HIF1A,DICER1,SAMHD1,MPG,FAH,POP1,EIF3E,RNASEH2A,GAPDHS,GSK3A,PON3,ZC3HAV1,NUDT1,LSM5,BLVRA,AMBP,EXOSC3,CASC3,DCPS,MAGOHB,CNOT2,CNOT6,PPP2CA,XRN1,NCBP2,KYNU,SMG7,PPP1R8,EXOSC8,ETF1,CAT,RPL5,EXOSC9,CNOT1,UPF3B,APOBEC3A,MBD4,LSM7,AMPD3,CTIF,ZCCHC11,PAN2,EGLN1,RC3H1,RNASEH2B,NUDT15,NCBP1,RPLP1,CCBL2,CNOT6L,PARN,NCOR1,RPL13A,ARNT,POLR2D,RQCD1,RPL37,OGT,TATDN1,ATM,HNMT,UPF2,ZFP36L2,CNOT8,TATDN2,CDA,DFFA,FTCD,ASRGL1,MAGOH,PRKAA2,HMGB2,LSM6,CASP3,FBP1,PRPF18,MAPK7,PATL1,DIS3L,FEN1,RNASE2,RNASE3,RNASE6,HINT1,NUDT9,LSM3,EXOSC1,PGAM1,EXOSC10,ISG20,DCP2,RNASEH2C,CIDEA,RPLP2,EXOSC4,EDC3,DCTPP1,RPS17,CNOT10,UPP1,FOXL2,DPYD,ADA,RPS26,NUDT16,CNOT7,PNP,LSM2,GNB2L1,RNPS1,PPP2R2A,GPX1,RPS28,APOBEC3G,RPL36A,APOBEC3C,RBM8A,DCP1A,NUDT18
GO:0034655	nucleobase-containing compound catabolic process	0.00014	0.00014	1	RNH1,DERA,TYMP,RNASET2,EDC4,THRAP3,EIF4B,HDAC4,SMG6,PABPC1,EXOSC7,NT5C2,EXOSC5,DIS3,BAX,CNOT3,XRN2,P2RX7,CECR1,TNRC6B,HIF1A,DICER1,SAMHD1,MPG,POP1,EIF3E,RNASEH2A,GAPDHS,GSK3A,ZC3HAV1,NUDT1,LSM5,EXOSC3,CASC3,DCPS,MAGOHB,CNOT2,CNOT6,PPP2CA,XRN1,NCBP2,SMG7,PPP1R8,EXOSC8,ETF1,CAT,RPL5,EXOSC9,CNOT1,UPF3B,APOBEC3A,MBD4,LSM7,AMPD3,CTIF,ZCCHC11,PAN2,EGLN1,RC3H1,RNASEH2B,NUDT15,NCBP1,RPLP1,CNOT6L,PARN,NCOR1,RPL13A,ARNT,POLR2D,RQCD1,RPL37,OGT,TATDN1,ATM,UPF2,ZFP36L2,CNOT8,TATDN2,CDA,DFFA,MAGOH,PRKAA2,HMGB2,LSM6,CASP3,FBP1,PRPF18,MAPK7,PATL1,DIS3L,FEN1,RNASE2,RNASE3,RNASE6,HINT1,NUDT9,LSM3,EXOSC1,PGAM1,EXOSC10,ISG20,DCP2,RNASEH2C,CIDEA,RPLP2,EXOSC4,EDC3,DCTPP1,RPS17,CNOT10,UPP1,FOXL2,DPYD,ADA,RPS26,NUDT16,CNOT7,PNP,LSM2,GNB2L1,RNPS1,PPP2R2A,GPX1,RPS28,APOBEC3G,RPL36A,APOBEC3C,RBM8A,DCP1A,NUDT18
GO:0006401	RNA catabolic process	0.00359	0.00359	1	RNH1,RNASET2,EDC4,THRAP3,EIF4B,SMG6,PABPC1,EXOSC7,EXOSC5,DIS3,CNOT3,XRN2,TNRC6B,POP1,EIF3E,RNASEH2A,ZC3HAV1,LSM5,EXOSC3,CASC3,DCPS,MAGOHB,CNOT2,CNOT6,PPP2CA,XRN1,NCBP2,SMG7,PPP1R8,EXOSC8,ETF1,RPL5,EXOSC9,CNOT1,UPF3B,LSM7,CTIF,ZCCHC11,PAN2,RC3H1,RNASEH2B,NCBP1,RPLP1,CNOT6L,PARN,RPL13A,POLR2D,RQCD1,RPL37,ATM,UPF2,ZFP36L2,CNOT8,MAGOH,LSM6,PRPF18,PATL1,DIS3L,FEN1,RNASE2,RNASE3,RNASE6,LSM3,EXOSC1,EXOSC10,ISG20,DCP2,RNASEH2C,RPLP2,EXOSC4,EDC3,RPS17,CNOT10,RPS26,NUDT16,CNOT7,LSM2,RNPS1,PPP2R2A,RPS28,RPL36A,RBM8A,DCP1A
GO:0043633	polyadenylation-dependent RNA catabolic process	0.0712	0.0712	1	EXOSC7,EXOSC3,EXOSC8,EXOSC9,EXOSC10
GO:0071025	RNA surveillance	0.0194	0.0194	1	EXOSC7,EXOSC5,EXOSC3,XRN1,EXOSC8,EXOSC9,PRPF18,EXOSC10,EXOSC4
GO:0071027	nuclear RNA surveillance	0.00918	0.00918	1	EXOSC7,EXOSC5,EXOSC3,XRN1,EXOSC8,EXOSC9,PRPF18,EXOSC10,EXOSC4
GO:0006402	mRNA catabolic process	0.0454	0.0454	1	RNH1,EDC4,THRAP3,EIF4B,SMG6,PABPC1,EXOSC7,EXOSC5,DIS3,CNOT3,TNRC6B,EIF3E,ZC3HAV1,LSM5,EXOSC3,CASC3,DCPS,MAGOHB,CNOT2,CNOT6,PPP2CA,XRN1,NCBP2,SMG7,EXOSC8,ETF1,RPL5,EXOSC9,CNOT1,UPF3B,LSM7,CTIF,PAN2,RC3H1,NCBP1,RPLP1,CNOT6L,PARN,RPL13A,POLR2D,RQCD1,RPL37,ATM,UPF2,ZFP36L2,CNOT8,MAGOH,LSM6,PRPF18,PATL1,DIS3L,LSM3,EXOSC1,EXOSC10,DCP2,RPLP2,EXOSC4,EDC3,RPS17,CNOT10,RPS26,NUDT16,CNOT7,LSM2,RNPS1,PPP2R2A,RPS28,RPL36A,RBM8A,DCP1A
GO:0071047	polyadenylation-dependent mRNA catabolic process	0.183	0.183	1	EXOSC7,EXOSC8,EXOSC9
GO:0071042	nuclear polyadenylation-dependent mRNA catabolic process	0.183	0.183	1	EXOSC7,EXOSC8,EXOSC9
GO:0061013	regulation of mRNA catabolic process	0.986	0.986	1	PABPC1,TNRC6B,ZC3HAV1,CNOT1,ZFP36L2,CNOT8,CNOT7
GO:0000956	nuclear-transcribed mRNA catabolic process	0.0644	0.0644	1	EDC4,THRAP3,EIF4B,SMG6,PABPC1,EXOSC7,EXOSC5,DIS3,CNOT3,TNRC6B,EIF3E,LSM5,EXOSC3,CASC3,DCPS,MAGOHB,CNOT2,CNOT6,PPP2CA,XRN1,NCBP2,SMG7,EXOSC8,ETF1,RPL5,EXOSC9,CNOT1,UPF3B,LSM7,CTIF,PAN2,RC3H1,NCBP1,RPLP1,CNOT6L,PARN,RPL13A,POLR2D,RQCD1,RPL37,ATM,UPF2,ZFP36L2,CNOT8,MAGOH,LSM6,PRPF18,PATL1,LSM3,EXOSC1,EXOSC10,DCP2,RPLP2,EXOSC4,EDC3,RPS17,CNOT10,RPS26,CNOT7,LSM2,RNPS1,PPP2R2A,RPS28,RPL36A,RBM8A,DCP1A
GO:0031086	nuclear-transcribed mRNA catabolic process, deadenylation-independent decay	1	1	1	EDC3,DCP1A
GO:0000291	nuclear-transcribed mRNA catabolic process, exonucleolytic	1.08e-06	1.08e-06	1	EDC4,EXOSC7,EXOSC5,DIS3,LSM5,EXOSC3,DCPS,CNOT6,XRN1,EXOSC8,EXOSC9,LSM7,CNOT8,LSM6,PATL1,LSM3,EXOSC1,DCP2,EXOSC4,EDC3,CNOT7,LSM2,DCP1A
GO:0034427	nuclear-transcribed mRNA catabolic process, exonucleolytic, 3'-5'	0.0248	0.0248	1	EXOSC7,EXOSC5,EXOSC3,EXOSC8,EXOSC9,EXOSC4
GO:0000288	nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay	3.59e-06	3.59e-06	1	EDC4,EIF4B,PABPC1,EXOSC7,EXOSC5,DIS3,CNOT3,TNRC6B,LSM5,EXOSC3,DCPS,CNOT2,CNOT6,XRN1,EXOSC8,EXOSC9,CNOT1,LSM7,PAN2,CNOT6L,PARN,POLR2D,RQCD1,ZFP36L2,CNOT8,LSM6,PATL1,LSM3,EXOSC1,DCP2,EXOSC4,EDC3,CNOT10,CNOT7,LSM2,DCP1A
GO:1900151	regulation of nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay	1	1	1	PABPC1,TNRC6B,CNOT1,ZFP36L2,CNOT7
GO:0043928	exonucleolytic nuclear-transcribed mRNA catabolic process involved in deadenylation-dependent decay	1.44e-07	1.44e-07	1	EDC4,EXOSC7,EXOSC5,DIS3,LSM5,EXOSC3,DCPS,CNOT6,XRN1,EXOSC8,EXOSC9,LSM7,CNOT8,LSM6,PATL1,LSM3,EXOSC1,DCP2,EXOSC4,EDC3,CNOT7,LSM2,DCP1A
GO:0000289	nuclear-transcribed mRNA poly(A) tail shortening	0.0274	0.0274	1	EIF4B,CNOT3,TNRC6B,CNOT2,CNOT6,CNOT1,PAN2,CNOT6L,PARN,RQCD1,CNOT8,CNOT10,CNOT7
GO:0000290	deadenylation-dependent decapping of nuclear-transcribed mRNA	0.0342	0.0342	1	PATL1,DCP2,DCP1A
GO:0071028	nuclear mRNA surveillance	0.00918	0.00918	1	EXOSC7,EXOSC5,EXOSC3,XRN1,EXOSC8,EXOSC9,PRPF18,EXOSC10,EXOSC4
GO:0071030	nuclear mRNA surveillance of spliceosomal pre-mRNA splicing	0.272	0.272	1	PRPF18,EXOSC10
GO:0071033	nuclear retention of pre-mRNA at the site of transcription	0.508	0.508	1	EXOSC3,PRPF18,EXOSC10
GO:0071048	nuclear retention of unspliced pre-mRNA at the site of transcription	0.272	0.272	1	PRPF18,EXOSC10
GO:0061014	positive regulation of mRNA catabolic process	0.648	0.648	1	PABPC1,TNRC6B,ZC3HAV1,CNOT1,ZFP36L2,CNOT8,CNOT7
