Name	Description	pvalue	qvalue	phenotype	genes
GO:0086002	cardiac muscle cell action potential involved in contraction	1	1	1	DSG2,KCNH2,PKP2,SNTA1,CAV1,ANK2,GPD1L,GJA1,CAV3,CTNNA3,SCN5A
GO:0086005	ventricular cardiac muscle cell action potential	1	1	1	DSG2,KCNH2,PKP2,SNTA1,CAV1,ANK2,GPD1L,CAV3,CTNNA3,SCN5A
GO:0086014	atrial cardiac muscle cell action potential	1	1	1	ANK2,GJA1
GO:0030036	actin cytoskeleton organization	0.00795	0.00795	1	RALA,BAIAP2L1,FARP2,SCIN,PAFAH1B1,ATP2C1,RUFY3,INSRR,CUL3,GPM6B,ARHGAP6,BCAR1,TTC17,NCKAP1,ATXN3,ARFGEF1,RHOA,ROCK1,MEF2A,CDC42,NCK2,ACTN1,CLASP1,FSCN1,DLG1,CAPZB,NEBL,LRRC16A,COBLL1,ITGB5,CTTN,ADD1,ASAP3,DYNLL1,SLC9A1,CAPN3,EZR,EPB41L4B,SORBS1,ABL1,PPM1F,TRIOBP,PICK1,SIX4,STK24,CORO2B,SFRP1,IKBKB,ARHGEF10,ARHGEF18,WASL,LIMK1,CORO2A,KANK1,CXCL12,ARHGEF17,CORO1C,ARPC3,WASF1,PTK7,DPYSL3,PDGFRB,DBN1,HRG,ACTR3,CCDC88A,PLEK,APOA1,SORBS3,WIPF3,LRP1,OBSL1,TRIP10,VASP,DSTN,AMOT,CDC42EP1,MKLN1,MYO1B,FOXJ1,BST2,ARPC1B,PAK4,PPFIA1,LLGL1,ARFIP2,INPP5K,ARHGEF11,WASF3,MYH11,MICAL2,ROCK2,PDGFRA,ANXA1,MICAL1,FHOD1,TMOD1,CCL21,RDX,SPTBN5,ACTR2,MYPN,ABI2,FGD4,FGF7,MYLK3,PDPK1,MINK1,CASQ1,ABL2,PIP5K1A,RAB13,HAX1,ACTA1,ARF1,CDC42BPA,IQSEC1,SLIT2,IQGAP2,RASA1,ARHGAP18,BIN3,GSN,MSRB2,ALDOA,TAOK2,ADRA2A,TWF1,FER,EPS8,JMY,TNIK,OBSCN,CXADR,FMN2,ELMO1,KIT,FMNL2,NCK1,MRAS,WASF2,EPB41,ACTC1,ZYX,ALKBH4,SHANK1,RACGAP1,TMOD4,CDC42EP3,LMOD1,CLASP2,PRKCD,ARFIP1,RICTOR,INPPL1,ARF6,TSC1,HSP90B1,CRK,DAPK3,SERPINF2,TNXB,ANTXR1,PRKCE,CDC42BPG,SYNPO,FAM21C,CORO1B,SSH3,BRSK2,KCTD13,PFN4,RHOG,PAWR,CDC42EP4,MYADM,WASH1,FES,CAV3,FMNL1,PARK2,PRKG1,PIP5K1C,ARAP1,KIAA1598,PARVB,PTPN1,MYO18A,PFN3,NF1,FLNA,SRC,S100A10,LPAR1,CDC42BPB,MTOR,PHACTR4,TRIM27,ANG,AQP1,PDXP,ARPC1A,MICAL3,TWF2,MAGEL2,CORO7,CYFIP1
GO:0031032	actomyosin structure organization	0.123	0.123	1	CUL3,ARHGAP6,RHOA,ROCK1,MEF2A,CLASP1,LRRC16A,ITGB5,ASAP3,SLC9A1,CAPN3,EPB41L4B,SIX4,SFRP1,ARHGEF10,PDGFRB,APOA1,SORBS3,OBSL1,AMOT,PPFIA1,INPP5K,MYH11,ROCK2,PDGFRA,FHOD1,TMOD1,MYLK3,CASQ1,ACTA1,CDC42BPA,OBSCN,ACTC1,ALKBH4,RACGAP1,LMOD1,CLASP2,TSC1,SERPINF2,KCTD13,CAV3,ARAP1,MYO18A,SRC,S100A10,LPAR1,CDC42BPB
GO:0031532	actin cytoskeleton reorganization	1	1	1	RALA,BAIAP2L1,FARP2,ATP2C1,INSRR,CTTN,EZR,ABL1,PTK7,PLEK,MKLN1,PDGFRA,ANXA1,FGF7,MINK1,ABL2,PIP5K1A,HAX1,CDC42BPA,GSN,FER,TNIK,CXADR,KIT,RICTOR,DAPK3,ANTXR1,CDC42BPG,BRSK2,FES,ARAP1,PARVB,PTPN1,FLNA,CDC42BPB
GO:0007015	actin filament organization	0.0351	0.0351	1	BAIAP2L1,SCIN,RUFY3,CUL3,ARHGAP6,BCAR1,TTC17,NCKAP1,ARFGEF1,RHOA,ROCK1,NCK2,ACTN1,CLASP1,FSCN1,DLG1,CAPZB,NEBL,LRRC16A,COBLL1,ITGB5,CTTN,ADD1,ASAP3,SLC9A1,EZR,SORBS1,PPM1F,TRIOBP,PICK1,SFRP1,ARHGEF10,WASL,LIMK1,KANK1,CXCL12,ARPC3,WASF1,DPYSL3,DBN1,ACTR3,PLEK,APOA1,SORBS3,WIPF3,VASP,DSTN,AMOT,CDC42EP1,MYO1B,ARPC1B,PPFIA1,ARFIP2,INPP5K,WASF3,MICAL2,ROCK2,MICAL1,FHOD1,TMOD1,CCL21,RDX,ACTR2,ABI2,HAX1,ACTA1,ARF1,SLIT2,IQGAP2,RASA1,ARHGAP18,BIN3,GSN,MSRB2,ALDOA,TWF1,FER,EPS8,JMY,FMN2,NCK1,WASF2,ACTC1,ZYX,SHANK1,TMOD4,CDC42EP3,LMOD1,CLASP2,PRKCD,ARFIP1,INPPL1,ARF6,TSC1,HSP90B1,SERPINF2,PRKCE,SYNPO,FAM21C,CORO1B,SSH3,KCTD13,PFN4,PAWR,CDC42EP4,MYADM,WASH1,PARK2,ARAP1,KIAA1598,PFN3,FLNA,SRC,S100A10,LPAR1,TRIM27,ANG,PDXP,ARPC1A,MICAL3,TWF2,MAGEL2,CORO7,CYFIP1
GO:0051639	actin filament network formation	1	1	1	ACTN1,COBLL1
GO:0051764	actin crosslink formation	1	1	1	BAIAP2L1,DPYSL3,EPS8,FLNA
GO:0008154	actin polymerization or depolymerization	0.0164	0.0164	1	BAIAP2L1,SCIN,ARHGAP6,NCKAP1,ARFGEF1,NCK2,CAPZB,LRRC16A,COBLL1,CTTN,ADD1,TRIOBP,PICK1,WASL,KANK1,CXCL12,ARPC3,WASF1,ACTR3,PLEK,WIPF3,VASP,DSTN,CDC42EP1,ARPC1B,ARFIP2,WASF3,MICAL2,MICAL1,CCL21,ACTR2,ABI2,HAX1,ARF1,SLIT2,IQGAP2,RASA1,ARHGAP18,GSN,MSRB2,TWF1,FER,EPS8,JMY,NCK1,CDC42EP3,PRKCD,ARFIP1,ARF6,PRKCE,FAM21C,CORO1B,SSH3,PFN4,CDC42EP4,MYADM,WASH1,PFN3,TRIM27,ANG,PDXP,ARPC1A,MICAL3,TWF2,MAGEL2,CORO7,CYFIP1
GO:0061572	actin filament bundle organization	0.0919	0.0919	1	BAIAP2L1,CUL3,ARHGAP6,RHOA,ROCK1,CLASP1,FSCN1,LRRC16A,ITGB5,ADD1,ASAP3,SLC9A1,SFRP1,ARHGEF10,LIMK1,PLEK,APOA1,SORBS3,AMOT,MYO1B,PPFIA1,INPP5K,ROCK2,FHOD1,EPS8,FMN2,SHANK1,CLASP2,TSC1,HSP90B1,SERPINF2,KCTD13,PAWR,PARK2,ARAP1,KIAA1598,PFN3,SRC,S100A10,LPAR1,PDXP
GO:0051017	actin filament bundle assembly	0.127	0.127	1	BAIAP2L1,CUL3,ARHGAP6,RHOA,ROCK1,CLASP1,FSCN1,LRRC16A,ITGB5,ADD1,ASAP3,SLC9A1,SFRP1,ARHGEF10,LIMK1,PLEK,APOA1,SORBS3,AMOT,MYO1B,PPFIA1,INPP5K,ROCK2,FHOD1,EPS8,FMN2,SHANK1,CLASP2,TSC1,HSP90B1,SERPINF2,KCTD13,PAWR,PARK2,ARAP1,PFN3,SRC,S100A10,LPAR1,PDXP
GO:0030038	contractile actin filament bundle assembly	0.0826	0.0826	1	CUL3,ARHGAP6,RHOA,ROCK1,CLASP1,LRRC16A,ITGB5,ASAP3,SLC9A1,SFRP1,ARHGEF10,APOA1,SORBS3,AMOT,PPFIA1,INPP5K,ROCK2,FHOD1,TSC1,SERPINF2,KCTD13,ARAP1,SRC,S100A10,LPAR1
GO:0043149	stress fiber assembly	0.0826	0.0826	1	CUL3,ARHGAP6,RHOA,ROCK1,CLASP1,LRRC16A,ITGB5,ASAP3,SLC9A1,SFRP1,ARHGEF10,APOA1,SORBS3,AMOT,PPFIA1,INPP5K,ROCK2,FHOD1,TSC1,SERPINF2,KCTD13,ARAP1,SRC,S100A10,LPAR1
GO:0090527	actin filament reorganization	1	1	1	GSN,ARAP1
GO:0006954	inflammatory response	0.915	0.915	1	CCL21,AFAP1L2,CHID1
GO:0090594	inflammatory response to wounding	1	1	1	HMOX1,HIF1A
GO:0002526	acute inflammatory response	0.000442	0.000442	1	CFH,C8B,C6,ITIH4,CREB3L3,C5,VTN,C3,LBP,F12,APCS,IL6ST,C8A,IL6R,C2,C8G,ANO6,CD55,CFI,C4B,CFB,C4A
GO:0006953	acute-phase response	0.719	0.719	1	ITIH4,PTGS2,LBP,CRP,APCS,IL6R,MBL2,CEBPB,SAA1,PLSCR1
GO:0002544	chronic inflammatory response	1	1	1	THBS1,CXCL13,CEBPB
GO:0002437	inflammatory response to antigenic stimulus	1	1	1	HMGB2,PNMA1,HMGB1
GO:0002532	production of molecular mediator involved in inflammatory response	0.123	0.123	1	LBP,CHID1
GO:0002349	histamine production involved in inflammatory response	0.726	0.726	1	SNAP23,SNX4,VAMP7
GO:0007585	respiratory gaseous exchange	0.0382	0.0382	1	CFTR,COX15,ELN,PHOX2B,PASK,TSHZ3,MTG1,HNMT,EDNRA,TMPRSS11D,NLGN2,GAA,ECEL1,NLGN3
GO:0003016	respiratory system process	0.01	0.01	1	PHOX2B,TSHZ3,MTG1,NLGN2,GAA,ECEL1,NLGN3
GO:0043576	regulation of respiratory gaseous exchange	0.0283	0.0283	1	PHOX2B,PASK,TSHZ3,MTG1,NLGN2,NLGN3
GO:0044065	regulation of respiratory system process	0.0786	0.0786	1	PHOX2B,TSHZ3,MTG1,NLGN2,NLGN3
GO:0002087	regulation of respiratory gaseous exchange by neurological system process	0.053	0.053	1	PHOX2B,TSHZ3,NLGN2
GO:0007492	endoderm development	0.529	0.529	1	PAF1,LAMA3,ITGB5,MMP15,VTN,COL12A1,GATA4,ITGAV,MMP14,LEO1,CTR9
GO:0046683	response to organophosphorus	1	1	1	CFTR,P2RX7,EZR,RAPGEF1,PDE4D,STAT1,IGFBP5,RAP1A,AKAP7,RAP1B,AKAP9,JUND,INPP5K,RFC3,P2RX4,NDUFS4,HSP90B1,JUNB,PDE3A,JUN,WT1,PDE2A,AKR1C1,ASPH,RYR3,TRIM16,AQP1,PDXP
GO:0001503	ossification	0.0359	0.0359	1	MRC2,GPM6B,HDAC7,PRKACA,GLI2,BCAP29,MEF2C,P2RX7,CHRD,SFRP1,MINPP1,FBXL15,SUFU,GTPBP4,CCDC47,ZBTB16,CYP27B1,GPLD1,ACVR1,RPS15,SBDS,MYBBP1A,RRAS2,IL6ST,DHX9,ITGA11,DNAJC13,SEMA7A,LEF1,CDH11,COL6A1,TUFT1,SNRNP200,EGFR,EXT2,HNRNPU,FZD1,SKI,IL6R,PSMC2,LRP5,WNT4,DDR2,CLEC3B,PLXNB1,INPPL1,DDX21,RBPJ,NPNT,PTK2,C14ORF169,ZHX3,DHX36,SOX11,ANO6,PRKD1,ZBTB40,IFITM1,IARS,NF1,SND1,ENPP1,SMOC1,PAM16
GO:0036075	replacement ossification	1	1	1	MEF2C,INPPL1
GO:0030278	regulation of ossification	0.17	0.17	1	PRKACA,CYP27B1,IL6ST,IL6R,WNT4,DDR2,ANO6,PRKD1,IFITM1,ENPP1
GO:0045778	positive regulation of ossification	0.0709	0.0709	1	IL6ST,IL6R,WNT4,DDR2,ANO6,PRKD1,IFITM1
GO:0030279	negative regulation of ossification	1	1	1	HDAC7,MEF2C,CHRD,SFRP1,SUFU,SKI,LRP5,RBPJ,C14ORF169
GO:0033013	tetrapyrrole metabolic process	0.468	0.468	1	COX15,FECH,BLVRB,HMOX1,TSPO,ABCC1,HMOX2,BLVRA,AMBP,ABCB6,MTR,ABCD4,UROD,SUCLA2,MMAB,MUT,ALAD,BDH2,FXN,LMBRD1,HMBS
GO:0006778	porphyrin-containing compound metabolic process	0.0237	0.0237	1	COX15,FECH,BLVRB,HMOX1,TSPO,HMOX2,BLVRA,AMBP,ABCB6,UROD,SUCLA2,ALAD,BDH2,FXN,HMBS
GO:0042168	heme metabolic process	0.0856	0.0856	1	COX15,FECH,BLVRB,HMOX1,TSPO,HMOX2,BLVRA,AMBP,UROD,ALAD,BDH2,FXN,HMBS
GO:0006091	generation of precursor metabolites and energy	0.0778	0.0778	1	SLC25A13,PRKAR2B,ABCC8,CACNA2D2,CYB561,COX15,NDUFS1,PHKA2,NDUFB4,FECH,PFKP,PHKA1,PKM2,IDH3G,HDAC4,PYGM,PRKACA,ACADVL,SDHA,SLC25A3,ACACB,GNB1,PGM1,GSK3B,GNAS,P2RX7,NDUFB2,DLD,FH,XYLB,SORBS1,ITPR3,NDUFB7,ACO2,PYGL,HIF1A,PYGB,IDH3B,PGK1,PHKB,ARL2BP,GYS1,GPI,AKT2,GAPDHS,GSK3A,PMPCB,OGDH,STX1A,NRF1,PPIF,ENO3,PRKAR1A,ALDOC,NDUFS8,GAPDH,TPI1,GLP1R,ALDH5A1,EPM2A,PPP2R5D,GNPDA1,PFKFB4,PRKAR2A,GNB4,GBE1,NDUFS7,PASK,SLC25A12,ATP5F1,RAP1A,LEPR,SDHB,STK11,FASTKD2,STBD1,DLST,ECD,ITPR2,NDUFAF4,PFKFB2,TRAP1,SYT5,NDUFA10,GFPT2,ACLY,PDHA1,PRKAA1,INPP5K,SCO1,SUCLA2,STXBP1,NDUFAF1,ADCY3,PNPT1,NDUFA9,IQGAP1,UQCRC2,NCOR1,CACNA1A,PFKL,AKT1,PRKACB,SDHC,ARNT,RPS27A,GBAS,NDUFB11,OGT,NDUFB9,ALDOA,ADRA2A,UBC,ITPR1,NDUFC2,ME3,SLC25A4,PFKM,PID1,PRKCA,AKD1,OXA1L,PHKG2,NDUFS2,HK2,NDUFV3,COX7A1,FDXR,ACOX1,AGL,SUCLG1,SLC2A2,GYG1,TKT,NDUFAF2,NDUFS4,PGAM2,ADCY1,PRKACG,AQP7,VCP,NDUFB8,IDH3A,ATP5L,NDUFV1,GNG4,IRS1,PGM2,FASN,UBB,PFKFB3,NDUFA3,PGK2,INSR,GAA,PGAM1,ETFDH,SLC25A33,BPGM,GNB2,GNG12,ADCY5,GNG5,ADCY6,NDUFA11,GNG7,TALDO1,NDUFAF3,CYC1,ADIPOQ,DHTKD1,PRKAG1,NDUFB1,UQCR10,PPP1R2,NDUFA6,IRS2,GNG2,PRKAR1B,OGDHL,ENPP1,GFPT1,ND5,ATP6,FAM36A,AGPAT1,C11ORF83,ARL2,VAMP2,UBA52,PGAM4,ATP5O,GNG10,THTPA,NDUFA7,ACACA
GO:0022900	electron transport chain	1	1	1	SLC25A13,CYB561,COX15,NDUFS1,NDUFB4,SDHA,NDUFB2,NDUFB7,PMPCB,NDUFS8,ALDH5A1,NDUFS7,SLC25A12,ATP5F1,SDHB,NDUFAF4,NDUFA10,NDUFAF1,NDUFA9,UQCRC2,SDHC,NDUFB11,NDUFB9,NDUFC2,NDUFS2,NDUFV3,NDUFAF2,NDUFS4,NDUFB8,ATP5L,NDUFV1,NDUFA3,ETFDH,NDUFA11,NDUFAF3,CYC1,NDUFB1,UQCR10,NDUFA6,ND5,ATP6,C11ORF83,ATP5O,NDUFA7
GO:0060359	response to ammonium ion	1	1	1	ABL1,PRKCG,DIAPH1,ABAT,PARK2,LRRK2
GO:0071242	cellular response to ammonium ion	1	1	1	ABL1,DIAPH1,PARK2,LRRK2
GO:0007398	ectoderm development	1	1	1	STX2,FZD7
GO:0072527	pyrimidine-containing compound metabolic process	0.0256	0.0256	1	TKTL1,NME1-NME2,CTPS2,NTHL1,UNG,CAD,UPRT,DHODH,NME3,NME4,UMPS,ALDH6A1,NT5C3,SMUG1,NT5C,APOBEC3F,DUT,DCTD,UCK1,CMPK2,NT5E,UCK2,PRPS1,DPYS,AK3,AK5,NEIL2,DCK,TK2,DTYMK,TET2,DHFRL1,DPYD,TPK1,UCKL1,NME1,APOBEC3G,APOBEC3C,THTPA
GO:0072529	pyrimidine-containing compound catabolic process	0.539	0.539	1	SMUG1,NT5C,NT5E,TET2,DPYD,APOBEC3G
GO:0006206	pyrimidine nucleobase metabolic process	0.27	0.27	1	CAD,UPRT,DHODH,UMPS,ALDH6A1,NT5C3,NT5C,DUT,DCTD,UCK1,NT5E,UCK2,DPYS,DCK,TK2,DPYD,UCKL1
GO:0019859	thymine metabolic process	0.269	0.269	1	ALDH6A1,DPYS,DPYD
GO:0006208	pyrimidine nucleobase catabolic process	0.269	0.269	1	ALDH6A1,DPYS,DPYD
GO:0006210	thymine catabolic process	0.269	0.269	1	ALDH6A1,DPYS,DPYD
GO:0006220	pyrimidine nucleotide metabolic process	0.0744	0.0744	1	NME1-NME2,CTPS2,NTHL1,UNG,NME3,NME4,UMPS,SMUG1,NT5C,DUT,CMPK2,PRPS1,AK3,AK5,NEIL2,DCK,DTYMK,NME1
GO:0006970	response to osmotic stress	0.786	0.786	1	PKD2,SERPINB6
GO:0006971	hypotonic response	1	1	1	MYLK,CAB39
GO:0009651	response to salt stress	1	1	1	CAPN3,AQP1
GO:0060242	contact inhibition	1	1	1	FAP,YAP1
GO:0048545	response to steroid hormone	0.189	0.189	1	MED24,CALCOCO1,RNF14,ATP1A2,PIAS1,SOX30,MED17,THRAP3,PIAS2,HDAC6,SIRT1,RBFOX2,SFRP1,UBR5,URI1,ATP1A3,CAV1,UFSP2,CYP27B1,UBE3A,FOXP1,KDM3A,FHL2,HDAC1,TCF21,KLF9,TRIM25,TRIM24,DDX54,CNOT1,MED1,SMARCA4,ASH2L,RARA,RAN,CDK7,GSTM3,ROCK2,LEF1,PELP1,ARRB2,CARM1,RQCD1,SLIT2,EGFR,ATP1A1,PGRMC2,STAT3,ADAM9,AR,TADA3,STAT5B,CALR,NRIP1,PAQR7,RUVBL2,ZNF703,STRN3,SRC,KANK2,DDRGK1,DAXX,RBM14
GO:0043627	response to estrogen	0.16	0.16	1	SFRP1,CAV1,CYP27B1,TRIM25,TRIM24,RARA,GSTM3,PELP1,EGFR,STAT3,STAT5B,RUVBL2,ZNF703,STRN3
GO:0032570	response to progesterone	1	1	1	CAV1,SRC
GO:0071407	cellular response to organic cyclic compound	0.34	0.34	1	CFTR,MED24,CALCOCO1,RNF14,ATP1A2,PIAS1,MED17,CTNNA1,THRAP3,ATP2B4,PPAP2A,SIRT2,NEDD4,LRP6,PRKACA,PIAS2,GNB1,MEF2C,UBA5,NCOA1,SRRT,GNAS,MAVS,SLC9A1,MUL1,EZR,HDAC6,SIRT1,ABL1,DDX17,RBFOX2,EP300,SNW1,AXIN1,TRIP4,SFRP1,UBR5,URI1,ATP1A3,CAV1,BUD31,RAPGEF1,DDX5,NFKB1,UFSP2,CYP27B1,CNOT2,GPLD1,DROSHA,PDE4D,UBE3A,FOXP1,IGFBP5,KDM3A,FHL2,RAP1A,HDAC1,ARID1A,AKAP7,TCF21,CASQ2,KLF9,TRIM24,DDX54,CNOT1,MED1,RAP1B,SMARCA4,AKAP9,DIAPH1,RARA,RAN,INPP5K,WBP2,CDK7,ROCK2,ANXA1,P2RX4,MRPL44,FLOT1,ADCY3,CYP1B1,LEF1,RB1,CYP1A1,TGFB1I1,PELP1,ARRB2,CARM1,RALB,RQCD1,EGFR,MSN,RGS20,DAB2,IMPACT,COLEC12,ADAR,ATP1A1,SNIP1,H2AFZ,PGRMC2,ADCY1,MED30,FOLR2,METTL3,HSP90B1,SMAD3,CYP7A1,CTNNB1,AR,SMAD1,SERPINB9,TADA3,PDE3A,RELA,ADCY5,ADCY6,MED16,SMAD2,SHMT1,CALR,MED14,PRKRA,NRIP1,NPM1,PAQR7,SLC8A1,RUVBL2,ZNF703,TMEM173,WT1,PARK2,IFIT1,GNG2,PDE2A,LRRK2,RYR1,STRN3,SRC,KANK2,DDRGK1,RYR3,DAXX,GSTM2,RBM14,AQP1,PDXP
GO:0061448	connective tissue development	0.892	0.892	1	FGF4,CD34
GO:0007498	mesoderm development	1	1	1	ITGA8,SMAD2
GO:0072593	reactive oxygen species metabolic process	1	1	1	GBF1,PDGFRB,PKD2,CD34,PLIN5
GO:0042744	hydrogen peroxide catabolic process	1	1	1	APOA4,PXDN,GPX3,GPX1,HP
GO:0042554	superoxide anion generation	1	1	1	GSTP1,CRP,PRKCD,SYK,CYBB,AATF
GO:1903409	reactive oxygen species biosynthetic process	0.28	0.28	1	ATP2B4,MAOB,HSP90AA1,HSP90AB1,CAV1,GBF1,PKD2,CLU,PTGIS,TRAP1,CYP1B1,AKT1,EGFR,SLC18A2,INSR,CD34
GO:0046209	nitric oxide metabolic process	0.826	0.826	1	HSP90AA1,HSP90AB1,CAV1,WASL,PKD2,PTGIS,CYP1B1,AKT1,EGFR,NOSTRIN,INSR,CD34
GO:0006809	nitric oxide biosynthetic process	0.364	0.364	1	ATP2B4,HSP90AA1,HSP90AB1,CAV1,PKD2,CLU,PTGIS,CYP1B1,AKT1,EGFR,INSR,CD34
GO:0009582	detection of abiotic stimulus	1	1	1	GPC1,GPC4,GNA11,GUCY2F,RGS9,METAP2,RBP1,GNAT1,PKD2,LRP1,MMP24,OPN1SW,GUCY2D,GNAT2,RDH12,EPHB1,GNAQ,FNTA,SDC2,GPC6,APOM
GO:0016048	detection of temperature stimulus	0.256	0.256	1	MMP24,EPHB1
GO:0009583	detection of light stimulus	1	1	1	GPC1,GPC4,GNA11,GUCY2F,RGS9,METAP2,RBP1,GNAT1,LRP1,OPN1SW,GUCY2D,GNAT2,RDH12,GNAQ,FNTA,SDC2,GPC6,APOM
GO:0009584	detection of visible light	0.76	0.76	1	GPC1,GPC4,GNA11,GUCY2F,RGS9,METAP2,RBP1,GNAT1,LRP1,OPN1SW,GUCY2D,GNAT2,RDH12,GNAQ,FNTA,SDC2,GPC6,APOM
GO:0007017	microtubule-based process	4.43e-11	4.43e-11	1	FKBP4,ZMYND10,PAFAH1B1,RANBP9,ZNF207,CEP68,TACC3,STMN4,PHLDB1,DNAH5,CUL7,CNTLN,TPR,MAP4,KIF1B,PPP1R12A,CROCC,SPA17,AP3D1,ATXN3,EML1,RHOA,KIF2A,SIRT2,AP3M2,CDC42,SMC1A,CLASP1,TUBE1,WDR62,DLG1,KIFAP3,DYNC1I2,MAP2,PCM1,KIF22,RFX3,NDC80,PIBF1,CYLD,CHMP2B,KIF3C,CHMP5,ZW10,KLHDC5,KIF9,KIF16B,KIF4A,PPP2R3C,HAUS4,EZR,HDAC6,IFT74,ABL1,SUN2,IFT27,HIF1A,KIF3B,MAPRE1,CHMP4B,CEP192,MID1,AXIN1,CCP110,AP3B2,CEP152,STMN2,SPAG1,ARHGEF10,DNAH11,TTC26,APBA1,ARHGAP21,SMC3,KPNB1,IFT20,KIAA1377,GAPDH,CUL9,CEP72,IFT57,DNAH1,CENPA,DOCK7,KIF21B,MAP7D1,SSX2IP,KIF17,VAMP4,STMN1,IFT46,PKD2,WDR35,DNAH7,PPP2R4,VPS4B,NEK9,IFT43,CRIPT,DNAI1,IFT81,CDK2,TUBA1B,TTC21B,OBSL1,BBS2,CEP250,KLC1,TUBGCP3,UXT,DLGAP5,RHOT1,MACF1,AKAP9,PEX1,KIF1C,MAP7D3,MAP1S,TUBGCP2,CHMP2A,HAUS8,KIF3A,TUBG1,DIAPH1,LLGL1,RAN,AP3B1,ROCK2,GCC2,NEK3,CDK5RAP2,KIF13A,KIF23,HAUS2,TUBGCP4,RAB1A,LRPPRC,KIF11,BBS4,KATNB1,RHOT2,NCOR1,KIF2B,CCDC40,CSNK1D,TBCD,ERBB2,APP,PEX14,KIF2C,SNAPIN,EML4,ROPN1L,DYNLT1,CETN2,TACC1,TERF1,HAUS6,RPS3,CHEK1,NEK7,FER,DST,SPC25,CETN3,CABYR,SLC16A1,FMN2,VBP1,KIF5A,RPGR,WDR19,DYNC1I1,FBXW5,SON,RSPH1,PCNT,LMNA,RACGAP1,PEX13,CLASP2,ATXN7,WDR43,FYCO1,IFT122,CHMP4C,TMEM67,KIF27,SKA3,KIF7,GOLGA2,TUBA1A,TUBA1C,DNAAF3,WDR81,MIS12,C2CD3,TTC21A,CTNNB1,ULK4,HOOK3,KIF5C,RGS14,CCDC8,CHD3,PDCD6IP,CDK1,UBB,KIF5B,HDAC3,RSPH9,TNKS,DAG1,CEP135,KLC2,DCTN2,CKAP5,RAB6A,AP3S1,RCC2,RCC1,NPM1,CAV3,MAP7D2,AP3M1,GAS2L1,LAMP1,BICD2,TRDN,CHP,IFT140,TUBB,TTC30B,FLNA,DYNC1H1,HTT,STMN3,TTC30A,KIF13B,OPA1,PRC1,TRAF3IP1,E2F4,ARL2,KIF4B,KIFC1,RBM14,CCDC13,HAUS5,CHMP1B,TUBGCP5
GO:0007018	microtubule-based movement	7.52e-08	7.52e-08	1	PAFAH1B1,DNAH5,MAP4,SPA17,AP3D1,DYNC1I2,PCM1,HDAC6,IFT74,IFT27,HIF1A,KIF3B,TTC26,APBA1,ARHGAP21,KPNB1,IFT20,IFT57,SSX2IP,KIF17,IFT46,WDR35,DNAH7,IFT43,DNAI1,IFT81,TTC21B,BBS2,DLGAP5,RHOT1,MAP1S,KIF3A,AP3B1,KIF13A,KIF23,LRPPRC,KIF11,BBS4,RHOT2,KIF2B,APP,KIF2C,ROPN1L,CABYR,FMN2,KIF5A,RPGR,WDR19,RACGAP1,WDR43,FYCO1,IFT122,WDR81,TTC21A,KIF5C,UBB,KIF5B,RSPH9,KLC2,AP3M1,IFT140,TTC30B,HTT,TTC30A,KIF13B,OPA1,TRAF3IP1
GO:0003341	cilium movement	0.0497	0.0497	1	SPA17,DNAH7,DNAI1,BBS2,ROPN1L,CABYR,RSPH9
GO:0003351	epithelial cilium movement	0.217	0.217	1	SPA17,ROPN1L,CABYR
GO:0010970	establishment of localization by movement along microtubule	7.83e-09	7.83e-09	1	PAFAH1B1,AP3D1,KIFAP3,PCM1,IFT74,IFT27,HIF1A,KIF3B,AP3B2,TTC26,APBA1,ARHGAP21,IFT20,IFT57,SSX2IP,IFT46,WDR35,IFT43,IFT81,TTC21B,UXT,RHOT1,MAP1S,KIF3A,AP3B1,KIF13A,RAB1A,LRPPRC,RHOT2,APP,RPGR,WDR19,WDR43,FYCO1,IFT122,WDR81,TTC21A,UBB,KIF5B,RAB6A,AP3M1,LAMP1,IFT140,TTC30B,HTT,TTC30A,OPA1,TRAF3IP1
