Name	Description	pvalue	qvalue	phenotype	genes
GO:0006007	glucose catabolic process	0.764	0.764	1	TKTL1,PFKFB4,PFKFB1,PFKFB3
GO:0010906	regulation of glucose metabolic process	0.609	0.609	1	BAD,PDK4,PDK2,PDK3,DUSP12,GSK3B,SORBS1,SIRT1,MLYCD,AKT2,GSK3A,GCK,PASK,ARPP19,INPP5K,AKT1,PHKG2,PGAM2,INSR,PGAM1,BPGM,PTPN2,CLK2,ENPP1,PGAM4
GO:0006012	galactose metabolic process	1	1	1	SLC35A2,GALK1,GALM,PGM2,GALT
GO:0019388	galactose catabolic process	1	1	1	GALK1,PGM2
GO:0006000	fructose metabolic process	0.446	0.446	1	AKR1B1,ALDOC,FBP2,KHK,SORD,DAK,FBP1
GO:0006001	fructose catabolic process	1	1	1	KHK,DAK
GO:0006004	fucose metabolic process	0.23	0.23	1	FUT8,FPGT
GO:0003159	morphogenesis of an endothelium	1	1	1	RHOA,PRKD2,CCM2,RHOB,NOTCH1,CTNNB1,RBPJ,CSNK2B
GO:0003160	endocardium morphogenesis	1	1	1	NOTCH1,RBPJ
GO:0001738	morphogenesis of a polarized epithelium	1	1	1	DVL2,RAB10,DVL1,NPHP3,DVL3,VANGL2
GO:0001736	establishment of planar polarity	1	1	1	DVL2,DVL1,NPHP3,DVL3,VANGL2
GO:0042249	establishment of planar polarity of embryonic epithelium	0.117	0.117	1	DVL2,DVL1,NPHP3,DVL3
GO:0060026	convergent extension	1	1	1	LRP6,NPHP3
GO:0048730	epidermis morphogenesis	1	1	1	WNT10A,ATP7A
GO:0061138	morphogenesis of a branching epithelium	1	1	1	ENG,FGF2
GO:0060602	branch elongation of an epithelium	1	1	1	FGF1,SOX9
GO:0065005	protein-lipid complex assembly	1	1	1	APOB,APOA4,APOA1,ACSL3,APOE,SNX9,MTTP,DGAT1,APOM
GO:0034377	plasma lipoprotein particle assembly	1	1	1	APOB,APOA4,APOA1,ACSL3,APOE,MTTP,DGAT1,APOM
GO:0034380	high-density lipoprotein particle assembly	1	1	1	APOA4,APOA1,APOE,APOM
GO:0015844	monoamine transport	1	1	1	PICK1,CHGA,SLC22A3,CARTPT,SYK
GO:0051937	catecholamine transport	1	1	1	SLC22A3,CARTPT
GO:0090493	catecholamine uptake	1	1	1	TOR1A,SNCA
GO:0051934	catecholamine uptake involved in synaptic transmission	1	1	1	TOR1A,SNCA
GO:0015874	norepinephrine transport	1	1	1	STX1A,SNCA
GO:0050432	catecholamine secretion	1	1	1	DTNBP1,CHGA,STX1A,SNCA,CARTPT,ADRBK1
GO:0070050	neuron cellular homeostasis	0.346	0.346	1	CHMP2B,TYRO3,HAAO,FGGY
GO:0048598	embryonic morphogenesis	1	1	1	COL12A1,CDC73,BBS4,CEP290
GO:0035113	embryonic appendage morphogenesis	1	1	1	SALL1,NOG
GO:0030326	embryonic limb morphogenesis	1	1	1	SALL1,NOG
GO:0035115	embryonic forelimb morphogenesis	1	1	1	TBX3,NIPBL,ZNF358
GO:0007369	gastrulation	1	1	1	COL12A1,CDC73
GO:0010172	embryonic body morphogenesis	0.296	0.296	1	PHLDB1,CLASP1,PHLDB2,ZNF281,CLASP2,IFT122,DAG1
GO:0042733	embryonic digit morphogenesis	1	1	1	SALL1,GLI3,NOG
GO:0010608	posttranscriptional regulation of gene expression	1.34e-19	1.34e-19	1	UPF1,YBX2,PSMB1,PSMC4,PSMA4,TPR,THRAP3,EIF2AK2,PUM2,CSDA,EIF4B,YBX1,ELAVL1,PSME4,PABPC1,EIF2B3,NCK2,EIF4G3,EXOSC7,EXOSC5,TNRC6C,DDX1,KIAA0020,XPO1,TNPO1,DIS3,RPS5,MTIF2,SRRT,PSMC5,OGFOD1,CNOT3,KHSRP,TNRC6A,HNRNPC,DAZL,PSMD5,PSMD8,CIRBP,POLDIP3,TNRC6B,PSMC6,PSMA3,EIF5,DICER1,ZC3H14,PSMC1,PSMB5,APEX1,PSMA6,UQCC,PSMA7,PSMD10,FMR1,DNAJC3,PSMD7,EIF3E,EIF3B,PSMA2,EIF4H,EXOSC3,CPEB3,LARP4B,PSMD3,PSMD11,SEPSECS,DDX25,EIF4G2,DDX6,PSMD9,EIF2B1,CNOT2,CPEB4,XRN1,FXR1,EIF1B,EIF4G1,EIF2B4,PSMD14,IGFBP5,PASK,RPS6KA1,FOXO3,EIF2B2,EXOSC8,ETF1,TARDBP,KHDRBS1,EXOSC9,XPO5,CNOT1,UPF3B,PSMF1,PCID2,TRAP1,ATG14,NUP214,EIF2AK4,PSMA1,FXR2,ILF3,PSME3,RAN,EIF5A,EIF2S1,PUM1,ZCCHC11,SYNCRIP,CAPRIN1,DHX9,MRPL44,EIF4E2,IGF2BP3,EPRS,PSMB7,NCBP1,CPEB2,TARBP2,PML,PARN,EIF4A3,APP,AKT1,RPL13A,SERBP1,PSMA5,RPS27A,POLR2D,RQCD1,LIMD1,EIF2A,EIF2B5,EIF3H,NACC2,CELF1,RPS3,YTHDF1,UBC,CCRN4L,EIF4E,CDC123,BOLL,CARHSP1,HNRNPU,IMPACT,PRKCA,PSMA8,MOV10,LARP1,CNOT8,USP16,NCK1,EIF5B,IGF2BP1,PSMD4,PSMB4,ADAR,PSMC2,MAPKAPK2,PSMD6,SNIP1,PRKCD,METAP1,RPS14,TSC1,METTL3,PSMC3,SMAD3,DAPK3,EEF2,POLR2G,UPF3A,UBB,SMAD1,WIBG,RPS9,EXOSC1,ZNF540,PAIP1,CLP1,MYD88,PSMD1,EIF1,RBM4B,RBM4,ANGEL2,PSMD2,SMAD2,RPS6KA3,HNRNPA0,CALR,TRNAU1AP,PRKRA,NPM1,MEX3D,CCDC56,RPS27L,PSMD13,ZFP36L1,LIN28B,EIF4EBP1,DAZ1,NANOS2,TDRD7,YRDC,PSMD12,PIWIL2,RPS4X,YTHDF2,CNOT7,MTOR,GIGYF2,PSMB8,DOM3Z,HSPA1A,ABCF1,ATXN2,TRIM71,CPEB1,DDX3X,UBA52,EXOSC6,PSMB9,MPV17L2,DND1,AARSD1,DCP1A
GO:0043487	regulation of RNA stability	6.06e-15	6.06e-15	1	PSMB1,PSMC4,PSMA4,THRAP3,CSDA,YBX1,ELAVL1,PSME4,PABPC1,EXOSC7,EXOSC5,XPO1,TNPO1,DIS3,PSMC5,KHSRP,PSME1,HNRNPC,PSMD5,PSMD8,CIRBP,PSMC6,PSMA3,ZC3H14,PSMC1,PSMB5,APEX1,PSMA6,PSMA7,PSMD10,PSMD7,HSPB1,PSMA2,EXOSC3,CPEB3,PSMD3,PSMD11,PSMD9,MAPK14,XRN1,EIF4G1,PSMD14,SET,EXOSC8,TARDBP,EXOSC9,PSMF1,PSMB2,PCID2,NUP214,PSMA1,EXOSC2,PSME3,PUM1,SYNCRIP,DHX9,PSMB7,HNRNPD,PARN,AKT1,SERBP1,PSMA5,RPS27A,METTL14,UBC,CCRN4L,CARHSP1,HNRNPU,PRKCA,PSMA8,IGF2BP1,PSMD4,PSMB4,PSMC2,MAPKAPK2,PSMD6,PRKCD,METTL3,PSMC3,UBB,EXOSC1,PAIP1,MYD88,PSMD1,ANGEL2,PSMD2,HNRNPA0,MEX3D,PSMD13,ZFP36L1,PSMD12,YTHDF2,PSMB8,DOM3Z,HSPA1A,PSMB10,TRIM71,UBA52,EXOSC6,PSMB9,DCP1A,PSMB3
GO:0043489	RNA stabilization	0.0282	0.0282	1	THRAP3,CSDA,YBX1,ELAVL1,PABPC1,HNRNPC,CIRBP,TARDBP,SYNCRIP,DHX9,CCRN4L,HNRNPU,IGF2BP1,MAPKAPK2,PAIP1,MYD88,ANGEL2,HNRNPA0
GO:0050779	RNA destabilization	0.00456	0.00456	1	CPEB3,PUM1,METTL3,MEX3D,DOM3Z,TRIM71
GO:0043488	regulation of mRNA stability	1.05e-14	1.05e-14	1	PSMB1,PSMC4,PSMA4,THRAP3,CSDA,YBX1,ELAVL1,PSME4,PABPC1,EXOSC7,EXOSC5,XPO1,TNPO1,DIS3,PSMC5,KHSRP,PSME1,HNRNPC,PSMD5,PSMD8,CIRBP,PSMC6,PSMA3,ZC3H14,PSMC1,PSMB5,APEX1,PSMA6,PSMA7,PSMD10,PSMD7,HSPB1,PSMA2,EXOSC3,CPEB3,PSMD3,PSMD11,PSMD9,MAPK14,XRN1,EIF4G1,PSMD14,SET,EXOSC8,TARDBP,EXOSC9,PSMF1,PSMB2,PCID2,NUP214,PSMA1,EXOSC2,PSME3,PUM1,SYNCRIP,DHX9,PSMB7,HNRNPD,PARN,AKT1,SERBP1,PSMA5,RPS27A,METTL14,UBC,CCRN4L,CARHSP1,HNRNPU,PRKCA,PSMA8,IGF2BP1,PSMD4,PSMB4,PSMC2,MAPKAPK2,PSMD6,PRKCD,METTL3,PSMC3,UBB,EXOSC1,PAIP1,MYD88,PSMD1,ANGEL2,PSMD2,HNRNPA0,MEX3D,PSMD13,ZFP36L1,PSMD12,YTHDF2,PSMB8,HSPA1A,PSMB10,TRIM71,UBA52,EXOSC6,PSMB9,DCP1A,PSMB3
GO:0048255	mRNA stabilization	0.0282	0.0282	1	THRAP3,CSDA,YBX1,ELAVL1,PABPC1,HNRNPC,CIRBP,TARDBP,SYNCRIP,DHX9,CCRN4L,HNRNPU,IGF2BP1,MAPKAPK2,PAIP1,MYD88,ANGEL2,HNRNPA0
GO:0070934	CRD-mediated mRNA stabilization	0.0446	0.0446	1	YBX1,SYNCRIP,DHX9,HNRNPU,IGF2BP1
GO:0070935	3'-UTR-mediated mRNA stabilization	0.168	0.168	1	CSDA,ELAVL1,HNRNPC,MAPK14,TARDBP,MAPKAPK2,MYD88,ANGEL2,HNRNPA0
GO:0030199	collagen fibril organization	1	1	1	COL11A1,CHADL,COL1A1,COL12A1,CYP1B1,LUM,SERPINH1,DDR2,COL1A2,ATP7A,SERPINF2,COL3A1,COL14A1,NF1
GO:0043434	response to peptide hormone	1.13e-05	1.13e-05	1	PDK4,PRKAR2B,PDK2,BAIAP2L1,PSMB1,FYN,PIK3C2A,PPP5C,PSMC4,RRAGD,ATP6V0A1,CUL3,PSMA4,ATP6V1H,BCAR1,PIK3CB,CAMK2B,EIF4B,NGFR,PRKCQ,PRKCZ,PSME4,EIF2B3,CAMK2A,ATP6AP1,PRKACA,RASAL2,MARK3,ARAF,PIK3C3,GNB1,RRAGB,RAB10,PSMC5,GNAS,PXN,PEBP1,BRAP,OSBPL8,IL5RA,PSME1,PSMD5,SORBS1,SIRT1,PSMD8,MAPK1,RBX1,PSMC6,ATP6V1D,PSMA3,PPM1A,PSMC1,PSMB5,PSMA6,PSMA7,PSMD10,CAB39L,MAPK3,PSMD7,TSC2,AKT2,JAK3,PIK3R2,GSK3A,RASA4,ATP6V0A4,CAV2,CAV1,RARRES2,PSMA2,RHEB,PRKAG2,GCK,KANK1,PSMD3,PSMD11,HDAC5,PRKAR1A,NFKB1,GAB1,IL2,RAPGEF2,PSMD9,EIF2B1,PRKAB1,FGF1,PDGFRB,PRKAR2A,ATP6V1A,EIF4G1,EIF2B4,PSMD14,SPTBN1,STAT1,IGFBP2,IGFBP5,PRKAG3,SOS1,ATP6V1B1,RRAGC,STK11,EIF2B2,RHOQ,GOT1,ADCY7,PIK3CA,PSMF1,PSMB2,STAT5A,MAP2K2,AKAP9,GNAI1,PSMA1,DUSP9,ATP6V1E1,PSME3,RAF1,PTPRE,PRKAA1,INPP5K,DLG4,PTPRA,KRAS,SORT1,PDGFRA,KLB,CAB39,TBC1D4,DAB2IP,ATP6V1G1,PSMB7,RPS6,CPEB2,SPTBN5,FGF2,EGF,IGF1R,CYP11A1,PDPK1,KSR1,RPTOR,AKT1,PRKACB,PSMA5,RAB13,PARP1,RPS27A,EIF2B5,AHSG,CAMK2D,PIK3R1,RASA1,PHIP,EGFR,OGT,ATP6V1B2,CAMK2G,NCAM1,FOXO1,UBC,EIF4E,FER,ADAM17,PDE3B,PID1,PSMA8,ATP6V1C1,RRAGA,RASA2,KIT,APPL1,BRAF,PSMD4,PSMB4,THEM4,ATP6V0D1,SHC1,PSMC2,ADCY9,PRKAA2,JAK1,PEA15,INHBB,PAQR3,SPTA1,PRKCI,PSMD6,PRKCD,PRKACG,TSC1,VWA2,PSMC3,PRKCB,RAB8A,MLST8,RAB31,STAT3,MAP2K1,IRS1,PTK2,UBB,INSR,SLC25A33,GNB2,GNG12,RELA,PSMD1,STAT5B,SPTBN2,GNG5,PSMD2,PTPN2,BAIAP2,GNG7,AP3S1,GRB2,ERBB4,PTPN11,ADIPOQ,PRKAG1,FOXO4,ATP6V0A2,PSMD13,ATP6V0C,IRS2,GNG2,EIF4EBP1,PRKAR1B,PTPN1,PIK3R4,NF1,SRC,PSMD12,MYO5A,ENPP1,SPTAN1,MTOR,PSMB8,AKT1S1,PSMB10,LEPROT,CPEB1,VAMP2,TRIM16,UBA52,PSMB9,GNG10,ATP6V1E2,PRKDC,STRADA,PSMB3
GO:0033762	response to glucagon	1	1	1	PRKAR2B,PRKACA,GNB1,GNAS,PRKAR1A,PRKAR2A,ADCY7,PRKACB,ADCY9,PRKACG,GNB2,GNG12,GNG5,GNG7,GNG2,PRKAR1B,GNG10
GO:0032868	response to insulin	4.47e-07	4.47e-07	1	PDK4,PDK2,BAIAP2L1,PSMB1,FYN,PIK3C2A,PPP5C,PSMC4,RRAGD,ATP6V0A1,CUL3,PSMA4,ATP6V1H,BCAR1,PIK3CB,CAMK2B,EIF4B,NGFR,PRKCQ,PRKCZ,PSME4,CAMK2A,ATP6AP1,RASAL2,MARK3,ARAF,PIK3C3,RRAGB,RAB10,PSMC5,PEBP1,BRAP,OSBPL8,IL5RA,PSME1,PSMD5,SORBS1,SIRT1,PSMD8,MAPK1,RBX1,PSMC6,ATP6V1D,PSMA3,PPM1A,PSMC1,PSMB5,PSMA6,PSMA7,PSMD10,CAB39L,MAPK3,PSMD7,TSC2,AKT2,JAK3,PIK3R2,GSK3A,RASA4,ATP6V0A4,CAV2,RARRES2,PSMA2,RHEB,PRKAG2,GCK,KANK1,PSMD3,PSMD11,HDAC5,GAB1,IL2,RAPGEF2,PSMD9,PRKAB1,FGF1,PDGFRB,ATP6V1A,EIF4G1,PSMD14,SPTBN1,IGFBP2,PRKAG3,SOS1,ATP6V1B1,RRAGC,STK11,RHOQ,GOT1,PIK3CA,PSMF1,PSMB2,MAP2K2,AKAP9,PSMA1,DUSP9,ATP6V1E1,PSME3,RAF1,PTPRE,PRKAA1,INPP5K,DLG4,PTPRA,KRAS,SORT1,PDGFRA,KLB,CAB39,TBC1D4,DAB2IP,ATP6V1G1,PSMB7,RPS6,CPEB2,SPTBN5,FGF2,EGF,IGF1R,PDPK1,KSR1,RPTOR,AKT1,PSMA5,RAB13,PARP1,RPS27A,AHSG,CAMK2D,PIK3R1,RASA1,PHIP,EGFR,OGT,ATP6V1B2,CAMK2G,NCAM1,FOXO1,UBC,EIF4E,FER,PDE3B,PID1,PSMA8,ATP6V1C1,RRAGA,RASA2,KIT,APPL1,BRAF,PSMD4,PSMB4,THEM4,ATP6V0D1,SHC1,PSMC2,PRKAA2,JAK1,PEA15,INHBB,PAQR3,SPTA1,PRKCI,PSMD6,PRKCD,TSC1,VWA2,PSMC3,PRKCB,RAB8A,MLST8,RAB31,MAP2K1,IRS1,PTK2,UBB,INSR,SLC25A33,PSMD1,SPTBN2,PSMD2,PTPN2,BAIAP2,AP3S1,GRB2,ERBB4,PTPN11,ADIPOQ,PRKAG1,FOXO4,ATP6V0A2,PSMD13,ATP6V0C,IRS2,EIF4EBP1,PTPN1,PIK3R4,NF1,PSMD12,MYO5A,ENPP1,SPTAN1,MTOR,PSMB8,AKT1S1,PSMB10,CPEB1,VAMP2,UBA52,PSMB9,ATP6V1E2,PRKDC,STRADA,PSMB3
GO:0007417	central nervous system development	1	1	1	PAFAH1B1,CTNS,MYO16,EIF2B3,WDR62,PCM1,SDF4,DYNLL1,EFHC1,H2AFY2,SMARCA1,CBLN1,SALL1,NUMBL,ENG,RFX4,EIF2B4,DOCK7,MAPKAP1,WWP1,BBS2,MAP1S,NUMB,WNT2B,SERPINE2,DAB2IP,CDK5RAP2,BBS4,EIF2B5,ECE2,TACC1,SEC16A,WNT3A,EPHB1,PEX13,HOOK3,NR0B1,BTD,BPTF,PHF8,NOG,NHEJ1,PLXNB2,CEP290,BAG6,CCDC85C
GO:0007420	brain development	0.251	0.251	1	PAFAH1B1,CTNS,MYO16,WDR62,PCM1,SDF4,DYNLL1,EFHC1,H2AFY2,SMARCA1,CBLN1,SALL1,NUMBL,DOCK7,MAPKAP1,BBS2,MAP1S,NUMB,WNT2B,DAB2IP,CDK5RAP2,BBS4,ECE2,TACC1,SEC16A,WNT3A,PEX13,HOOK3,NR0B1,BPTF,PHF8,NOG,PLXNB2,CEP290,BAG6,CCDC85C
GO:0030900	forebrain development	0.184	0.184	1	PAFAH1B1,WDR62,PCM1,EFHC1,SALL1,NUMBL,DOCK7,BBS2,NUMB,WNT2B,DAB2IP,BBS4,TACC1,WNT3A,PEX13,HOOK3,NR0B1,CCDC85C
GO:0021846	cell proliferation in forebrain	0.0013	0.0013	1	PCM1,NUMBL,DOCK7,NUMB,WNT3A,HOOK3
GO:0022027	interkinetic nuclear migration	0.00784	0.00784	1	PCM1,DOCK7,HOOK3
GO:0021872	forebrain generation of neurons	1	1	1	SALL1,NUMBL,NUMB,ATP7A
GO:0021873	forebrain neuroblast division	0.377	0.377	1	NUMBL,NUMB
GO:0021885	forebrain cell migration	0.363	0.363	1	PAFAH1B1,DAB2IP,PEX13
GO:0030902	hindbrain development	0.754	0.754	1	MYO16,SDF4,NOG,CEP290
GO:0022037	metencephalon development	1	1	1	MYO16,SDF4,CBLN1
GO:0021575	hindbrain morphogenesis	1	1	1	CBLN1,ATP7A
GO:0021533	cell differentiation in hindbrain	0.798	0.798	1	CBLN1,PHOX2B,ATP7A,NOG
GO:0021535	cell migration in hindbrain	1	1	1	CTNNA2,PHOX2B
GO:0072001	renal system development	1	1	1	FGF2,FLCN,IFT140,CEP290
GO:0061318	renal filtration cell differentiation	1	1	1	PODXL,IQGAP1,MYO1E,ADIPOQ
GO:0061437	renal system vasculature development	1	1	1	PDGFRB,PDGFRA
GO:0061438	renal system vasculature morphogenesis	1	1	1	PDGFRB,PDGFRA
GO:0001822	kidney development	1	1	1	FGF2,FLCN,CEP290
GO:0061440	kidney vasculature development	1	1	1	PDGFRB,PDGFRA
GO:0061439	kidney vasculature morphogenesis	1	1	1	PDGFRB,PDGFRA
GO:0090183	regulation of kidney development	1	1	1	FLCN,NOG
GO:0072217	negative regulation of metanephros development	1	1	1	STAT1,ADIPOQ
GO:0072006	nephron development	1	1	1	SALL1,FGF2,NOG
GO:0001823	mesonephros development	1	1	1	SALL1,FGF2,NOG
GO:0061005	cell differentiation involved in kidney development	1	1	1	ACTA2,STAT1,PODXL,IQGAP1,MYO1E,CTNNB1,MTSS1,CD34,ADIPOQ,PRKX
GO:0072071	kidney interstitial fibroblast differentiation	1	1	1	ACTA2,CD34
GO:0072007	mesangial cell differentiation	1	1	1	ACTA2,CD34
GO:0072202	cell differentiation involved in metanephros development	1	1	1	STAT1,CD34,ADIPOQ
GO:0035787	cell migration involved in kidney development	1	1	1	PDGFRB,VANGL2,ADIPOQ
GO:0072189	ureter development	1	1	1	FOXF1,NPHP3
GO:0031016	pancreas development	1	1	1	RFX3,FOXF1,GSK3A,GCK,NPHP3,AKT1,CCDC39,FOXO1
GO:0031018	endocrine pancreas development	1	1	1	GCK,AKT1
GO:0035469	determination of pancreatic left/right asymmetry	1	1	1	NPHP3,CCDC40,CCDC39
GO:0009100	glycoprotein metabolic process	0.17	0.17	1	POMT2,PGM3,ALG1,FUT8,TRAPPC3,GPC1,SEL1L,LMAN1,GPC4,POMGNT1,TMED2,ALG9,ALG6,SCFD1,TINF2,GNPNAT1,SEC23A,POFUT1,CST3,ACOT8,ALG13,MAGT1,PARP4,TUSC3,NAPA,BET1,SEC23IP,GOSR2,GALNT7,B3GAT1,PPP6R3,ST3GAL4,MLEC,CMAS,UST,GOLPH3,SEC24A,GORASP1,GALNT3,TMEM59,FBXO2,UAP1,PPP6C,GALNT12,ALG2,CHPF,SDC4,TMEM115,SRD5A3,GAL3ST1,PRKCSH,POMT1,GFPT2,APCS,TMEM165,OS9,COG3,PREB,GLCE,USO1,PCSK6,PMM2,NPC1,CSNK1D,GALNT2,GMPPA,CHST7,SEC16A,CTAGE5,NGLY1,GXYLT1,EXT2,MGAT5,MIA3,SEC13,B4GALT3,ALG8,GNE,NEU3,POGLUT1,STT3B,RFT1,ATP7A,GOLGA2,MGAT2,COG7,CHST14,SDC2,NANP,HS6ST2,CANT1,MANEA,GMPPB,DPY19L1,B3GALT6,SEC24C,MAN1B1,DPY19L2,GALNT11,DPY19L3,DPM3,CHST13,HS6ST3,POFUT2,MAN2A2,GAL3ST4,SERPINA1,GFPT1,OSTC,NEU1,ANKRD28,GPC2,ALG1L2,ALG11,SEC22B
GO:0006056	mannoprotein metabolic process	0.101	0.101	1	POMT2,SDF2L1,POMT1,SDF2
GO:0051541	elastin metabolic process	0.591	0.591	1	CST3,ATP7A
GO:0006029	proteoglycan metabolic process	1	1	1	GPC4,B3GAT1,UST,CHPF,SDC4,GLCE,GXYLT1,EXT2,CHST14,SDC2,HS6ST2,CANT1,B3GALT6,CHST13,GAL3ST4,GPC2
GO:0050654	chondroitin sulfate proteoglycan metabolic process	1	1	1	GPC4,B3GAT1,UST,CHPF,SDC4,GXYLT1,CHST14,SDC2,B3GALT6,CHST13,GPC2
GO:0050655	dermatan sulfate proteoglycan metabolic process	1	1	1	DCN,VCAN,UST,IDUA,BCAN,B3GAT3,CHST14,CSPG4,BGN
GO:0006516	glycoprotein catabolic process	0.414	0.414	1	GPC1,CST3,FBXO2,NGLY1,STT3B,MAN1B1,MGEA5
GO:0031668	cellular response to extracellular stimulus	0.000701	0.000701	1	PDK4,PDK2,RRAGD,GABARAPL2,HSPA5,EIF2AK2,ATG5,SIRT2,ASNS,SREBF1,USP33,PIK3C3,RRAGB,SEH1L,GCN1L1,SIRT1,SH3GLB1,DEPDC5,PICK1,MTMR3,SNW1,WDR59,NPRL3,SFRP1,CAV1,TBL2,CPEB4,NPRL2,KIAA1324,RRAGC,BECN1,ATG14,WDR24,EIF2AK4,CHMP1A,MYBBP1A,EIF2S1,GABARAPL1,RPTOR,RALB,FOXO1,IMPACT,RRAGA,PRKAA2,INHBB,IFI16,ALB,CARTPT,MIOS,FOLR2,ATG13,ULK1,GAS2L1,PIK3R4,KANK2,ATG7,MTOR,SREBF2,FNIP1
GO:0031669	cellular response to nutrient levels	0.000126	0.000126	1	PDK4,PDK2,RRAGD,GABARAPL2,HSPA5,EIF2AK2,ATG5,SIRT2,ASNS,SREBF1,USP33,PIK3C3,RRAGB,SEH1L,GCN1L1,SIRT1,SH3GLB1,DEPDC5,PICK1,MTMR3,SNW1,WDR59,NPRL3,SFRP1,CAV1,TBL2,CPEB4,NPRL2,KIAA1324,RRAGC,BECN1,ATG14,WDR24,EIF2AK4,CHMP1A,MYBBP1A,EIF2S1,GABARAPL1,RPTOR,RALB,FOXO1,IMPACT,RRAGA,PRKAA2,INHBB,IFI16,ALB,CARTPT,MIOS,FOLR2,ATG13,ULK1,GAS2L1,PIK3R4,KANK2,ATG7,MTOR,SREBF2,FNIP1
GO:0043562	cellular response to nitrogen levels	0.177	0.177	1	GABARAPL2,ATG5,MAP1LC3A,BECN1,GABARAPL1,MAP1LC3B,ATG13,RHD,RHCE,ATG7,MAP1LC3B2
GO:0002200	somatic diversification of immune receptors	1	1	1	MLH1,THOC1,MSH2,EXOSC3,SUPT6H,MSH6,PMS2,CTNNBL1,VPRBP,PAXIP1,HMGB2,LIG4,RAG2,HMGB1,EXOSC6
GO:0002566	somatic diversification of immune receptors via somatic mutation	0.223	0.223	1	MLH1,MSH2,MSH6,PMS2
GO:0016445	somatic diversification of immunoglobulins	1	1	1	MLH1,MSH2,MSH6,PMS2,LIG4,EXOSC6
GO:0002208	somatic diversification of immunoglobulins involved in immune response	1	1	1	THOC1,MSH2,TGFB1,EXOSC3,SUPT6H,MSH6,PAXIP1,LIG4,EXOSC6
GO:0016446	somatic hypermutation of immunoglobulin genes	0.223	0.223	1	MLH1,MSH2,MSH6,PMS2
GO:0048535	lymph node development	1	1	1	TGFB1,FADD
GO:0060216	definitive hemopoiesis	1	1	1	TGFBR3,ZFP36L2,MFAP5
GO:1903706	regulation of hemopoiesis	1	1	1	KIAA0922,CDC73,HAX1,FLCN,GAS2L1
GO:1903707	negative regulation of hemopoiesis	1	1	1	PAF1,SFRP1,JAK3,GLI3,ZBTB16,KIAA0922,INHA,PRMT1,LRRC17,APCS,CDC73,WDR61,MEIS1,ZC3H8,NOTCH1,HIST1H4H,C1QC,CARTPT,TLR3,LEO1,PTPN2,ADIPOQ,GAS2L1,HIST1H4C,HIST1H4J,ZNF675,HIST4H4,LDB1,CTR9,LILRB3,HIST2H4B,HIST2H4A,HIST1H4K,HIST1H4F,HIST1H4L,HIST1H4I,HIST1H4E,HIST1H4D,HIST1H4A,HIST1H4B
GO:1902033	regulation of hematopoietic stem cell proliferation	1	1	1	EIF2AK2,ACE
GO:0040029	regulation of gene expression, epigenetic	1.37e-13	1.37e-13	1	MSL3,BAZ1B,MNAT1,ARID1B,ARID4B,PUM2,SMARCD1,HDAC4,POLR1A,SIRT2,MBD3,EED,BAZ2A,TNRC6C,SRRT,TNRC6A,CDC45,HDAC6,SIRT1,H2AFY2,POLR2E,POLR2F,TNRC6B,DICER1,RBBP7,CTCF,ERCC2,TGFB1,TWISTNB,H2AFV,EZH2,UBTF,HDAC5,GTF2H1,GTF2H3,APOBEC1,SUDS3,ASF1A,PHF1,TBP,H2AFY,HDAC1,ARID1A,CD3EAP,ATAD2B,HELLS,MORF4L2,CTCFL,SIRT5,XPO5,CNOT1,TTF1,POLR1B,DNMT1,RRP8,RAN,H3F3B,PRMT7,MBD2,CDK7,CCNH,PUM1,ZCCHC11,MRPL44,SAP130,POLR1E,HMGA1,TARBP2,MBD1,MTF2,LIMD1,GTF2H2,POLR2K,UHRF2,CELF1,CHEK1,SAP18,SMARCA5,MOV10,CNOT8,ATAD2,HIST1H4H,ADAR,SAP30BP,RBBP4,H3F3A,ERCC3,IFI16,SNIP1,POLR2H,H2AFZ,HIST1H2AA,SAP30L,KDM1B,METTL3,SMAD3,SIN3A,SMAD1,POLR1C,CLP1,PHF8,RBM4,GLMN,SMAD2,SUZ12,PRKRA,HIST1H2AC,HIST3H2A,TNRC18,MTA1,HIST2H3D,HIST2H2AC,HIST2H2AB,MORF4L1,POLR1D,LIN28B,H2AFX,HDAC2,HIST1H2AI,HIST1H2AG,HIST1H2AD,HIST1H4C,HIST1H3J,HIST1H4J,HIST1H3D,PHF2,HIST4H4,MIER1,CNOT7,HIST2H3C,HIST2H2AA3,HIST2H3A,TRIM27,TRIM71,GTF2H4,GPX1,H2AFJ,DND1,HIST2H4B,HIST2H4A,HIST2H2AA4,HIST1H4K,HIST1H3G,H2AFB1,HIST1H3B,HIST1H4F,HIST1H3E,HIST1H2AH,HIST1H4L,HIST1H2AK,HIST1H3I,HIST1H3A,HIST1H4I,HIST1H2AJ,HIST1H2AL,HIST1H4E,HIST1H2AE,HIST1H4D,H2AFB3,HIST1H3F,H2AFB2,HIST1H3C,HIST1H2AB,HIST1H4A,HIST1H2AM,HIST1H4B,HIST1H3H
