Name	Description	pvalue	qvalue	phenotype	genes
GO:0035282	segmentation	0.981	0.981	1	AXIN2,BASP1
GO:0009952	anterior/posterior pattern specification	0.129	0.129	1	CELSR2,AXIN2,BASP1,ATP6AP2,BMPR2
GO:0009798	axis specification	1	1	1	AXIN2,BASP1
GO:0009950	dorsal/ventral axis specification	1	1	1	SFRP1,RGS20,AXIN2,RGS19
GO:0007379	segment specification	1	1	1	DVL2,BMI1
GO:0060263	regulation of respiratory burst	0.417	0.417	1	RPS19,RAC2,RAC1,INSR,CAMK1D
GO:0060267	positive regulation of respiratory burst	0.966	0.966	1	RPS19,INSR,CAMK1D
GO:0070828	heterochromatin organization	0.0728	0.0728	1	TPR,HELLS,HP1BP3,SETD7,HMGA2,CENPV,MTHFR
GO:0046950	cellular ketone body metabolic process	0.645	0.645	1	AACS,OXCT1,HMGCS2,BDH1
GO:0046952	ketone body catabolic process	0.809	0.809	1	OXCT1,BDH1
GO:0046951	ketone body biosynthetic process	1	1	1	AACS,HMGCS2,BDH1
GO:0034067	protein localization to Golgi apparatus	0.648	0.648	1	ARL1,OPTN,OBSL1,CSNK1D,ATP9B,RAB33B,RAB6A,NRAS
GO:0072600	establishment of protein localization to Golgi	0.0704	0.0704	1	ATP9B,RAB33B,RAB6A,NRAS
GO:0034504	protein localization to nucleus	0.0239	0.0239	1	PKD1,KPNA6,TPR,NOP58,TNPO3,IPO5,RHOA,NUP133,FYB,GSK3B,TNPO1,CYLD,CHERP,RBM22,MT3,ZNF268,NUP188,SIRT1,JAK2,PPM1A,EMD,KPNA3,ARL2BP,TSC2,UBR5,TNPO2,PIK3R2,DVL1,PPP3CB,BMPR1A,PBLD,KPNB1,KPNA1,CBLB,PIKFYVE,APC2,PARK7,CSE1L,GDF5,TRIM28,SYNE1,RAN,IPO8,IL10,TXN,TOR1A,DAB2IP,TLR4,RANBP6,PPM1B,NUP54,G3BP2,PPP3CA,AKT1,RERE,PIK3R1,EGFR,RGS20,C11ORF73,FLCN,NUP205,GNAQ,ZFYVE9,MORC3,ADAR,AXIN2,SIN3A,CDK1,RGS19,CTDNEP1,FAM89B,DMAP1,ERBB4,KPNA2,FAF1,KPNA4,PDE2A,NF1,KPNA5,DACT3,IPO9,NFKBIL1,POU5F1,PPP1R10,IPO7,ARL2,PHB2,PPP3R1
GO:0044744	protein targeting to nucleus	0.00693	0.00693	1	PKD1,KPNA6,TPR,NOP58,TNPO3,IPO5,RHOA,NUP133,FYB,GSK3B,TNPO1,CYLD,CHERP,RBM22,MT3,ZNF268,NUP188,SIRT1,JAK2,PPM1A,EMD,KPNA3,TSC2,UBR5,TNPO2,PIK3R2,PPP3CB,BMPR1A,PBLD,KPNB1,KPNA1,CBLB,APC2,CSE1L,GDF5,TRIM28,RAN,IPO8,IL10,TXN,DAB2IP,TLR4,RANBP6,PPM1B,NUP54,G3BP2,PPP3CA,AKT1,RERE,PIK3R1,EGFR,RGS20,C11ORF73,NUP205,GNAQ,ZFYVE9,ADAR,AXIN2,RGS19,FAM89B,DMAP1,ERBB4,KPNA2,FAF1,KPNA4,PDE2A,NF1,KPNA5,DACT3,IPO9,NFKBIL1,POU5F1,PPP1R10,IPO7,PHB2,PPP3R1
GO:0006730	one-carbon metabolic process	1	1	1	MTHFD1,MTHFR
GO:0070585	protein localization to mitochondrion	0.00367	0.00367	1	BAD,BID,U2AF2,CSNK2A2,TRNT1,HSP90AA1,STARD7,DNAJA1,HUWE1,DYNLL1,SH3GLB1,PSMD8,TOMM22,TIMM9,GDAP1,TIMM44,PDCD5,TIMM50,GSK3A,MAPK8,YWHAE,UBE2D3,MTCH2,HTRA2,RHOU,OSCP1,PPP3CC,TIMM17B,YWHAH,RAC2,TOMM40,YWHAQ,TIMM17A,TIMM10,PSMB7,EPT1,NPEPPS,AFG3L2,AKT1,HAX1,TIMM8B,TOMM70A,HK1,TOMM40L,U2AF1,VPS11,CHCHD4,YWHAZ,YWHAB,SLC25A6,YWHAG,HSPA4,MTX1,ABLIM3,TOMM20,RUVBL1,SFN,TIMM22,UBE2L3,PDE2A,LRRK2,TFDP1,TIMM23B,HSPA1L,DNLZ,PAM16,PPP3R1,DYNLL2,TIMM23
GO:0009790	embryo development	0.417	0.417	1	ARNT2,ATP6AP2
GO:0009792	embryo development ending in birth or egg hatching	0.0696	0.0696	1	ARNT2,ATP6AP2
GO:0043009	chordate embryonic development	0.0696	0.0696	1	ARNT2,ATP6AP2
GO:0021915	neural tube development	0.019	0.019	1	PKD1,CELSR1,TSC2,DVL1,DVL3,VANGL2,DLC1,SEMA4C,SCRIB,ATP6AP2,PLXNB2
GO:0048568	embryonic organ development	1	1	1	MEGF8,EPHB2,KIT
GO:0045995	regulation of embryonic development	0.181	0.181	1	CLASP1,FZD3,ODZ4,DVL3,CLASP2,SOX17,PLCB1
GO:0035264	multicellular organism growth	1	1	1	FGFR2,GNAS,BBS2,APP,GH1
GO:0035265	organ growth	0.46	0.46	1	GSK3A,LATS1,LATS2,BASP1
GO:0051650	establishment of vesicle localization	5.78e-13	5.78e-13	1	PAFAH1B1,SYN1,CUL3,TRAPPC3,AP3D1,SYT1,AP3M2,NSF,CLASP1,KIFAP3,RIMS1,SCFD1,STX1B,SNAP29,DNAJC5,ARFGAP1,SNPH,KIF3B,AP3B2,RAB11A,NAPA,RAB3A,COPE,STX1A,YKT6,STX2,ARL6,RAB3GAP1,PPP6C,PACSIN1,RAB17,BBS2,CANX,SYT5,KIF3A,SNAP25,TOR1A,STXBP1,FNBP1L,RAB1A,SNAPIN,SNAP47,ARF1,SYT2,SNCA,NLGN4X,SHROOM2,GRIA1,AP3S2,DYNC1I1,SYNJ1,CLASP2,CDK5,NLGN4Y,NDEL1,TRAPPC2L,TRAPPC9,NLGN1,NLGN2,KIF5B,CNIH2,RIMS2,AP3S1,TRAPPC5,SEPT5,RAB11B,PIP5K1C,PCLO,BLOC1S2,NLGN3,MYO5A,ITSN1,VAMP2
GO:0097480	establishment of synaptic vesicle localization	1.56e-14	1.56e-14	1	SYN1,AP3D1,SYT1,AP3M2,RIMS1,STX1B,DNAJC5,SNPH,AP3B2,RAB3A,STX1A,STX2,RAB3GAP1,PACSIN1,CANX,SYT5,SNAP25,TOR1A,STXBP1,SNAPIN,SNAP47,SYT2,SNCA,NLGN4X,AP3S2,SYNJ1,CDK5,NLGN4Y,NLGN1,NLGN2,RIMS2,AP3S1,SEPT5,PIP5K1C,PCLO,BLOC1S2,NLGN3,ITSN1,VAMP2
GO:0048489	synaptic vesicle transport	1.56e-14	1.56e-14	1	SYN1,AP3D1,SYT1,AP3M2,RIMS1,STX1B,DNAJC5,SNPH,AP3B2,RAB3A,STX1A,STX2,RAB3GAP1,PACSIN1,CANX,SYT5,SNAP25,TOR1A,STXBP1,SNAPIN,SNAP47,SYT2,SNCA,NLGN4X,AP3S2,SYNJ1,CDK5,NLGN4Y,NLGN1,NLGN2,RIMS2,AP3S1,SEPT5,PIP5K1C,PCLO,BLOC1S2,NLGN3,ITSN1,VAMP2
GO:0036465	synaptic vesicle recycling	3.52e-10	3.52e-10	1	SYT1,RAB3A,PACSIN1,CANX,SYT5,TOR1A,SYT2,SNCA,NLGN4X,SYNJ1,CDK5,NLGN4Y,NLGN1,NLGN2,PIP5K1C,NLGN3,ITSN1
GO:0006903	vesicle targeting	0.118	0.118	1	CUL3,TRAPPC3,NSF,CLASP1,SCFD1,SNAP29,ARFGAP1,NAPA,COPE,BET1,YKT6,GOSR2,SEC24A,PPP6C,RAB1A,PREB,SEC24B,CSNK1D,ARF1,GRIA1,TRAPPC10,CLASP2,TRAPPC2L,TRAPPC9,NLGN1,TMED10,CNIH2,SEC24C,TRAPPC5,SEPT5,TRAPPC4,ANKRD28
GO:0006333	chromatin assembly or disassembly	4.92e-16	4.92e-16	1	TPR,RSF1,SMARCD1,SART3,SMARCD3,ATRX,SUPT16H,SMARCB1,HIRA,CTCF,ASF1B,ASF1A,H2AFY,ARID1A,SET,HELLS,HIST1H2BJ,SOX9,SMARCA4,MAP1S,H3F3B,NASP,ANP32B,CASC5,SMARCC2,HIST1H2BA,MTA2,HMGA2,MLF1IP,SMARCA5,HIST1H2BD,HIST1H4H,RBBP4,H3F3A,CENPV,HIST3H3,SMARCC1,RUVBL1,HIST1H2BC,HIST3H2A,HIST2H3D,HIST2H2BE,HIST1H2BL,CENPP,H2AFX,ARID2,HIST3H2BB,HIST1H4C,HIST1H3J,HIST1H4J,HIST1H3D,HIST4H4,HIST1H2BK,HIST2H3C,HIST2H2BF,HIST2H3A,DAXX,HIST1H2BN,HIST2H4B,HIST2H4A,HIST1H4K,HIST1H2BM,HIST1H2BG,HIST1H3G,HIST1H3B,HIST1H2BE,HIST1H4F,HIST1H2BO,HIST1H3E,HIST1H4L,HIST1H3I,HIST1H2BH,HIST1H3A,HIST1H4I,HIST1H2BB,HIST1H4E,HIST1H4D,HIST1H2BF,HIST1H3F,HIST1H3C,HIST1H2BI,HIST1H4A,HIST1H4B,HIST1H3H
GO:0034724	DNA replication-independent nucleosome organization	2.39e-05	2.39e-05	1	ATRX,HIRA,ASF1B,ASF1A,H3F3B,NASP,CASC5,MLF1IP,SMARCA5,HIST1H4H,RBBP4,H3F3A,RUVBL1,CENPP,HIST1H4C,HIST1H4J,HIST4H4,HIST2H4B,HIST2H4A,HIST1H4K,HIST1H4F,HIST1H4L,HIST1H4I,HIST1H4E,HIST1H4D,HIST1H4A,HIST1H4B
GO:0034723	DNA replication-dependent nucleosome organization	3.97e-14	3.97e-14	1	ASF1B,ASF1A,NASP,HIST1H4H,RBBP4,HIST1H4C,HIST1H3J,HIST1H4J,HIST1H3D,HIST4H4,HIST2H4B,HIST2H4A,HIST1H4K,HIST1H3G,HIST1H3B,HIST1H4F,HIST1H3E,HIST1H4L,HIST1H3I,HIST1H3A,HIST1H4I,HIST1H4E,HIST1H4D,HIST1H3F,HIST1H3C,HIST1H4A,HIST1H4B,HIST1H3H
GO:0031498	chromatin disassembly	0.000388	0.000388	1	SMARCD1,SMARCD3,SUPT16H,SMARCB1,ARID1A,SET,SMARCA4,MAP1S,SMARCC2,HIST1H2BA,SMARCC1,HIST3H2A,ARID2
GO:0031497	chromatin assembly	4.58e-14	4.58e-14	1	TPR,RSF1,SART3,ATRX,HIRA,CTCF,ASF1B,ASF1A,H2AFY,HELLS,HIST1H2BJ,SOX9,H3F3B,NASP,ANP32B,CASC5,HIST1H2BA,HMGA2,MLF1IP,SMARCA5,HIST1H2BD,HIST1H4H,RBBP4,H3F3A,CENPV,HIST3H3,RUVBL1,HIST1H2BC,HIST2H3D,HIST2H2BE,HIST1H2BL,CENPP,H2AFX,HIST3H2BB,HIST1H4C,HIST1H3J,HIST1H4J,HIST1H3D,HIST4H4,HIST1H2BK,HIST2H3C,HIST2H2BF,HIST2H3A,DAXX,HIST1H2BN,HIST2H4B,HIST2H4A,HIST1H4K,HIST1H2BM,HIST1H2BG,HIST1H3G,HIST1H3B,HIST1H2BE,HIST1H4F,HIST1H2BO,HIST1H3E,HIST1H4L,HIST1H3I,HIST1H2BH,HIST1H3A,HIST1H4I,HIST1H2BB,HIST1H4E,HIST1H4D,HIST1H2BF,HIST1H3F,HIST1H3C,HIST1H2BI,HIST1H4A,HIST1H4B,HIST1H3H
GO:0016584	nucleosome positioning	0.493	0.493	1	RSF1,CTCF,SMARCA5
GO:0006820	anion transport	0.127	0.127	1	CLCN6,SLC6A7,SLC7A14,ATP1A2,OSBPL5,SLC4A7,GPM6B,SLC4A8,ATP9A,SLC12A2,SYT1,CLCN4,SLC12A1,ANO8,SLC25A3,ACACB,VDAC3,SLC1A3,RIMS1,SLC4A4,NOS1,OSBPL8,PITPNM3,SLC17A6,SLC22A17,SLC25A17,SLC32A1,GLRA2,SLC7A6,SLC1A6,RAB3A,STX1A,SLC1A1,SLC25A11,CLCN3,SLC1A2,PITPNM1,SLC38A1,SERINC1,GABRG2,SNX4,SLC4A3,RAB3GAP1,SLC25A12,SLC1A4,ACSL3,ATP8A1,SLC7A10,PPFIA1,SLC6A11,SNAP25,TTYH3,LRRC8A,TOR1A,STXBP1,SLC22A23,PPFIA2,SLC7A1,AKT1,SLC4A10,SNCA,GABRB2,SLC16A2,SLC22A8,PITPNC1,SLC7A7,SLC6A1,VDAC2,GABRB3,ATP9B,SLC27A4,TTYH1,SLC43A2,SLC3A2,CPLX1,RAB3B,CA5B,PITPNA,PPFIA3,SLC25A22,RAB11B,RXRA,SLC38A3,GRM7,SLC6A9,SLC6A17,ASNA1,VDAC1,VAMP2,APOC2,PRAF2,ACACA
GO:0015698	inorganic anion transport	1	1	1	CLCN6,SLC12A2,CLCN4,SLC12A1,ANO8,SLC25A3,GLRA2,CLCN3,GABRG2,SLC4A3,SLC1A4,TTYH3,SLC4A10,GABRB2,GABRB3,TTYH1,ASNA1
GO:0006821	chloride transport	0.535	0.535	1	CLCN6,SLC12A2,CLCN4,SLC12A1,ANO8,GLRA2,CLCN3,GABRG2,SLC4A3,SLC1A4,TTYH3,SLC4A10,GABRB2,GABRB3,TTYH1
GO:0046634	regulation of alpha-beta T cell activation	1	1	1	RASAL3,MYB,HSPH1,RC3H1
GO:0051133	regulation of NK T cell activation	1	1	1	RASAL3,HSPH1
GO:2000514	regulation of CD4-positive, alpha-beta T cell activation	1	1	1	MYB,RC3H1
GO:0046640	regulation of alpha-beta T cell proliferation	1	1	1	RASAL3,ZAP70
GO:0046006	regulation of activated T cell proliferation	1	1	1	IGFBP2,RC3H1,PRNP
GO:0033003	regulation of mast cell activation	0.681	0.681	1	FGR,GAB2,C12ORF4,SNX4,ZAP70,VAMP7,PVRL2,FER,LYN
GO:0031294	lymphocyte costimulation	0.381	0.381	1	FYN,CDC42,PAK3,CSK,PIK3CA,RAC1,PDPK1,AKT1,PAK1,YES1,PTPN11,PAK2,LCK,SRC,MTOR,LYN
GO:0050871	positive regulation of B cell activation	1	1	1	MEF2C,NOD2
GO:0033005	positive regulation of mast cell activation	0.29	0.29	1	FGR,GAB2,SNX4,ZAP70,VAMP7,PVRL2
GO:0008643	carbohydrate transport	0.5	0.5	1	NUP160,TPR,SLC2A3,NGFR,NUP133,CLTCL1,OSBPL8,NUP50,NUP188,RAE1,CLIP3,PIK3R2,GSK3A,NUP155,SLC2A1,RHOQ,NUP43,NUP153,NUP214,SLC35E1,ARPP19,NUP210,INPP5K,SORT1,NUP54,AKT1,PIK3R1,SLC2A13,NUP205,HK1,BRAF,PEA15,PRKCI,SLC2A2,PPBP,RAB4B,INSR,AQP4,PTPN11,NUP62,GH1
GO:0015749	monosaccharide transport	0.172	0.172	1	NUP160,TPR,SLC2A3,NGFR,NUP133,CLTCL1,OSBPL8,NUP50,NUP188,RAE1,CLIP3,PIK3R2,GSK3A,NUP155,SLC2A1,RHOQ,NUP43,NUP153,NUP214,ARPP19,NUP210,INPP5K,SORT1,NUP54,AKT1,PIK3R1,SLC2A13,NUP205,HK1,BRAF,PEA15,PRKCI,SLC2A2,PPBP,RAB4B,INSR,PTPN11,NUP62,GH1
GO:0008645	hexose transport	0.127	0.127	1	NUP160,TPR,SLC2A3,NGFR,NUP133,CLTCL1,OSBPL8,NUP50,NUP188,RAE1,CLIP3,PIK3R2,GSK3A,NUP155,SLC2A1,RHOQ,NUP43,NUP153,NUP214,ARPP19,NUP210,INPP5K,SORT1,NUP54,AKT1,PIK3R1,SLC2A13,NUP205,HK1,BRAF,PEA15,PRKCI,SLC2A2,PPBP,RAB4B,INSR,PTPN11,NUP62,GH1
GO:0015758	glucose transport	0.127	0.127	1	NUP160,TPR,SLC2A3,NGFR,NUP133,CLTCL1,OSBPL8,NUP50,NUP188,RAE1,CLIP3,PIK3R2,GSK3A,NUP155,SLC2A1,RHOQ,NUP43,NUP153,NUP214,ARPP19,NUP210,INPP5K,SORT1,NUP54,AKT1,PIK3R1,SLC2A13,NUP205,HK1,BRAF,PEA15,PRKCI,SLC2A2,PPBP,RAB4B,INSR,PTPN11,NUP62,GH1
GO:0046323	glucose import	0.623	0.623	1	CLTCL1,OSBPL8,PIK3R2,GSK3A,RHOQ,ARPP19,SORT1,AKT1,SLC2A13,PEA15,PRKCI,RAB4B,INSR,PTPN11
GO:0010827	regulation of glucose transport	0.142	0.142	1	NUP160,TPR,NGFR,NUP133,CLTCL1,OSBPL8,NUP50,NUP188,RAE1,CLIP3,PIK3R2,GSK3A,NUP155,RHOQ,NUP43,NUP153,NUP214,ARPP19,NUP210,INPP5K,NUP54,AKT1,PIK3R1,NUP205,PEA15,PRKCI,INSR,PTPN11,NUP62
GO:0046324	regulation of glucose import	0.635	0.635	1	CLTCL1,OSBPL8,PIK3R2,GSK3A,RHOQ,ARPP19,AKT1,PEA15,PRKCI,INSR,PTPN11
GO:0034219	carbohydrate transmembrane transport	1	1	1	SLC2A3,SLC2A1,SLC35E1,SLC2A13,SLC2A2,PPBP
GO:0035428	hexose transmembrane transport	1	1	1	SLC2A3,SLC2A1,SLC2A13,SLC2A2,PPBP
GO:1904659	glucose transmembrane transport	1	1	1	SLC2A3,SLC2A1,SLC2A13,SLC2A2,PPBP
GO:0070972	protein localization to endoplasmic reticulum	7.15e-10	7.15e-10	1	RPS20,RPL26L1,RPL18,RPL31,RPS5,RAB10,RPL6,RPLP0,VAPA,RPS16,RPS19,RPL18A,RPS13,RPS12,RPL24,RAB3GAP1,RPL22,RPS25,RAB3GAP2,PEX16,RPL21,RPS10,SPCS3,RPS4Y1,RPL27,RPS15A,OS9,RPL35,RPS6,RPLP1,RPS24,SRP14,SEC11A,RPS2,RPS11,RPL13A,RPS8,RPS27A,ANK2,RPS3A,RPL7,RPL7A,RPS3,FAU,RPL26,RPL29,RPL9,RPN1,RPS14,RPL27A,SEC11C,SRP68,RPS9,RPS7,RPL4,RPL15,SRP72,RPLP2,RPS17,RPS23,RPL14,RPS26,GPAA1,RPL12,RPS4X,RPL23A,UBA52,RPS18,CHMP4A,RPL17
GO:0034103	regulation of tissue remodeling	1	1	1	ATP6AP1,SFRP1,NF1,SRC
GO:0046850	regulation of bone remodeling	0.497	0.497	1	ATP6AP1,SFRP1,NF1,SRC
GO:0045124	regulation of bone resorption	0.656	0.656	1	ATP6AP1,NF1,SRC
GO:0045165	cell fate commitment	0.0116	0.0116	1	APC2,APC
GO:0055059	asymmetric neuroblast division	0.000613	0.000613	1	RAB10,DOCK7,FGF13,SOX5
GO:0045196	establishment or maintenance of neuroblast polarity	0.00178	0.00178	1	RAB10,DOCK7,FGF13
GO:0045200	establishment of neuroblast polarity	0.00178	0.00178	1	RAB10,DOCK7,FGF13
GO:0060850	regulation of transcription involved in cell fate commitment	0.0482	0.0482	1	CHD5,PROX1,SOX17,NR2F2,POU5F1
GO:2000465	regulation of glycogen (starch) synthase activity	0.0814	0.0814	1	GSK3B,GSK3A
GO:2000466	negative regulation of glycogen (starch) synthase activity	0.0153	0.0153	1	GSK3B,GSK3A,INPP5K
GO:0034502	protein localization to chromosome	0.418	0.418	1	ZW10,H2AFY2,ACD,PIH1D1,H2AFY,TERF2,CASC5,TERF1,LRWD1,TERF2IP,CDK1,CCDC101,RCC2,RUVBL2,HIST1H1B
GO:0070199	establishment of protein localization to chromosome	0.004	0.004	1	H2AFY2,PIH1D1,H2AFY,LRWD1,CCDC101,RUVBL2,HIST1H1B
GO:0071459	protein localization to chromosome, centromeric region	1	1	1	ZW10,CASC5,CDK1,RCC2
GO:0034501	protein localization to kinetochore	1	1	1	ZW10,CASC5,CDK1,RCC2
GO:0071168	protein localization to chromatin	0.212	0.212	1	H2AFY2,PIH1D1,H2AFY,LRWD1,CCDC101,RUVBL2,HIST1H1B
GO:0071169	establishment of protein localization to chromatin	0.000665	0.000665	1	H2AFY2,PIH1D1,H2AFY,LRWD1,CCDC101,RUVBL2,HIST1H1B
GO:0070198	protein localization to chromosome, telomeric region	0.894	0.894	1	ACD,TERF2,TERF1,TERF2IP
GO:0043114	regulation of vascular permeability	0.225	0.225	1	SLIT2,FGFBP3,YES1,PDE2A,SRC
GO:0043116	negative regulation of vascular permeability	0.305	0.305	1	SLIT2,PTPRJ,PDE3A,PDE2A
GO:0051156	glucose 6-phosphate metabolic process	1	1	1	PGLS,PGD,HKDC1,HK1
GO:0098542	defense response to other organism	0.127	0.127	1	FGR,AP2B1,TAC1,FYN,MDH1,BIRC3,AP2S1,ATP6V1H,KCNQ1,EIF2AK2,PUM2,TRAF3IP2,YIPF1,NTHL1,SIRT2,AP1M1,EXOSC5,SLC1A3,GMIP,NLRC4,AP1B1,CHGA,ACIN1,HCK,FGF14,BNIP3L,AP1S1,C1QBP,BIRC2,CSPG5,FOXP1,IFIH1,LGALS8,ZCCHC17,MRPS2,HIST1H2BJ,SNRPB,EIF2AK4,FXR2,TRAF3,ANKRD17,REEP2,SERINC3,EIF2S1,PUM1,RAC1,TLR4,RAB1A,TARBP2,NLRC5,APP,ATP1B1,ARF1,SCN1A,LRSAM1,FAU,AP1S3,IFIT5,TNIK,CXADR,FAM131B,AP2M1,FABP1,ANXA5,MBL2,AP1G1,MAP1A,SNRPD1,NOD2,PHYHIP,MTSS1,REP15,PACS1,COX8A,EXOSC4,PAK2,HIST1H2BC,AP1S2,LCK,AP2A2,HIST2H2BE,GABRA5,ISG15,SUPT3H,AP2A1,PCBP2,HIST1H3J,HIST1H3D,HIST1H2BK,SMURF1,TRAF3IP1,DPF3,UBA52,HIST1H2BG,HIST1H3G,HIST1H3B,HIST1H2BE,HIST1H3E,HIST1H3I,HIST1H3A,HIST1H2BB,HIST1H2BF,HIST1H3F,HIST1H3C,HIST1H2BI,HIST1H3H
GO:0050830	defense response to Gram-positive bacterium	0.671	0.671	1	FGR,TAC1,CHGA,HIST1H2BJ,APP,FAU,MBL2,HIST1H2BC,HIST2H2BE,HIST1H2BK,HIST1H2BG,HIST1H2BE,HIST1H2BB,HIST1H2BF,HIST1H2BI
GO:0050832	defense response to fungus	0.91	0.91	1	TAC1,APP
GO:0051607	defense response to virus	2.23e-05	2.23e-05	1	AP2B1,FYN,MDH1,BIRC3,AP2S1,KCNQ1,EIF2AK2,PUM2,TRAF3IP2,YIPF1,NTHL1,AP1M1,SLC1A3,GMIP,AP1B1,ACIN1,HCK,FGF14,BNIP3L,AP1S1,BIRC2,CSPG5,IFIH1,MRPS2,SNRPB,EIF2AK4,FXR2,TRAF3,ANKRD17,REEP2,PUM1,RAC1,TARBP2,NLRC5,ATP1B1,ARF1,SCN1A,AP1S3,IFIT5,TNIK,CXADR,FAM131B,AP2M1,FABP1,MAP1A,SNRPD1,PHYHIP,MTSS1,REP15,PACS1,COX8A,EXOSC4,PAK2,AP1S2,LCK,AP2A2,GABRA5,SUPT3H,AP2A1,PCBP2,HIST1H3J,HIST1H3D,SMURF1,TRAF3IP1,DPF3,UBA52,HIST1H3G,HIST1H3B,HIST1H3E,HIST1H3I,HIST1H3A,HIST1H3F,HIST1H3C,HIST1H3H
GO:0050688	regulation of defense response to virus	6.45e-09	6.45e-09	1	AP2B1,FYN,MDH1,BIRC3,AP2S1,KCNQ1,EIF2AK2,PUM2,TRAF3IP2,YIPF1,NTHL1,AP1M1,SLC1A3,GMIP,AP1B1,ACIN1,HCK,FGF14,AP1S1,BIRC2,CSPG5,MRPS2,SNRPB,EIF2AK4,FXR2,TRAF3,ANKRD17,REEP2,EIF2S1,PUM1,RAC1,TARBP2,ATP1B1,ARF1,SCN1A,AP1S3,TNIK,FAM131B,AP2M1,FABP1,MAP1A,SNRPD1,PHYHIP,MTSS1,REP15,PACS1,COX8A,PAK2,AP1S2,LCK,AP2A2,GABRA5,SUPT3H,AP2A1,PCBP2,HIST1H3J,HIST1H3D,SMURF1,TRAF3IP1,DPF3,UBA52,HIST1H3G,HIST1H3B,HIST1H3E,HIST1H3I,HIST1H3A,HIST1H3F,HIST1H3C,HIST1H3H
GO:0050691	regulation of defense response to virus by host	0.000707	0.000707	1	MDH1,KCNQ1,TRAF3IP2,YIPF1,NTHL1,SLC1A3,GMIP,FGF14,CSPG5,MRPS2,SNRPB,EIF2AK4,FXR2,REEP2,TARBP2,ATP1B1,SCN1A,TNIK,FAM131B,FABP1,MAP1A,SNRPD1,PHYHIP,MTSS1,REP15,COX8A,GABRA5,SUPT3H,HIST1H3J,HIST1H3D,SMURF1,DPF3,UBA52,HIST1H3G,HIST1H3B,HIST1H3E,HIST1H3I,HIST1H3A,HIST1H3F,HIST1H3C,HIST1H3H
GO:0002230	positive regulation of defense response to virus by host	0.00024	0.00024	1	MDH1,KCNQ1,TRAF3IP2,YIPF1,NTHL1,SLC1A3,GMIP,ACIN1,FGF14,CSPG5,MRPS2,SNRPB,EIF2AK4,FXR2,REEP2,EIF2S1,ATP1B1,SCN1A,TNIK,FAM131B,FABP1,MAP1A,SNRPD1,PHYHIP,MTSS1,REP15,COX8A,GABRA5,SUPT3H,HIST1H3J,HIST1H3D,SMURF1,DPF3,UBA52,HIST1H3G,HIST1H3B,HIST1H3E,HIST1H3I,HIST1H3A,HIST1H3F,HIST1H3C,HIST1H3H
GO:0050690	regulation of defense response to virus by virus	1.92e-07	1.92e-07	1	AP2B1,FYN,AP2S1,EIF2AK2,AP1M1,AP1B1,HCK,AP1S1,RAC1,ARF1,AP1S3,PACS1,PAK2,AP1S2,LCK,AP2A2,AP2A1
GO:0050687	negative regulation of defense response to virus	0.271	0.271	1	EIF2AK2,C1QBP,PPM1B,TARBP2,PCBP2,TRAF3IP1
GO:0098792	xenophagy	1.77e-05	1.77e-05	1	MDH1,KCNQ1,YIPF1,NTHL1,SLC1A3,GMIP,ACIN1,FGF14,CSPG5,LGALS8,MRPS2,SNRPB,FXR2,REEP2,EIF2S1,ATP1B1,SCN1A,LRSAM1,TNIK,FAM131B,FABP1,MAP1A,SNRPD1,PHYHIP,MTSS1,REP15,COX8A,GABRA5,SUPT3H,HIST1H3J,HIST1H3D,DPF3,UBA52,HIST1H3G,HIST1H3B,HIST1H3E,HIST1H3I,HIST1H3A,HIST1H3F,HIST1H3C,HIST1H3H
GO:0050678	regulation of epithelial cell proliferation	0.149	0.149	1	BAD,NME1-NME2,STRAP,VASH1,SFRP1,SOX9,OVOL2,GDF5,DAB2IP,CDH13,CASK,NFIB,NOD2,ROBO1,MTSS1,SCG2,PTPRM,HRAS,MAGED1,SOX2,SCN5A,NF1,BMPR2,ZNF580,NME1
GO:0001936	regulation of endothelial cell proliferation	0.887	0.887	1	KRIT1,VASH1,C19ORF10,SIRT1,NRP1,HIF1A,SPARC,PDCL3,F3,PROX1,NRP2,KDR,CDH13,AKT1,PRKCA,AIMP1,SCG2,PTPRM,PRKD1,NR2F2,NF1,PLXNB3,BMPR2,ZNF580,PDCD6
GO:0047484	regulation of response to osmotic stress	0.112	0.112	1	CSDA,MLC1,ARHGEF2
GO:1903008	organelle disassembly	0.00144	0.00144	1	NME1-NME2,MDH1,GABARAPL2,YIPF1,U2AF2,NTHL1,ATG2B,CSNK2A2,MARK2,SLC1A3,DNM1L,KIF9,GMIP,ACIN1,MAP1LC3A,NEFM,GSK3A,HBS1L,CSPG5,HTRA2,SLC1A4,PARK7,PIK3CA,MRPS2,SNRPB,GDF5,KLC1,TOMM40,EIF2S1,LARP1B,GABARAPL1,MAP1LC3B,ATP1B1,RPS27A,NDUFB9,UBC,FAM134B,SLC6A1,FAM131B,U2AF1,FABP1,MAP1A,SNRPD1,ATG4B,PHYHIP,MAP2K1,CDK1,UBB,KIF5B,TOMM20,REP15,COX8A,MEX3C,CLVS1,NR2C2,GABRA5,SUPT3H,WDR45,SMURF1,MTOR,ATG9A,DPF3,VDAC1,UBA52,MCTS1,MAP1LC3B2
