Name	Description	pvalue	qvalue	phenotype	genes
GO:1902884	positive regulation of response to oxidative stress	1	1	1	SOD1,MMP3
GO:0032846	positive regulation of homeostatic process	0.216	0.216	1	CASQ2,ACVR1B
GO:0010817	regulation of hormone levels	1	1	1	SLC25A5,TPO,SOX4,SLC25A4,CHST9,SLC25A6,BCO2
GO:0009914	hormone transport	1	1	1	SLC25A5,SOX4,SLC25A4,SLC25A6
GO:0046879	hormone secretion	1	1	1	SLC25A5,SOX4,SLC25A4,SLC25A6
GO:0050673	epithelial cell proliferation	0.483	0.483	1	CDH13,ATP5A1
GO:0001935	endothelial cell proliferation	0.12	0.12	1	CDH13,ATP5A1
GO:0060537	muscle tissue development	2.02e-15	2.02e-15	1	PKP2,NEBL,MYH7,DSP,SGCG,MYL2,TNNC1,CENPF,TNNT2,CSRP3,TNNI3,MYBPC3,TPM1,MYLK3,ANKRD1,SORBS2,TTN,MYL3,SEPN1,PDLIM5,TCAP,NDUFV2,SGCZ,RYR1,MYH6,RYR2,ACTN3
GO:1901861	regulation of muscle tissue development	0.0575	0.0575	1	CENPF,ACTN3
GO:0014706	striated muscle tissue development	4.51e-16	4.51e-16	1	PKP2,NEBL,MYH7,DSP,SGCG,MYL2,TNNC1,CENPF,TNNT2,CSRP3,TNNI3,MYBPC3,TPM1,MYLK3,ANKRD1,SORBS2,TTN,MYL3,SEPN1,PDLIM5,TCAP,NDUFV2,SGCZ,RYR1,MYH6,RYR2,ACTN3
GO:0046683	response to organophosphorus	0.91	0.91	1	NDUFS4,RYR3
GO:0007568	aging	1	1	1	ENG,SOD2,ROMO1,SOD1,APOD,OPA1
GO:0007569	cell aging	1	1	1	ROMO1,SOD1,OPA1
GO:0007017	microtubule-based process	1	1	1	RNF19A,LLGL2,TUBE1,GTSE1,SPAG5,PIBF1,KIF4A,NEFH,RP1,DNAH11,TRIM37,APC2,IFT46,C14ORF179,OBSL1,ESPL1,TRIM54,KIF11,TACC2,CENPE,KIF2B,SOD1,ADCY10,PHLDB2,DYNLT1,DYNC1I1,CCDC78,DISC1,KIF15,CTNNB1,DYNLRB2,CCDC8,TPPP,DAG1,FES,CAV3,TRDN,BLOC1S2,OPA1,NEFL
GO:0097033	mitochondrial respiratory chain complex III biogenesis	0.00752	0.00752	1	TTC19,BCS1L,C11ORF83
GO:0045103	intermediate filament-based process	0.0052	0.0052	1	PKP2,DSP,NEFH,DNAJB6,NES,SOD1,SYNM,NEFL
GO:0048771	tissue remodeling	1	1	1	CST3,SFRP1,CAV1,THBS4,HRG,DLL4,EPHA2
GO:0046849	bone remodeling	1	1	1	SFRP1,EPHA2
GO:0001974	blood vessel remodeling	1	1	1	CST3,HRG,DLL4
GO:0072527	pyrimidine-containing compound metabolic process	1	1	1	APOBEC2,AK3,AK5,TYMS
GO:0006206	pyrimidine nucleobase metabolic process	1	1	1	ALDH6A1,NT5C3,TK2,TYMS
GO:0006220	pyrimidine nucleotide metabolic process	1	1	1	AK3,AK5,TYMS
GO:0022600	digestive system process	1	1	1	APOA4,APOA1,CD36,AQP1
GO:0044058	regulation of digestive system process	0.857	0.857	1	APOA4,APOA1,AQP1
GO:0044241	lipid digestion	1	1	1	APOA4,APOA1,CD36
GO:0051701	interaction with host	1	1	1	CD209,CAV2,CAV1,PVRL1,ACE2,APCS,IFITM3,DYNLT1,SLC25A6,DAG1,IFITM2,IFITM1
GO:0052126	movement in host environment	0.417	0.417	1	CAV2,CAV1,PVRL1,ACE2,APCS,IFITM3,IFITM2,IFITM1
GO:0044409	entry into host	0.417	0.417	1	CAV2,CAV1,PVRL1,ACE2,APCS,IFITM3,IFITM2,IFITM1
GO:0030260	entry into host cell	0.417	0.417	1	CAV2,CAV1,PVRL1,ACE2,APCS,IFITM3,IFITM2,IFITM1
GO:0052055	modulation by symbiont of host molecular function	0.168	0.168	1	APCS,PTX3
GO:0007492	endoderm development	1	1	1	LAMB1,VTN,COL4A2,ITGA7,LAMC1,COL8A1,SOX17
GO:0048678	response to axon injury	0.837	0.837	1	EPHA4,SOD1,APOD
GO:0072593	reactive oxygen species metabolic process	0.00027	0.00027	1	PDK4,NDUFS1,MAOB,CAV1,SOD3,APOA4,SOD2,NNT,MPV17,SPR,SIRT5,ROMO1,PRDX5,ACE2,CRP,THBS1,PRKG2,SOD1,MMP3,NOSTRIN,NDUFS4,PRDX3,COQ7,CD34,PARL,BNIP3,NDUFA13,BCO2,NOS1AP,GPX3,NDUFS3,PLIN5,HBB,HP
GO:0006801	superoxide metabolic process	1	1	1	SOD3,APOA4,SOD2,CRP,SOD1
GO:0042554	superoxide anion generation	1	1	1	CRP,SOD1
GO:0042743	hydrogen peroxide metabolic process	0.00918	0.00918	1	MAOB,APOA4,PRDX5,SOD1,MMP3,PRDX3,GPX3,HBB,HP
GO:0046209	nitric oxide metabolic process	1	1	1	CAV1,SPR,NOSTRIN,CD34,NOS1AP,HBB
GO:0009582	detection of abiotic stimulus	0.0174	0.0174	1	OPN3,GPC1,RP1,HPN,APOA4,APOC3,APOA1,CSRP3,HSPG2,CACNA2D4,TTN,LRP8,APOA2,PLB1,LOXHD1,SDR16C5,JUP,TCAP,LPL,RGS9BP,BCO2,APOM,APOC2,RBP3
GO:0009583	detection of light stimulus	0.0957	0.0957	1	OPN3,GPC1,RP1,APOA4,APOC3,APOA1,HSPG2,CACNA2D4,LRP8,APOA2,PLB1,SDR16C5,LPL,RGS9BP,BCO2,APOM,APOC2,RBP3
GO:0009584	detection of visible light	0.0407	0.0407	1	OPN3,GPC1,RP1,APOA4,APOC3,APOA1,HSPG2,CACNA2D4,LRP8,APOA2,PLB1,SDR16C5,LPL,RGS9BP,BCO2,APOM,APOC2,RBP3
GO:0007602	phototransduction	0.208	0.208	1	OPN3,GPC1,RP1,APOA4,APOC3,APOA1,HSPG2,LRP8,APOA2,PLB1,LPL,RGS9BP,BCO2,APOM,APOC2,RBP3
GO:0007603	phototransduction, visible light	0.165	0.165	1	GPC1,RP1,APOA4,APOC3,APOA1,HSPG2,LRP8,APOA2,PLB1,LPL,RGS9BP,BCO2,APOM,APOC2,RBP3
GO:0072524	pyridine-containing compound metabolic process	3.05e-06	3.05e-06	1	NADK,FMO1,PGM1,DLD,GPI,NAMPT,PRKAG2,ENO3,ALDOC,PDHX,NNT,PFKFB4,PFKFB2,PRDX5,ALDOB,ALDOA,PFKM,GPD1L,HKDC1,HK1,PFKFB1,PRKAA2,NMNAT3,PGAM2,FBP1,PDHB,PFKFB3,ACTN3
GO:0098543	detection of other organism	1	1	1	PGLYRP2,TLR6
GO:0033013	tetrapyrrole metabolic process	0.522	0.522	1	FECH,BLVRB,TSPO,ATPIF1,SUCLA2,PPOX,MUT,FXN
GO:0022406	membrane docking	1	1	1	CAV2,PEX5L
GO:0002250	adaptive immune response	1	1	1	PIK3CB,PVR,PIK3CA,C4BPA,C4BPB,ZBTB1,IGJ,TLR6,LIG4,IGLL5
GO:0002460	adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains	1	1	1	PVR,C4BPB,ZBTB1,TLR6,LIG4
GO:0019724	B cell mediated immunity	1	1	1	C4BPA,C4BPB,LIG4,IGLL5
GO:0016064	immunoglobulin mediated immune response	1	1	1	C4BPA,C4BPB,LIG4,IGLL5
GO:0002456	T cell mediated immunity	1	1	1	PVR,ZBTB1
GO:0030010	establishment of cell polarity	1	1	1	KRIT1,LLGL2,SPAG5,FERMT1,DYNLT1,CDH5
GO:0005513	detection of calcium ion	0.0712	0.0712	1	CASQ2,RYR2
GO:0014070	response to organic cyclic compound	1	1	1	FHL2,CASQ2,NDUFS4,RYR1,RYR2,RYR3
GO:0006959	humoral immune response	1	1	1	C6,CD59,GPI,C1QBP,VTN,C4BPA,C4BPB,SEMG2,SEMG1,IGJ,CFHR5,C8A,C2,PHB,RNASE3,AZU1,CFI,ANG,IGLL5
GO:0002455	humoral immune response mediated by circulating immunoglobulin	1	1	1	C4BPA,C4BPB,IGLL5
GO:0006956	complement activation	0.0754	0.0754	1	C6,CD59,C1QBP,VTN,C4BPA,C4BPB,CFHR5,C8A,C2,PHB,CFI,IGLL5
GO:0006958	complement activation, classical pathway	1	1	1	C4BPA,C4BPB,IGLL5
GO:0050890	cognition	0.948	0.948	1	MUSK,CUX2
GO:0007611	learning or memory	0.497	0.497	1	MUSK,CUX2
GO:0007612	learning	1	1	1	ATAD1,SHANK2
GO:0007613	memory	0.0945	0.0945	1	MUSK,CUX2
GO:0098742	cell-cell adhesion via plasma-membrane adhesion molecules	0.185	0.185	1	CDH13,ADIPOQ
GO:0007157	heterophilic cell-cell adhesion via plasma membrane cell adhesion molecules	1	1	1	PVR,CD209,PVRL1,FAT4
GO:0098657	import into cell	1	1	1	ATP1A2,ATP1B1
GO:0098739	import across plasma membrane	0.396	0.396	1	ATP1A2,ATP1B1
GO:0061448	connective tissue development	1	1	1	ACTA2,CD34
GO:0040008	regulation of growth	0.0917	0.0917	1	ACVR1B,ACTN3
GO:0046620	regulation of organ growth	1	1	1	LATS1,SOD1
GO:1904321	response to forskolin	0.237	0.237	1	ADCY5,ADCY6
GO:0032526	response to retinoic acid	1	1	1	TMEM161A,TESC,WNT6,ABL2,NDUFA13,TRIM16,AQP1
GO:0070542	response to fatty acid	0.459	0.459	1	PDK4,CD36,ADCY6
GO:0034694	response to prostaglandin	1	1	1	SFRP1,ADCY6
GO:0034695	response to prostaglandin E	1	1	1	SFRP1,ADCY6
GO:0031960	response to corticosteroid	1	1	1	GOT1,AQP1
GO:0051384	response to glucocorticoid	1	1	1	GOT1,AQP1
GO:0043627	response to estrogen	1	1	1	SFRP1,CAV1,CTNNB1,NRIP1
GO:0032570	response to progesterone	1	1	1	CAV1,THBS1
GO:0071300	cellular response to retinoic acid	1	1	1	TESC,WNT6,ABL2,NDUFA13,AQP1
GO:2000258	negative regulation of protein activation cascade	1	1	1	C4BPA,C4BPB
GO:0022412	cellular process involved in reproduction in multicellular organism	1	1	1	PRKACA,MAST2,CASC5,CELF1,KIAA0430,ANG
GO:0042698	ovulation cycle	1	1	1	LHCGR,SOD1,ANG
GO:0022602	ovulation cycle process	1	1	1	LHCGR,SOD1,ANG
GO:0097031	mitochondrial respiratory chain complex I biogenesis	9.28e-10	9.28e-10	1	BCS1L,C18ORF55,NDUFS8,NDUFS7,NDUFAF4,NUBPL,OXA1L,AIFM1,NDUFS4,NDUFS5,ACAD9,NDUFAF3
GO:0010256	endomembrane system organization	0.18	0.18	1	ACTN2,ADIPOQ
GO:0007029	endoplasmic reticulum organization	1	1	1	CAV2,TRDN
GO:0050905	neuromuscular process	1	1	1	CTNNA2,PCDH15
GO:0006091	generation of precursor metabolites and energy	1.03e-87	1.03e-87	1	NDUFAB1,SLC25A5,ABCC8,UQCRC1,NDUFS1,CS,NDUFB4,IDH3G,ACADVL,SDHA,SLC25A3,NDUFB2,DLD,FH,ATP5D,NDUFB7,ACO2,PYGB,IDH3B,PHKB,GYS1,ETFB,OGDH,ALDOC,NDUFC1,NDUFS8,ATP5B,GYS2,EPM2A,NNT,NDUFS7,SLC25A12,ATP5F1,SDHB,NDUFB3,NDUFA8,DLST,PFKFB2,ATP5E,NDUFA1,COX6B1,COX7C,NDUFA5,NDUFA10,ATPIF1,COX4I1,COX7B,NDUFA2,PRKAB2,PDHA1,ATP5G2,COX5B,SUCLA2,NDUFB5,NDUFAF1,COX17,NDUFA9,ETFA,UQCRC2,NDUFB10,SIRT3,SDHC,NDUFS6,MDH2,GBAS,NDUFB11,NDUFB9,NDUFC2,SLC25A4,ATP5A1,PFKM,ATP5G3,UQCRB,COX6A2,PFKFB1,NDUFS2,ATP5G1,COX7A1,PRKAA2,SUCLG1,GYG1,NDUFS4,UQCRQ,PGAM2,PHKG1,COX6C,NDUFB6,ATP5C1,NDUFB8,IDH3A,ATP5L,NDUFV1,ATP5H,SDHAF2,PDHB,NDUFS5,ATP5I,UQCRFS1,SLC25A6,NDUFA3,ETFDH,CYCS,SUCLG2,UQCRH,ADCY6,NDUFA11,COX8A,NDUFAF3,NDUFV2,COX5A,CYC1,ADIPOQ,IDH2,NDUFB1,UQCR10,NDUFA12,NDUFA6,NDUFA13,NDUFA4,OGDHL,COX2,CYTB,ND2,ND5,COX1,ND3,ND4,ND1,ATP6,COX3,FAM36A,SDHD,C11ORF83,NDUFS3,ATP8,ATP5J2,ATP5O,ACTN3,CHCHD10,NDUFA7
GO:0002526	acute inflammatory response	0.0347	0.0347	1	C6,CD59,C1QBP,VTN,C4BPA,C4BPB,CRP,APCS,MYLK3,OSMR,C8A,C2,PHB,SAA1,CFI
GO:0006953	acute-phase response	1	1	1	CRP,APCS,SAA1
GO:0034764	positive regulation of transmembrane transport	0.0493	0.0493	1	ACTN2,TESC,CA2,CXCL12,ATP1B1,ANK2,GSTO1,JPH2,ANK3,GLRX,NPPA,TRDN,RYR2,NOS1AP,DMD,FXYD1
GO:0031331	positive regulation of cellular catabolic process	0.0475	0.0475	1	ABHD5,ACTN3
GO:0071604	transforming growth factor beta production	1	1	1	THBS1,CD34
GO:0032612	interleukin-1 production	0.0572	0.0572	1	CMA1,HSPB1,APOA1,CD36,GBP5,AZU1,SAA1,TLR6,S100A13,TRIM16
GO:0032611	interleukin-1 beta production	0.0874	0.0874	1	CMA1,HSPB1,APOA1,CD36,GBP5,AZU1,TLR6,TRIM16
GO:0032613	interleukin-10 production	1	1	1	PIBF1,CD34
GO:0032615	interleukin-12 production	1	1	1	PIBF1,MAST2,C1QBP,IRF5,THBS1
GO:0032602	chemokine production	0.0543	0.0543	1	CHIA,ADIPOQ
GO:0071609	chemokine (C-C motif) ligand 5 production	0.717	0.717	1	MAVS,MUL1
GO:0032606	type I interferon production	1	1	1	RNF125,NLRX1
GO:0032608	interferon-beta production	1	1	1	MAVS,IRF5,POLR3F
GO:0032607	interferon-alpha production	1	1	1	MAVS,IRF5
GO:0002367	cytokine production involved in immune response	1	1	1	APOA1,TRIM6,APOA2
GO:0002534	cytokine production involved in inflammatory response	1	1	1	GBP5,APOD
GO:0030029	actin filament-based process	3.88e-13	3.88e-13	1	DSG2,BCAR1,TTC17,PHPT1,PKP2,ACTN1,LLGL2,FRY,ACTN2,NEBL,FAT1,MYBPC2,MYH7,EPB41L4B,SORBS1,DSP,PICK1,SNTA1,CORO2B,SFRP1,TNNT1,CAV1,COBL,CXCL12,MYH3,MYL2,FGF12,TNNC1,CCDC88A,APOA1,TNNT2,WIPF3,OBSL1,IQSEC2,MYH2,FGD3,CSRP3,TNNI3,LATS1,MYH8,MYBPC3,DSC2,TMOD1,MYPN,TPM1,MYLK3,TPM3,ACTA1,CDC42BPA,PHLDB2,CAMK2D,ANK2,MSRB2,ANKRD1,ALDOA,GPD1L,GJA1,OBSCN,TTN,MRAS,TNNI1,ACTC1,MYL3,TMOD4,LMOD3,DLC1,TPM4,CORO6,MYL1,LMOD2,SYNPO,JUP,TCAP,ATP2A2,DES,FES,CAV3,NEB,CTNNA3,SCN5A,SIPA1L1,MYH6,S100A10,MYL4,TPM2,PLN,RYR2,NOS1AP,DMD,ANG,AQP1,ACTN3,MAGEL2,MYH4
GO:0030048	actin filament-based movement	3.06e-30	3.06e-30	1	DSG2,PKP2,ACTN2,MYBPC2,MYH7,DSP,SNTA1,TNNT1,MYH3,MYL2,FGF12,TNNC1,TNNT2,WIPF3,MYH2,TNNI3,MYH8,MYBPC3,DSC2,TMOD1,TPM1,TPM3,ACTA1,GPD1L,GJA1,TTN,TNNI1,ACTC1,MYL3,MYL1,JUP,TCAP,ATP2A2,DES,NEB,CTNNA3,SCN5A,MYH6,MYL4,PLN,RYR2,NOS1AP,DMD,ACTN3,MYH4
GO:0070252	actin-mediated cell contraction	1.73e-33	1.73e-33	1	DSG2,PKP2,ACTN2,MYBPC2,MYH7,DSP,SNTA1,TNNT1,MYH3,MYL2,FGF12,TNNC1,TNNT2,MYH2,TNNI3,MYH8,MYBPC3,DSC2,TMOD1,TPM1,TPM3,ACTA1,GPD1L,GJA1,TTN,TNNI1,ACTC1,MYL3,MYL1,JUP,TCAP,ATP2A2,DES,NEB,CTNNA3,SCN5A,MYH6,MYL4,PLN,RYR2,NOS1AP,DMD,ACTN3,MYH4
GO:0033275	actin-myosin filament sliding	6.81e-28	6.81e-28	1	ACTN2,MYBPC2,MYH7,TNNT1,MYH3,MYL2,TNNC1,TNNT2,MYH2,TNNI3,MYH8,MYBPC3,TMOD1,TPM1,TPM3,ACTA1,TTN,TNNI1,ACTC1,MYL3,MYL1,TCAP,DES,NEB,MYH6,MYL4,DMD,ACTN3,MYH4
GO:0030049	muscle filament sliding	6.81e-28	6.81e-28	1	ACTN2,MYBPC2,MYH7,TNNT1,MYH3,MYL2,TNNC1,TNNT2,MYH2,TNNI3,MYH8,MYBPC3,TMOD1,TPM1,TPM3,ACTA1,TTN,TNNI1,ACTC1,MYL3,MYL1,TCAP,DES,NEB,MYH6,MYL4,DMD,ACTN3,MYH4
GO:0086003	cardiac muscle cell contraction	1.12e-10	1.12e-10	1	DSG2,PKP2,DSP,SNTA1,FGF12,DSC2,GPD1L,GJA1,JUP,ATP2A2,CTNNA3,SCN5A,PLN,RYR2,NOS1AP
GO:0086002	cardiac muscle cell action potential involved in contraction	1.02e-09	1.02e-09	1	DSG2,PKP2,DSP,SNTA1,FGF12,DSC2,GPD1L,GJA1,JUP,CTNNA3,SCN5A,RYR2,NOS1AP
GO:0086005	ventricular cardiac muscle cell action potential	1.01e-09	1.01e-09	1	DSG2,PKP2,DSP,SNTA1,DSC2,GPD1L,JUP,CTNNA3,SCN5A,RYR2,NOS1AP
GO:0032970	regulation of actin filament-based process	0.00117	0.00117	1	DSG2,PHPT1,PKP2,ACTN2,DSP,TNNC1,CSRP3,MYBPC3,DSC2,TPM1,MYLK3,DLC1,SYNPO,JUP,ATP2A2,NEB,CTNNA3,SCN5A,PLN,RYR2,NOS1AP
GO:1903115	regulation of actin filament-based movement	2.56e-12	2.56e-12	1	DSG2,PKP2,DSP,TNNC1,MYBPC3,DSC2,JUP,ATP2A2,CTNNA3,SCN5A,PLN,RYR2,NOS1AP
GO:0086004	regulation of cardiac muscle cell contraction	2.35e-10	2.35e-10	1	DSG2,PKP2,DSP,CAV1,DSC2,CAMK2D,ANK2,JUP,ATP2A2,CTNNA3,SCN5A,PLN,RYR2,NOS1AP
GO:0098909	regulation of cardiac muscle cell action potential involved in regulation of contraction	0.00354	0.00354	1	CAV1,CAMK2D,ATP2A2
GO:0098911	regulation of ventricular cardiac muscle cell action potential	2.56e-10	2.56e-10	1	DSG2,PKP2,DSP,DSC2,JUP,CTNNA3,RYR2,NOS1AP
GO:0006790	sulfur compound metabolic process	1.82e-05	1.82e-05	1	PDK4,PDK2,AGK,DPEP1,GPC1,HAGH,MCCC1,MGST2,B4GALT1,DLD,TXN2,MLYCD,PDHX,ALDH5A1,ACOT13,ARSB,PCCB,ACOT2,GOT1,B4GALT4,ACOT9,MCEE,GNMT,GGT7,PDHA1,MCCC2,ISCA1,SUCLA2,SUOX,SOD1,HSPG2,MGST3,MUT,GSTO1,DLAT,OXSM,ACSL1,TDO2,PDK1,CHST9,ACSS1,B4GALT5,ACOT11,SUCLG1,ACSL6,PDP1,ISCA2,CTNNB1,PDHB,SUCLG2,CHST2,PCCA,MTHFR,ACOT4,ACOT1,PRELP,NFS1
GO:0035383	thioester metabolic process	6.96e-11	6.96e-11	1	PDK4,PDK2,DLD,MLYCD,PDHX,ACOT13,ACOT2,ACOT9,MCEE,PDHA1,SUCLA2,DLAT,ACSL1,TDO2,PDK1,ACSS1,ACOT11,SUCLG1,ACSL6,PDHB,SUCLG2,ACOT4,ACOT1
GO:0044272	sulfur compound biosynthetic process	0.000265	0.000265	1	PDK4,PDK2,DLD,MLYCD,PDHX,ACOT13,ACOT2,GOT1,B4GALT4,ACOT9,PDHA1,MGST3,DLAT,ACSL1,PDK1,CHST9,ACSS1,ACOT11,ACSL6,CTNNB1,PDHB,CHST2,ACOT1
GO:0035384	thioester biosynthetic process	4.04e-09	4.04e-09	1	PDK4,PDK2,DLD,MLYCD,PDHX,ACOT13,ACOT2,ACOT9,PDHA1,DLAT,ACSL1,PDK1,ACSS1,ACOT11,ACSL6,PDHB,ACOT4,ACOT1
GO:0042762	regulation of sulfur metabolic process	1.91e-07	1.91e-07	1	PDK4,PDK2,DLD,PDHX,PDHA1,DLAT,PDK1,CTNNB1,PDHB
GO:1901685	glutathione derivative metabolic process	1	1	1	MGST2,MGST3,GSTO1
GO:0042339	keratan sulfate metabolic process	1	1	1	B4GALT1,B4GALT4,B4GALT5,CHST2,PRELP
GO:0051186	cofactor metabolic process	2.7e-15	2.7e-15	1	PDK4,PDK2,AGK,NADK,FMO1,FECH,MCCC1,PGM1,AKR1B1,COQ9,BLVRB,DLD,TSPO,MLYCD,GPI,NAMPT,PRKAG2,ENO3,ALDOC,PDHX,COQ5,ACOT13,NNT,PCCB,SPR,ACOT2,COQ6,ACOT9,PFKFB2,MCEE,GNMT,PRDX5,ATPIF1,PDHA1,MCCC2,COQ3,SUCLA2,ALDOB,NDUFA9,PPOX,ALDOA,DLAT,OXSM,ACSL1,TDO2,PDK1,PFKM,GPD1L,ACSS1,HKDC1,HK1,PFKFB1,ACOT11,PRKAA2,ADCK3,SUCLG1,NMNAT3,MOCS2,ACSL6,PGAM2,PDP1,FXN,FBP1,COQ7,PDHB,PFKFB3,SUCLG2,PCCA,TYMS,MTHFR,ACOT4,ACOT1,NFS1,ACTN3
GO:0006732	coenzyme metabolic process	2.71e-14	2.71e-14	1	PDK4,PDK2,AGK,NADK,FMO1,PGM1,COQ9,DLD,MLYCD,GPI,NAMPT,ENO3,ALDOC,PDHX,COQ5,ACOT13,NNT,SPR,ACOT2,COQ6,ACOT9,PFKFB2,MCEE,GNMT,PRDX5,PDHA1,COQ3,SUCLA2,ALDOB,NDUFA9,ALDOA,DLAT,OXSM,ACSL1,TDO2,PDK1,PFKM,GPD1L,ACSS1,HKDC1,HK1,PFKFB1,ACOT11,PRKAA2,ADCK3,SUCLG1,NMNAT3,ACSL6,PGAM2,PDP1,COQ7,PDHB,PFKFB3,SUCLG2,TYMS,MTHFR,ACOT4,ACOT1,ACTN3
GO:0006733	oxidoreduction coenzyme metabolic process	2.81e-10	2.81e-10	1	NADK,FMO1,PGM1,COQ9,DLD,GPI,NAMPT,ENO3,ALDOC,PDHX,COQ5,NNT,COQ6,PFKFB2,PRDX5,COQ3,ALDOB,NDUFA9,ALDOA,PFKM,GPD1L,HKDC1,HK1,PFKFB1,PRKAA2,ADCK3,NMNAT3,PGAM2,COQ7,PDHB,PFKFB3,ACTN3
GO:0019362	pyridine nucleotide metabolic process	5.7e-07	5.7e-07	1	NADK,FMO1,PGM1,DLD,GPI,NAMPT,PRKAG2,ENO3,ALDOC,PDHX,NNT,PFKFB4,PFKFB2,PRDX5,ALDOB,ALDOA,PFKM,GPD1L,HKDC1,HK1,PFKFB1,PRKAA2,NMNAT3,PGAM2,FBP1,PDHB,PFKFB3,ACTN3
GO:0046496	nicotinamide nucleotide metabolic process	5.7e-07	5.7e-07	1	NADK,FMO1,PGM1,DLD,GPI,NAMPT,PRKAG2,ENO3,ALDOC,PDHX,NNT,PFKFB4,PFKFB2,PRDX5,ALDOB,ALDOA,PFKM,GPD1L,HKDC1,HK1,PFKFB1,PRKAA2,NMNAT3,PGAM2,FBP1,PDHB,PFKFB3,ACTN3
GO:0019674	NAD metabolic process	2.19e-06	2.19e-06	1	NADK,GPI,NAMPT,ENO3,ALDOC,PFKFB2,ALDOB,ALDOA,PFKM,GPD1L,HK1,PFKFB1,NMNAT3,PGAM2,PFKFB3,ACTN3
GO:0006734	NADH metabolic process	9.91e-06	9.91e-06	1	GPI,ENO3,ALDOC,PFKFB2,ALDOB,ALDOA,PFKM,HK1,PFKFB1,PGAM2,PFKFB3,ACTN3
GO:0006735	NADH regeneration	3.11e-05	3.11e-05	1	GPI,ENO3,ALDOC,PFKFB4,PFKFB2,ALDOB,ALDOA,PFKM,HK1,PFKFB1,PGAM2,PFKFB3
GO:0006739	NADP metabolic process	0.669	0.669	1	NNT,PGAM2
GO:0070995	NADPH oxidation	0.218	0.218	1	FMO1,PRDX5
GO:0051188	cofactor biosynthetic process	4.95e-11	4.95e-11	1	PDK4,PDK2,COQ9,DLD,MLYCD,PDHX,COQ5,ACOT13,ACOT2,COQ6,ACOT9,ATPIF1,PDHA1,COQ3,SUCLA2,NDUFA9,DLAT,ACSL1,PDK1,ACSS1,ACOT11,ADCK3,NMNAT3,ACSL6,FXN,COQ7,PDHB,ACOT1
GO:0009108	coenzyme biosynthetic process	2.83e-11	2.83e-11	1	PDK4,COQ9,DLD,MLYCD,PDHX,COQ5,ACOT2,COQ6,ACOT9,PDHA1,COQ3,NDUFA9,DLAT,ACSS1,ADCK3,COQ7,PDHB,ACOT1
GO:0051193	regulation of cofactor metabolic process	1.88e-05	1.88e-05	1	PDK4,DLD,PDHX,PDHA1,DLAT,PGAM2,PDHB,ACTN3
GO:0051196	regulation of coenzyme metabolic process	1.88e-05	1.88e-05	1	PDK4,DLD,PDHX,PDHA1,DLAT,PGAM2,PDHB,ACTN3
GO:0051189	prosthetic group metabolic process	0.668	0.668	1	MOCS2,NFS1
GO:0006778	porphyrin-containing compound metabolic process	0.0655	0.0655	1	FECH,BLVRB,TSPO,ATPIF1,SUCLA2,PPOX,FXN
GO:0003006	developmental process involved in reproduction	1	1	1	CENPI,CASC5,LHCGR,CELF1,PSAP,DNAJC19
GO:0007548	sex differentiation	1	1	1	CENPI,LHCGR,DNAJC19
GO:0046660	female sex differentiation	1	1	1	SOD1,ANG
GO:0045137	development of primary sexual characteristics	1	1	1	LHCGR,SOD1,ANG
GO:0046545	development of primary female sexual characteristics	1	1	1	SOD1,ANG
GO:0016053	organic acid biosynthetic process	0.0739	0.0739	1	NDUFAB1,PDK4,ACADVL,MLYCD,APOC3,ACADM,GOT1,GOT2,APOC1,PRKAB2,SUCLA2,PRKAA2,GPT,LPL,ALOX12B,APOC2
GO:0046394	carboxylic acid biosynthetic process	0.0739	0.0739	1	NDUFAB1,PDK4,ACADVL,MLYCD,APOC3,ACADM,GOT1,GOT2,APOC1,PRKAB2,SUCLA2,PRKAA2,GPT,LPL,ALOX12B,APOC2
GO:0046456	icosanoid biosynthetic process	1	1	1	PIBF1,MGST2,PTGDS,GGT7
GO:0008037	cell recognition	1	1	1	PVR,B4GALT1,CD209,NRCAM,PVRL1,EPHA4,IGLL5
GO:0009988	cell-cell recognition	1	1	1	B4GALT1,CD209
GO:0008038	neuron recognition	1	1	1	NRCAM,EPHA4
GO:0031503	protein complex localization	1	1	1	IFT46,ZNF365
GO:0008608	attachment of spindle microtubules to kinetochore	1	1	1	SPAG5,CASC5,CENPE
GO:0051702	interaction with symbiont	0.772	0.772	1	HPN,CAV2,APCS,POU2F3,PTX3,AZU1,AQP1
GO:0051851	modification by host of symbiont morphology or physiology	0.702	0.702	1	HPN,CAV2,APCS,POU2F3,PTX3,AZU1,AQP1
GO:0044788	modulation by host of viral process	1	1	1	CAV2,APCS,PTX3
GO:0044793	negative regulation by host of viral process	1	1	1	APCS,PTX3
GO:0052428	modification by host of symbiont molecular function	0.314	0.314	1	APCS,PTX3
GO:0052422	modulation by host of symbiont catalytic activity	0.168	0.168	1	APCS,PTX3
GO:0052405	negative regulation by host of symbiont molecular function	0.314	0.314	1	APCS,PTX3
GO:0052472	modulation by host of symbiont transcription	1	1	1	HPN,POU2F3
GO:0006970	response to osmotic stress	1	1	1	CSDA,MAP2K7,RCSD1,AQP1
GO:0006972	hyperosmotic response	0.207	0.207	1	CSDA,RCSD1,AQP1
GO:0070988	demethylation	1	1	1	KDM4A,APOBEC2
