Name	Description	pvalue	qvalue	phenotype	genes
GO:0031016	pancreas development	0.25	0.25	1	HNF4A,FOXF1,SLC2A2,HNF4G,EIF2AK3,HNF1B
GO:0031018	endocrine pancreas development	0.248	0.248	1	HNF4A,EIF2AK3,HNF1B
GO:0031017	exocrine pancreas development	1	1	1	PPDPF,PTF1A
GO:0035924	cellular response to vascular endothelial growth factor stimulus	0.0241	0.0241	1	FLT4,NRP1,FLT1,PRKD2,MAPK14,PDGFRB,FLT3,MT1G,RAMP2,PDGFRA,CD63,XDH,MAPKAPK2,GAS1,MYO1C
GO:0006637	acyl-CoA metabolic process	0.913	0.913	1	ACSBG1,ACOT11,SUCLG1,ELOVL7,PIPOX,DGAT1,ACSL5,FAR1
GO:0035337	fatty-acyl-CoA metabolic process	0.303	0.303	1	ACOT11,ELOVL7,DGAT1,ACSL5
GO:0036112	medium-chain fatty-acyl-CoA metabolic process	1	1	1	ACOT7,HSD17B4
GO:0035336	long-chain fatty-acyl-CoA metabolic process	0.233	0.233	1	ACOT11,ELOVL7,DGAT1,ACSL5
GO:0071616	acyl-CoA biosynthetic process	1	1	1	ACOT11,ELOVL7,ACSL5
GO:0046949	fatty-acyl-CoA biosynthetic process	0.707	0.707	1	ACOT11,ELOVL7,ACSL5
GO:0035338	long-chain fatty-acyl-CoA biosynthetic process	0.707	0.707	1	ACOT11,ELOVL7,ACSL5
GO:0006084	acetyl-CoA metabolic process	1	1	1	PDK3,PDPR,ACSS1,PMVK,MVD,PIPOX
GO:0006085	acetyl-CoA biosynthetic process	1	1	1	PDPR,ACSS1
GO:0006104	succinyl-CoA metabolic process	0.427	0.427	1	SUCLG1,SUCLG2
GO:0061041	regulation of wound healing	0.113	0.113	1	TNFRSF12A,TXK,VIL1,SOX15
GO:0030193	regulation of blood coagulation	1	1	1	ENPP4,TXK,PLAT,CLEC4M,CAV1,SERPINE1,STX2,ZAP70,PDGFRA,SERPINE2,STAB2,VAV2,KLKB1,NOS3,SYK,SCARA5,CD34,ANO6,PRKG1,SERPINB2
GO:0035239	tube morphogenesis	0.941	0.941	1	CELSR1,FOXF1,AGR2,STIL,AGT,LMO4,GRHL3
GO:0035148	tube formation	0.244	0.244	1	CELSR1,STIL,BCL10,LMO4,GRHL3
GO:0060606	tube closure	0.0294	0.0294	1	CELSR1,STIL,BCL10,LMO4,GRHL3
GO:0048546	digestive tract morphogenesis	0.165	0.165	1	FGFR2,FOXF1,AGR2,PDGFRA
GO:0060562	epithelial tube morphogenesis	1	1	1	CELSR1,FOXF1,STIL,AGT,LMO4,GRHL3
GO:0061154	endothelial tube morphogenesis	1	1	1	PRKD2,CTNNB1,RBPJ,CSNK2B
GO:0072175	epithelial tube formation	0.123	0.123	1	CELSR1,STIL,BCL10,LMO4,GRHL3
GO:0001838	embryonic epithelial tube formation	0.101	0.101	1	CELSR1,STIL,BCL10,LMO4,GRHL3
GO:0048754	branching morphogenesis of an epithelial tube	1	1	1	FGFR2,FOXF1,CTSH,RASIP1,AGT,PAK1
GO:0030036	actin cytoskeleton organization	0.00262	0.00262	1	RALA,BAIAP2L1,FARP2,RUFY3,EPHA3,DTNBP1,ARHGAP6,ARHGEF5,LIMA1,TTC17,PHPT1,NCKAP1,ROCK1,PFN2,LLGL2,FRY,ARHGEF10L,FSCN1,DLG1,CAPZB,LRRC16A,ITGB5,CTTN,ADD1,EZR,SORBS1,ABL1,PPM1F,HCK,PAK7,CORO1A,PYCARD,MYH14,WASL,CORO2A,KANK1,PFN1,PTK7,DPYSL3,PDGFRB,DBN1,ARHGEF2,APOA1,CTGF,IQSEC3,PTK2B,NCKAP1L,LRP1,OBSL1,IQSEC2,TRIP10,RHOJ,VIL1,MKLN1,MYO1B,PAK4,LATS1,LLGL1,ARHGEF11,WASF3,MYH10,MYH11,ROCK2,PDGFRA,MICAL1,RAC1,ABI1,ARRB1,SPTBN5,ACTR2,TMOD3,FGD4,RHOF,TPM1,SLIT2,EPHA5,RASA1,FGD2,ARHGAP18,BIN3,MSRB2,PAK1,TAOK2,TWF1,EPS8,TNIK,CXADR,GHRL,KIT,FMNL2,GRHL3,WASF2,PPP1R9A,F11R,ACTC1,ZYX,ALKBH4,SHANK1,RACGAP1,ALOX15,LMOD1,ARPC2,MICALL2,INPPL1,HSP90B1,CRK,CDC42EP5,ANTXR1,RAC3,PRKCE,CDC42BPG,WIPF2,SYNPO,CORO1B,CFL1,BRSK2,BAIAP2,CDC42EP4,MYADM,HCLS1,PAK2,WASH1,PRKG1,ARAP1,KIAA1598,EVL,PFN3,NF1,FLNA,SRC,LPAR1,CDC42BPB,PHACTR4,AIF1,PDXP,ARPC1A,CORO7,CYFIP1
GO:0031532	actin cytoskeleton reorganization	0.115	0.115	1	RALA,BAIAP2L1,FARP2,DTNBP1,PHPT1,FRY,CTTN,EZR,ABL1,HCK,PTK7,PTK2B,MKLN1,PDGFRA,PAK1,TNIK,CXADR,KIT,F11R,MICALL2,ANTXR1,CDC42BPG,BRSK2,BAIAP2,HCLS1,ARAP1,FLNA,CDC42BPB
GO:0031032	actomyosin structure organization	0.108	0.108	1	ARHGAP6,ARHGEF5,ROCK1,PFN2,ARHGEF10L,LRRC16A,ITGB5,SORBS1,PPM1F,MYH14,PFN1,PDGFRB,APOA1,CTGF,OBSL1,MYH10,MYH11,ROCK2,PDGFRA,RAC1,ARRB1,TPM1,PAK1,WASF2,F11R,ACTC1,ZYX,ALKBH4,RACGAP1,LMOD1,SYNPO,ARAP1,EVL,SRC,LPAR1,CDC42BPB
GO:0030866	cortical actin cytoskeleton organization	0.226	0.226	1	ROCK1,LLGL2,DLG1,NCKAP1L,LLGL1,ROCK2,FMNL2,RACGAP1
GO:0008284	positive regulation of cell proliferation	0.365	0.365	1	ACER3,GHRH,GDF9,CHP2
GO:0070665	positive regulation of leukocyte proliferation	1	1	1	NFATC2,PYCARD,EBI3,BST1,ZAP70,IGFBP2,VAV3,IL6ST,IL18,VCAM1,SYK,IGF2,PNP,AIF1,HLA-DPB1,HLA-DPA1
GO:0032946	positive regulation of mononuclear cell proliferation	1	1	1	NFATC2,PYCARD,EBI3,BST1,ZAP70,IGFBP2,VAV3,IL6ST,IL18,VCAM1,SYK,IGF2,PNP,AIF1,HLA-DPB1,HLA-DPA1
GO:0050671	positive regulation of lymphocyte proliferation	1	1	1	NFATC2,PYCARD,EBI3,BST1,ZAP70,IGFBP2,VAV3,IL6ST,IL18,VCAM1,SYK,IGF2,PNP,AIF1,HLA-DPB1,HLA-DPA1
GO:0030890	positive regulation of B cell proliferation	1	1	1	NFATC2,BST1,VAV3
GO:0042102	positive regulation of T cell proliferation	0.713	0.713	1	PYCARD,EBI3,ZAP70,IGFBP2,IL6ST,IL18,VCAM1,SYK,IGF2,PNP,AIF1,HLA-DPB1,HLA-DPA1
GO:0042104	positive regulation of activated T cell proliferation	0.913	0.913	1	PYCARD,IGFBP2,IL18,IGF2
GO:0046641	positive regulation of alpha-beta T cell proliferation	0.723	0.723	1	EBI3,ZAP70,IL18,SYK
GO:0050679	positive regulation of epithelial cell proliferation	1	1	1	NME1-NME2,CDH3,FGFR2,C19ORF10,LAMB1,NRP1,PRKD2,NRP2,SRSF6,CDH13,ERBB2,ECM1,FZD7,HMGB2,STXBP4,SCG2,EGFL7,ITGB3
GO:0001938	positive regulation of endothelial cell proliferation	1	1	1	C19ORF10,NRP1,PRKD2,NRP2,CDH13,ECM1,HMGB2,SCG2,EGFL7,ITGB3
GO:0010838	positive regulation of keratinocyte proliferation	0.749	0.749	1	CDH3,STXBP4
GO:2000648	positive regulation of stem cell proliferation	0.889	0.889	1	FGFR2,EPCAM,HMGA2
GO:0040029	regulation of gene expression, epigenetic	5.84e-10	5.84e-10	1	MNAT1,PUM2,MBD3,TNRC6C,SRRT,HDAC6,POLR2E,POLR2F,TNRC6B,CTCF,H2AFV,UBTF,ASF1A,CNOT6,HDAC1,PADI2,DNMT3A,CTCFL,POLR1B,H3F3B,MBD2,CDK7,MRPL44,SAP130,POLR1E,HMGA1,MOV10,HIST1H4H,ADAR,SAP30BP,DPY30,H3F3A,IFI16,POLR2H,H2AFZ,HIST1H2AA,SAP30L,IGF2,SIN3A,POLR1C,RBM4,GLMN,POLR2L,HIST1H2AC,HIST3H2A,MTA1,HIST2H3D,HIST2H2AC,HIST2H2AB,TET3,H2AFX,HDAC2,HIST1H2AI,HIST1H2AG,HIST1H2AD,HIST1H4C,HIST1H3J,HIST1H4J,HIST1H3D,HIST4H4,HIST2H3C,HIST2H2AA3,HIST2H3A,GTF2H4,H2AFJ,HIST2H4B,HIST2H4A,HIST2H2AA4,HIST1H4K,HIST1H3G,HIST1H3B,HIST1H4F,HIST1H3E,HIST1H2AH,HIST1H4L,HIST1H2AK,HIST1H3I,HIST1H3A,UHRF1,HIST1H4I,HIST1H2AJ,HIST1H2AL,HIST1H4E,HIST1H2AE,HIST1H4D,HIST1H3F,HIST1H3C,HIST1H2AB,HIST1H4A,HIST1H2AM,HIST1H4B,HIST1H3H
GO:0045814	negative regulation of gene expression, epigenetic	1.15e-12	1.15e-12	1	MNAT1,MBD3,POLR2E,POLR2F,H2AFV,UBTF,ASF1A,H2AFY,HDAC1,DNMT3A,POLR1B,DNMT1,H3F3B,MBD2,CDK7,CCNH,SAP130,POLR1E,HMGA1,SMARCA5,HIST1H4H,SAP30BP,DPY30,H3F3A,POLR2H,H2AFZ,HIST1H2AA,SAP30L,SIN3A,POLR1C,POLR2L,HIST1H2AC,HIST3H2A,HIST2H3D,HIST2H2AC,HIST2H2AB,H2AFX,HDAC2,HIST1H2AI,HIST1H2AG,HIST1H2AD,HIST1H4C,HIST1H3J,HIST1H4J,HIST1H3D,HIST4H4,HIST2H3C,HIST2H2AA3,HIST2H3A,GTF2H4,H2AFJ,HIST2H4B,HIST2H4A,HIST2H2AA4,HIST1H4K,HIST1H3G,HIST1H3B,HIST1H4F,HIST1H3E,HIST1H2AH,HIST1H4L,HIST1H2AK,HIST1H3I,HIST1H3A,UHRF1,HIST1H4I,HIST1H2AJ,HIST1H2AL,HIST1H4E,HIST1H2AE,HIST1H4D,HIST1H3F,HIST1H3C,HIST1H2AB,HIST1H4A,HIST1H2AM,HIST1H4B,HIST1H3H
GO:0045815	positive regulation of gene expression, epigenetic	1	1	1	ARID1B,ASF1A,H2AFY,PADI2,HMGA1
GO:0007423	sensory organ development	1	1	1	PROM1,FGFR2,KDM2B,AXIN1,GLI3,CLIC5,PDGFRB,HDAC1,MFAP2,COL5A1,NES,PDGFRA,MYO7A,RBP4,FBN2,SLC39A5,MAB21L2,HDAC2
GO:0043583	ear development	1	1	1	FGFR2,CLIC5
GO:0043586	tongue development	0.412	0.412	1	HDAC1,HDAC2
GO:0001654	eye development	1	1	1	PROM1,KDM2B,AXIN1,PDGFRB,HDAC1,MFAP2,COL5A1,NES,PDGFRA,MYO7A,RBP4,FBN2,SLC39A5,MAB21L2,HDAC2
GO:0043010	camera-type eye development	1	1	1	PROM1,KDM2B,PDGFRB,HDAC1,NES,PDGFRA,RBP4,FBN2,HDAC2
GO:0031076	embryonic camera-type eye development	1	1	1	KDM2B,NES
GO:0043584	nose development	0.48	0.48	1	AXIN1,GLI3
GO:0000226	microtubule cytoskeleton organization	1	1	1	ZNF207,STMN4,CUL7,EPHA3,TPR,MAP4,CROCC,EML1,SMC1A,LLGL2,DLG1,NDC80,PIBF1,CHMP2B,CHMP5,AURKA,KIF4A,NLRC4,EZR,SUN2,KIF3B,CHMP4B,AXIN1,STMN2,SMC3,KPNB1,ARHGEF2,STMN1,PKD2,VPS4B,CDK2,STIL,OBSL1,MAP7D3,FGF13,TUBGCP2,CHMP2A,CHMP1A,LLGL1,ROCK2,KIF23,KIF11,KIF2B,CCDC40,CSNK1D,TBCD,SNCA,DYNLT1,TERF1,BICD1,SON,TPPP3,RACGAP1,SPICE1,CHMP4C,CTNNB1,RGS14,CCDC8,CHD3,PDCD6IP,CDK1,PKHD1,TPPP,HDAC3,RCC2,NPM1,CHEK2,CIB1,MAPT,FLNA,DYNC1H1,STMN3,CCDC151,PRC1,ARL2,KIF4B,KIFC1,RBM14
GO:0034453	microtubule anchoring	1	1	1	PEX14,BICD1
GO:0031109	microtubule polymerization or depolymerization	0.0214	0.0214	1	ZNF207,STMN4,TPR,MAP4,EML1,SMC1A,DLG1,NDC80,PIBF1,CHMP2B,CHMP5,AURKA,KIF4A,NLRC4,EZR,SUN2,KIF3B,CHMP4B,STMN2,SMC3,KPNB1,ARHGEF2,STMN1,VPS4B,STIL,MAP7D3,FGF13,TUBGCP2,CHMP2A,CHMP1A,KIF23,KIF11,KIF2B,CSNK1D,TBCD,SNCA,TERF1,RACGAP1,SPICE1,CHMP4C,RGS14,CHD3,TPPP,HDAC3,CHEK2,CIB1,MAPT,FLNA,DYNC1H1,STMN3,PRC1,ARL2,KIF4B,KIFC1
GO:0007019	microtubule depolymerization	0.0149	0.0149	1	ZNF207,STMN4,TPR,MAP4,EML1,SMC1A,DLG1,NDC80,PIBF1,CHMP2B,CHMP5,AURKA,KIF4A,NLRC4,EZR,SUN2,KIF3B,CHMP4B,STMN2,SMC3,KPNB1,ARHGEF2,STMN1,VPS4B,STIL,FGF13,TUBGCP2,CHMP2A,CHMP1A,KIF23,KIF11,KIF2B,CSNK1D,RACGAP1,SPICE1,CHMP4C,RGS14,CHD3,HDAC3,CHEK2,CIB1,FLNA,DYNC1H1,STMN3,PRC1,KIF4B,KIFC1
GO:0016042	lipid catabolic process	0.0529	0.0529	1	CPS1,GALC,SCARB1,HSD17B14,GLA,SMPD3,ETFB,APOA4,APOC3,ACAD10,AADAC,SCP2,APOA1,ACADS,LDLR,HACL1,PRKAA1,ENPP2,HADH,SLC27A2,FABP2,PDE3B,UGT2B4,APOA2,FABP1,BDH2,LIPC,SGPL1,CYP7A1,ECI1,FABP6,ACAD9,AKR1B10,HSD17B11,NEU1,ACAD11,AMACR
GO:0043588	skin development	0.438	0.438	1	FGFR2,GAL,DSP,JAG1,HDAC1,COL5A1,ROCK2,CASP3,EVPL,COL3A1,SPRR1B,SPRR1A,CLDN4,HDAC2
GO:0098773	skin epidermis development	0.58	0.58	1	CDH3,FGFR2,GAL,HDAC1,HDAC2
GO:0043434	response to peptide hormone	0.14	0.14	1	PRKAR2B,BAIAP2L1,PSMB1,ATP6V0A1,PSMA4,HDAC9,EIF4B,ERBB3,FGFR2,PRKCZ,FGFR3,CAMK2A,PRKACA,FGFR1,PSME1,SORBS1,MAPK1,RBX1,ATP6V1D,PSMA3,PSMC1,PSMB5,PSMA6,PSME2,HNF4A,PSMD10,MAPK3,EEF2K,RASA4,ATP6V0A4,CAV2,CAV1,RARRES2,PRKAG2,KANK1,PSMD3,GAB1,EIF2B1,GNB3,PDGFRB,ATP6V1A,EIF4G1,EIF2B4,PSMD14,GCG,IGFBP2,IGFBP5,SOS1,CREB1,IDE,PCK1,PSMF1,PSMB2,MAP2K2,ATP6V1F,PSMA1,ATP6V1E1,PSME3,PRKAB2,PTPRE,PRKAA1,PDGFRA,CAB39,GH2,CSH1,ATP6V1G1,PSMB7,RPS6,SPTBN5,SSTR1,ERBB2,PSMB6,PRKACB,PARP1,ATP6V1C2,CALM2,EIF2B5,AHSG,PIK3R1,RASA1,OGT,ATP6V1B2,NCAM1,EIF4E,PDE3B,GHRL,KIT,APPL1,PSMB4,CALM3,FGFR4,GRIN2C,PEA15,INHBB,PRKCI,IGF2,RAB8A,GNG4,STAT3,PTK2,SLC25A33,PRL,GNG12,PSMD1,ADCY6,PSMD2,BAIAP2,GRB2,ERBB4,PTPN11,PRKAG1,ATP6V0A2,PSMD13,ATP6V0C,IRS2,GNG2,EIF4EBP1,NF1,SRC,SYNGAP1,CALM1,PSMB8,AKT1S1,PSMB10,ATP6V1G2,VAMP2,TRIM16,ATP6V1E2,PRKDC,GH1,PSMB3
GO:0033762	response to glucagon	1	1	1	PRKACA,GNB3,GCG,CREB1,PRKACB,GNG4,GNG12,ADCY6,GNG2
GO:0032868	response to insulin	0.259	0.259	1	BAIAP2L1,PSMB1,ATP6V0A1,PSMA4,HDAC9,EIF4B,ERBB3,FGFR2,PRKCZ,FGFR3,CAMK2A,FGFR1,PSME1,SORBS1,MAPK1,RBX1,ATP6V1D,PSMA3,PSMC1,PSMB5,PSMA6,PSME2,PSMD10,MAPK3,EEF2K,RASA4,ATP6V0A4,CAV2,RARRES2,PRKAG2,KANK1,PSMD3,GAB1,PDGFRB,ATP6V1A,EIF4G1,PSMD14,IGFBP2,SOS1,IDE,PCK1,PSMF1,PSMB2,MAP2K2,ATP6V1F,PSMA1,ATP6V1E1,PSME3,PRKAB2,PTPRE,PRKAA1,PDGFRA,CAB39,ATP6V1G1,PSMB7,RPS6,SPTBN5,ERBB2,PSMB6,PARP1,ATP6V1C2,CALM2,AHSG,PIK3R1,RASA1,OGT,ATP6V1B2,NCAM1,EIF4E,PDE3B,KIT,APPL1,PSMB4,CALM3,FGFR4,GRIN2C,PEA15,INHBB,PRKCI,IGF2,RAB8A,PTK2,SLC25A33,PSMD1,PSMD2,BAIAP2,GRB2,ERBB4,PTPN11,PRKAG1,ATP6V0A2,PSMD13,ATP6V0C,IRS2,EIF4EBP1,NF1,SYNGAP1,CALM1,PSMB8,AKT1S1,PSMB10,ATP6V1G2,VAMP2,ATP6V1E2,PRKDC,PSMB3
GO:0060416	response to growth hormone	0.0492	0.0492	1	HNF4A,IGFBP5,GH2,CSH1,GHRL,PRL,GH1
GO:0010608	posttranscriptional regulation of gene expression	2.53e-07	2.53e-07	1	UPF1,PSMB1,PSMA4,TPR,THRAP3,PUM2,EIF4B,ELAVL1,PABPC1,IGF2BP2,EXOSC5,TNRC6C,DDX1,XPO1,TNPO1,DIS3,RPS5,SRRT,KHSRP,MAPKAPK5,PSME1,HNRNPC,CIRBP,POLDIP3,TNRC6B,PSMA3,EIF5,PSMC1,PSMB5,APEX1,PSMA6,PSME2,UQCC,PSMD10,FMR1,RBM3,DNAJC3,EIF3B,EIF4H,EXOSC3,PSMD3,DDX25,EIF4G2,DDX6,EIF2B1,MAPK14,CNOT6,NCBP2,EIF1B,EIF4G1,EIF2B4,PSMD14,IGFBP5,RPS6KA1,FOXO3,SET,EXOSC8,KHDRBS1,EXOSC9,XPO5,UPF3B,PSMF1,PSMB2,PCID2,TRAP1,PSMA1,ILF3,PSME3,EIF5A,HRSP12,SYNCRIP,CAPRIN1,DHX9,MRPL44,IGF2BP3,EPRS,PSMB7,NCBP1,HNRNPD,ANP32A,ERBB2,PSMB6,RPL13A,RQCD1,EIF2A,EIF2B5,VIP,EIF3H,EIF4EBP2,YTHDF1,EIF4E,UHMK1,HNRNPU,MOV10,RMND1,EIF5B,IGF2BP1,PSMB4,ADAR,MAPKAPK2,RPS14,EEF2,POLR2G,UPF3A,WIBG,RPS9,EXOSC1,ZNF540,EIF2AK3,PSMD1,EIF1,RBM4B,RBM4,PSMD2,RPS6KA3,HNRNPA0,EXOSC4,TRNAU1AP,NPM1,CCDC56,RPS27L,PSMD13,EIF4EBP1,YRDC,RPS4X,YTHDF2,GIGYF2,PSMB8,ABCF1,ATXN2,PSMB10,EXOSC6,DCP1A,PSMB3
GO:0043487	regulation of RNA stability	1.07e-05	1.07e-05	1	PSMB1,PSMA4,THRAP3,ELAVL1,PABPC1,EXOSC5,XPO1,TNPO1,DIS3,KHSRP,PSME1,HNRNPC,CIRBP,PSMA3,PSMC1,PSMB5,APEX1,PSMA6,PSME2,PSMD10,EXOSC3,PSMD3,MAPK14,EIF4G1,PSMD14,SET,EXOSC8,EXOSC9,PSMF1,PSMB2,PCID2,PSMA1,PSME3,SYNCRIP,DHX9,PSMB7,HNRNPD,ANP32A,PSMB6,VIP,CARHSP1,HNRNPU,IGF2BP1,PSMB4,MAPKAPK2,EXOSC1,PSMD1,PSMD2,HNRNPA0,EXOSC4,PSMD13,YTHDF2,PSMB8,PSMB10,EXOSC6,DCP1A,PSMB3
GO:0043489	RNA stabilization	0.0492	0.0492	1	THRAP3,ELAVL1,PABPC1,HNRNPC,CIRBP,MAPK14,SYNCRIP,DHX9,VIP,HNRNPU,IGF2BP1,MAPKAPK2,HNRNPA0
GO:0043488	regulation of mRNA stability	7.67e-06	7.67e-06	1	PSMB1,PSMA4,THRAP3,ELAVL1,PABPC1,EXOSC5,XPO1,TNPO1,DIS3,KHSRP,PSME1,HNRNPC,CIRBP,PSMA3,PSMC1,PSMB5,APEX1,PSMA6,PSME2,PSMD10,EXOSC3,PSMD3,MAPK14,EIF4G1,PSMD14,SET,EXOSC8,EXOSC9,PSMF1,PSMB2,PCID2,PSMA1,PSME3,SYNCRIP,DHX9,PSMB7,HNRNPD,ANP32A,PSMB6,VIP,CARHSP1,HNRNPU,IGF2BP1,PSMB4,MAPKAPK2,EXOSC1,PSMD1,PSMD2,HNRNPA0,EXOSC4,PSMD13,YTHDF2,PSMB8,PSMB10,EXOSC6,DCP1A,PSMB3
GO:0048255	mRNA stabilization	0.0492	0.0492	1	THRAP3,ELAVL1,PABPC1,HNRNPC,CIRBP,MAPK14,SYNCRIP,DHX9,VIP,HNRNPU,IGF2BP1,MAPKAPK2,HNRNPA0
GO:0070934	CRD-mediated mRNA stabilization	0.0781	0.0781	1	SYNCRIP,DHX9,HNRNPU,IGF2BP1
GO:0070935	3'-UTR-mediated mRNA stabilization	0.437	0.437	1	ELAVL1,HNRNPC,MAPK14,MAPKAPK2,HNRNPA0
GO:0006417	regulation of translation	0.000423	0.000423	1	UPF1,TPR,PUM2,EIF4B,ELAVL1,IGF2BP2,TNRC6C,DDX1,RPS5,SRRT,MAPKAPK5,CIRBP,POLDIP3,EIF5,UQCC,FMR1,RBM3,DNAJC3,EIF3B,EIF4H,DDX25,EIF4G2,DDX6,EIF2B1,CNOT6,NCBP2,EIF1B,EIF4G1,EIF2B4,IGFBP5,RPS6KA1,FOXO3,KHDRBS1,XPO5,UPF3B,TRAP1,ILF3,EIF5A,HRSP12,SYNCRIP,CAPRIN1,MRPL44,IGF2BP3,EPRS,NCBP1,HNRNPD,ERBB2,RPL13A,RQCD1,EIF2A,EIF2B5,EIF3H,EIF4EBP2,YTHDF1,EIF4E,UHMK1,MOV10,RMND1,EIF5B,IGF2BP1,ADAR,RPS14,EEF2,POLR2G,UPF3A,WIBG,RPS9,ZNF540,EIF2AK3,EIF1,RBM4B,RBM4,RPS6KA3,TRNAU1AP,NPM1,CCDC56,RPS27L,EIF4EBP1,YRDC,RPS4X,GIGYF2,ABCF1,ATXN2
GO:0045974	regulation of translation, ncRNA-mediated	1	1	1	TNRC6C,RBM4
GO:0097167	circadian regulation of translation	1	1	1	HNRNPD,RBM4
GO:0040033	negative regulation of translation, ncRNA-mediated	1	1	1	TNRC6C,RBM4
GO:0010970	establishment of localization by movement along microtubule	1	1	1	DTNBP1,KIF4A,KIF3B,IFT20,ICK,TTC21B,KIF1A,AP3B1,SNAPIN,KIF5B,TTC30A
GO:0006869	lipid transport	0.000711	0.000711	1	NPC1L1,GAL,PLTP,APOA4,AGT,MTTP,ABCG8,SLC22A9,GHRL,ACE,ALB,GDF9,LIPC,SOAT2,FABP6,ABCG4,SREBF2,PTCHD2
GO:0098856	intestinal lipid absorption	0.000427	0.000427	1	NPC1L1,APOA4,ABCG8,SOAT2
GO:0035929	steroid hormone secretion	0.00112	0.00112	1	GAL,AGT,GHRL,GDF9
GO:0035930	corticosteroid hormone secretion	0.00741	0.00741	1	GAL,AGT,GHRL
GO:0035933	glucocorticoid secretion	0.0512	0.0512	1	GAL,GHRL
GO:0043400	cortisol secretion	0.0313	0.0313	1	GAL,GHRL
GO:0032365	intracellular lipid transport	0.653	0.653	1	PRKAG2,COL4A3BP,SCP2,NPC2,PRKAB2,CPT2,SLC25A20
GO:0015918	sterol transport	0.00223	0.00223	1	NPC1L1,PLTP,APOA4,NPC2,ABCG8,APOA2,LIPC,SOAT2,ABCG4,SREBF2
GO:0035376	sterol import	0.00547	0.00547	1	SCARB1,APOC3,APOA1,LDLR,APOA2
GO:0030301	cholesterol transport	0.0017	0.0017	1	NPC1L1,PLTP,APOA4,NPC2,ABCG8,APOA2,LIPC,SOAT2,ABCG4,SREBF2
GO:0043691	reverse cholesterol transport	0.146	0.146	1	SCARB1,APOA4,APOC3,APOA1,APOA2,LIPC
GO:0033344	cholesterol efflux	0.00145	0.00145	1	PLTP,APOA4,NPC2,ABCG8,APOA2,SOAT2,ABCG4,SREBF2
GO:0070508	cholesterol import	0.00547	0.00547	1	SCARB1,APOC3,APOA1,LDLR,APOA2
GO:0030299	intestinal cholesterol absorption	0.000427	0.000427	1	NPC1L1,APOA4,ABCG8,SOAT2
GO:0032366	intracellular sterol transport	0.803	0.803	1	SCP2,NPC2
GO:0032367	intracellular cholesterol transport	0.667	0.667	1	SCP2,NPC2
GO:0035627	ceramide transport	0.807	0.807	1	COL4A3BP,GLTPD1
GO:0015914	phospholipid transport	0.197	0.197	1	ABCA7,SCARB1,ATP8B1,APOA4,SCP2,NPC2,LDLR,MTTP,APOA2,TRIAP1
GO:0033700	phospholipid efflux	0.23	0.23	1	ABCA7,APOA4,APOC3,APOA1,APOA2
GO:0015908	fatty acid transport	1	1	1	PRKAG2,SLC27A1,PRKAB2,P2RX4,SLC27A2,SLC22A9,CPT2,ACE,SYK,SLC27A4,SLC25A20,IRS2
GO:1902001	fatty acid transmembrane transport	0.618	0.618	1	PRKAG2,PRKAB2,CPT2,SLC25A20,IRS2
GO:0015909	long-chain fatty acid transport	1	1	1	PRKAG2,SLC27A1,PRKAB2,SLC27A2,CPT2,ACE,SYK,SLC27A4,SLC25A20,IRS2
GO:0044539	long-chain fatty acid import	1	1	1	SLC27A2,SLC27A4
GO:0015721	bile acid and bile salt transport	0.138	0.138	1	ATP8B1,SLC9A3R1,ALB,FABP6,RXRA
GO:0032782	bile acid secretion	0.755	0.755	1	ABCB11,SLC9A3R1
GO:0010564	regulation of cell cycle process	0.219	0.219	1	PSMB1,PKD1,ZNF207,MRE11A,FHL1,PSMA4,CUL7,TPR,FOXN3,ATP2B4,CDK13,PRKACA,UBE2D1,SMC1A,PPP2R5C,THOC1,CHMP2B,CHMP5,TXLNG,AURKA,CCNK,ZNF268,PSME1,CDC23,MSH2,CDC5L,THOC5,PRMT5,PSMA3,PSMB5,PSMA6,PSME2,BMP7,RPRD1B,CHMP4B,PSMD10,STAG2,CTCF,CSPP1,NBN,CAV2,SMC3,PSMD3,CDK5RAP3,PRPF19,H2AFY,PDGFRB,PSMD14,RPA2,PKD2,VPS4B,CIT,CDK2,OBSL1,PSMF1,PSMB2,PCID2,SMARCA4,PSMA1,SOX15,CHMP2A,CHMP1A,PSME3,MYBBP1A,CDC73,HUS1,PSMB7,KIF23,KIF11,KIF20B,CENPE,TOM1L1,BRD4,PSMB6,CALM2,PKP4,DYNC1LI1,TERF1,HMGA2,BUB3,XPC,KIAA1967,CALM3,RACGAP1,KLHL21,SPICE1,MAD2L1,ANAPC10,CHMP4C,STXBP4,CENPV,IGF2,DDB1,CTNNB1,CRADD,CCDC8,UBE2E1,USP47,PDCD6IP,CDK1,ZNF16,TRIAP1,PKHD1,SLC25A33,UBE2C,PSMD2,CDC26,ZC3H12D,RCC2,NPM1,UBE2E2,CHEK2,RPS27L,MUC1,PSMD13,PRPF40A,KANK2,NUDT16,CALM1,PSMB8,AIF1,PSMB10,RBM14,PDXP,PRKDC,PSMB3
GO:1901976	regulation of cell cycle checkpoint	0.623	0.623	1	TPR,THOC1,THOC5,RPA2,PCID2,BRD4,DYNC1LI1,KIAA1967,MAD2L1
GO:0090231	regulation of spindle checkpoint	1	1	1	TPR,PCID2,DYNC1LI1,MAD2L1
