Name	Description	pvalue	qvalue	phenotype	genes
GO:0032892	positive regulation of organic acid transport	0.0815	0.0815	1	PLA2R1,CYP4F2,CYP4A11
GO:0023061	signal release	0.221	0.221	1	SLC25A5,SLC6A13,SNCAIP,GNAS,SNAP23,ARL2BP,SFRP1,LIN7B,SLC1A1,DVL1,RAB11FIP2,LIN7A,SLC6A12,ALDH5A1,SLC22A2,SNX4,GLS,SLC2A1,PDZD11,SLC6A11,GLS2,RAB11FIP5,AGT,RAB1A,RBP4,RAB5A,TMEM27,GLUD1,LIN7C,SLC25A4,SLC2A2,STX3,SLC25A6,NLGN1,CHD7,FGG,FGA,FGB,ABAT,RAB11B,PCLO,LRRK2,MAOA,HLA-DRB1,UNC13B
GO:0099643	signal release from synapse	0.000759	0.000759	1	SLC6A13,SNCAIP,SNAP23,LIN7B,SLC1A1,DVL1,SLC6A12,ALDH5A1,SLC22A2,GLS,PDZD11,SLC6A11,GLS2,RAB5A,STX3,NLGN1,ABAT,PCLO,LRRK2,MAOA,UNC13B
GO:0035637	multicellular organismal signaling	1	1	1	ATP1A2,ATP1A3,ACE2,AGT,SOD1,ATP1B1,SCN1A,ATP1A1
GO:0046149	pigment catabolic process	7.31e-05	7.31e-05	1	BLVRB,HMOX1,AMBP,UGT1A1,UGT1A4
GO:1902590	multi-organism organelle organization	1	1	1	VPS4A,SNF8,CHMP4A,CHMP1B
GO:0044362	negative regulation of molecular function in other organism	0.0749	0.0749	1	RAB9A,APCS,PTX3
GO:0052204	negative regulation of molecular function in other organism involved in symbiotic interaction	0.0749	0.0749	1	RAB9A,APCS,PTX3
GO:0032409	regulation of transporter activity	1	1	1	SLC9A3R1,ACTN4,AGT,FXYD2,ATP1B1,GLRX,CHP
GO:1901654	response to ketone	0.0659	0.0659	1	ABCB4,TGFB2,SFRP1,UGT3A2,AQP1
GO:1901655	cellular response to ketone	0.255	0.255	1	SFRP1,AQP1
GO:0044283	small molecule biosynthetic process	5.66e-28	5.66e-28	1	CYP51A1,NDUFAB1,PDK4,SLC25A13,PDK2,ALOX5,MDH1,NPC1L1,CD74,CPS1,TBXAS1,OAT,IDI1,SLC44A1,ACADVL,ABCB11,ENO1,ACAT1,PGM1,AACS,PIBF1,AKR1B1,FOLH1,ACHE,COQ9,ACOT7,GGT5,GGT1,SLC25A1,GGTLC2,MCAT,MTHFD1,ACOT8,PGK1,PCYT1B,MLYCD,GPI,GAPDHS,PRKAG2,PTGR1,PTGDS,ASPA,ENO3,SLC25A11,ALDOC,UGDH,APOA4,APOC3,COQ5,PTGES3,LTA4H,GAPDH,TPI1,ENO2,HMGCS1,AGXT2,FGF1,ACADL,GLS,SLC25A12,KYNU,SCP2,PARK7,CTH,ACADM,PADI2,HMGCL,ABCD3,APOA1,COQ6,GOT1,AKR1D1,PCK1,SIRT5,GOT2,ASL,ATF4,BBOX1,SLC44A2,GAMT,APOE,APOC1,ASS1,FBP2,BHMT2,ALOX5AP,PEMT,GGT2,HSD17B4,HMGCS2,CEPT1,PSAT1,GLS2,CYP27A1,SUCLA2,MTHFS,ALDOB,RBP4,NDUFA9,SORD,SLC27A2,G6PC3,SOD1,PYCR2,SCD5,SNCA,BHMT,HMGCLL1,MDH2,PSPH,ERLIN2,IDI2,GLUD1,ADM,APIP,AASDHPPT,TM7SF2,OXSM,PFKFB1,CBR1,PCYT1A,BDH1,ALOX15,PRKAA2,HAAO,ADCK3,TKT,BDH2,HPGD,PDSS2,PGAM2,FBP1,GPT2,COQ7,ACAA2,GPT,SRR,CYP7A1,ACOX2,UGP2,PGAM1,PAH,GATM,BPGM,AGXT,CYP7B1,PC,ACSF3,SHMT1,PDDC1,ALOX12B,CYP8B1,ADIPOQ,BGN,ADI1,GLUD2,PYCR1,SLC25A10,TMLHE,AKR1C4,PNP,SLC44A4,PGAM4,APOC2,HOGA1,AMACR,DECR2
GO:0016053	organic acid biosynthetic process	8.02e-21	8.02e-21	1	NDUFAB1,PDK4,CD74,CPS1,TBXAS1,OAT,ACADVL,ABCB11,PIBF1,FOLH1,ACOT7,GGT5,GGT1,GGTLC2,MCAT,ACOT8,MLYCD,PTGR1,PTGDS,ASPA,UGDH,APOA4,APOC3,AGXT2,ACADL,GLS,KYNU,SCP2,PARK7,CTH,ACADM,PADI2,ABCD3,APOA1,GOT1,AKR1D1,GOT2,ASL,BBOX1,GAMT,APOC1,ASS1,BHMT2,GGT2,HSD17B4,PSAT1,GLS2,CYP27A1,SUCLA2,MTHFS,SLC27A2,PYCR2,BHMT,PSPH,GLUD1,AASDHPPT,CBR1,ALOX15,PRKAA2,HAAO,HPGD,GPT2,GPT,CYP7A1,ACOX2,PAH,GATM,AGXT,CYP7B1,ACSF3,SHMT1,PDDC1,ALOX12B,CYP8B1,BGN,ADI1,GLUD2,TMLHE,AKR1C4,APOC2,HOGA1,AMACR,DECR2
GO:0046394	carboxylic acid biosynthetic process	8.02e-21	8.02e-21	1	NDUFAB1,PDK4,CD74,CPS1,TBXAS1,OAT,ACADVL,ABCB11,PIBF1,FOLH1,ACOT7,GGT5,GGT1,GGTLC2,MCAT,ACOT8,MLYCD,PTGR1,PTGDS,ASPA,UGDH,APOA4,APOC3,AGXT2,ACADL,GLS,KYNU,SCP2,PARK7,CTH,ACADM,PADI2,ABCD3,APOA1,GOT1,AKR1D1,GOT2,ASL,BBOX1,GAMT,APOC1,ASS1,BHMT2,GGT2,HSD17B4,PSAT1,GLS2,CYP27A1,SUCLA2,MTHFS,SLC27A2,PYCR2,BHMT,PSPH,GLUD1,AASDHPPT,CBR1,ALOX15,PRKAA2,HAAO,HPGD,GPT2,GPT,CYP7A1,ACOX2,PAH,GATM,AGXT,CYP7B1,ACSF3,SHMT1,PDDC1,ALOX12B,CYP8B1,BGN,ADI1,GLUD2,TMLHE,AKR1C4,APOC2,HOGA1,AMACR,DECR2
GO:1901568	fatty acid derivative metabolic process	5.26e-08	5.26e-08	1	DPEP1,CD74,MGLL,PIBF1,GGT5,GGT1,GGTLC2,PTGR1,FAAH,EPHX2,GGT2,CYP2J2,CYP1B1,PTGR2,AKR1C2,CBR1,ACOX1,ALOX15,FAAH2,CYP2C19,GPX4,CYP4F22,CYP4F2,CYP4F12,CYP4F8,CYP4F3,CYP4A11,GPX1
GO:0072337	modified amino acid transport	0.0258	0.0258	1	CRYM,SLC9A3R1,FOLR1,SLC6A8,SLC3A1
GO:1903509	liposaccharide metabolic process	0.0699	0.0699	1	ALG1,HEXB,CTSA,ASAH1,ALDH5A1,ARSB,GLTP,ARSE,PIGX,GLB1,ENPP7,GM2A,PSAP,NEU4,HEXA
GO:1902583	multi-organism intracellular transport	1	1	1	BST2,THOC6,DYNLT1,VPS28,VPS37C,IFIT1,TRIM15
GO:0071229	cellular response to acid chemical	0.118	0.118	1	PDK4,ABCB4,RRAGD,PDK3,GNB1,RRAGB,GNAS,SFRP1,LAMTOR3,FOLR1,HTRA2,SH3BP4,AKR1C2,OR51E2,SHMT1,NDUFA13,AKR1C1,AKR1C4,AQP1
GO:0071230	cellular response to amino acid stimulus	0.866	0.866	1	RRAGD,RRAGB,LAMTOR3,FOLR1,RRAGC,SH3BP4,RRAGA
GO:0035966	response to topologically incorrect protein	1	1	1	SEC62,BAK1,WIPI1,ACADVL,DNAJA1,KDELR3,STUB1,BBC3,HSPB1,AGR2,HSPE1,CTH,CLU,VAPB,ATF4,SEC61G,EIF2S1,RNF121,TMBIM6,PDIA6,HSPD1,ATP6V0D1,LMNA,TPP1,HSPA6,ERN1,ASNA1,RNF5,HSPA1A,SULT1A3
GO:0051788	response to misfolded protein	1	1	1	STUB1,CLU,RNF5
GO:0006986	response to unfolded protein	1	1	1	SEC62,BAK1,WIPI1,ACADVL,DNAJA1,KDELR3,BBC3,HSPB1,AGR2,HSPE1,CTH,VAPB,ATF4,SEC61G,EIF2S1,RNF121,TMBIM6,PDIA6,HSPD1,ATP6V0D1,LMNA,TPP1,HSPA6,ERN1,ASNA1,HSPA1A,SULT1A3
GO:0099565	chemical synaptic transmission, postsynaptic	1	1	1	PRKCZ,CUX2,NLGN1,LRRK2,UNC13B
GO:0046700	heterocycle catabolic process	0.000582	0.000582	1	ENPP4,DPEP1,RNASET2,UNG,BLVRB,CECR2,UPB1,PRODH,HMOX1,MLYCD,QPRT,LSM5,AMBP,DAO,AGXT2,KYNU,KMO,GDA,ALDH6A1,CAT,NUDT15,MTHFS,AOX1,AMDHD1,TDG,DPYS,HNMT,ACMSD,ENPP3,AIFM1,SMG1,ALDH4A1,PDE9A,FTCD,HAAO,FBP1,RNASE2,RNASE6,INSR,ERN1,PRKAG1,AFMID,ENTPD5,ENPP1,PNP,RPS29,GPX1,UGT1A1,HOGA1,UGT1A4
GO:0035601	protein deacylation	0.697	0.697	1	VEGFA,SIRT3,LYPLAL1
GO:0006476	protein deacetylation	1	1	1	VEGFA,SIRT3
GO:0071214	cellular response to abiotic stimulus	0.611	0.611	1	ATF4,AQP1
GO:1901099	negative regulation of signal transduction in absence of ligand	1	1	1	PF4,BCL2L1,HSPA1B,HSPA1A
GO:1900619	acetate ester metabolic process	0.172	0.172	1	ACHE,SLC44A4
GO:2000241	regulation of reproductive process	1	1	1	DMRT1,MOS
GO:2000242	negative regulation of reproductive process	0.969	0.969	1	DMRT1,MOS
GO:0043900	regulation of multi-organism process	1	1	1	TSPAN6,FUCA2,PDK4,LTF,MDH1,PEX3,AP2S1,YTHDC2,ATP6V1H,AP1M1,TIMP1,ERCC2,FCER2,CAV2,AP1S1,PNPO,C1QBP,OAS3,SNX3,NCBP2,FOXP1,MRPS2,SLPI,VAPB,AP1M2,APOE,BST2,LSM4,TRIM5,VPS4A,APCS,EIF2S1,CDK7,ZNF189,ITGAV,IFITM3,FCN3,ATP1B1,ARF1,SCN1A,GTF2H2,TNIP1,DYNLT1,STOM,DAK,AP1S3,SNF8,CHAF1B,AP2M1,FABP1,PTX3,CPA3,ANXA5,CHMP4C,PPIB,LGALS9,PC,COX8A,POLR2L,RAD23A,CLDN7,AP1S2,CIB1,IFITM2,P4HB,IFIT1,IFITM1,TCEA1,PLSCR1,ZNF681,ZNF502,ADARB1,TRIM15,KRT6A,GTF2H4,APOBEC3G,HPR
GO:0043903	regulation of symbiosis, encompassing mutualism through parasitism	1	1	1	FUCA2,LTF,YTHDC2,ERCC2,CAV2,OAS3,SNX3,NCBP2,SLPI,VAPB,APOE,BST2,TRIM5,VPS4A,APCS,CDK7,ITGAV,IFITM3,FCN3,GTF2H2,TNIP1,DYNLT1,SNF8,PTX3,CHMP4C,PPIB,LGALS9,PC,POLR2L,RAD23A,IFITM2,P4HB,IFIT1,IFITM1,TCEA1,PLSCR1,ZNF502,ADARB1,TRIM15,GTF2H4,APOBEC3G
GO:0043901	negative regulation of multi-organism process	1	1	1	TSPAN6,LTF,TIMP1,C1QBP,OAS3,SNX3,SLPI,VAPB,BST2,TRIM5,APCS,ITGAV,IFITM3,FCN3,TNIP1,DAK,PTX3,IFITM2,IFIT1,IFITM1,PLSCR1,TRIM15,APOBEC3G
GO:0045117	azole transport	0.695	0.695	1	SNAP23,SNX4
GO:0009118	regulation of nucleoside metabolic process	0.0131	0.0131	1	GAPDHS,PRKAG2,PPIF,PARK7,ATPIF1,NCOR1,SNCA,PRKAA2,FBP1,INSR,PGAM1,PRKAG1,ENTPD5,ACTN3
GO:0045979	positive regulation of nucleoside metabolic process	0.307	0.307	1	PARK7,PRKAA2,INSR,ENTPD5,ACTN3
GO:0045978	negative regulation of nucleoside metabolic process	0.214	0.214	1	PPIF,SNCA,FBP1,ACTN3
GO:0052173	response to defenses of other organism involved in symbiotic interaction	0.423	0.423	1	LTF,SLC25A6
GO:0052564	response to immune response of other organism involved in symbiotic interaction	0.272	0.272	1	LTF,SLC25A6
GO:0009112	nucleobase metabolic process	2.98e-05	2.98e-05	1	UPB1,GMPR2,DHODH,AGXT2,GDA,ALDH6A1,CAT,NT5C,DCTD,UCK1,GMPR,AOX1,DPYS,XDH,TK2,SHMT1,UPP1,ADSSL1,PNP,GPX1
GO:0046112	nucleobase biosynthetic process	0.236	0.236	1	DHODH,SHMT1
GO:0090407	organophosphate biosynthetic process	0.000211	0.000211	1	SLC25A13,NME1-NME2,CPS1,ATP6V0A1,PIK3CB,COASY,CECR5,MGLL,HADHA,ACHE,GNAS,XYLB,ACOT7,ATP5D,CPNE6,PCYT1B,NME3,QPRT,ATP6V0A4,PNPO,ATP5B,TPI1,SCP2,ATP5F1,AKR1A1,APOA1,PLBD1,FABP3,PIK3CA,ATP5E,MOCS1,PPCS,DUT,SLC44A2,APOE,PEMT,CEPT1,ATP5G2,HADHB,AGPAT9,SORD,SLC26A1,SNCA,SURF1,ADM,ATP5A1,GPD1L,ATP5G3,AKD1,AGPAT5,ATP5G1,PDXK,AGPAT3,PCYT1A,ALOX15,CMPK1,AK4,HAAO,SUCLG1,PLB1,NMNAT3,PIGX,GRM2,MOCS2,STOML2,CRYL1,ATP5C1,ATP5L,GPD1,ATP5H,PLA2G4F,ATP5I,DCXR,DCAKD,LPCAT4,CPNE7,DPM3,ADSSL1,PCYT2,GPAT2,PLSCR1,GRM7,GK2,FITM2,PLCG2,PNP,GK,ATP6,SLC44A4,ATP8,NME1,AQP1,ATP5J2,NFS1
GO:1904950	negative regulation of establishment of protein localization	1	1	1	SFRP1,PBLD,SLC9A3R1,BARD1
GO:1903313	positive regulation of mRNA metabolic process	1	1	1	TNRC6C,NCBP2,CNOT7,HSPA1A
GO:0002833	positive regulation of response to biotic stimulus	1	1	1	HRG,HSPD1,TRIM15
GO:2001057	reactive nitrogen species metabolic process	0.0228	0.0228	1	CPS1,ARG2,AGXT2,SPR,CLU,LYPLA1,PRDX5,ASS1,GCHFR,CYP1B1,DDAH1,INSR,NQO1,DDAH2,HBB
GO:0002347	response to tumor cell	1	1	1	HRG,HSPD1
GO:0002834	regulation of response to tumor cell	1	1	1	HRG,HSPD1
GO:0002836	positive regulation of response to tumor cell	1	1	1	HRG,HSPD1
GO:0006022	aminoglycan metabolic process	1	1	1	HEXB,NAGLU,ARSB,GNS,CLTC,HSPG2,SLC26A1,CHST9,GLB1,FUCA1,CHP,AGRN,HEXA
GO:0030203	glycosaminoglycan metabolic process	0.984	0.984	1	HEXB,NAGLU,ARSB,GNS,CLTC,HSPG2,SLC26A1,CHST9,GLB1,FUCA1,CHP,AGRN,HEXA
GO:1903510	mucopolysaccharide metabolic process	1	1	1	HEXB,ARSB,GNS,CLTC,HSPG2,CHST9,GLB1,CHP,AGRN,HEXA
GO:0030212	hyaluronan metabolic process	0.426	0.426	1	HEXB,CLTC,GUSB,CHP,HEXA
GO:0072530	purine-containing compound transmembrane transport	0.159	0.159	1	SLC28A1,SLC25A42
GO:0010876	lipid localization	1.08e-05	1.08e-05	1	ABCB4,ABCA7,ACSL4,ABCB11,APOH,PLTP,ABCC3,SLC9A3R1,CPT1A,APOA4,APOC3,APOA1,NPC2,CLU,FABP3,GOT2,C3,APOL2,LBP,APOE,APOC1,CRP,AGT,RBP4,MTTP,GLTP,SLC27A2,PCTP,ACSL1,PLA2R1,CPT2,ACE,PRKAA2,ALB,SHH,STOML2,SLC25A20,CYP4F2,CYP4A11,AKR1C1,APOD,ENPP1,PSAP,AKR1C4,APOM
GO:0019915	lipid storage	1	1	1	APOB,C3,CRP,ITGAV,OSBPL11,DGAT1,FITM2,ENPP1,ITGB3
GO:0030730	sequestering of triglyceride	1	1	1	OSBPL11,FITM2,ENPP1
GO:0010883	regulation of lipid storage	1	1	1	APOB,C3,CRP,ITGAV,OSBPL11,FITM2,ITGB3
GO:0010889	regulation of sequestering of triglyceride	1	1	1	OSBPL11,FITM2
GO:0010888	negative regulation of lipid storage	1	1	1	CRP,ITGAV,ITGB3
GO:1903312	negative regulation of mRNA metabolic process	1	1	1	C1QBP,SRSF9,BARD1,TMBIM6,SAP18,SRSF12
GO:0051640	organelle localization	0.139	0.139	1	CDH3,WIPI1,AP3M2,ATP6AP1,LLGL2,LMAN1,KIFAP3,STXBP2,PIBF1,CD59,TMED2,SNAP23,EZR,DNAJC5,CTSZ,AP3B2,RAB11A,NAPA,TMEM106B,SLC9A3R1,RAB34,CTSC,FOLR1,COPZ1,ARL6,SNX4,ZAP70,CENPF,KIF14,LRMP,KIF18A,RAB17,PEX1,AP1M2,ACTN4,VPS4A,CDK5RAP2,FNBP1L,RAB1A,LRPPRC,CENPE,RHOT2,SNAPIN,ARF1,RAB5A,SNCA,DYNLT1,SHROOM2,AP3S2,ALB,CHMP4C,STX3,MYO5B,LGALS9,NLGN1,TRAPPC1,TMED10,MOS,MCFD2,TRAPPC5,TRAPPC6B,RAB11B,LAMP1,PCLO,LRRK2,BLOC1S3,BLOC1S2,TRAPPC2,SERPINA1,UVRAG,UNC13B,KIFC1,CHMP4A,CHMP1B
GO:0050000	chromosome localization	0.802	0.802	1	PIBF1,RAB11A,CENPF,KIF14,KIF18A,VPS4A,CENPE,CHMP4C,KIFC1,CHMP4A,CHMP1B
GO:0051657	maintenance of organelle location	0.399	0.399	1	ALB,UVRAG
GO:0051646	mitochondrion localization	1	1	1	LRPPRC,ALB
GO:0051648	vesicle localization	0.153	0.153	1	CDH3,WIPI1,AP3M2,LMAN1,KIFAP3,CD59,TMED2,SNAP23,DNAJC5,CTSZ,AP3B2,RAB11A,NAPA,CTSC,FOLR1,COPZ1,ARL6,LRMP,RAB17,AP1M2,ACTN4,FNBP1L,RAB1A,SNAPIN,ARF1,RAB5A,SNCA,SHROOM2,AP3S2,STX3,NLGN1,TRAPPC1,TMED10,MCFD2,TRAPPC5,TRAPPC6B,RAB11B,PCLO,LRRK2,BLOC1S3,BLOC1S2,TRAPPC2,SERPINA1,UNC13B
GO:0097479	synaptic vesicle localization	0.856	0.856	1	SNAP23,RAB5A,AP3S2,STX3,NLGN1,PCLO,LRRK2,BLOC1S3,BLOC1S2,UNC13B
GO:0032418	lysosome localization	1	1	1	STXBP2,SNAP23,TMEM106B,RAB34,SNX4,ZAP70,LGALS9
GO:0051656	establishment of organelle localization	0.0807	0.0807	1	CDH3,WIPI1,AP3M2,ATP6AP1,LLGL2,LMAN1,KIFAP3,STXBP2,PIBF1,CD59,TMED2,SNAP23,EZR,DNAJC5,CTSZ,AP3B2,RAB11A,NAPA,SLC9A3R1,CTSC,FOLR1,COPZ1,ARL6,SNX4,ZAP70,CENPF,KIF14,LRMP,KIF18A,RAB17,AP1M2,ACTN4,VPS4A,CDK5RAP2,FNBP1L,RAB1A,LRPPRC,CENPE,RHOT2,SNAPIN,ARF1,RAB5A,SNCA,DYNLT1,SHROOM2,AP3S2,CHMP4C,STX3,LGALS9,NLGN1,TRAPPC1,TMED10,MOS,MCFD2,TRAPPC5,TRAPPC6B,RAB11B,LAMP1,PCLO,LRRK2,BLOC1S3,BLOC1S2,TRAPPC2,SERPINA1,UNC13B,KIFC1,CHMP4A,CHMP1B
GO:1901569	fatty acid derivative catabolic process	0.00045	0.00045	1	CYP4F2,CYP4F12,CYP4A11
GO:0044091	membrane biogenesis	0.0767	0.0767	1	PACSIN2,CAV2,SPTBN1,PEX16,FLOT2,FLOT1,ANK3,NLGN1,CAV3,ANXA2
GO:0061351	neural precursor cell proliferation	0.653	0.653	1	VEGFA,DLL4,SHH
GO:0033627	cell adhesion mediated by integrin	0.0461	0.0461	1	TGFB2,VTN,PODXL,CYP1B1,EPHA2,NPNT,MUC1,DPP4
GO:0042273	ribosomal large subunit biogenesis	1	1	1	RPL3,FASTKD2,WDR55,RPL3L,RPL7,RPL10L,MRPL11,MRPL20
GO:0010563	negative regulation of phosphorus metabolic process	1	1	1	MVP,GPRC5A,PRKCZ,PIBF1,GSTP1,DNAJA1,EZR,TGFB2,ABL1,CEP192,PCDH11X,DNAJA3,SFRP1,HSPB1,ASPN,AMBP,DVL1,PPIF,PBLD,DUSP3,SLC9A3R1,PARK7,CDKN2C,FLRT3,SNX6,APOE,APOC1,SH3BP5,PKIB,IGF1R,KIAA0226,AHSG,SNCA,TNIP1,FOXO1,GPD1L,THY1,DEPTOR,SH3RF2,XDH,PPAP2B,GRM2,FBP1,PRDX3,KIAA0430,PHB,GPS1,UBE2C,SFN,ADIPOQ,BGN,CIB1,NF2,PDE2A,CHP,LRRK2,GRM7,GMFB,ADARB1,ENPP1,ACTN3
GO:0019692	deoxyribose phosphate metabolic process	0.348	0.348	1	UNG,NT5C,NUDT15,TDG,AKD1
GO:1900046	regulation of hemostasis	0.359	0.359	1	ENPP4,CPB2,APOH,PLAT,VTN,KNG1,HRG,ZAP70,APOE,THBS1,FCER1G,SERPINF2,KRT1,FGG,FGA,FGB
GO:1900048	positive regulation of hemostasis	0.49	0.49	1	ENPP4,APOH,HRG,THBS1,SERPINF2
GO:1900047	negative regulation of hemostasis	0.0188	0.0188	1	CPB2,APOH,PLAT,VTN,KNG1,HRG,APOE,PDGFRA,THBS1,SERPINF2,KRT1,FGG,FGA,FGB,F2
GO:0030193	regulation of blood coagulation	0.359	0.359	1	ENPP4,CPB2,APOH,PLAT,VTN,KNG1,HRG,ZAP70,APOE,THBS1,FCER1G,SERPINF2,KRT1,FGG,FGA,FGB
GO:0052646	alditol phosphate metabolic process	0.0287	0.0287	1	PLA1A,ACP6,PLA2G4F,LPCAT4,GPAT2,PLSCR1,GK2,GK
GO:0006072	glycerol-3-phosphate metabolic process	0.000112	0.000112	1	GPAT2,GK2,GK
GO:0006403	RNA localization	1	1	1	MRPL18,TST,FLOT1,SMG1
GO:0051236	establishment of RNA localization	1	1	1	MRPL18,TST,FLOT1,SMG1
GO:0050658	RNA transport	1	1	1	MRPL18,TST,FLOT1,SMG1
GO:1903322	positive regulation of protein modification by small protein conjugation or removal	1	1	1	PSMA4,RASSF1,UBE2D1,ANAPC5,PSME1,PSMD8,PSMC6,PSMA3,PSMB5,PSMA6,PSMA7,PSMD7,AXIN1,STUB1,DNAJA3,PSMA2,PSMD3,CLU,PSMB2,PSMB7,PSMB6,DCUN1D2,PSMA8,PSMC2,PSMD6,UBE2E1,COMMD1,UBE2C,ANAPC2,CAV3,PTTG1IP,PSMD13,LRRK2,PSMB8,PSMB3
GO:0048144	fibroblast proliferation	0.272	0.272	1	GSTP1,SFRP1,AGT,NDUFS4,FTH1,AQP1
GO:0050803	regulation of synapse structure or activity	1	1	1	RASGRF1,PRKCZ,CUX2,GIPC1,RAB17,YWHAH,APOE,ARF1,EIF4EBP2,PDLIM5,NLGN1,YWHAG,ANAPC2,ROBO2,AGRN
GO:0009896	positive regulation of catabolic process	0.528	0.528	1	BAD,RNF14,PSMA4,PIK3CB,USP13,UBE2D1,PPP2R3A,TNRC6C,ANAPC5,ZNF268,PSME1,EZR,PSMC6,PSMA3,PSMB5,PSMA6,PSMA7,ASB9,PSMD7,AXIN1,STUB1,PSMA2,DVL1,CTSC,APOA4,PARK7,APOA1,CLU,C4BPA,C4BPB,PSMB2,SH3BP4,APOE,ATPIF1,PSMB7,RDX,BARD1,PSMB6,SNCA,MSN,FOXO1,DAB2,SNF8,VPS28,PSMC2,PRKAA2,WDFY3,PSMD6,PACSIN3,PIP4K2C,INSR,UBE2C,ANAPC2,PTTG1IP,PSMD13,NDUFA13,ENTPD5,LRRK2,CNOT7,PSMB8,APOC2,ACTN3,EGLN2,PSMB3
GO:0051668	localization within membrane	0.0565	0.0565	1	ITGAL,LMAN1,CD59,TMED2,CTSZ,DNAJA3,DVL1,CTSC,FOLR1,SNX3,VAPB,APOE,RAB1A,ITGB7,CDH13,ATP1B1,PIGR,NLGN1,TRAPPC1,TMED10,GPHN,MCFD2,TRAPPC5,TRAPPC6B,AGRN,TRAPPC2,SERPINA1
GO:0009991	response to extracellular stimulus	0.824	0.824	1	PDK4,PDK2,CYP24A1,NPRL3,SFRP1,FOLR1,RHAG,HTRA2,KYNU,SPP1,ATF4,RAB33A,GABARAPL1,RHCG,CTSK,KIAA0226,FOXO1,PRKAA2,ALB,AQP3,ERN1,RHD,RHCE,LRRK2,VDAC1
GO:0031667	response to nutrient levels	0.624	0.624	1	PDK4,PDK2,CYP24A1,NPRL3,SFRP1,FOLR1,RHAG,HTRA2,KYNU,SPP1,ATF4,RAB33A,GABARAPL1,RHCG,CTSK,KIAA0226,FOXO1,PRKAA2,ALB,AQP3,ERN1,RHD,RHCE,LRRK2,VDAC1
GO:0007584	response to nutrient	0.0355	0.0355	1	PDK2,CYP24A1,SFRP1,FOLR1,KYNU,SPP1,AQP3
GO:0033273	response to vitamin	0.0024	0.0024	1	CYP24A1,SFRP1,FOLR1,KYNU,SPP1,AQP3
GO:0051708	intracellular protein transport in other organism involved in symbiotic interaction	0.731	0.731	1	DYNLT1,IFIT1
GO:0010463	mesenchymal cell proliferation	0.316	0.316	1	VEGFA,SHH
GO:0007405	neuroblast proliferation	0.468	0.468	1	VEGFA,SHH
GO:0050673	epithelial cell proliferation	0.71	0.71	1	KRIT1,NME1-NME2,CDH3,LAMB1,APOH,TGFB2,HMOX1,FERMT1,SFRP1,PBLD,VEGFA,NR4A1,OVOL2,DLL4,APOE,ATPIF1,LAMC1,THBS1,ACVRL1,CDH13,EPHA2,ATP5A1,XDH,AIMP1,KRT4,SDR16C5,KRT2,ERN1,ANG,GPX1,NME1
GO:0044342	type B pancreatic cell proliferation	0.164	0.164	1	SFRP1,NR4A1
GO:0001935	endothelial cell proliferation	0.359	0.359	1	APOH,HMOX1,VEGFA,NR4A1,DLL4,APOE,ATPIF1,ACVRL1,ATP5A1,ERN1
GO:0043616	keratinocyte proliferation	0.345	0.345	1	CDH3,FERMT1,OVOL2,CDH13,SDR16C5,KRT2
GO:0061469	regulation of type B pancreatic cell proliferation	0.0304	0.0304	1	SFRP1,NR4A1
GO:0010837	regulation of keratinocyte proliferation	1	1	1	CDH3,OVOL2
GO:0031400	negative regulation of protein modification process	1	1	1	MVP,GPRC5A,PSMA4,SERPINB3,PRKCZ,UBE2D1,KDM5A,PIBF1,GSTP1,DNAJA1,ANAPC5,PSME1,EZR,TGFB2,ABL1,PSMD8,PSMC6,PSMA3,PSMB5,PSMA6,PSMA7,SNTA1,CEP192,PCDH11X,PSMD7,DNAJA3,SFRP1,HSPB1,PSMA2,PRKAG2,ASPN,AMBP,ENG,DVL1,PBLD,PSMD3,DUSP3,SLC9A3R1,PARK7,CDKN2C,FLRT3,PSMB2,SNX6,APOE,SH3BP5,PKIB,PSMB7,IGF1R,NCOR1,PSMB6,SNCA,TNIP1,FOXO1,GPD1L,THY1,UCHL1,DEPTOR,SH3RF2,XDH,VPS28,PSMC2,PPAP2B,PSMD6,KIAA0430,YWHAB,PHB,GPS1,YWHAG,UBE2E1,UBE2C,SFN,ANAPC2,MYO1D,TAF7,ADIPOQ,NPM1,BGN,CAV3,CIB1,PSMD13,AIDA,NF2,CHP,LRRK2,GMFB,ZNF675,ADARB1,ENPP1,PSMB8,HSPA1B,HSPA1A,PSMB3
GO:1903321	negative regulation of protein modification by small protein conjugation or removal	0.23	0.23	1	PSMA4,UBE2D1,DNAJA1,ANAPC5,PSME1,ABL1,PSMD8,PSMC6,PSMA3,PSMB5,PSMA6,PSMA7,PSMD7,PSMA2,PSMD3,PARK7,PSMB2,PSMB7,PSMB6,VPS28,PSMC2,PSMD6,UBE2E1,UBE2C,ANAPC2,PSMD13,CHP,PSMB8,HSPA1B,HSPA1A,PSMB3
GO:1901984	negative regulation of protein acetylation	1	1	1	PARK7,SNCA,TAF7
